group,MAR07704,MAR04789,MAR04787,MAR07703,MAR08780,MAR04788,MAR07706,MAR02440,MAR04791,MAR03657,MAR03669,MAR08778,MAR03740,MAR09558,MAR03665,MAR03702,MAR05234,MAR03584,MAR03668,MAR03717,MAR03631,MAR03645,MAR03633,MAR03638,MAR03676,MAR06780,MAR03661,MAR01571,MAR03706,MAR03634,MAR03721,MAR03627,MAR03737,MAR03733,MAR03720,MAR03730,MAR01784,MAR08779,MAR03671,MAR03540,MAR06562,MAR03644,MAR00314,MAR03548,MAR03566,MAR03562,MAR03585,MAR04424,MAR08484,MAR03587,MAR01785,MAR03727,MAR03572,MAR03583,MAR03714,MAR01781,MAR03685,MAR07291,MAR03687,MAR03723,MAR03678,MAR03567,MAR03682,MAR04481,MAR04518,MAR01924,MAR03700,MAR03712,MAR03636,MAR03643,MAR06477,MAR03596,MAR03652,MAR03651,MAR06601,MAR06974,MAR00398,MAR03716,MAR03593,MAR03559,MAR09946,MAR03695,MAR06540,MAR03550,MAR03778,MAR06476,MAR03747,MAR03565,MAR01634,MAR03889,MAR03711,MAR07950,MAR03579,MAR03708,MAR04606,MAR04288,MAR03881,MAR03779,MAR04091,MAR01526,MAR03594,MAR03739,MAR11544,MAR07322,MAR03742,MAR03734,MAR03679,MAR03704,MAR03655,MAR03576,MAR03686,MAR03765,MAR03699,MAR03680,MAR01762,MAR09537,MAR05392,MAR11305,MAR03625,MAR05137,MAR00031,MAR03653,MAR09572,MAR03673,MAR03637,MAR04482,MAR10063,MAR01920,MAR03729,MAR03554,MAR03628,MAR03725,MAR04427,MAR03744,MAR03694,MAR03718,MAR03578,MAR00091,MAR03786,MAR03595,MAR05244,MAR03738,MAR03590,MAR01475,MAR07313,MAR00268,MAR06571,MAR02458,MAR08132,MAR06768,MAR08098,MAR00088,MAR03580,MAR07318,MAR07384,MAR08136,MAR08130,MAR07428,MAR07320,MAR03724,MAR08587,MAR03710,MAR03591,MAR03822,MAR01786,MAR04537,MAR07669,MAR12197,MAR08609,MAR07909,MAR03592,MAR03558,MAR04089,MAR03589,MAR08133,MAR03543,MAR04708,MAR08139,MAR03689,MAR04324,MAR08117,MAR07311,MAR03664,MAR04212,MAR07912,MAR08564,MAR04174,MAR05149,MAR08607,MAR05243,MAR03573,MAR10403,MAR00634,MAR08795,MAR08975,MAR08142,MAR03675,MAR03741,MAR07935,MAR03690,MAR03641,MAR03684,MAR04488,MAR03892,MAR08637,MAR03672,MAR04605,MAR07662,MAR01932,MAR09932,MAR00032,MAR03552,MAR05427,MAR08106,MAR03660,MAR07306,MAR03707,MAR08539,MAR03648,MAR05134,MAR05142,MAR03691,MAR04198,MAR08109,MAR08237,MAR04143,MAR03642,MAR04417,MAR07316,MAR09486,MAR04519,MAR08017,MAR03539,MAR08570,MAR07910,MAR07486,MAR03662,MAR01649,MAR07392,MAR03696,MAR03798,MAR04681,MAR03541,MAR07315,MAR03674,MAR03659,MAR03715,MAR04689,MAR00819,MAR08589,MAR00222,MAR04649,MAR04664,MAR07292,MAR04300,MAR03582,MAR07663,MAR03564,MAR04668,MAR03630,MAR07467,MAR03654,MAR03544,MAR07308,MAR03861,MAR04667,MAR04776,MAR07606,MAR03167,MAR04718,MAR00051,MAR05393,MAR09553,MAR04486,MAR08416,MAR03570,MAR09726,MAR10460,MAR11458,MAR06518,MAR09797,MAR08575,MAR00804,MAR05136,MAR07324,MAR07312,MAR01560,MAR03833,MAR03647,MAR03890,MAR09499,MAR03588,MAR07922,MAR11416,MAR03709,MAR03705,MAR05239,MAR03726,MAR00014,MAR08129,MAR01346,MAR01565,MAR03862,MAR03635,MAR09571,MAR03728,MAR08610,MAR07661,MAR04796,MAR06707,MAR01735,MAR08137,MAR04326,MAR02455,MAR04490,MAR04087,MAR01581,MAR03581,MAR08108,MAR03670,MAR04172,MAR00055,MAR03895,MAR03701,MAR04343,MAR04777,MAR11545,MAR00012,MAR12053,MAR08218,MAR03650,MAR03574,MAR08583,MAR09945,MAR04627,MAR09532,MAR03837,MAR11399,MAR03688,MAR08578,MAR03545,MAR03735,MAR08669,MAR07317,MAR08626,MAR04175,MAR08037,MAR00610,MAR12018,MAR07925,MAR06980,MAR08110,MAR04573,MAR03538,MAR03811,MAR03561,MAR12111,MAR04683,MAR00651,MAR08692,MAR03571,MAR07429,MAR00832,MAR00223,MAR08112,MAR07165,MAR00689,MAR03736,MAR04607,MAR03666,MAR06982,MAR03843,MAR00284,MAR02439,MAR08138,MAR03646,MAR07626,MAR07293,MAR03777,MAR03865,MAR06778,MAR08114,MAR07289,MAR03697,MAR12191,MAR06923,MAR03703,MAR07993,MAR04786,MAR08116,MAR03883,MAR04662,MAR05391,MAR00073,MAR05140,MAR07628,MAR08113,MAR02457,MAR03629,MAR02119,MAR04425,MAR04214,MAR08105,MAR03568,MAR07916,MAR08537,MAR08135,MAR03569,MAR03549,MAR02437,MAR03563,MAR09802,MAR06410,MAR04415,MAR08580,MAR04564,MAR03626,MAR05281,MAR05425,MAR04413,MAR04650,MAR03639,MAR07913,MAR05132,MAR08141,MAR09465,MAR06539,MAR07310,MAR04648,MAR03586,MAR00691,MAR04176,MAR01473,MAR04303,MAR03557,MAR04171,MAR03542,MAR04487,MAR07286,MAR07605,MAR07319,MAR03663,MAR07567,MAR03640,MAR05138,MAR03787,MAR12188,MAR04472,MAR10358,MAR00679,MAR05261,MAR00238,MAR07380,MAR00005,MAR04210,MAR09475,MAR05265,MAR03693,MAR03719,MAR03577,MAR03832,MAR04560,MAR09478,MAR04723,MAR03713,MAR03731,MAR02177,MAR06348,MAR01839,MAR07911,MAR07908,MAR07408,MAR07921,MAR04422,MAR00448,MAR04712,MAR00613,MAR08432,MAR01079,MAR01471,MAR00197,MAR07321,MAR05291,MAR00332,MAR03546,MAR05135,MAR09536,MAR07404,MAR07920,MAR05286,MAR03649,MAR09482,MAR03683,MAR06791,MAR07426,MAR00786,MAR00085,MAR00647,MAR09943,MAR08746,MAR03632,MAR00706,MAR06515,MAR08514,MAR03908,MAR05268,MAR07288,MAR02023,MAR04191,MAR03781,MAR08574,MAR00623,MAR03667,MAR10108,MAR04034,MAR03698,MAR01670,MAR04348,MAR03658,MAR03547,MAR05279,MAR04493,MAR01380,MAR04302,MAR05289,MAR08115,MAR10412,MAR02182,MAR12050,MAR03575,MAR04285,MAR00328,MAR03560,MAR03553,MAR05271,MAR03831,MAR05287,MAR04194,MAR08140,MAR12036,MAR04137,MAR12035,MAR08755,MAR04193,MAR00458,MAR07465,MAR05130,MAR08576,MAR03681,MAR09561,MAR04690,MAR05257,MAR06728,MAR12993,MAR07170,MAR04244,MAR00684,MAR04260,MAR04296,MAR07287,MAR03903,MAR04328,MAR10069,MAR07159,MAR05266,MAR04742,MAR12187,MAR10458,MAR04808,MAR08611,MAR03677,MAR03866,MAR04406,MAR06793,MAR09481,MAR03940,MAR06874,MAR00010,MAR07424,MAR00687,MAR01535,MAR01927,MAR08238,MAR04358,MAR08579,MAR04287,MAR02329,MAR04284,MAR04200,MAR05282,MAR03551,MAR07533,MAR04329,MAR11295,MAR04416,MAR00228,MAR04521,MAR07314,MAR00649,MAR00685,MAR00072,MAR04196,MAR04323,MAR05247,MAR00648,MAR01085,MAR08581,MAR04837,MAR02253,MAR05146,MAR08544,MAR05141,MAR05260,MAR04042,MAR00914,MAR03989,MAR03791,MAR06924,MAR02341,MAR05285,MAR02258,MAR04437,MAR04079,MAR03555,MAR10064,MAR04646,MAR00660,MAR00646,MAR01840,MAR01497,MAR04347,MAR04685,MAR02200,MAR08038,MAR07674,MAR01371,MAR01477,MAR04318,MAR13078,MAR08341,MAR04559,MAR08403,MAR08107,MAR04471,MAR08794,MAR10357,MAR07302,MAR00738,MAR04394,MAR08775,MAR04046,MAR12038,MAR07607,MAR00748,MAR08796,MAR07309,MAR08572,MAR03901,MAR09931,MAR05263,MAR00013,MAR08652,MAR05341,MAR00686,MAR04520,MAR08666,MAR05259,MAR03879,MAR00762,MAR07647,MAR04310,MAR04130,MAR05280,MAR08683,MAR05262,MAR03656,MAR07756,MAR04319,MAR06790,MAR07305,MAR10446,MAR09473,MAR03692,MAR08582,MAR03859,MAR00803,MAR05147,MAR03598,MAR09817,MAR04197,MAR08210,MAR12140,MAR04470,MAR08591,MAR02456,MAR09483,MAR08764,MAR07919,MAR00680,MAR08571,MAR07461,MAR07135,MAR06983,MAR05145,MAR08433,MAR05283,MAR03484,MAR00450,MAR10114,MAR09530,MAR07616,MAR08584,MAR00681,MAR05273,MAR01812,MAR09479,MAR07396,MAR03556,MAR06846,MAR05270,MAR04467,MAR03384,MAR05400,MAR01831,MAR06919,MAR07420,MAR07416,MAR06729,MAR05278,MAR09480,MAR09947,MAR00084,MAR08568,MAR00787,MAR10131,MAR07141,MAR03851,MAR05272,MAR08628,MAR07577,MAR08592,MAR08573,MAR03928,MAR08405,MAR00830,MAR11562,MAR07388,MAR03974,MAR00766,MAR08541,MAR08685,MAR12039,MAR05276,MAR05277,MAR00779,MAR07747,MAR04688,MAR10416,MAR03722,MAR05284,MAR12015,MAR07251,MAR00622,MAR08435,MAR00214,MAR04414,MAR07400,MAR05150,MAR12154,MAR04421,MAR09818,MAR03816,MAR05290,MAR06979,MAR07301,MAR04799,MAR07290,MAR00793,MAR06770,MAR01830,MAR01926,MAR04489,MAR12192,MAR04810,MAR00250,MAR04360,MAR08577,MAR05258,MAR03835,MAR07508,MAR06787,MAR01722,MAR07457,MAR05269,MAR00690,MAR11555,MAR06852,MAR05264,MAR03923,MAR09464,MAR07412,MAR08426,MAR02306,MAR09555,MAR07621,MAR05288,MAR05275,MAR01498,MAR05274,MAR05267,MAR08569,MAR09944,MAR00709,MAR07304,MAR08217,MAR04492,MAR09942,MAR09941,MAR00021,MAR03732,MAR11430,MAR00083,MAR00642,MAR09805,MAR01776,MAR12037,MAR00683,MAR00682,MAR05148,MAR07197,MAR00342,MAR03849,MAR07303,MAR10124
Broccoli,-6069.0984352025,6212.680894248439,6067.6247944547895,6048.516663502034,-6069.0984352025,-6214.154534996149,6048.516663502034,3687.7385935320626,-6214.154534996149,-1662.856161240884,-1662.856161240884,20.5817717004652,1662.856161240884,20.5817717004652,-1662.856161240884,1662.856161240884,-1662.856161240884,1662.856161240884,-1662.856161240884,1662.856161240884,-1662.856161240884,-1662.856161240884,-1662.856161240884,-1662.856161240884,-1662.856161240884,844.4903644431046,-1662.856161240884,-1662.856161240884,1662.856161240884,-1662.856161240884,1662.856161240884,-1662.856161240884,1662.856161240884,1662.856161240884,1662.856161240884,1662.856161240884,-1662.856161240884,-6048.516663502034,-1662.856161240884,822.2590286732565,-30.044840430411888,-1662.856161240884,-648.3362196705949,1531.5165259507075,1014.5199415702888,1662.856161240884,1662.856161240884,35.317774413935815,-0.8442986591935141,1662.856161240884,-1662.856161240884,1662.856161240884,1653.483323437623,1662.856161240884,1662.856161240884,-1662.856161240884,1662.856161240884,-49.67916606867002,1662.856161240884,1662.856161240884,-1662.856161240884,1662.856161240884,-1662.856161240884,0.8442986591935141,-159.60440481756504,-1662.856161240884,1662.856161240884,1014.5199415702888,-1662.856161240884,-1662.856161240884,191.9481818223326,1662.856161240884,-1662.856161240884,-1662.856161240884,35.317774413935815,557.7414074932761,-3687.7385935320626,1376.594791639728,1662.856161240884,1219.067194592645,1662.856161240884,1662.856161240884,-30.044840430411888,1662.856161240884,746.8118229746298,191.9481818223326,754.9419016202802,1662.856161240884,10.74432481549496,469.92785746405104,1662.856161240884,1662.856161240884,1662.856161240884,1662.856161240884,10.198726116406418,557.7414074932761,-9.096960227660901,-30.044840430411888,12.803628256958596,1662.856161240884,1662.856161240884,1662.856161240884,62.55401021141471,-49.67916606867002,1662.856161240884,1662.856161240884,-1662.856161240884,1662.856161240884,-1662.856161240884,1662.856161240884,822.2590286732565,755.0517510744714,1662.856161240884,-1662.856161240884,-1662.856161240884,-30.044840430411888,-469.92785746405104,-97.34330974237814,-1662.856161240884,-469.92785746405104,-1662.856161240884,-1662.856161240884,-469.92785746405104,-1662.856161240884,-1662.856161240884,0.8442986591935141,-1662.856161240884,1662.856161240884,1662.856161240884,1662.856161240884,-1662.856161240884,1662.856161240884,-28.754533509504924,754.9419016202802,1531.5165259507075,1653.483323437623,1662.856161240884,-557.7414074932761,-30.044840430411888,1662.856161240884,-1662.856161240884,1662.856161240884,1662.856161240884,-1662.856161240884,-49.67916606867002,-8401.933633961686,-30.044840430411888,3687.7385935320626,469.92785746405104,844.4903644431046,220.2907801500808,-28.754533509504924,1662.856161240884,-49.67916606867002,-493.23552887731176,469.92785746405104,469.92785746405104,-49.67916606867002,-49.67916606867002,1662.856161240884,-1047.837083050787,1662.856161240884,1662.856161240884,469.92785746405104,-1662.856161240884,31.71133883370583,557.7414074932761,620.3379139256315,-94.1102776856213,-469.92785746405104,1662.856161240884,1662.856161240884,12.803628256958596,1662.856161240884,469.92785746405104,1662.856161240884,-9.096960227660901,469.92785746405104,1662.856161240884,-460.8308972363902,-469.92785746405104,-49.67916606867002,-1662.856161240884,46.917818069791686,-469.92785746405104,469.92785746405104,-249.0453136595857,31.71133883370583,396.721186095654,1662.856161240884,1662.856161240884,257.9639609384547,-1662.856161240884,-73.20667136839708,-0.8442986591935141,469.92785746405104,-1662.856161240884,1662.856161240884,-1662.856161240884,1566.880375571452,-1662.856161240884,1662.856161240884,38.2516969620355,396.721186095654,-100.84000322750413,-1662.856161240884,-10.198726116406418,-557.7414074932761,-1662.856161240884,-1662.856161240884,1662.856161240884,1662.856161240884,648.3362196705949,-469.92785746405104,-1662.856161240884,-1034.4561554708953,1662.856161240884,-245.84937663348413,-1662.856161240884,-220.2907801500808,557.7414074932761,-5744.816845982351,130.2724785993509,-469.92785746405104,3.9677005632846316,1.4736407477107698,-1662.856161240884,0.8442986591935141,-49.67916606867002,-257.9639609384547,-137.87964571164437,557.7414074932761,1662.856161240884,-38.2516969620355,-469.92785746405104,-493.23552887731176,-1662.856161240884,156.13776128942175,-493.23552887731176,1662.856161240884,-128.79883785164014,128.71313034556928,1662.856161240884,-49.67916606867002,-1662.856161240884,-1662.856161240884,1669.7242062953358,-10.198726116406418,-493.23552887731176,-1047.837083050787,1662.856161240884,48.174905675173974,158.18324213639383,-49.67916606867002,396.721186095654,1662.856161240884,-557.7414074932761,1662.856161240884,469.92785746405104,-1662.856161240884,-493.23552887731176,-1662.856161240884,1566.880375571452,-49.67916606867002,469.92785746405104,469.92785746405104,156.13776128942175,3.9677005632846316,110.00833646121987,10.74432481549496,-21.72693789611846,469.92785746405104,62.027483603800434,984.7769894022254,-488.09114720840427,1376.594791639728,-469.92785746405104,-78.57697953824388,374.5625069790534,-1.4736407477107698,-20.303596424749497,-984.7769894022254,-493.23552887731176,-73.20667136839708,-49.67916606867002,-49.67916606867002,-984.7769894022254,-94.1102776856213,-1662.856161240884,-396.721186095654,-7407.673007223234,1662.856161240884,469.92785746405104,9.096960227660901,1662.856161240884,1219.067194592645,-1662.856161240884,1662.856161240884,1662.856161240884,469.92785746405104,1.76583246919017,1662.856161240884,220.2907801500808,-1662.856161240884,469.92785746405104,1662.856161240884,94.1102776856213,-557.7414074932761,469.92785746405104,31.71133883370583,-1662.856161240884,469.92785746405104,143.58245904593838,3687.7385935320626,49.67916606867002,12.803628256958596,-1662.856161240884,1662.856161240884,-469.92785746405104,-1662.856161240884,220.2907801500808,-49.67916606867002,-469.92785746405104,-6739.077472720802,100.84000322750413,156.13776128942175,-62.55401021141471,-29451.16545387863,-493.23552887731176,1662.856161240884,-1662.856161240884,1662.856161240884,-984.7769894022254,1662.856161240884,-3.9677005632846316,62.027483603800434,-94.1102776856213,469.92785746405104,1662.856161240884,-38.2516969620355,-5744.816845982351,1662.856161240884,-1.4736407477107698,-49.67916606867002,-220.2907801500808,469.92785746405104,840.597132567627,30.044840430411888,9.096960227660901,469.92785746405104,-143.58245904593838,-469.92785746405104,-1.4736407477107698,1662.856161240884,-220.2907801500808,1662.856161240884,3.9677005632846316,-185.827740479598,-3.9677005632846316,-984.7769894022254,1662.856161240884,-49.67916606867002,-493.23552887731176,-7407.673007223234,-469.92785746405104,9.096960227660901,-29451.16545387863,1662.856161240884,-10.198726116406418,-1662.856161240884,62.027483603800434,-128.79883785164014,-443.7889666482388,3687.7385935320626,469.92785746405104,-1662.856161240884,-2.0734223055676835,-49.67916606867002,746.8118229746298,469.92785746405104,0.6997423123123411,-469.92785746405104,-49.67916606867002,-5842.1601557247295,620.3379139256315,755.0517510744714,1662.856161240884,-28.754533509504924,469.92785746405104,-469.92785746405104,127.3251971039294,-30.26042838702687,-469.92785746405104,557.7414074932761,276.88396551057866,128.71313034556928,-469.92785746405104,3687.7385935320626,-1662.856161240884,31.71133883370583,28.754533509504924,31.71133883370583,-469.92785746405104,1662.856161240884,469.92785746405104,374.5625069790534,469.92785746405104,1669.7242062953358,1662.856161240884,3687.7385935320626,1662.856161240884,396.721186095654,1.4736407477107698,-1478.012518279537,24.808396686525985,21.72693789611846,-1662.856161240884,-1811.9508960011872,648.3362196705949,149.09473476030283,48.174905675173974,-1662.856161240884,-469.92785746405104,2.0734223055676835,469.92785746405104,-984.7769894022254,30.044840430411888,-49.67916606867002,48.174905675173974,-2024.8824322911787,-29451.16545387863,469.92785746405104,-28.37323741541805,-1023.0286863642609,1662.856161240884,-1.4736407477107698,1662.856161240884,984.7769894022254,-984.7769894022254,-1.76583246919017,-49.67916606867002,-1662.856161240884,-493.23552887731176,-1662.856161240884,143.58245904593838,62.027483603800434,620.3379139256315,27.844391104176967,557.7414074932761,-1110.2902021391938,-1811.9508960011872,-131.3396352901764,-493.23552887731176,-1110.2902021391938,-1.4736407477107698,-143.58245904593838,-1811.9508960011872,1662.856161240884,1662.856161240884,1662.856161240884,2.0734223055676835,-21.72693789611846,-276.88396551057866,9.096960227660901,1662.856161240884,1662.856161240884,-840.597132567627,31.539207908765636,-620.3379139256315,-469.92785746405104,-469.92785746405104,-493.23552887731176,469.92785746405104,46.917818069791686,1110.2902021391938,15.109669494965802,30.044840430411888,-143.58245904593838,1110.2902021391938,-7407.673007223234,-840.597132567627,-49.67916606867002,-1811.9508960011872,-286.2613696011553,1662.856161240884,9.096960227660901,-1110.2902021391938,-493.23552887731176,469.92785746405104,-1811.9508960011872,-1662.856161240884,-285.1238936104203,-1662.856161240884,-35.49098051375954,-493.23552887731176,-493.23552887731176,143.58245904593838,1.76583246919017,-2024.8824322911787,1.4736407477107698,-1662.856161240884,-7407.673007223234,-1.4736407477107698,-1.4736407477107698,9.096960227660901,-1428.2914287944727,-49.67916606867002,2.0734223055676835,2.0734223055676835,-30.044840430411888,-38.2516969620355,128.79883785164014,-1662.856161240884,143.58245904593838,396.721186095654,1662.856161240884,143.58245904593838,257.9639609384547,-1662.856161240884,1662.856161240884,-1811.9508960011872,49.67916606867002,-984.7769894022254,7.62331947995013,-1780.2395571674813,-469.92785746405104,276.88396551057866,-7407.673007223234,-984.7769894022254,1662.856161240884,62.027483603800434,6.868045054452135,1662.856161240884,1662.856161240884,-1811.9508960011872,-219.59103783776843,-1811.9508960011872,396.721186095654,469.92785746405104,-493.23552887731176,1.4736407477107698,-493.23552887731176,-137.87964571164437,-1.4736407477107698,1110.2902021391938,-493.23552887731176,374.5625069790534,-38.2516969620355,-1662.856161240884,-7407.673007223234,-480.1265835804574,-29451.16545387863,374.5625069790534,326.34539841811267,-9.096960227660901,469.92785746405104,-1110.2902021391938,396.721186095654,-3.9677005632846316,-984.7769894022254,176.43040594557317,-152.67941927359925,143.58245904593838,620.3379139256315,-1780.2395571674813,143.58245904593838,620.3379139256315,143.58245904593838,396.721186095654,94.1102776856213,-1662.856161240884,-1.4736407477107698,396.721186095654,374.5625069790534,-413.8370239559896,-245.84937663348413,374.5625069790534,-1110.2902021391938,-493.23552887731176,-29451.16545387863,28.37323741541805,-1662.856161240884,-7403.70530665995,-1.4736407477107698,-984.7769894022254,62.027483603800434,-7505.016316965613,114.38150189251634,128.79883785164014,-1811.9508960011872,-5842.1601557247295,-493.23552887731176,-152.67941927359925,185.827740479598,-1603.5257310165055,1662.856161240884,-984.7769894022254,-49.67916606867002,-5.733533032474799,-29451.16545387863,-984.7769894022254,-71.7330306206863,119.70187762397926,1662.856161240884,5.733533032474799,-143.58245904593838,-921.7168957536638,-984.7769894022254,-95.97578566943184,94.1102776856213,374.5625069790534,285.1238936104203,-1811.9508960011872,-220.2907801500808,-493.23552887731176,-1047.837083050787,-128.79883785164014,-2.3274229820981556,-493.23552887731176,-1811.9508960011872,-131.3396352901764,-15.109669494965802,-28.754533509504924,-6739.077472720802,1827.0020634412547,48.174905675173974,-128.79883785164014,-1.76583246919017,-620.3379139256315,28.37323741541805,-28.754533509504924,-185.827740479598,28.37323741541805,7407.673007223234,984.7769894022254,-143.58245904593838,28.37323741541805,38.2516969620355,1811.9508960011872,220.51545048263873,-21.72693789611846,-7407.673007223234,-469.92785746405104,27.844391104176967,185.827740479598,143.58245904593838,-1034.4561554708953,128.79883785164014,984.7769894022254,20.5817717004652,396.721186095654,-493.23552887731176,-1.76583246919017,-3.9677005632846316,143.58245904593838,-49.67916606867002,-38.2516969620355,143.58245904593838,149.09473476030283,-1811.9508960011872,1662.856161240884,984.7769894022254,7407.673007223234,-29451.16545387863,-137.87964571164437,-1.4736407477107698,-1811.9508960011872,128.79883785164014,-984.7769894022254,-1.4736407477107698,38.2516969620355,493.23552887731176,-1811.9508960011872,-1.4736407477107698,-1811.9508960011872,-1662.856161240884,-185.827740479598,38.2516969620355,-35.49098051375954,-1034.4561554708953,143.58245904593838,-285.1238936104203,1662.856161240884,-101.31179061059699,-1.4736407477107698,-493.23552887731176,128.79883785164014,28.37323741541805,-1809.8774736956193,-71.7330306206863,-493.23552887731176,149.09473476030283,27.844391104176967,-921.7168957536638,3687.7385935320626,-285.1238936104203,-1478.012518279537,469.92785746405104,-1110.2902021391938,-984.7769894022254,-493.23552887731176,-128.79883785164014,62.027483603800434,128.71313034556928,143.58245904593838,-1525.9699702629475,62.027483603800434,1110.2902021391938,143.58245904593838,220.2907801500808,374.5625069790534,-921.7168957536638,-1110.2902021391938,-1811.9508960011872,-984.7769894022254,-276.88396551057866,-493.23552887731176,1662.856161240884,-62.027483603800434,-1525.9699702629475,130.2724785993509,62.027483603800434,-984.7769894022254,-620.3379139256315,620.3379139256315,-493.23552887731176,-493.23552887731176,374.5625069790534,-1811.9508960011872,-128.71313034556928,1662.856161240884,143.58245904593838,-38.2516969620355,-984.7769894022254,143.58245904593838,-1.4736407477107698,-1.4736407477107698,-1811.9508960011872,220.2907801500808,-493.23552887731176,-921.7168957536638,-984.7769894022254,-1.4736407477107698,-7407.673007223234,-493.23552887731176,143.58245904593838,-493.23552887731176,-1.4736407477107698,493.23552887731176,374.5625069790534,9.096960227660901,-493.23552887731176,-1811.9508960011872,-1811.9508960011872,3.9677005632846316,984.7769894022254,-10.198726116406418,285.1238936104203,1662.856161240884,-1525.9699702629475,-143.58245904593838,-493.23552887731176,127.03300538244999,143.58245904593838,-95.97578566943184,493.23552887731176,-493.23552887731176,285.0140441562291,620.3379139256315,-1.4736407477107698,-1811.9508960011872,-9.526621350288192,-1811.9508960011872,62.027483603800434,-1034.4561554708953,143.58245904593838,-984.7769894022254,-984.7769894022254,374.5625069790534,-620.3379139256315,1662.856161240884,38.2516969620355,620.3379139256315,-220.2907801500808,-7505.016316965613,-1.4736407477107698,-984.7769894022254,-1811.9508960011872,-94.1102776856213,-493.23552887731176,374.5625069790534,143.58245904593838,-493.23552887731176,-1802.853935773526,-29451.16545387863,143.58245904593838,62.027483603800434,-1811.9508960011872,143.58245904593838,-984.7769894022254,-493.23552887731176,-9.526621350288192,-1662.856161240884,-984.7769894022254,2.0734223055676835,-1811.9508960011872,-1811.9508960011872,-28.37323741541805,-1811.9508960011872,-1780.2395571674813,-984.7769894022254,1662.856161240884,-7407.673007223234,-1034.4561554708953,-493.23552887731176,49.67916606867002,1662.856161240884,143.58245904593838,149.09473476030283,-2024.8824322911787,-1.4736407477107698,143.58245904593838,-1.76583246919017,-1110.2902021391938,-1662.856161240884,-493.23552887731176,-1110.2902021391938,-1110.2902021391938,257.9639609384547,128.79883785164014,-9.372837803260593,-143.58245904593838,-1034.4561554708953,143.58245904593838
