Feature,Importance
MAR03711,0.002534866241133784
MAR07950,0.0025321009607413053
MAR03579,0.002519156948622977
MAR03708,0.0025179916915593647
MAR04606,0.0025038876037524883
MAR04288,0.002502181892784646
MAR03881,0.0024867474163434225
MAR03779,0.0024753432335692664
MAR04091,0.0024611850557504354
MAR01526,0.0024523314691495585
MAR03594,0.002443114821169654
MAR03739,0.002407435537096917
MAR11544,0.002406266552468565
MAR07322,0.0023988374716472907
MAR03742,0.0023982511512274252
MAR03734,0.002354512042951173
MAR03679,0.002336379273457468
MAR03704,0.0023295374675795307
MAR03655,0.002295927355504413
MAR03576,0.0022951439059386756
MAR03686,0.0022777624669258396
MAR03765,0.0022752907085180404
MAR03699,0.0022464032311205672
MAR03680,0.0022374950242371396
MAR01762,0.0022314539296772453
MAR09537,0.0022294437446595604
MAR05392,0.002220453734885483
MAR11305,0.002218642144506829
MAR03625,0.002217150529561606
MAR05137,0.002212132211629097
MAR00031,0.002211034203839498
MAR03653,0.002210482226287627
MAR09572,0.002197158281104624
MAR03673,0.0021968895197548325
MAR03637,0.002181164686273092
MAR04482,0.002178873718732814
MAR10063,0.0021746068801462397
MAR01920,0.0021507102556026186
MAR03729,0.00215050854171536
MAR03554,0.0021483822717239696
MAR03628,0.0021425934113606863
MAR03725,0.0021408909729177155
MAR04427,0.002104664523023554
MAR03744,0.0021024492060993127
MAR03694,0.0020976670037099344
MAR03718,0.0020870451117792365
MAR03578,0.0020841080267617377
MAR00091,0.002084036248471151
MAR03786,0.002056926394874832
MAR03595,0.0020563267057835274
MAR05244,0.0020540099698156556
MAR03738,0.0020516604266899124
MAR03590,0.002051527799588626
MAR01475,0.00204999496232133
MAR07313,0.0020433696858843525
MAR00268,0.002041040858953265
MAR06571,0.0020409199928176345
MAR02458,0.002038705782777923
MAR08132,0.0020376753032514054
MAR06768,0.0020365856529604796
MAR08098,0.0020169410476535755
MAR00088,0.0019984759657405557
MAR03580,0.0019844405493435278
MAR07318,0.001935555479829551
MAR07384,0.0019308855434888375
MAR08136,0.0019294437499627545
MAR08130,0.0019277699573706127
MAR07428,0.0019211961289922978
MAR07320,0.0019203274450941
MAR03724,0.0019106403672656366
MAR08587,0.0019024706899642165
MAR03710,0.0018894142468693076
MAR03591,0.0018681205687301505
MAR03822,0.0018678378325914927
MAR01786,0.0018651281504515095
MAR04537,0.0018599178714364304
MAR07669,0.001843919304742142
MAR12197,0.001840941273705444
MAR08609,0.001840514826709173
MAR07909,0.001832447261787879
MAR03592,0.0018323826559127395
MAR03558,0.0018298574950799645
MAR04089,0.0018228086259781118
MAR03589,0.001822419624298987
MAR08133,0.0018072078761693286
MAR03543,0.001806598476279514
MAR04708,0.0018063546805684476
MAR08139,0.001795096037758453
MAR03689,0.0017852409524642759
MAR04324,0.0017829489735407698
MAR08117,0.0017824043232476411
MAR07311,0.0017635075827572824
MAR03664,0.0017604011556670652
MAR04212,0.0017575111363937377
MAR07912,0.001757295275113836
MAR08564,0.0017558895589515466
MAR04174,0.0017558018166232488
MAR05149,0.0017551477894390175
MAR08607,0.001755072932875387
MAR05243,0.0017436938151027222
MAR03573,0.0017424460249816681
MAR10403,0.0017364006354620572
MAR00634,0.0017348028492115562
MAR08795,0.0017312485529159566
MAR08975,0.001724745918815564
MAR08142,0.0017227202368410265
MAR03675,0.001718411863448841
MAR03741,0.0017099024449117321
MAR07935,0.0017073906173433763
MAR03690,0.0017070923533213068
MAR03641,0.0017066336103059476
MAR03684,0.0017059883629339714
MAR04488,0.0016992971027560357
MAR03892,0.001680056000899446
MAR08637,0.0016678248174330584
MAR03672,0.0016577326393025671
MAR04605,0.001657652372719808
MAR07662,0.0016505641877555758
MAR01932,0.0016498530085719224
MAR09932,0.00164497544246832
MAR00032,0.0016380190600174696
MAR03552,0.001634803718208528
MAR05427,0.0016316875213320682
MAR08106,0.0016305473553398589
MAR03660,0.001628950004225611
MAR07306,0.001621851860264571
MAR03707,0.0016214285119744859
MAR08539,0.0016201348022884957
MAR03648,0.0016134648795105482
MAR05134,0.0016038283079765987
MAR05142,0.00159444784612131
MAR03691,0.0015921920706768802
MAR04198,0.0015894124165880092
MAR08109,0.0015888512919782895
MAR08237,0.001586174121251635
MAR04143,0.0015753452314115157
MAR03642,0.0015607455022084663
MAR04417,0.001559474417959321
MAR07316,0.0015588035812821104
MAR09486,0.001542022608421023
MAR04519,0.0015292569777355391
MAR08017,0.0015287300100601127
MAR03539,0.0015264291137131911
MAR08570,0.001523744310575048
MAR07910,0.0015227013463727994
MAR07486,0.0015139116086377938
MAR03662,0.0015110841254888433
MAR01649,0.0015102072421059416
MAR07392,0.001508037252620705
MAR03696,0.0014945347642356327
MAR03798,0.001493267697975818
MAR04681,0.0014828679817479348
MAR03541,0.001478148008086748
MAR07315,0.001472349682119175
MAR03674,0.001470825839346988
MAR03659,0.0014701281410703052
MAR03715,0.001468443244616083
MAR04689,0.0014672888969147594
MAR00819,0.0014554295126072208
MAR08589,0.0014552290391598008
MAR00222,0.001452594021289172
MAR04649,0.0014492039050955912
MAR04664,0.0014482768002035953
MAR07292,0.001442915468581536
MAR04300,0.0014412931462470609
MAR03582,0.0014370281228673328
MAR07663,0.0014274061737913938
MAR03564,0.0014258904683263627
MAR04668,0.0014224525838542907
MAR03630,0.0014187505914357188
MAR07467,0.0014153524378479178
MAR03654,0.0014136502841039648
MAR03544,0.0014121285469920468
MAR07308,0.0014013076384748811
MAR03861,0.0013974652783224732
MAR04667,0.0013954023446534028
MAR04776,0.0013854844085637585
MAR07606,0.001383407457917331
MAR03167,0.0013735183804959184
MAR04718,0.0013692579157437797
MAR00051,0.0013677264345167734
MAR05393,0.001365640510878491
MAR09553,0.0013567085096492812
MAR04486,0.001350096950289788
MAR08416,0.0013435000695460183
MAR03570,0.0013374873083012077
MAR09726,0.0013346866546408407
MAR10460,0.0013326996862498433
MAR11458,0.001332582124280398
MAR06518,0.0013321469537198004
MAR09797,0.001316021318239479
MAR08575,0.0013085233688062163
MAR00804,0.0013082653583796201
MAR05136,0.001305620369782778
MAR07324,0.0012979436853299193
MAR07312,0.00129126438433907
MAR01560,0.001291263849742415
MAR03833,0.0012904079144622944
MAR03647,0.0012888985912454004
MAR03890,0.001282861589717947
MAR09499,0.001278964153101006
MAR03588,0.0012744346971833216
MAR07922,0.0012689099353954617
MAR11416,0.0012642341217376563
MAR03709,0.001263629552135744
MAR03705,0.0012522936995817441
MAR05239,0.0012517907946695904
MAR03726,0.0012501289304183546
MAR00014,0.0012366710014910022
MAR08129,0.0012364929069867258
MAR01346,0.0012321867318639366
MAR01565,0.00122678032143609
MAR03862,0.0012227457778816574
MAR03635,0.0012209277594154352
MAR09571,0.0012173479066570913
MAR03728,0.0012170152771537252
MAR08610,0.0012148757015958563
MAR07661,0.0012036240529723304
MAR04796,0.0012031185609205903
MAR06707,0.0011931046620754938
MAR01735,0.0011919281834548183
MAR08137,0.0011899994636999111
MAR04326,0.0011897219618106699
MAR02455,0.0011892155683269538
MAR04490,0.0011818079380455338
MAR04087,0.0011812639452278963
MAR01581,0.0011787687053378855
MAR03581,0.0011768287226284354
MAR08108,0.0011760760839434252
MAR03670,0.0011746776814219094
MAR04172,0.001173717411785467
MAR00055,0.0011728511811162504
MAR03895,0.0011534968037658904
MAR03701,0.001145738994037085
MAR04343,0.001142593969289616
MAR04777,0.001126786204771442
MAR11545,0.0011261731415944374
MAR00012,0.0011234439694755957
MAR12053,0.0011186323462276378
MAR08218,0.0011174346708283038
MAR03650,0.0011174042100357468
MAR03574,0.0011124037746708555
MAR08583,0.0011122954481022265
MAR09945,0.0011092081295413618
MAR04627,0.0011086593907385337
MAR09532,0.0011064738655256908
MAR03837,0.0011038745279763824
MAR11399,0.0010952545212807618
MAR03688,0.001094639201548681
MAR08578,0.001094565901302961
MAR03545,0.001089084776458937
MAR03735,0.001088478047381023
MAR08669,0.0010881646440879659
MAR07317,0.0010847744659728466
MAR08626,0.0010843528640444096
MAR04175,0.0010824936944029957
MAR08037,0.001076879348764999
MAR00610,0.001067457961745235
MAR12018,0.0010627830248957104
MAR07925,0.0010597187281736634
MAR06980,0.0010570458425187986
MAR08110,0.0010564131459839074
MAR04573,0.0010546477838898943
MAR03538,0.0010491778450906195
MAR03811,0.0010430624626545499
MAR03561,0.0010416549602031556
MAR12111,0.001038379934485198
MAR04683,0.0010357401888676857
MAR00651,0.0010281580066012084
MAR08692,0.0010281435015649255
MAR03571,0.0010277129113582166
MAR07429,0.0010248908705613776
MAR00832,0.0010229320698298841
MAR00223,0.0010221913743792277
MAR08112,0.001019598618975202
MAR07165,0.0010172938420048286
MAR00689,0.001008926077767943
MAR03736,0.0010073709488966735
MAR04607,0.0010065862404780611
MAR03666,0.001005916411080907
MAR06982,0.001000079437137357
MAR03843,0.00099997267917955
MAR00284,0.0009958493010422428
MAR02439,0.0009952911108218408
MAR08138,0.0009894776039831626
MAR03646,0.0009872899872899873
MAR07626,0.0009839155119282315
MAR07293,0.0009832661836812369
MAR03777,0.0009807891242532868
MAR03865,0.000980737809743848
MAR06778,0.000980042161860851
MAR08114,0.000975191598680894
MAR07289,0.000973083684686186
MAR03697,0.0009718929901941897
MAR12191,0.000969028324411741
MAR06923,0.0009690039336200448
MAR03703,0.0009684591066582243
MAR07993,0.0009618663987316161
MAR04786,0.0009608660143032597
MAR08116,0.0009545002941652949
MAR03883,0.0009429356909705002
MAR04662,0.0009423381720840149
MAR05391,0.0009396003167597127
MAR00073,0.0009387635932422313
MAR05140,0.0009335921860212243
MAR07628,0.0009317192469092708
MAR08113,0.0009313756816690101
MAR02457,0.0009259092316407977
MAR03629,0.0009231638605497688
MAR02119,0.0009207239624969924
MAR04425,0.0009147314728739507
MAR04214,0.0009091237430425423
MAR08105,0.0009056287895226255
MAR03568,0.0009041809535768378
MAR07916,0.0009015790392944409
MAR08537,0.000899891408267813
MAR08135,0.0008947429840166374
MAR03569,0.0008841953976416082
MAR03549,0.0008796212200595801
MAR02437,0.0008761071160221861
MAR03563,0.0008724566945645839
MAR09802,0.0008700302186559385
MAR06410,0.0008629073508836675
MAR04415,0.0008627420055045378
MAR08580,0.0008624010430316991
MAR04564,0.0008615956327141315
MAR03626,0.0008577007810962816
MAR05281,0.0008560827049471564
MAR05425,0.0008542623306747059
MAR04413,0.0008519486727439356
MAR04650,0.0008496811585629555
MAR03639,0.0008475458659512137
MAR07913,0.0008418698228422534
MAR05132,0.0008388272976276376
MAR08141,0.000837328025566602
MAR09465,0.0008350073919325501
MAR06539,0.0008338103652275947
MAR07310,0.0008337467355605721
MAR04648,0.0008321840114232791
MAR03586,0.0008233853637593757
MAR00691,0.0008227436280590039
MAR04176,0.0008196397049933504
MAR01473,0.000815849509472978
MAR04303,0.0008139654672203356
MAR03557,0.0008135797509039775
MAR04171,0.0008106569764675508
MAR03542,0.0008097823229402175
MAR04487,0.00080943225807413
MAR07286,0.0008046323850468544
MAR07605,0.0008032880609785289
MAR07319,0.0008025719401378547
MAR03663,0.0008016617028659094
MAR07567,0.00080067346328679
MAR03640,0.0008000467471285674
MAR05138,0.0007989762283774167
MAR03787,0.0007958244309831108
MAR12188,0.0007902279515224332
MAR04472,0.0007892976960852465
MAR10358,0.0007879021670806377
MAR00679,0.0007805575470516555
MAR05261,0.0007783601766089054
MAR00238,0.0007782062032394074
MAR07380,0.0007737337471651931
MAR00005,0.0007730168634764232
MAR04210,0.000769058528578765
MAR09475,0.0007680543297143993
MAR05265,0.0007670138558425937
MAR03693,0.0007669207659856031
MAR03719,0.0007637130285625358
MAR03577,0.000762657611306293
MAR03832,0.0007619044845971563
MAR04560,0.0007569918834840477
MAR09478,0.0007544180025024054
MAR04723,0.0007536052317073644
MAR03713,0.000747276688453159
MAR03731,0.000737248322147651
MAR02177,0.0007360187183465451
MAR06348,0.0007336397442640173
MAR01839,0.0007314803370562772
MAR07911,0.0007296511986009147
MAR07908,0.0007257908789019707
MAR07408,0.0007242113705330659
MAR07921,0.0007179478952422895
MAR04422,0.0007176686880910568
MAR00448,0.0007139171820434113
MAR04712,0.0007124385029981105
MAR00613,0.0007088023775396376
MAR08432,0.000708115000358875
MAR01079,0.0007025609552651198
MAR01471,0.0007008007744797165
MAR00197,0.0007006702060955337
MAR07321,0.0006997903116308706
MAR05291,0.0006988939233280757
MAR00332,0.0006976232719091182
MAR03546,0.0006944582804130542
MAR05135,0.0006912271038578828
MAR09536,0.0006909647493079281
MAR07404,0.0006777984971746479
MAR07920,0.0006769673689337166
MAR05286,0.0006748401496142793
MAR03649,0.0006673992268503842
MAR09482,0.0006528745893087572
MAR03683,0.0006504998369035158
MAR06791,0.0006503774268664523
MAR07426,0.0006482244067091445
MAR00786,0.0006457651960963484
MAR00085,0.0006452735363008843
MAR00647,0.0006371440736462745
MAR09943,0.0006370609015088237
MAR08746,0.0006348284115731464
MAR03632,0.0006326823485368441
MAR00706,0.0006308529335014831
MAR06515,0.0006285218246689694
MAR08514,0.0006273386992584274
MAR03908,0.000626882565545432
MAR05268,0.0006244260969786636
MAR07288,0.0006234887029088366
MAR02023,0.0006233002562621272
MAR04191,0.0006208320531063725
MAR03781,0.0006207710143694041
MAR08574,0.0006194531099659088
MAR00623,0.0006176206438780538
MAR03667,0.0006075468128939331
MAR10108,0.0005994682920503177
MAR04034,0.0005961601268754602
MAR03698,0.0005930445393532641
MAR01670,0.0005921529141735118
MAR04348,0.0005877577451315259
MAR03658,0.000586215058756963
MAR03547,0.0005848024861302299
MAR05279,0.0005844191116459483
MAR04493,0.0005835728952772074
MAR01380,0.0005813253450239752
MAR04302,0.0005802812117463306
MAR05289,0.0005774215267438819
MAR08115,0.0005758321553957668
MAR10412,0.0005755407684061529
MAR02182,0.0005749690210656753
MAR12050,0.0005722046022155464
MAR03575,0.0005700837941681802
MAR04285,0.0005657423934565664
MAR00328,0.0005655500655676283
MAR03560,0.0005640421798454098
MAR03553,0.0005633078177939516
MAR05271,0.0005606243766582373
MAR03831,0.000557915430047831
MAR05287,0.0005514990015269813
MAR04194,0.000550548637407194
MAR08140,0.0005499205670292069
MAR12036,0.0005496832497831926
MAR04137,0.0005481189831817556
MAR12035,0.00054344842602406
MAR08755,0.0005402750744666738
MAR04193,0.0005400675414470491
MAR00458,0.000538169005254416
MAR07465,0.0005375974872715115
MAR05130,0.000537390888770327
MAR08576,0.0005353681262336116
MAR03681,0.0005318249288985269
MAR09561,0.0005305012304105687
MAR04690,0.0005288651220950071
MAR05257,0.0005279628962930758
MAR06728,0.0005252845619959176
MAR12993,0.0005236899002449132
MAR07170,0.0005218447707543265
MAR04244,0.0005205128205128205
MAR00684,0.0005179939297586357
MAR04260,0.0005172795056643255
MAR04296,0.0005155590754407468
MAR07287,0.0005154300366379413
MAR03903,0.0005116704129213208
MAR04328,0.0005076012641435063
MAR10069,0.0005073590669258538
MAR07159,0.0005052539435082286
MAR05266,0.0005047717238591373
MAR04742,0.0005039313316079357
MAR12187,0.000503277699454794
MAR10458,0.0005022056777428408
MAR04808,0.0004985906917444339
MAR08611,0.0004959901329103279
MAR03677,0.0004938412889810918
MAR03866,0.000492730480604924
MAR04406,0.0004886370883856822
MAR06793,0.000487292817679558
MAR09481,0.0004856972710203731
MAR03940,0.00048034992621252294
MAR06874,0.00047699181253841856
MAR00010,0.000476686317500906
MAR07424,0.00047666429600263637
MAR00687,0.0004748102848646091
MAR01535,0.00047399992162578097
MAR01927,0.0004725136722706098
MAR08238,0.00047194035497867656
MAR04358,0.00047102213567447315
MAR08579,0.00047008539966395614
MAR04287,0.0004671638764594644
MAR02329,0.00046706226236326563
MAR04284,0.0004637336315836296
MAR04200,0.000463362852022331
MAR05282,0.0004625328533046652
MAR03551,0.00045645184965249465
MAR07533,0.000456129984117067
MAR04329,0.0004514965198925714
MAR11295,0.0004510882890009552
MAR04416,0.0004471705469147463
MAR00228,0.0004401730737227493
MAR04521,0.00043805156888210826
MAR07314,0.0004360712205301894
MAR00649,0.00043414087493561887
MAR00685,0.00043327604748750613
MAR00072,0.00042938155878508515
MAR04196,0.0004276356741530905
MAR04323,0.000426732077569988
MAR05247,0.00042604822068088833
MAR00648,0.0004244866004368513
MAR01085,0.00042087337690841224
MAR08581,0.0004200803398282391
MAR04837,0.0004154917355718271
MAR02253,0.00041063879870176787
MAR05146,0.00040884073232811405
MAR08544,0.000404591906732675
MAR05141,0.00040341470479963206
MAR05260,0.0004029108716128148
MAR04042,0.0004011984750812111
MAR00914,0.00039569355810038895
MAR03989,0.00039331844681727505
MAR03791,0.0003931052318868673
MAR06924,0.0003916817359855335
MAR02341,0.0003904514459632861
MAR05285,0.00038878559372798713
MAR02258,0.0003883110095531075
MAR04437,0.0003877084454007531
MAR04079,0.00038699363029484895
MAR03555,0.00038665520700001177
MAR10064,0.0003858491483894248
MAR04646,0.00038273681238557
MAR00660,0.0003819281284391982
MAR00646,0.00038065701159506254
MAR01840,0.00038019572698902725
MAR01497,0.00037167078963819044
MAR04347,0.00036915876915876914
MAR04685,0.00036537915488086805
MAR02200,0.0003653610464422487
MAR08038,0.00036233793201524114
MAR07674,0.0003587913395193909
MAR01371,0.00035731670216002424
MAR01477,0.0003570139650993987
MAR04318,0.0003555555555555556
MAR13078,0.00035514969031269993
MAR08341,0.0003551035170592168
MAR04559,0.00035430283160977174
MAR08403,0.0003505789739171643
MAR08107,0.00034997528518082235
MAR04471,0.0003492259908978098
MAR08794,0.00034591462895118
MAR10357,0.0003456976047361534
MAR07302,0.0003411764705882353
MAR00738,0.0003409937207822177
MAR04394,0.0003399434063176105
MAR08775,0.0003377782532276913
MAR04046,0.00033212537299920965
MAR12038,0.00033032783042507554
MAR07607,0.00032923202934420686
MAR00748,0.0003281712687243663
MAR08796,0.00032537241054672556
MAR07309,0.0003240744662826162
MAR08572,0.0003166305332128216
MAR03901,0.00031575148290190864
MAR09931,0.0003139441639441639
MAR05263,0.00031108766953896023
MAR00013,0.00030962725474920603
MAR08652,0.0003088474350602306
MAR05341,0.0003061774659578884
MAR00686,0.0003031773936393386
MAR04520,0.0002976412571880282
MAR08666,0.0002927500764759865
MAR05259,0.0002927241877178971
MAR03879,0.0002914553744462473
MAR00762,0.00028917536837055376
MAR07647,0.00028743767557955425
MAR04310,0.000283975008625151
MAR04130,0.0002810529845741112
MAR05280,0.0002768431389610461
MAR08683,0.0002673517298653243
MAR05262,0.0002663281463281463
MAR03656,0.0002624451782578471
MAR07756,0.0002611142585013184
MAR04319,0.00026097891899083887
MAR06790,0.0002605214515464594
MAR07305,0.0002604897409371405
MAR10446,0.0002604025045235859
MAR09473,0.0002590766152086907
MAR03692,0.00025302256013959854
MAR08582,0.0002515550097821325
MAR03859,0.0002498381559109244
MAR00803,0.0002484544278713229
MAR05147,0.00024594169192097154
MAR03598,0.00024454634249874383
MAR09817,0.00024166666666666661
MAR04197,0.00024128720197808936
MAR08210,0.00023899870042072246
MAR12140,0.00023706256908507416
MAR04470,0.00023475945246924512
MAR08591,0.00023301204488320693
MAR02456,0.00023293852814089614
MAR09483,0.0002291232305497641
MAR08764,0.00022880734299379627
MAR07919,0.0002283702512802192
MAR00680,0.00022613826144165735
MAR08571,0.0002237650538216758
MAR07461,0.0002216742611841237
MAR07135,0.00022005377508300852
MAR06983,0.00021941161571952528
MAR05145,0.00021599690931167257
MAR08433,0.00021597732250998585
MAR05283,0.00021577380952380945
MAR03484,0.00021272625088859833
MAR00450,0.0002088734732184965
MAR10114,0.00020773427961628908
MAR09530,0.00020567375886524811
MAR07616,0.0002049442014675264
MAR08584,0.00020386135017523094
MAR00681,0.00020385701095270857
MAR05273,0.00020354960434794858
MAR01812,0.00020070892508542188
MAR09479,0.00019917271552651562
MAR07396,0.00019813404393692168
MAR03556,0.00019210490739488974
MAR06846,0.0001913804713804714
MAR05270,0.00018934183647691986
MAR04467,0.00018780515590342234
MAR03384,0.00018545163868904859
MAR05400,0.00018473952434881088
MAR01831,0.00018424053259063147
MAR06919,0.0001776880134343938
MAR07420,0.00017600191712695913
MAR07416,0.00017449506375976967
MAR06729,0.00016859576358799566
MAR05278,0.00016795366795366792
MAR09480,0.0001653992395437262
MAR09947,0.00016102978293791018
MAR00084,0.0001577801958650708
MAR08568,0.00015349816849816853
MAR00787,0.00014718143918796442
MAR10131,0.00014700460829493095
MAR07141,0.00014302163779441823
MAR03851,0.00013832236842105267
MAR05272,0.00013758623043961006
MAR08628,0.00013558441558441568
MAR07577,0.00013293290876189998
MAR08592,0.00013123353121826948
MAR08573,0.00013110307414104894
MAR03928,0.0001308055535978575
MAR08405,0.00012897380991599405
MAR00830,0.00012420978301328495
MAR11562,0.00012115464923296523
MAR07388,0.00011956114348018672
MAR03974,0.00011884903449072454
MAR00766,0.00011141149686966422
MAR08541,0.00011121035176056757
MAR08685,9.988518943742818e-05
MAR12039,9.923011120615917e-05
MAR05276,8.945546410654568e-05
MAR05277,8.807037782948472e-05
MAR00779,8.447771901404383e-05
MAR07747,8.205667165204739e-05
MAR04688,7.982457192141245e-05
MAR10416,7.780013413816234e-05
MAR03722,7.538994800693236e-05
MAR05284,7.538605166763992e-05
MAR12015,7.222914072229142e-05
MAR07251,6.534057714442915e-05
MAR00622,5.914817036592678e-05
MAR08435,5.770426563860219e-05
MAR00214,5.458309806135895e-05
MAR04414,5.380333951762524e-05
MAR07400,5.360098496200973e-05
MAR05150,5.268280023356907e-05
MAR12154,5.2254942339373964e-05
MAR04421,5.2058401148875065e-05
MAR09818,4.982573265917228e-05
MAR03816,4.9445865302642796e-05
MAR05290,4.936246595692008e-05
MAR06979,4.842918275754098e-05
MAR07301,4.810882548108828e-05
MAR04799,4.770678423373029e-05
MAR07290,4.711871750433277e-05
MAR00793,4.7039046832605924e-05
MAR06770,4.638287401574803e-05
MAR01830,4.632957903985936e-05
MAR01926,4.624331676202989e-05
MAR04489,4.550357948416204e-05
MAR12192,4.4330183435241854e-05
MAR04810,4.391278013325251e-05
MAR00250,4.15621640988893e-05
MAR04360,4.1032897064025496e-05
MAR08577,4.055944055944061e-05
MAR05258,4.022811344019728e-05
MAR03835,3.9175954069571085e-05
MAR07508,3.861273142277453e-05
MAR06787,3.8518299881936245e-05
MAR01722,3.4544371649791556e-05
MAR07457,3.248288736776608e-05
MAR05269,3.0736618971913104e-05
MAR00690,3.010529437935637e-05
MAR11555,2.979860254829427e-05
MAR06852,2.8046421663442944e-05
MAR05264,1.840101522842647e-05
MAR03923,1.1412829594647762e-05
MAR09464,0.0
MAR07412,0.0
MAR08426,0.0
MAR02306,0.0
MAR09555,0.0
MAR07621,0.0
MAR05288,0.0
MAR05275,0.0
MAR01498,0.0
MAR05274,0.0
MAR05267,0.0
MAR08569,0.0
MAR09944,0.0
MAR00709,0.0
MAR07304,0.0
MAR08217,0.0
MAR04492,0.0
MAR09942,0.0
MAR09941,0.0
MAR00021,0.0
MAR03732,0.0
MAR11430,0.0
MAR00083,0.0
MAR00642,0.0
MAR09805,0.0
MAR01776,0.0
MAR12037,0.0
MAR00683,0.0
MAR00682,0.0
MAR05148,0.0
MAR07197,0.0
MAR00342,0.0
MAR03849,0.0
MAR07303,0.0
MAR10124,0.0
