group,MAR08779,MAR04302,MAR04789,MAR03890,MAR04690,MAR07703,MAR07706,MAR03883,MAR04323,MAR11305,MAR08539,MAR03940,MAR08587,MAR03989,MAR08589,MAR00622,MAR08426,MAR00648,MAR04284,MAR08755,MAR08416,MAR03831,MAR04519,MAR03816,MAR04788,MAR04087,MAR04091,MAR04791,MAR04089,MAR03903,MAR06780,MAR04520,MAR08582,MAR04174,MAR04646,MAR00649,MAR04650,MAR03744,MAR04777,MAR04518,MAR03777,MAR03765,MAR04649,MAR06768,MAR06923,MAR04776,MAR03778,MAR04648,MAR03747,MAR01649,MAR03892,MAR08607,MAR04808,MAR04194,MAR04034,MAR04406,MAR04260,MAR09802,MAR04046,MAR04300
Avocado,0.37692975678897617,8.408343733048254,15.565327386493975,5.209461273698195,0.72887598892236,23927.43709062938,23927.43709062938,0.24180896399674168,0.16870370483062927,1.8925453029010815,0.8225300928463756,0.8225300928463756,130.07040004912477,130.07040004912477,130.07040004912477,1.720121533842254,606.9638362787848,0.619683969244723,3.2385376602472635,3.370304657323197,1.4806130460068787,0.7362635225994962,3.370304657323197,606.9638362787848,5.7157180397897305,2.9654294449580036,2.9654294449580036,5.7157180397897305,2.9654294449580036,33.18072014601817,4.7747977671148005,3.370304657323197,4.506065389709819,6.8850302557086085,0.7914843673700716,1069.0220803514808,0.7914843673700716,153.69970787282543,53.08579425046642,530.5827472140907,4.8427379842994105,2.7076472310919106,0.7914843673700716,4.7747977671148005,2.7076472310919106,53.08579425046642,4.8427379842994105,0.7914843673700716,153.69970787282543,53.08579425046642,6.079385026534474,6.079385026534474,6.079385026534474,6.079385026534474,6.079385026534474,6.079385026534474,6.079385026534474,6.079385026534474,6.079385026534474,6.079385026534474
NoAvocado,0.23074803592870466,1.4035762737957185,33.46427664796594,6.473654617040344,2.088268463347738,768.5310699854768,768.5310699854768,0.7986613422084773,0.736703106746922,2.9557594704357593,1.5906498970720753,1.5906498970720753,55.670576940026244,55.670576940026244,55.670576940026244,6.1693130447307425,139.78749304201614,3.6858134774151736,2.45876271418706,2.4662152788317764,0.4677939091058812,0.48018301351564296,2.4662152788317764,139.78749304201614,4.561467673910909,0.5060217609038459,0.5060217609038459,4.561467673910909,0.5060217609038459,1.5959181526285273,16.6655615587441,2.4662152788317764,4.283477827694334,3.2434979506616046,5.264637666596615,1243.0943454681903,5.264637666596615,2.772884312032466,692.0510636579475,632.4074005946824,3.696765672448569,2.3784830651750895,5.264637666596615,16.6655615587441,2.3784830651750895,692.0510636579475,3.696765672448569,5.264637666596615,2.772884312032466,692.0510636579475,3.66102598059296,3.66102598059296,3.66102598059296,3.66102598059296,3.66102598059296,3.66102598059296,3.66102598059296,3.66102598059296,3.66102598059296,3.66102598059296
