Feature,Importance
MAR10997F,0.0007706826045926393
MAR07577,0.0007706826045926393
MAR10416,0.000765394907685974
MAR03694,0.0007621951219512194
MAR11162B,0.000757159442724458
MAR03724,0.0007476752486997154
MAR00238,0.0007408645900977626
MAR04350F,0.0007221052631578948
MAR03719,0.0007217689995706311
MAR11038B,0.0006875
MAR11003B,0.0006809024979854957
MAR11061B,0.0006712328767123288
MAR04690,0.0006606912160504803
MAR06725B,0.000657608695652174
MAR04417,0.0006478646253021755
MAR00786,0.0006368791792719276
MAR00622,0.0006293995859213251
MAR02488B,0.0006131579159870155
MAR00803,0.0006055900621118012
MAR04141F,0.0006019027180442617
MAR00014,0.0006000000000000001
MAR04493,0.0005989304812834224
MAR08766F,0.0005891434262948207
MAR06708F,0.0005753826798070876
MAR03701,0.0005637261265277053
MAR02973F,0.0005627676659528907
MAR11142F,0.0005520636122680802
MAR03829F,0.0005451243059967922
MAR11019B,0.000535527739091846
MAR03563,0.0005333333333333334
MAR04461B,0.0005155089195195562
MAR11002B,0.0005148435639437961
MAR08580,0.0005027273065950828
MAR04485F,0.0004917169441665118
MAR04412F,0.00048276497695852526
MAR08628,0.00048259363141395787
MAR07292,0.0004821575286435118
MAR03816,0.00047912757973733586
MAR08484,0.0004784830709535892
MAR03548,0.0004666666666666667
MAR04302,0.000461635411467912
MAR03940,0.00045356629968903013
MAR02643F,0.00045197294329321646
MAR06477,0.00045074036065093103
MAR07384,0.0004444341979510739
MAR02976F,0.00044436813186813213
MAR02976B,0.0004391496044645382
MAR00250,0.00043702869107862754
MAR11137F,0.00042823737022030893
MAR02502B,0.0004246173201929124
MAR02502F,0.00041968911917098433
MAR07287,0.0004139233081216768
MAR04143,0.00041085657370517925
MAR04050B,0.0004085585963220477
MAR11089F,0.0004010695187165777
MAR11035F,0.0003946855509355509
MAR04575B,0.0003890274314214464
MAR11135B,0.00038817045155128114
MAR11138B,0.00037266373435113233
MAR00237B,0.00036621113091701336
MAR04723,0.00036226415094339624
MAR07322,0.00035675539824491604
MAR03551,0.0003565204478247956
MAR11052F,0.0003437500000000001
MAR11171B,0.00034375
MAR03703,0.0003421052631578949
MAR04034,0.00034015483383100615
MAR05419B,0.00033376141369643563
MAR04717F,0.00033256351039260987
MAR12053,0.0003293513220798827
MAR04662,0.000329240694789082
MAR11065B,0.00032876712328767113
MAR11008B,0.00032339405045962564
MAR04776,0.0003233495269443882
MAR09518B,0.000317422243287559
MAR07920,0.00031250000000000006
MAR06605B,0.00031250000000000006
MAR03939B,0.00031226635514018685
MAR11109F,0.0003092511013215858
MAR03635,0.0003092511013215858
MAR11130B,0.00030857142857142856
MAR09537,0.00030857142857142856
MAR04579F,0.0003076923076923077
MAR04791,0.0003070362473347549
MAR11191B,0.00029802909806633517
MAR00688F,0.00029731851459733775
MAR04196,0.00029731819097502017
MAR11019F,0.0002934782608695652
MAR11063B,0.00029149797570850216
MAR08609,0.00029149797570850216
MAR11054F,0.00029149797570850216
MAR11119F,0.0002913583509513742
MAR02500B,0.00029069508749408977
MAR03765,0.0002882352941176471
MAR03843,0.000288177339901478
MAR00196B,0.0002842247596153847
MAR04717B,0.00028286637931034485
MAR11192B,0.00028218678232303
MAR08088B,0.00027823100042936893
MAR11207B,0.0002778947368421052
MAR04461F,0.0002778947368421051
MAR03827B,0.0002778947368421051
MAR08975,0.00026749226006191946
MAR03732,0.00026749226006191946
MAR04789,0.00026489825581395347
MAR07251,0.00026489825581395347
MAR00692B,0.00026438680361109734
MAR04281F,0.0002599078341013824
MAR11220B,0.00025961538461538467
MAR06768,0.0002595114136964356
MAR02966B,0.0002550759013282731
MAR01535,0.00025232475130028474
MAR08113,0.00025232475130028474
MAR01932,0.00025222419928825626
MAR03777,0.0002496613777089784
MAR11016F,0.0002493769242046622
MAR11104F,0.0002493769242046621
MAR11135F,0.00024863376221007793
MAR06924,0.0002466970269294659
MAR03628,0.0002378048780487805
MAR07301,0.0002378048780487805
MAR07424,0.0002378048780487805
MAR04198,0.0002378048780487805
MAR11088B,0.00022931739540736078
MAR04582F,0.0002274816176470589
MAR11146B,0.00022659940780405603
MAR00005,0.0002233455882352941
MAR11029F,0.0002233455882352941
MAR03675,0.0002233455882352941
MAR08794,0.0002233455882352941
MAR03263B,0.0002233455882352941
MAR08098,0.0002233455882352941
MAR03569,0.00022334558823529404
MAR04787,0.00022300457285387662
MAR06980,0.0002195121951219512
MAR03042F,0.00021951219512195114
MAR03263F,0.00021896693119137972
MAR11430,0.0002189189189189189
MAR04323,0.00021756864305610838
MAR04388F,0.0002164302370773416
MAR07197,0.0002164302370773416
MAR04152F,0.00021203959480896645
MAR02507B,0.00020813704496787995
MAR11068F,0.00020813704496787995
MAR11061F,0.00020813704496787995
MAR04046,0.00020655737704918038
MAR02253,0.00020198532585239545
MAR02979B,0.00020198532585239545
MAR02973B,0.0001939456717043565
MAR06780,0.0001935483870967742
MAR03890,0.0001935483870967742
MAR04687F,0.0001935483870967742
MAR07607,0.0001935483870967742
MAR11171F,0.00018621510947685127
MAR07486,0.00018585148558709224
MAR04190F,0.00018520058199958427
MAR04606,0.00018520058199958427
MAR04652B,0.0001842751842751843
MAR03835,0.00018315777640360006
MAR11210B,0.00018239030023094687
MAR05146,0.00017888692579505296
MAR02341,0.00017888692579505296
MAR08796,0.00017888692579505296
MAR11127F,0.00017888692579505296
MAR11189F,0.00017888692579505296
MAR11121B,0.00017419354838709672
MAR03661,0.00017419354838709672
MAR07908,0.00017419354838709672
MAR02966F,0.0001741935483870967
MAR07916,0.00017079599367422258
MAR03811,0.00017079599367422258
MAR11133B,0.00017079599367422258
MAR02779F,0.00017079599367422256
MAR02944F,0.00016902388128912598
MAR07388,0.00016666666666666663
MAR11213B,0.0001615275142314992
MAR02500F,0.00016151545363908272
MAR11153B,0.00015865384615384618
MAR09483,0.00015865384615384618
MAR06611F,0.00015212620452165126
MAR11137B,0.00015082308116410602
MAR06627B,0.00015046439628482974
MAR07396,0.00014638234223699143
MAR08217,0.0001442803363018809
MAR00832,0.00014388157894736843
MAR03866,0.00013732394366197185
MAR03750B,0.00013732394366197185
MAR03995B,0.00013732394366197185
MAR00793,0.00013732394366197185
MAR11025B,0.00013732394366197185
MAR02948F,0.00013600816048962928
MAR04281B,0.00013569230769230786
MAR04708,0.00013569230769230786
MAR03632,0.00013381057268722479
MAR03555,0.00013188953728966846
MAR10994B,0.00012865895166780126
MAR09518F,0.00012865895166780126
MAR03747,0.00012838530986525033
MAR04577B,0.00012801724137931036
MAR05280,0.0001278043488979833
MAR11025F,0.0001278043488979833
MAR01342B,0.0001278043488979833
MAR05257,0.0001250000000000001
MAR09486,0.00012067819148936173
MAR08587,0.00012067819148936173
MAR08425F,0.00012067819148936173
MAR04087,0.00012067819148936173
MAR03827F,0.00012030075187969923
MAR04412B,0.0001203007518796992
MAR05149,0.0001203007518796992
MAR11118F,0.00011566707466340269
MAR00196F,0.00011566707466340267
MAR06476,0.00011566707466340267
MAR11080F,0.00011533840608730485
MAR11178B,0.00011533840608730485
MAR07661,0.00011533840608730485
MAR03571,0.00011533840608730484
MAR11143B,0.00011533840608730484
MAR03881,0.00011137357213369068
MAR11094B,0.00011137357213369068
MAR03562,0.00011137357213369068
MAR11190F,0.00011137357213369068
MAR11416,0.00010996155868873816
MAR04680B,0.0001090909090909092
MAR07669,0.0001090909090909092
MAR11027F,0.0001086350974930362
MAR00660,0.0001086350974930362
MAR12188,0.0001086350974930362
MAR08564,0.0001086350974930362
MAR01473,0.0001086350974930362
MAR01670,0.00010848333198805395
MAR00331B,0.00010848333198805395
MAR11037F,0.00010848333198805393
MAR11083B,0.00010848214285714294
MAR05400,0.00010641891891891897
MAR04687B,0.00010329985652797703
MAR11110B,0.00010329985652797703
MAR06738F,0.000103299856527977
MAR11118B,0.000103299856527977
MAR04091,0.000103299856527977
MAR06603B,0.000103299856527977
MAR06877B,9.926470588235294e-05
MAR04300,9.926470588235294e-05
MAR03781,9.926470588235294e-05
MAR03779,9.926470588235294e-05
MAR11011B,9.926470588235294e-05
MAR12187,9.817789968652052e-05
MAR00012,9.763539282990077e-05
MAR11172B,9.625668449197868e-05
MAR01634,9.625668449197866e-05
MAR11125F,9.625668449197866e-05
MAR03594,9.625668449197866e-05
MAR11096F,9.625668449197866e-05
MAR11067B,9.417808219178085e-05
MAR01833F,9.417808219178085e-05
MAR08037,9.417808219178085e-05
MAR00021,9.40766550522649e-05
MAR09953B,9.40766550522649e-05
MAR04344B,9.256481679880011e-05
MAR07324,9.256481679880011e-05
MAR04345F,9.256481679880011e-05
MAR03829B,9.256481679880011e-05
MAR11509F,9.256481679880011e-05
MAR03862,9.190887666928514e-05
MAR07316,9.190887666928513e-05
MAR00725F,9.190887666928513e-05
MAR11222B,9.190887666928513e-05
MAR02506F,9.190887666928513e-05
MAR11074B,8.57142857142857e-05
MAR04712,8.57142857142857e-05
MAR07318,8.531960996749732e-05
MAR11029B,8.495189689598846e-05
MAR07508,8.495189689598846e-05
MAR04603B,8.125000000000012e-05
MAR04326,8.088235294117645e-05
MAR11190B,8.088235294117644e-05
MAR07935,7.705479452054794e-05
MAR04147B,7.705479452054794e-05
MAR04437,7.705479452054794e-05
MAR08017,7.705479452054794e-05
MAR11006F,7.397260273972608e-05
MAR11166F,7.397260273972608e-05
MAR04410F,7.397260273972607e-05
MAR00313F,7.310824932382606e-05
MAR09571,7.14285714285715e-05
MAR11055F,6.860706860706858e-05
MAR10989F,6.716417910447765e-05
MAR04280B,6.124614613107283e-05
MAR11177B,5.8059946244384417e-05
MAR06793,5.7179361523382875e-05
MAR04406,5.6601404091372684e-05
MAR02504B,4.8514851485148405e-05
MAR02027B,4.713148551966636e-05
MAR03995F,4.411764705882365e-05
MAR04210,4.1294642857142886e-05
MAR05147,4.107244723331443e-05
MAR03572,4.107244723331443e-05
MAR07663,3.977272727272736e-05
MAR04344F,3.977272727272734e-05
MAR11166B,3.7264784532157054e-05
MAR10412,3.5622383112351744e-05
MAR01497,3.506940820373649e-05
MAR04284,3.4749034749034856e-05
MAR04490,3.350515463917534e-05
MAR08569,3.290676416819022e-05
MAR07747,3.290676416819022e-05
MAR04664,3.290676416819022e-05
MAR03798,3.290676416819022e-05
MAR08692,3.290676416819022e-05
MAR09478,3.290676416819022e-05
MAR00690,3.210887949260053e-05
MAR03809B,3.2004310344827616e-05
MAR04792F,3.1058282208588936e-05
MAR04421,3.0800280800280905e-05
MAR02556F,3.071526757358874e-05
MAR11152B,3.071526757358874e-05
MAR11098B,2.9120603982897386e-05
MAR03721,2.912060398289736e-05
MAR11123B,2.9080966880010046e-05
MAR04467,2.858968076169143e-05
MAR06708B,2.836134453781522e-05
MAR09473,2.834008097166004e-05
MAR11036B,2.772887323943667e-05
MAR04303,2.735562310030401e-05
MAR03043B,2.735562310030401e-05
MAR11101B,2.7221733391992954e-05
MAR03695,2.7221733391992954e-05
MAR03851,2.6936026936027005e-05
MAR07703,2.628032345013484e-05
MAR01380,2.6280323450134832e-05
MAR04575F,2.597402597402601e-05
MAR04573,2.5623763018721087e-05
MAR03892,2.5623763018721087e-05
MAR11545,2.5623763018721084e-05
MAR05337F,2.5623763018721084e-05
MAR02329,2.5623763018721084e-05
MAR05425,2.5623763018721077e-05
MAR08116,2.5623763018721074e-05
MAR08637,2.5623763018721074e-05
MAR09536,2.5010292301358668e-05
MAR08795,2.5010292301358664e-05
MAR03727,2.5010292301358654e-05
MAR08133,2.4884792626728166e-05
MAR06410,2.4884792626728166e-05
MAR11004B,2.4884792626728166e-05
MAR08682F,2.455561961526278e-05
MAR11170B,2.455561961526278e-05
MAR04521,2.455561961526278e-05
MAR11048B,2.455561961526276e-05
MAR07309,2.4555619615262755e-05
MAR11087B,2.3941476391044082e-05
MAR03787,2.3941476391044058e-05
MAR03720,2.3634453781512662e-05
MAR11107B,2.3437500000000024e-05
MAR08582,2.3437500000000024e-05
MAR11204F,2.244389027431427e-05
MAR11026B,2.244389027431427e-05
MAR11151B,2.233096698600873e-05
MAR11057F,2.2071307300509416e-05
MAR00448,2.1810010574550577e-05
MAR02258,2.1642322764517347e-05
MAR07412,2.164232276451734e-05
MAR04808,2.1322971948445786e-05
MAR04319,2.0979020979020936e-05
MAR11004F,2.0522388059701497e-05
MAR03585,2.0401554404145124e-05
MAR04343,2.0401554404145117e-05
MAR03685,2.0401554404145117e-05
MAR00642,2.0401554404145117e-05
MAR06709F,2.0338983050847486e-05
MAR03802B,1.8969151178386694e-05
MAR11095B,1.4843320505772421e-05
MAR04646,0.0
MAR03728,0.0
MAR03730,0.0
MAR03722,0.0
MAR03723,0.0
MAR03705,0.0
MAR03729,0.0
MAR04212,0.0
MAR03704,0.0
MAR04650,0.0
MAR04172,0.0
MAR03725,0.0
MAR08132,0.0
MAR04358,0.0
MAR03702,0.0
MAR01839,0.0
MAR03726,0.0
MAR04649,0.0
MAR01840,0.0
MAR03731,0.0
MAR08140,0.0
MAR03895,0.0
MAR08592,0.0
MAR03715,0.0
MAR08626,0.0
MAR08578,0.0
MAR08141,0.0
MAR04260,0.0
MAR08139,0.0
MAR03714,0.0
MAR03713,0.0
MAR03712,0.0
MAR03711,0.0
MAR08579,0.0
MAR03710,0.0
MAR08130,0.0
MAR08581,0.0
MAR03709,0.0
MAR08138,0.0
MAR08142,0.0
MAR03908,0.0
MAR04197,0.0
MAR08135,0.0
MAR03706,0.0
MAR03718,0.0
MAR03837,0.0
MAR03717,0.0
MAR07662,0.0
MAR08591,0.0
MAR03833,0.0
MAR08136,0.0
MAR03716,0.0
MAR08137,0.0
MAR03707,0.0
MAR03708,0.0
MAR04287,0.0
MAR09726,0.0
MAR00766,0.0
MAR03733,0.0
MAR04472,0.0
MAR00804,0.0
MAR00787,0.0
MAR00830,0.0
MAR00819,0.0
MAR08568,0.0
MAR07426,0.0
MAR07921,0.0
MAR07922,0.0
MAR07457,0.0
MAR04470,0.0
MAR07925,0.0
MAR00646,0.0
MAR07461,0.0
MAR07465,0.0
MAR08570,0.0
MAR08571,0.0
MAR08572,0.0
MAR07467,0.0
MAR00648,0.0
MAR08573,0.0
MAR06571,0.0
MAR00647,0.0
MAR07420,0.0
MAR07919,0.0
MAR04810,0.0
MAR00914,0.0
MAR07404,0.0
MAR07400,0.0
MAR03923,0.0
MAR07909,0.0
MAR07392,0.0
MAR07910,0.0
MAR04194,0.0
MAR07380,0.0
MAR07567,0.0
MAR07533,0.0
MAR07408,0.0
MAR04837,0.0
MAR07911,0.0
MAR07416,0.0
MAR07912,0.0
MAR07605,0.0
MAR07913,0.0
MAR01346,0.0
MAR08405,0.0
MAR03989,0.0
MAR08403,0.0
MAR01581,0.0
MAR08105,0.0
MAR03734,0.0
MAR03741,0.0
MAR08114,0.0
MAR09802,0.0
MAR08115,0.0
MAR04394,0.0
MAR04799,0.0
MAR01786,0.0
MAR00762,0.0
MAR08577,0.0
MAR00738,0.0
MAR03742,0.0
MAR03740,0.0
MAR08106,0.0
MAR01830,0.0
MAR03739,0.0
MAR08652,0.0
MAR01831,0.0
MAR08117,0.0
MAR03738,0.0
MAR03737,0.0
MAR03736,0.0
MAR08129,0.0
MAR03735,0.0
MAR08576,0.0
MAR08575,0.0
MAR08574,0.0
MAR01785,0.0
MAR00634,0.0
MAR00623,0.0
MAR01722,0.0
MAR08107,0.0
MAR08108,0.0
MAR08109,0.0
MAR00613,0.0
MAR08110,0.0
MAR06539,0.0
MAR03822,0.0
MAR01735,0.0
MAR01762,0.0
MAR00610,0.0
MAR01776,0.0
MAR03831,0.0
MAR06562,0.0
MAR00450,0.0
MAR03865,0.0
MAR01781,0.0
MAR01784,0.0
MAR08112,0.0
MAR03700,0.0
MAR04489,0.0
MAR03699,0.0
MAR00679,0.0
MAR05267,0.0
MAR05268,0.0
MAR05269,0.0
MAR08433,0.0
MAR05270,0.0
MAR05271,0.0
MAR05272,0.0
MAR05273,0.0
MAR05274,0.0
MAR05275,0.0
MAR05276,0.0
MAR05277,0.0
MAR05278,0.0
MAR05279,0.0
MAR05281,0.0
MAR05266,0.0
MAR05265,0.0
MAR05264,0.0
MAR07616,0.0
MAR06974,0.0
MAR04668,0.0
MAR04667,0.0
MAR04288,0.0
MAR07321,0.0
MAR07428,0.0
MAR08435,0.0
MAR05263,0.0
MAR04089,0.0
MAR05258,0.0
MAR05259,0.0
MAR05260,0.0
MAR05261,0.0
MAR05262,0.0
MAR05282,0.0
MAR05283,0.0
MAR05284,0.0
MAR00197,0.0
MAR03859,0.0
MAR04318,0.0
MAR04310,0.0
MAR01079,0.0
MAR01085,0.0
MAR04796,0.0
MAR05393,0.0
MAR02177,0.0
MAR00223,0.0
MAR05392,0.0
MAR08764,0.0
MAR00284,0.0
MAR00314,0.0
MAR00332,0.0
MAR02182,0.0
MAR08779,0.0
MAR05285,0.0
MAR09817,0.0
MAR05286,0.0
MAR05287,0.0
MAR05288,0.0
MAR05289,0.0
MAR05290,0.0
MAR05291,0.0
MAR09818,0.0
MAR08778,0.0
MAR03861,0.0
MAR08666,0.0
MAR08669,0.0
MAR07704,0.0
MAR07706,0.0
MAR08775,0.0
MAR07317,0.0
MAR06979,0.0
MAR07315,0.0
MAR04486,0.0
MAR06728,0.0
MAR04328,0.0
MAR04329,0.0
MAR06707,0.0
MAR04174,0.0
MAR04487,0.0
MAR04244,0.0
MAR04488,0.0
MAR04214,0.0
MAR06923,0.0
MAR04171,0.0
MAR04492,0.0
MAR04042,0.0
MAR03744,0.0
MAR06729,0.0
MAR04324,0.0
MAR04193,0.0
MAR06778,0.0
MAR07628,0.0
MAR07756,0.0
MAR06874,0.0
MAR03879,0.0
MAR03928,0.0
MAR06787,0.0
MAR05391,0.0
MAR04176,0.0
MAR06770,0.0
MAR06518,0.0
MAR08683,0.0
MAR08685,0.0
MAR03889,0.0
MAR04175,0.0
MAR08514,0.0
MAR07135,0.0
MAR07313,0.0
MAR07303,0.0
MAR07286,0.0
MAR04683,0.0
MAR04681,0.0
MAR07289,0.0
MAR07290,0.0
MAR07302,0.0
MAR07304,0.0
MAR05148,0.0
MAR07305,0.0
MAR06983,0.0
MAR07306,0.0
MAR07308,0.0
MAR07311,0.0
MAR07312,0.0
MAR05150,0.0
MAR05145,0.0
MAR08544,0.0
MAR05134,0.0
MAR07141,0.0
MAR07647,0.0
MAR08541,0.0
MAR08537,0.0
MAR05130,0.0
MAR05132,0.0
MAR05135,0.0
MAR05142,0.0
MAR05136,0.0
MAR05137,0.0
MAR05138,0.0
MAR05140,0.0
MAR04518,0.0
MAR04685,0.0
MAR07674,0.0
MAR00680,0.0
MAR03698,0.0
MAR00681,0.0
MAR03650,0.0
MAR03651,0.0
MAR03652,0.0
MAR03653,0.0
MAR03654,0.0
MAR03655,0.0
MAR03656,0.0
MAR03657,0.0
MAR03658,0.0
MAR03659,0.0
MAR03660,0.0
MAR08607,0.0
MAR03662,0.0
MAR03663,0.0
MAR03664,0.0
MAR03649,0.0
MAR03648,0.0
MAR03647,0.0
MAR03639,0.0
MAR03633,0.0
MAR03634,0.0
MAR03636,0.0
MAR08611,0.0
MAR03637,0.0
MAR03638,0.0
MAR03640,0.0
MAR03646,0.0
MAR03641,0.0
MAR03642,0.0
MAR03643,0.0
MAR03644,0.0
MAR08610,0.0
MAR03645,0.0
MAR08432,0.0
MAR03665,0.0
MAR08584,0.0
MAR04786,0.0
MAR03683,0.0
MAR03684,0.0
MAR03686,0.0
MAR03687,0.0
MAR03688,0.0
MAR03689,0.0
MAR03690,0.0
MAR08583,0.0
MAR03691,0.0
MAR03692,0.0
MAR03693,0.0
MAR04777,0.0
MAR03696,0.0
MAR03697,0.0
MAR08589,0.0
MAR03682,0.0
MAR03666,0.0
MAR03672,0.0
MAR03667,0.0
MAR03668,0.0
MAR03669,0.0
MAR03670,0.0
MAR08416,0.0
MAR03671,0.0
MAR03673,0.0
MAR03681,0.0
MAR03674,0.0
MAR03676,0.0
MAR03677,0.0
MAR03678,0.0
MAR03679,0.0
MAR03680,0.0
MAR03631,0.0
MAR03630,0.0
MAR03629,0.0
MAR03547,0.0
MAR03541,0.0
MAR03542,0.0
MAR04200,0.0
MAR03543,0.0
MAR03974,0.0
MAR03546,0.0
MAR03549,0.0
MAR03539,0.0
MAR03550,0.0
MAR04414,0.0
MAR03552,0.0
MAR03553,0.0
MAR03554,0.0
MAR03556,0.0
MAR03540,0.0
MAR03538,0.0
MAR03558,0.0
MAR04348,0.0
MAR00682,0.0
MAR00684,0.0
MAR04788,0.0
MAR04742,0.0
MAR07165,0.0
MAR01920,0.0
MAR01924,0.0
MAR01565,0.0
MAR01926,0.0
MAR01927,0.0
MAR04415,0.0
MAR07950,0.0
MAR01477,0.0
MAR01526,0.0
MAR03557,0.0
MAR03559,0.0
MAR03627,0.0
MAR03590,0.0
MAR03583,0.0
MAR03584,0.0
MAR03586,0.0
MAR03587,0.0
MAR03588,0.0
MAR03589,0.0
MAR03591,0.0
MAR03580,0.0
MAR03592,0.0
MAR03593,0.0
MAR04285,0.0
MAR03596,0.0
MAR03625,0.0
MAR03626,0.0
MAR03581,0.0
MAR03579,0.0
MAR03560,0.0
MAR03567,0.0
MAR03561,0.0
MAR03901,0.0
MAR03564,0.0
MAR03565,0.0
MAR03883,0.0
MAR03566,0.0
MAR03568,0.0
MAR03578,0.0
MAR03849,0.0
MAR03573,0.0
MAR03574,0.0
MAR03575,0.0
MAR03576,0.0
MAR03577,0.0
MAR10034B,0.0
MAR06602F,0.0
