group,MAR00622,MAR11305,MAR03890,MAR04776,MAR04777,MAR08426,MAR01649,MAR04518,MAR03816,MAR03903,MAR03765,MAR07703,MAR08416,MAR06923,MAR07706,MAR03883,MAR04174,MAR04690,MAR04284,MAR04323,MAR08582,MAR04649,MAR04302,MAR03831,MAR00649,MAR04791,MAR04650,MAR06768,MAR08587,MAR03989,MAR04648,MAR08755,MAR03744,MAR06780,MAR08589,MAR04788,MAR08539,MAR03778,MAR00648,MAR08779,MAR04519,MAR03777,MAR04087,MAR04646,MAR08607,MAR04034,MAR03747,MAR04789,MAR04091,MAR04300,MAR04260,MAR03940,MAR04520,MAR04808,MAR09802,MAR04089,MAR04406,MAR03892,MAR04046,MAR04194
Almond,0.3609791670473155,3.280706544855647,0.7690592272166309,-0.04519055235812074,-0.04519055235812074,2.220821839857122,-0.04519055235812074,4.3699792382686224,2.220821839857122,0.6762388749479504,8.118441978527015,554.0762745980395,0.022198627972569433,8.118441978527015,554.0762745980395,0.025729379378648602,0.0452826613185909,0.027346579167098917,-3.3285081160806342,-0.006872197391901353,-0.38622306019378244,-3.6280840190576145,-0.041165649826317,-0.002193964980509776,-2.6674059713350395,-0.6513699685188735,-3.6280840190576145,-1.6565985790386082,0.3115572748315109,0.3115572748315109,-3.6280840190576145,1.174170020561272,-3.1522890633719975,-1.6565985790386082,0.3115572748315109,-0.6513699685188735,2.6242741501209994,-16.71328490681748,-0.12030384334617315,0.21432423330721093,1.174170020561272,-16.71328490681748,0.1455583746219167,-3.6280840190576145,0.8009209134425733,0.8009209134425733,-3.1522890633719975,-3.545687842366001,0.1455583746219167,0.8009209134425733,0.8009209134425733,2.6242741501209994,1.174170020561272,0.8009209134425733,0.8009209134425733,0.1455583746219167,0.8009209134425733,0.8009209134425733,0.8009209134425733,0.8009209134425733
NoAlmond,-0.11837493224650973,0.6780100370238109,3.1328902526145255,-0.6510663021858394,-0.6510663021858394,-6.426385851165684,-0.6510663021858394,-528.088053583407,-6.426385851165684,0.9507104640360323,-3.518252837626349,35.1515271417145,0.3058180738622663,-3.518252837626349,35.1515271417145,-0.013249897236055951,0.2804861341823376,0.2501287839588201,0.3883678943530078,-0.050435269103938814,-2.4920508083153328,0.09341816246584511,-1.3816421434399895,-0.012802335888308643,-34.585777498761864,2.5985998332609586,0.09341816246584511,2.8269781878644413,-70.62975840463693,-70.62975840463693,0.09341816246584511,-8.66793399188826,-2.9660445708778336,2.8269781878644413,-70.62975840463693,2.5985998332609586,1.7394937842031004,-5.47486014848284,-0.16142564541027485,0.19407574861396362,-8.66793399188826,-5.47486014848284,-0.08607997150658833,0.09341816246584511,46.06120700976755,46.06120700976755,-2.9660445708778336,-4.494592669754208,-0.08607997150658833,46.06120700976755,46.06120700976755,1.7394937842031004,-8.66793399188826,46.06120700976755,46.06120700976755,-0.08607997150658833,46.06120700976755,46.06120700976755,46.06120700976755,46.06120700976755
