key	MAR03989	MAR08582	MAR08587	MAR08589	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR08416	MAR08426	MAR08607	MAR03883	MAR04284	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04174	MAR04300	MAR07706	MAR08779	MAR00622	MAR00648	MAR00649	MAR04260	MAR01649	MAR11305	MAR04574	MAR06602	MAR06603	MAR03827	MAR03829	MAR04693	MAR03807	MAR03845	MAR04582	MAR04792	MAR07702	MAR06725	MAR03912	MAR08684	MAR04330	MAR04408	MAR04410	MAR04652	MAR08743	MAR01616	MAR02027	MAR03263	MAR04783	MAR04807	MAR12742	MAR12751	MAR13004
4306:P1.Walnut	-127.49772329113762	68.02967189706285	-127.49772329113762	-127.49772329113762	41.6665312186259	41.6665312186259	41.6665312186259	-100.25135390851642	-100.25135390851642	-24.007621152326166	-102.10139613510128	-102.10139613510128	-215.17797518277325	-215.17797518277325	-215.17797518277325	-215.17797518277325	-100.25135390851642	-102.10139613510128	-100.25135390851642	-100.25135390851642	191.1105419738367	100.25135390851642	-100.25135390851642	-100.25135390851642	94.38416586006701	3142.213257704806	-1142.8215598866345	-20.258237417321574	70.83025349471865	70.83025349471865	1294.3770765907461	-20.258237417321574	-100.25135390851642	83.60364819607078	-893.565703956895	-942.0297183745862	941.3522428906712	-942.0297183745862	-4.08272957112802	-667.656813777956	-667.656813777956	-924.1256901254451	-924.1256901254451	-517.768416194156	-517.768416194156	-139.37084227412066	-1142.8215598866345	-139.37084227412066	0.02211725977027701	83.5815309363005	173.83998106565318	-100.25135390851642	-4.08272957112802	4.08272957112802	86.83850034879114	-3.0967954886568663	3.0967954886568663	-100.25135390851642	70.83025349471865	3323.7477453411	-7.105427357601002e-15	0.0	0.0	-2.2737367544323206e-13	-2.2737367544323206e-13	0.0	0.0	-5.684341886080802e-14	5.684341886080802e-14	-5.684341886080802e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.105427357601002e-15	7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4306:P2.NoWalnut	377.72268609469086	-277.4028575019821	377.72268609469086	377.72268609469086	6.9266596915480445	6.9266596915480445	6.9266596915480445	307.5496947480809	307.5496947480809	-273.34875169547405	-219.43228977918082	-219.43228977918082	335.3248685923852	335.3248685923852	335.3248685923852	335.3248685923852	307.5496947480809	-219.43228977918082	307.5496947480809	307.5496947480809	-36.637473754805576	-307.5496947480809	307.5496947480809	307.5496947480809	272.4605147763765	-173.93529743995552	448.82309754781954	9.997280170392587	-328.3210770288751	-328.3210770288751	-152.22023731661432	9.997280170392587	307.5496947480809	163.30219486939504	-98.10123019268073	992.9746457201663	-994.223567102257	992.9746457201663	-1243.8577816660008	75.15165486733122	75.15165486733122	25.687275182092662	25.687275182092662	32.70665778179978	32.70665778179978	-321.5052214117925	448.82309754781954	-321.5052214117925	-15.45061134759827	178.7528062169933	-17.19994040838383	307.5496947480809	-1243.8577816660008	1243.8577816660008	125.21105781455178	54.861794706415736	-54.861794706415736	307.5496947480809	-328.3210770288751	1277.1203732079412	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1086244689504383e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	2.220446049250313e-16	2.220446049250313e-16	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4307:P1.Walnut	-245.76486442462635	44.71669246595749	-245.76486442462635	-245.76486442462635	9.067428759210244	9.067428759210244	9.067428759210244	1536.655515419101	1536.655515419101	41.50603590535328	-8.616819998559151	-8.616819998559151	-107.94714341770882	-107.94714341770882	-107.94714341770882	-107.94714341770882	1536.655515419101	-8.616819998559151	1536.655515419101	1536.655515419101	17.445257192184073	-1536.655515419101	1536.655515419101	1536.655515419101	1559.0128690973243	-604.6677671718675	488.79529096999937	-15.109038814227588	-228.89055417594	-228.89055417594	-622.541470711569	-15.109038814227588	1536.655515419101	-180.4260926679761	-151.6516586343293	1187.1341093204683	-1191.8684812514614	1187.1341093204683	-1120.9278651085947	251.13684829839826	251.13684829839826	307.48181826368256	307.48181826368256	465.3809286926788	465.3809286926788	-102.66022571497817	488.79529096999937	-102.66022571497817	-5.239576042033525	-175.18651662594257	23.518463995174194	1536.655515419101	-1120.9278651085947	1120.9278651085947	-166.35279586803375	-30.066970209434132	30.066970209434132	1536.655515419101	-228.89055417594	3620.8945153298278	3.2335245592207684e-15	-7.105427357601002e-15	-7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	-6.439293542825908e-15	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	0.0	0.0	-7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0
4307:P2.NoWalnut	-750.3333425883502	19.87541890232538	-750.3333425883502	-750.3333425883502	-1.2711692906658456	-1.2711692906658456	-1.2711692906658456	-230.87001878962178	-230.87001878962178	-333.2641953479992	-359.3200923955576	-359.3200923955576	345.350717042919	345.350717042919	345.350717042919	345.350717042919	-230.87001878962178	-359.3200923955576	-230.87001878962178	-230.87001878962178	-153.08874332685986	230.87001878962178	-230.87001878962178	-230.87001878962178	-382.3432171624752	151.84237519309073	-92.3944362635566	-92.41781537335034	8.158516318107957	8.158516318107957	139.79306861344196	-92.41781537335034	-230.87001878962178	-13.40180951829483	-207.45397152611082	-140.30454930031965	137.83850358039786	-140.30454930031965	-186.74716024875516	-158.84358496419577	-158.84358496419577	-82.30751302771932	-82.30751302771932	-302.9287328662497	-302.9287328662497	-172.41128998034765	-92.3944362635566	-172.41128998034765	-6.394948867116942	-7.006860651177887	-158.87313299605793	-230.87001878962178	-186.74716024875516	186.74716024875516	-103.14831127601468	58.342247897793975	-58.342247897793975	-230.87001878962178	8.158516318107957	-148.1926736841615	6.106226635438361e-16	0.0	0.0	0.0	0.0	0.0	2.842170943040401e-14	0.0	-4.263256414560601e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4308:P1.NoWalnut	205.30020082347784	18.45226314527826	205.30020082347784	205.30020082347784	-0.5532710272355246	-0.5532710272355246	-0.5532710272355246	442.2267487944748	442.2267487944748	197.56038174440852	286.1603629523875	286.1603629523875	-161.79301381314463	-161.79301381314463	-161.79301381314463	-161.79301381314463	442.2267487944748	286.1603629523875	442.2267487944748	442.2267487944748	389.10322139072855	-442.2267487944748	442.2267487944748	442.2267487944748	842.985341259468	-340.90753437178654	-552.6485639651625	25.861012843194825	-540.9289932687783	-540.9289932687783	-330.0650088046978	25.861012843194825	442.2267487944748	13.186324402699618	779.0289640585227	1084.1030481915618	-1087.984892051829	1084.1030481915618	-85.83445922114804	-1071.2794481692194	-1071.2794481692194	-630.4305478484785	-630.4305478484785	-1409.7040263504043	-1409.7040263504043	165.3203785411373	-552.6485639651625	165.3203785411373	-5.343602097563463	18.52992650026308	396.8213598620193	442.2267487944748	-85.83445922114804	85.83445922114804	146.66019203618202	-125.39636795389548	125.39636795389548	442.2267487944748	-540.9289932687783	-3894.568340903348	-7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	-5.684341886080802e-14	9.947598300641403e-14	-5.684341886080802e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4308:P2.Walnut	-29.108555573175195	52.624240198611545	-29.108555573175195	-29.108555573175195	-1.2517861199556348	-1.2517861199556348	-1.2517861199556348	200.2926687196428	200.2926687196428	-67.78213517898868	-203.8502989292549	-203.8502989292549	20.701085581066536	20.701085581066536	20.701085581066536	20.701085581066536	200.2926687196428	-203.8502989292549	200.2926687196428	200.2926687196428	165.26246549690072	-200.2926687196428	200.2926687196428	200.2926687196428	381.28595584379747	-611.237331750674	382.1922959906285	100.377881107199	-87.66619564005765	-87.66619564005765	-674.943611780623	100.377881107199	200.2926687196428	-377.3961867105871	-125.90052108539851	705.8598958497495	-707.6199847427741	705.8598958497495	-552.1891777479532	235.5531058682871	235.5531058682871	326.7974581784659	326.7974581784659	-63.642489014893954	-63.642489014893954	-66.23381986666385	382.1922959906285	-66.23381986666385	-3.268041231555288	-374.1281454790318	189.08609740339028	200.2926687196428	-552.1891777479532	552.1891777479532	-313.6721309491805	-34.17361993409668	34.17361993409668	200.2926687196428	-87.66619564005765	11119.950139698325	1.4210854715202004e-14	0.0	0.0	0.0	0.0	0.0	0.0	5.684341886080802e-14	0.0	5.684341886080802e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4309:P1.NoWalnut	-1869.9427674638396	-446.33030779595595	-1869.9427674638396	-1869.9427674638396	39.29026408401013	39.29026408401013	39.29026408401013	1065.8788499231587	1065.8788499231587	-202.0250575460481	-199.49724291944057	-199.49724291944057	269.52734171156624	269.52734171156624	269.52734171156624	269.52734171156624	1065.8788499231587	-199.49724291944057	1065.8788499231587	1065.8788499231587	-879.7530293630879	-1065.8788499231587	1065.8788499231587	1065.8788499231587	192.30252324244998	-853.3795530323566	-37.85645986454574	-233.59195603085183	-544.2469302110526	-544.2469302110526	-868.778189055341	-233.59195603085183	1065.8788499231587	-1113.730504485768	1960.330127879424	2250.0157336525313	-2250.3897909833613	2250.0157336525313	139.81085724188665	-1434.5109031844845	-1434.5109031844845	-841.0705769355395	-841.0705769355395	-1241.3857903014828	-1241.3857903014828	-69.12164410310515	-37.85645986454574	-69.12164410310515	-15.58392310435014	-1098.146581381418	-867.0278152197416	1065.8788499231587	139.81085724188665	-139.81085724188665	-1196.868559035304	75.4912952281177	-75.4912952281177	1065.8788499231587	-544.2469302110526	-4233.058531945322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7053025658242404e-13	0.0	0.0	0.0	0.0	0.0	0.0	-2.6645352591003757e-15	-2.6645352591003757e-15	-2.6645352591003757e-15	-2.6645352591003757e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4309:P2.Walnut	-945.3133098303211	278.6751596435672	-945.3133098303211	-945.3133098303211	12.054938114227017	12.054938114227017	12.054938114227017	-31.166851077323827	-31.166851077323827	-683.3233222628996	-736.5330481681663	-736.5330481681663	176.58285990029987	176.58285990029987	176.58285990029987	176.58285990029987	-31.166851077323827	-736.5330481681663	-31.166851077323827	-31.166851077323827	2085.42107256521	31.166851077323827	-31.166851077323827	-31.166851077323827	2057.3927690424916	2183.8828668648443	-730.221600097015	-160.09114763601164	-25.04493140453502	-25.04493140453502	2127.0346888389704	-160.09114763601164	-31.166851077323827	335.942967390878	-2462.237609701991	-1915.2163674234037	1901.39899525489	-1915.2163674234037	-730.6097628120527	-313.9371591061183	-313.9371591061183	-368.1137101556376	-368.1137101556376	363.8645837941058	363.8645837941058	-751.6179859128292	-730.221600097015	-751.6179859128292	-0.619747417860312	336.5627148087383	2034.8875183632495	-31.166851077323827	-730.6097628120527	730.6097628120527	220.6574808200129	107.70584991815109	-107.70584991815109	-31.166851077323827	-25.04493140453502	-4248.943016257271	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	-1.1368683772161603e-13	-2.842170943040401e-14	-1.1368683772161603e-13	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	8.881784197001252e-16	-2.6645352591003757e-15	-2.6645352591003757e-15	0.0	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0
4310:P1.NoWalnut	-3760.054117425041	872.5702060246048	-3760.054117425041	-3760.054117425041	39.065929532198446	39.065929532198446	39.065929532198446	623.9404596935763	623.9404596935763	159.78323942710605	149.82309927176863	149.82309927176863	179.41586604047183	179.41586604047183	179.41586604047183	179.41586604047183	623.9404596935763	149.82309927176863	623.9404596935763	623.9404596935763	-276.02810824564114	-623.9404596935763	623.9404596935763	623.9404596935763	367.93643391287435	-862.2615050854932	341.56595015301536	104.68766704572285	-593.7367167582764	-593.7367167582764	-868.1796864523183	104.68766704572285	623.9404596935763	-141.9895319274915	1029.3140441507576	2444.360799011874	-2443.401532173106	2444.360799011874	-1370.1461938125315	-418.87192829018204	-418.87192829018204	-96.07800129267048	-96.07800129267048	-613.1736065570699	-613.1736065570699	-201.50750330165988	341.56595015301536	-201.50750330165988	-18.142062694324395	-123.84746923316709	-227.58234025859434	623.9404596935763	-1370.1461938125315	1370.1461938125315	11.855905672279107	-143.08235139050896	143.08235139050896	623.9404596935763	-593.7367167582764	-5782.648246831528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.526512829121202e-14	9.947598300641403e-14	-8.526512829121202e-14	0.0	0.0	0.0	0.0	0.0	-3.552713678800501e-15	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4310:P2.Walnut	19239.82604356962	-58.12482737501216	19239.82604356962	19239.82604356962	5.667736976752348	5.667736976752348	5.667736976752348	-572.5150264783747	-572.5150264783747	-69.39805414498753	-62.93621766715718	-62.93621766715718	53.653867477603086	53.653867477603086	53.653867477603086	53.653867477603086	-572.5150264783747	-62.93621766715718	-572.5150264783747	-572.5150264783747	58.087816471882874	572.5150264783747	-572.5150264783747	-572.5150264783747	-512.812088851494	-66.38423957328746	-337.66632715286914	148.5656598559616	97.05050227174772	97.05050227174772	102.68329491590673	148.5656598559616	-572.5150264783747	-140.70706272672354	1615.4608235449414	2520.370413213036	-2521.4910646789785	2520.370413213036	-540.3660351224089	-332.65734739043546	-332.65734739043546	-83.52457189903988	-83.52457189903988	-5.42881117509512	-5.42881117509512	162.62384892647077	-337.66632715286914	162.62384892647077	-0.21262008645576103	-140.49444264026778	62.761036620482685	-572.5150264783747	-540.3660351224089	540.3660351224089	-165.48360374389495	20.488265704916927	-20.488265704916927	-572.5150264783747	97.05050227174772	-4457.481145607341	0.0	0.0	0.0	0.0	0.0	-1.4210854715202004e-14	1.4210854715202004e-14	5.684341886080802e-14	0.0	5.684341886080802e-14	0.0	1.4210854715202004e-14	0.0	0.0	0.0	0.0	0.0	3.552713678800501e-15	3.552713678800501e-15	1.4210854715202004e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4311:P1.Walnut	-299.0008408336699	48.08435307067125	-299.0008408336699	-299.0008408336699	13.87976402938548	13.87976402938548	13.87976402938548	384.700067843581	384.700067843581	90.99596534492133	87.05114683720487	87.05114683720487	-54.60607577240446	-54.60607577240446	-54.60607577240446	-54.60607577240446	384.700067843581	87.05114683720487	384.700067843581	384.700067843581	266.8729799119724	-384.700067843581	384.700067843581	384.700067843581	641.8912195567818	-468.2929288333134	157.7212649655636	-162.76307260258716	-335.6034163986509	-335.6034163986509	-365.16908748839455	-162.76307260258716	384.700067843581	95.44962763933358	623.2705804889697	1041.2170020840717	-1046.568894420609	1041.2170020840717	-730.858829637062	17.39433830495784	17.39433830495784	61.97488015806141	61.97488015806141	64.84478698998998	64.84478698998998	75.89427319571831	157.7212649655636	75.89427319571831	-6.216524255080322	101.66615189441391	262.3963955553735	384.700067843581	-730.858829637062	730.858829637062	-46.088796364916945	136.01997874221473	-136.01997874221473	384.700067843581	-335.6034163986509	9150.295805478061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4210854715202004e-14	0.0	-1.4210854715202004e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4311:P2.NoWalnut	-1523.3473271584849	-123.85580971759748	-1523.3473271584849	-1523.3473271584849	-5.3295720528613195	-5.3295720528613195	-5.3295720528613195	228.92758820871336	228.92758820871336	-255.71131003701942	-273.19300973614344	-273.19300973614344	99.02896275928916	99.02896275928916	99.02896275928916	99.02896275928916	228.92758820871336	-273.19300973614344	228.92758820871336	228.92758820871336	-175.95683820204732	-228.92758820871336	228.92758820871336	228.92758820871336	60.936048411402226	576.7714477013287	-10.245038994004403	-15.0720782332655	-98.76229349606041	-98.76229349606041	552.7237109650107	-15.0720782332655	228.92758820871336	548.7531075850604	-971.8313783666672	-938.6844516300632	939.0040825296355	-938.6844516300632	-240.19310496685276	-465.37781148131774	-465.37781148131774	-441.46868408001217	-441.46868408001217	-485.43006281998726	-485.43006281998726	-574.7398604950823	-10.245038994004403	-574.7398604950823	5.0679462191559566	543.6851613659044	-183.44707900591945	228.92758820871336	-240.19310496685276	240.19310496685276	656.640834360081	-95.9344576978047	95.9344576978047	228.92758820871336	-98.76229349606041	-1017.784742889281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.105427357601002e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4312:P1.Walnut	-4578.205687360163	-402.1528220464682	-4578.205687360163	-4578.205687360163	43.25140453741448	43.25140453741448	43.25140453741448	-16.967395582259996	-16.967395582259996	-122.07862977078462	-152.39576254295474	-152.39576254295474	51.94374508093469	51.94374508093469	51.94374508093469	51.94374508093469	-16.967395582259996	-152.39576254295474	-16.967395582259996	-16.967395582259996	417.0187555576977	16.967395582259996	-16.967395582259996	-16.967395582259996	410.46298287576656	682.3062631785255	-483.9421016495687	100.55266865703555	49.58621116609453	49.58621116609453	677.9431912382692	100.55266865703555	-16.967395582259996	220.44236046611422	-947.475938693926	-991.4861024321641	985.1294984911374	-991.4861024321641	-17.764472810475986	-425.6830278775665	-425.6830278775665	-359.97219258013104	-359.97219258013104	-199.73815520332562	-199.73815520332562	-65.85119814808547	-483.9421016495687	-65.85119814808547	2.905926496587931	217.53643396952629	395.6157383380029	-16.967395582259996	-17.764472810475986	17.764472810475986	276.4879306261079	-48.37991194679034	48.37991194679034	-16.967395582259996	49.58621116609453	-10269.409915926899	0.0	0.0	0.0	-1.1368683772161603e-13	-1.1368683772161603e-13	0.0	0.0	8.526512829121202e-14	-7.815970093361102e-14	8.526512829121202e-14	7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4312:P2.NoWalnut	-9317.35704092379	269.13367062924226	-9317.35704092379	-9317.35704092379	38.39833475574365	38.39833475574365	38.39833475574365	272.93147872512804	272.93147872512804	-179.6948502575579	-24.844768638178238	-24.844768638178238	182.6209698723962	182.6209698723962	182.6209698723962	182.6209698723962	272.93147872512804	-24.844768638178238	272.93147872512804	272.93147872512804	-95.34114187754784	-272.93147872512804	272.93147872512804	272.93147872512804	191.74161981271587	-13.642757835882831	178.36020905459472	-38.73065065879692	-316.55808931779086	-316.55808931779086	-9.89971394526158	-38.73065065879692	272.93147872512804	267.07862193776805	830.0343779866621	536.8686947263982	-551.6288395980579	536.8686947263982	111.63985507613471	-371.2252587814735	-371.2252587814735	-309.0511903259869	-309.0511903259869	-586.2733814937772	-586.2733814937772	-217.32783795885743	178.36020905459472	-217.32783795885743	-18.852052075628762	285.9306740133968	-94.88656917146811	272.93147872512804	111.63985507613471	-111.63985507613471	274.8649207465984	-5.869026862901276	5.869026862901276	272.93147872512804	-316.55808931779086	-128.1034957451311	-2.842170943040401e-14	0.0	0.0	-1.7763568394002505e-15	-1.7763568394002505e-15	-1.7763568394002505e-15	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7763568394002505e-15	-7.105427357601002e-15	-7.105427357601002e-15	7.105427357601002e-15	7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4313:P1.NoWalnut	-834.7384350232928	1582.5718527964373	-834.7384350232928	-834.7384350232928	112.5216774308501	112.5216774308501	112.5216774308501	-946.2017783455769	-946.2017783455769	56.156463604826364	23.741654823697033	23.741654823697033	297.04768997556806	297.04768997556806	297.04768997556806	297.04768997556806	-946.2017783455769	23.741654823697033	-946.2017783455769	-946.2017783455769	-321.66530404191275	946.2017783455769	-946.2017783455769	-946.2017783455769	-1254.5931916401178	-713.3973172694244	-925.0019077612055	-139.08524528131366	-1060.3104997643952	-1060.3104997643952	-614.8725396787297	-139.08524528131366	-946.2017783455769	-400.91403987393977	1631.1823543762844	1739.860846690183	-1740.9332824199946	1739.860846690183	306.6360057040332	-2109.7044801828656	-2109.7044801828656	-1280.0426147542682	-1280.0426147542682	-1971.1580896647715	-1971.1580896647715	109.19320444836217	-925.0019077612055	109.19320444836217	-16.576524884680182	-384.3375149892596	-271.4966847655589	-946.2017783455769	306.6360057040332	-306.6360057040332	-387.48987997378185	-16.02031913107553	16.02031913107553	-946.2017783455769	-1060.3104997643952	-11089.978590540388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1368683772161603e-13	2.842170943040401e-14	-1.1368683772161603e-13	0.0	0.0	0.0	0.0	0.0	-1.7763568394002505e-15	-1.7763568394002505e-15	-1.7763568394002505e-15	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4313:P2.Walnut	2125.770777643006	168.87095852983532	2125.770777643006	2125.770777643006	247.66101653218362	247.66101653218362	247.66101653218362	-414.1841283649587	-414.1841283649587	-422.9926300514876	-528.6907484561898	-528.6907484561898	284.28685196923084	284.28685196923084	284.28685196923084	284.28685196923084	-414.1841283649587	-528.6907484561898	-414.1841283649587	-414.1841283649587	727.8095260432882	414.1841283649587	-414.1841283649587	-414.1841283649587	321.3369051287459	1589.6927638088805	-1341.0549212287265	53.64069588882286	-481.0918626857903	-481.0918626857903	1053.3350006642133	53.64069588882286	-414.1841283649587	-568.8718835149596	-914.2002247212597	-526.1780016113504	518.3988483087074	-526.1780016113504	16.283745725816292	-1411.8705248388578	-1411.8705248388578	-1358.3028943611405	-1358.3028943611405	-1550.4345213259185	-1550.4345213259185	-144.62402753002206	-1341.0549212287265	-144.62402753002206	2.5293788534485975	-571.4012623684082	710.3085514579147	-414.1841283649587	16.283745725816292	-16.283745725816292	-691.2412292628949	89.19655421147932	-89.19655421147932	-414.1841283649587	-481.0918626857903	5926.563611522079	7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4210854715202004e-14	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	7.105427357601002e-15	7.105427357601002e-15	-2.1316282072803006e-14	-2.1316282072803006e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4314:P1.NoWalnut	-4514.252185958069	107.78389722885262	-4514.252185958069	-4514.252185958069	24.228962727980537	24.228962727980537	24.228962727980537	-488.90884570510207	-488.90884570510207	-61.55538713213821	-26.040031634057485	-26.040031634057485	465.9935679917395	465.9935679917395	465.9935679917395	465.9935679917395	-488.90884570510207	-26.040031634057485	-488.90884570510207	-488.90884570510207	-1124.9254743553772	488.90884570510207	-488.90884570510207	-488.90884570510207	-1607.376177091906	-2345.9563454676368	585.6214452302488	-107.86358251997562	-645.0608627164527	-645.0608627164527	-2084.0063756834784	-107.86358251997562	-488.90884570510207	-256.1704040128813	2244.4065311328964	2676.38123936128	-2675.205475394596	2676.38123936128	120.83647485163289	-944.9655404509203	-944.9655404509203	-359.301434659591	-359.301434659591	-1407.492925380241	-1407.492925380241	104.10865654493614	585.6214452302488	104.10865654493614	-7.244614963811218	-248.9257890490701	-1083.9426247361823	-488.90884570510207	120.83647485163289	-120.83647485163289	-215.2343182818595	7.969903687565775	-7.969903687565775	-488.90884570510207	-645.0608627164527	-3252.3423833984825	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	5.684341886080802e-14	-2.4158453015843406e-13	5.684341886080802e-14	0.0	0.0	0.0	0.0	0.0	-8.881784197001252e-16	-8.881784197001252e-16	-8.881784197001252e-16	-8.881784197001252e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4314:P2.Walnut	-6637.216655925472	-146.46477228556415	-6637.216655925472	-6637.216655925472	34.54564488562919	34.54564488562919	34.54564488562919	1374.9733362403738	1374.9733362403738	-253.39692547476687	-202.6272531857464	-202.6272531857464	195.54613895945488	195.54613895945488	195.54613895945488	195.54613895945488	1374.9733362403738	-202.6272531857464	1374.9733362403738	1374.9733362403738	1367.974403788854	-1374.9733362403738	1374.9733362403738	1374.9733362403738	2746.1561224197394	359.2363590006307	145.7319249719567	-80.98965130683219	-1194.4694939926126	-1194.4694939926126	218.80096801235706	-80.98965130683219	1374.9733362403738	607.2696940651066	-784.7210573481011	-559.4762989840541	560.0373977119107	-559.4762989840541	-530.7237742337416	609.5397964823067	609.5397964823067	-423.3533432045938	-423.3533432045938	1762.8646326546902	1762.8646326546902	201.31876037189522	145.7319249719567	201.31876037189522	-0.2445643049353663	607.514258370042	1375.7476432860017	1374.9733362403738	-530.7237742337416	530.7237742337416	590.5525553696672	77.03619535144551	-77.03619535144551	1374.9733362403738	-1194.4694939926126	20299.902579508605	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	2.842170943040401e-14	0.0	2.842170943040401e-14	0.0	0.0	0.0	0.0	0.0	0.0	-2.6645352591003757e-15	-2.6645352591003757e-15	8.260059303211165e-14	8.260059303211165e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4315:P1.Walnut	-5074.074403329448	191.90581696492913	-5074.074403329448	-5074.074403329448	8.28289218735031	8.28289218735031	8.28289218735031	134.78372075433185	134.78372075433185	-261.23079003611326	-153.706392123545	-153.706392123545	214.30568477230946	214.30568477230946	214.30568477230946	214.30568477230946	134.78372075433185	-153.706392123545	134.78372075433185	134.78372075433185	257.79463225146765	-134.78372075433185	134.78372075433185	134.78372075433185	400.08706792803764	-70.89000940881411	-279.94921818848627	-135.36279917645575	61.42960923523711	61.42960923523711	163.74305894702502	-135.36279917645575	134.78372075433185	104.03646306004396	29.004395718734827	-50.91574490104455	51.87124218164416	-50.91574490104455	89.91644125349103	-415.9571053528224	-415.9571053528224	-292.0161405745513	-292.0161405745513	-500.5639684734808	-500.5639684734808	23.65692975219025	-279.94921818848627	23.65692975219025	3.944114535974009	100.09234852406995	241.62835134343237	134.78372075433185	89.91644125349103	-89.91644125349103	43.36200453868953	48.44243649355829	-48.44243649355829	134.78372075433185	61.42960923523711	9573.377020653721	5.329070518200751e-15	0.0	0.0	0.0	0.0	-2.842170943040401e-14	-2.842170943040401e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	8.881784197001252e-16	5.329070518200751e-15	5.329070518200751e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
