key	MAR03989	MAR08582	MAR08587	MAR08589	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR08416	MAR08426	MAR08607	MAR03883	MAR04284	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04174	MAR04300	MAR07706	MAR08779	MAR00622	MAR00648	MAR00649	MAR04260	MAR01649	MAR11305	MAR04574	MAR06602	MAR06603	MAR03827	MAR03829	MAR04693	MAR03807	MAR03845	MAR04582	MAR04792	MAR07702	MAR06725	MAR03912	MAR08684	MAR04330	MAR04408	MAR04410	MAR04652	MAR08743	MAR01616	MAR02027	MAR03263	MAR04783	MAR04807	MAR12742	MAR12751	MAR13004
4507:P2.NoAlmond	-7901.579665871659	-561.5067466446409	-7901.579665871659	-7901.579665871659	37.13271493090202	37.13271493090202	37.13271493090202	564.1262201682194	564.1262201682194	-98.46315582516121	-55.52357494344659	-55.52357494344659	97.81338831515808	97.81338831515808	97.81338831515808	97.81338831515808	564.1262201682194	-55.52357494344659	564.1262201682194	564.1262201682194	361.556760710545	-564.1262201682194	564.1262201682194	564.1262201682194	928.3914707290533	-495.10783602508684	436.49233285588053	-95.3092268588787	-129.50446576971132	-129.50446576971132	-511.0865061204214	-95.3092268588787	564.1262201682194	50.81452257614328	-159.53161147190497	-136.25336823046263	135.36326848688486	-136.25336823046263	2.938341162519654	436.27817255264284	436.27817255264284	473.19262378637916	473.19262378637916	345.2795871928098	345.2795871928098	-48.70758813982769	436.49233285588053	-48.70758813982769	-11.741376812081434	62.55589938822472	383.1175708940326	564.1262201682194	2.938341162519654	-2.938341162519654	84.3538572164686	-4.886425839041657	4.886425839041657	564.1262201682194	-129.50446576971132	-3776.2077350740065	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7763568394002505e-15	1.7763568394002505e-15	1.7763568394002505e-15	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4507:P3.Almond	363.9171049561926	-1063.9458134937765	363.9171049561926	363.9171049561926	28.21891979554082	28.21891979554082	28.21891979554082	-433.42498312328576	-433.42498312328576	-146.56498512950728	-141.17507680346858	-141.17507680346858	94.7597862948492	94.7597862948492	94.7597862948492	94.7597862948492	-433.42498312328576	-141.17507680346858	-433.42498312328576	-433.42498312328576	-155.10721155862694	433.42498312328576	-433.42498312328576	-433.42498312328576	-568.2738280387747	401.3423523062103	-447.97325290630715	39.280142671998135	-67.46538585273994	-67.46538585273994	372.53366543866446	39.280142671998135	-433.42498312328576	102.31423689930625	220.9466936400491	7222.643288959141	-7229.578919924984	7222.643288959141	-6984.002257268484	-480.9462662452657	-480.9462662452657	-409.60263646375734	-409.60263646375734	-325.4054049823393	-325.4054049823393	-28.02191621146207	-447.97325290630715	-28.02191621146207	-20.774866606313	123.08910350561925	-122.36042004103362	-433.42498312328576	-6984.002257268484	6984.002257268484	257.7253265395291	-151.49306947403917	151.49306947403917	-433.42498312328576	-67.46538585273994	-6451.59084551359	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0658141036401503e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4508:P1.NoAlmond	-1746.1937804491663	-7.235961141975956	-1746.1937804491663	-1746.1937804491663	14.31847154761102	14.31847154761102	14.31847154761102	89.1153280426903	89.1153280426903	-238.94195006600154	-201.0093891686003	-201.0093891686003	190.8375983942586	190.8375983942586	190.8375983942586	190.8375983942586	89.1153280426903	-201.0093891686003	89.1153280426903	89.1153280426903	-97.04252294129114	-89.1153280426903	89.1153280426903	89.1153280426903	10.226764577685572	517.0366882033617	-436.78787497108704	-19.618323698282552	-113.56041967165162	-113.56041967165162	498.6322553088305	-19.618323698282552	89.1153280426903	227.54920139820763	-127.9766825699964	1490.4213962586216	-1492.452650709905	1490.4213962586216	-1682.840975109276	-721.3603989231726	-721.3603989231726	-673.2044400117805	-673.2044400117805	-760.5472623357246	-760.5472623357246	-191.6905750027741	-436.78787497108704	-191.6905750027741	-6.435328707134584	233.9845301053422	-79.0051185062712	89.1153280426903	-1682.840975109276	1682.840975109276	307.6592839875453	-80.25536478607052	80.25536478607052	89.1153280426903	-113.56041967165162	-12345.736902696804	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.552713678800501e-15	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4508:P2.Almond	-339.9307591543529	26.55757288427754	-339.9307591543529	-339.9307591543529	0.5652864603315826	0.5652864603315826	0.5652864603315826	205.6613385464775	205.6613385464775	-92.18668495526381	-143.75012033207665	-143.75012033207665	-168.3217836482445	-168.3217836482445	-168.3217836482445	-168.3217836482445	205.6613385464775	-143.75012033207665	205.6613385464775	205.6613385464775	577.7216745947408	-205.6613385464775	205.6613385464775	205.6613385464775	787.4104905271222	537.6453216611613	-128.1826665921921	23.545614741408706	61.42306783996519	61.42306783996519	510.03415657119837	23.545614741408706	205.6613385464775	283.80694739481265	-141.1376549674252	-725.9642591825874	723.9548824376092	-725.9642591825874	58.76798068855358	-118.64748421320104	-118.64748421320104	-233.34388931650835	-233.34388931650835	69.246989965127	69.246989965127	-240.81704142264522	-128.1826665921921	-240.81704142264522	-1.14072169461387	284.94766908942654	563.9926130873529	205.6613385464775	58.76798068855358	-58.76798068855358	219.1934046436838	71.65743514003856	-71.65743514003856	205.6613385464775	61.42306783996519	24697.73015382297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.684341886080802e-14	-8.704148513061227e-14	-5.684341886080802e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4509:P2.Almond	-597.9224908200779	83.73369797061858	-597.9224908200779	-597.9224908200779	25.01803613572301	25.01803613572301	25.01803613572301	387.48070132257624	387.48070132257624	-187.72886325462545	-143.47047251566266	-143.47047251566266	76.86268783153304	76.86268783153304	76.86268783153304	76.86268783153304	387.48070132257624	-143.47047251566266	387.48070132257624	387.48070132257624	-325.6826085899616	-387.48070132257624	387.48070132257624	387.48070132257624	114.52577826092784	601.5789754031582	-337.6324736686268	-17.018962082643732	27.110277926241906	27.110277926241906	632.6255772790856	-17.018962082643732	387.48070132257624	339.4989873361078	-255.77703206142337	-212.2964349178494	210.9657172077192	-212.2964349178494	-162.25243407080387	-293.8800928653008	-293.8800928653008	-307.1532701624146	-307.1532701624146	-70.33100411877717	-70.33100411877717	-248.52585423511806	-337.6324736686268	-248.52585423511806	-4.661325966121568	344.1603133022294	-271.3335309844389	387.48070132257624	-162.25243407080387	162.25243407080387	338.29174203890227	-2.327838702156633	2.327838702156633	387.48070132257624	27.110277926241906	8578.956402840518	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.329070518200751e-15	0.0	0.0	0.0	0.0	0.0	0.0	-7.105427357601002e-15	-7.105427357601002e-15	7.105427357601002e-15	7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4509:P4.NoAlmond	-4628.290845485528	-93.52157540518812	-4628.290845485528	-4628.290845485528	82.32581599352875	82.32581599352875	82.32581599352875	1465.7172707095515	1465.7172707095515	116.75241519730044	217.30090837540058	217.30090837540058	48.24153589170052	48.24153589170052	48.24153589170052	48.24153589170052	1465.7172707095515	217.30090837540058	1465.7172707095515	1465.7172707095515	-571.5257460287979	-1465.7172707095515	1465.7172707095515	1465.7172707095515	898.4989208735265	-2745.8405173347755	2244.8778003312354	-191.42578856738047	-72.38119795530326	-72.38119795530326	-2620.1479532470044	-191.42578856738047	1465.7172707095515	-258.2616456658228	220.46756794435998	2457.089732516354	-2464.0439591754234	2457.089732516354	-1454.0708763968933	1121.8755153246066	1121.8755153246066	1796.015344689381	1796.015344689381	662.91217961538	662.91217961538	-1106.963900809691	2244.8778003312354	-1106.963900809691	-31.445712229519497	-226.8159334363033	-557.0811669342474	1465.7172707095515	-1454.0708763968933	1454.0708763968933	-271.06554925308245	21.57570297736032	-21.57570297736032	1465.7172707095515	-72.38119795530326	-3557.127022944165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.842170943040401e-14	8.526512829121202e-14	-2.842170943040401e-14	0.0	-4.547473508864641e-13	0.0	0.0	0.0	-1.7763568394002505e-15	-1.7763568394002505e-15	-1.7763568394002505e-15	-1.7763568394002505e-15	-4.547473508864641e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4511:P1.NoAlmond	3230.933501826077	-157.1500687417908	3230.933501826077	3230.933501826077	86.40415646695605	86.40415646695605	86.40415646695605	-1239.347026113883	-1239.347026113883	-161.31466951100438	-172.3900563421884	-172.3900563421884	151.02722086039634	151.02722086039634	151.02722086039634	151.02722086039634	-1239.347026113883	-172.3900563421884	-1239.347026113883	-1239.347026113883	491.06070802262906	1239.347026113883	-1239.347026113883	-1239.347026113883	-760.2533557995077	1581.7282894636155	-1678.846541464056	-34.23903746576078	-168.53954804130385	-168.53954804130385	1432.216807830081	-34.23903746576078	-1239.347026113883	-38.24907224751741	-21.694498875325962	-138.09252189039975	138.45041128050042	-138.09252189039975	200.15479304905506	-1643.034891143562	-1643.034891143562	-1575.8722863753362	-1575.8722863753362	-1594.1859090255289	-1594.1859090255289	-207.54053315921726	-1678.846541464056	-207.54053315921726	-5.918251660109815	-32.330820587407594	476.07541390985034	-1239.347026113883	200.15479304905506	-200.15479304905506	-52.618708954914226	-37.44318124540067	37.44318124540067	-1239.347026113883	-168.53954804130385	-2471.4779130895004	3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	-3.552713678800501e-15	-3.552713678800501e-15	1.0658141036401503e-14	1.0658141036401503e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4511:P5.Almond	14523.800647016622	-1930.5737570523297	14523.800647016622	14523.800647016622	19.315567727761955	19.315567727761955	19.315567727761955	-509.9037811460329	-509.9037811460329	-0.24075537105803058	-96.91156805642112	-96.91156805642112	-36.08056297447371	-36.08056297447371	-36.08056297447371	-36.08056297447371	-509.9037811460329	-96.91156805642112	-509.9037811460329	-509.9037811460329	373.27041032979446	509.9037811460329	-509.9037811460329	-509.9037811460329	-123.67023809014938	620.3177187128626	-799.9562704445727	158.05330022122158	-22.2980347439006	-22.2980347439006	458.8518302569756	158.05330022122158	-509.9037811460329	-58.52371214855455	-93.40695406590297	-68.553705631398	66.77770246331019	-68.553705631398	-15.333673902578962	-554.1148741081884	-554.1148741081884	-570.9177075023013	-570.9177075023013	-974.4857885990241	-974.4857885990241	-74.98921252111427	-799.9562704445727	-74.98921252111427	-16.68023754204709	-41.84347460650746	437.7566752824521	-509.9037811460329	-15.333673902578962	15.333673902578962	-60.672293714728085	22.040268010075724	-22.040268010075724	-509.9037811460329	-22.2980347439006	-1197.8158296907523	0.0	-3.552713678800501e-15	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.552713678800501e-15	0.0	0.0	0.0	0.0	-3.552713678800501e-15	-3.552713678800501e-15	0.0	0.0	0.0	0.0	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0
4512:P1.Almond	-6625.394724173014	-647.1460830028611	-6625.394724173014	-6625.394724173014	66.9047171867888	66.9047171867888	66.9047171867888	-998.7079139490854	-998.7079139490854	-474.62606949233873	-274.3315188515599	-274.3315188515599	487.02174625302337	487.02174625302337	487.02174625302337	487.02174625302337	-998.7079139490854	-274.3315188515599	-998.7079139490854	-998.7079139490854	401.998739999123	998.7079139490854	-998.7079139490854	-998.7079139490854	-579.2599184883843	839.5320154976904	-779.6385096925713	-49.88129529107081	-137.8637474167129	-137.8637474167129	975.7233963599062	-49.88129529107081	-998.7079139490854	131.01573635827958	-124.70474618402122	253.3452887089636	-266.27376130091653	253.3452887089636	-306.33526686712446	-1161.0089481195682	-1161.0089481195682	-1062.6479603335843	-1062.6479603335843	-921.8408964691189	-921.8408964691189	-273.8419213242361	-779.6385096925713	-273.8419213242361	35.63462282714637	95.38111353113321	366.21737778967423	-998.7079139490854	-306.33526686712446	306.33526686712446	1.6870849995569301	70.0105899225454	-70.0105899225454	-998.7079139490854	-137.8637474167129	-2338.711525334822	7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4512:P5.NoAlmond	-2381.196465566115	-752.7191195376431	-2381.196465566115	-2381.196465566115	29.507635246016697	29.507635246016697	29.507635246016697	-464.27099834476775	-464.27099834476775	-192.12949635867528	-52.546182753269335	-52.546182753269335	201.04310118157687	201.04310118157687	201.04310118157687	201.04310118157687	-464.27099834476775	-52.546182753269335	-464.27099834476775	-464.27099834476775	170.38280795971679	464.27099834476775	-464.27099834476775	-464.27099834476775	-288.86696905187915	511.99121689773364	-583.92781062178	131.4749551745656	-96.89657855469824	-96.89657855469824	417.03786795291774	131.4749551745656	-464.27099834476775	15.853423804646141	-72.24185522803354	-180.05181045044438	173.569130867426	-180.05181045044438	207.07480049123114	-511.0466679188881	-511.0466679188881	-473.36417074558	-473.36417074558	-483.39395466583125	-483.39395466583125	-64.85774936159692	-583.92781062178	-64.85774936159692	-31.682943892651963	47.536367697298104	148.66999656477728	-464.27099834476775	207.07480049123114	-207.07480049123114	-12.929296308850198	27.21164619137131	-27.21164619137131	-464.27099834476775	-96.89657855469824	983.2151443886585	3.552713678800501e-15	0.0	0.0	5.684341886080802e-14	5.684341886080802e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.684341886080802e-14	-2.6645352591003757e-15	-2.6645352591003757e-15	-2.6645352591003757e-15	-2.6645352591003757e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4514:P3.Almond	-2200.743699264295	711.8180374246396	-2200.743699264295	-2200.743699264295	34.689656114972344	34.689656114972344	34.689656114972344	505.559759587589	505.559759587589	41.24808528918081	11.347187851478644	11.347187851478644	-53.94484822094168	-53.94484822094168	-53.94484822094168	-53.94484822094168	505.559759587589	11.347187851478644	505.559759587589	505.559759587589	-75.09422115989051	-505.559759587589	505.559759587589	505.559759587589	432.17735173379367	-639.9476507629907	469.7852257475739	37.35462688129607	-14.91935451550155	-14.91935451550155	-630.2210232106211	37.35462688129607	505.559759587589	-97.36751817414708	84.70157556084376	182.12880212398113	-179.76531971860487	182.12880212398113	19.99196796781378	357.5047541525539	357.5047541525539	442.74909520945357	442.74909520945357	90.65179626342194	90.65179626342194	9.962027109140223	469.7852257475739	9.962027109140223	-11.737034085770018	-85.63048408837706	-69.35691707704322	505.559759587589	19.99196796781378	-19.99196796781378	-45.35562271135476	-45.01189759391989	45.01189759391989	505.559759587589	-14.91935451550155	31963.206238040904	-2.6645352591003757e-15	4.440892098500626e-16	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	-7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.6645352591003757e-15	2.6645352591003757e-15	-8.881784197001252e-16	-8.881784197001252e-16	0.0	-1.7763568394002505e-15	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0
4514:P5.NoAlmond	-7780.492094951672	-317.2716091456716	-7780.492094951672	-7780.492094951672	217.0349085212621	217.0349085212621	217.0349085212621	77.74887977125479	77.74887977125479	8.532109305285314	180.72678097866628	180.72678097866628	78.1648387728717	78.1648387728717	78.1648387728717	78.1648387728717	77.74887977125479	180.72678097866628	77.74887977125479	77.74887977125479	330.27065740520595	-77.74887977125479	77.74887977125479	77.74887977125479	430.74654979759396	518.8626852408797	-66.69731575027123	-242.62378639016433	-168.30599585291873	-168.30599585291873	431.878123784643	-242.62378639016433	77.74887977125479	108.33538207179464	98.15832778632091	-232.90479278319475	220.99039648195534	-232.90479278319475	226.65373879192316	-827.8516341149932	-827.8516341149932	-639.5900523399582	-639.5900523399582	-783.4078226097936	-783.4078226097936	-456.67489535266645	-66.69731575027123	-456.67489535266645	-29.634267699066548	137.9696497708612	351.034184345868	77.74887977125479	226.65373879192316	-226.65373879192316	46.288723430959436	74.10872397346392	-74.10872397346392	77.74887977125479	-168.30599585291873	-2437.478233941867	1.4210854715202004e-14	0.0	0.0	0.0	0.0	0.0	0.0	-1.4210854715202004e-14	-2.842170943040401e-14	-1.4210854715202004e-14	2.842170943040401e-14	0.0	0.0	0.0	0.0	-7.105427357601002e-15	-7.105427357601002e-15	-7.105427357601002e-15	-7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4515:P3.Almond	2026.973566770305	-241.9314979964757	2026.973566770305	2026.973566770305	18.555861524482445	18.555861524482445	18.555861524482445	168.3366785465089	168.3366785465089	-61.23349369735109	-129.68781305542382	-129.68781305542382	52.632584844143864	52.632584844143864	52.632584844143864	52.632584844143864	168.3366785465089	-129.68781305542382	168.3366785465089	168.3366785465089	-259.2612643227742	-168.3366785465089	168.3366785465089	168.3366785465089	-93.89079701279093	-456.4957081252075	292.9913630159425	-52.599379933426874	-21.71660081232899	-21.71660081232899	-422.53349445970053	-52.599379933426874	168.3366785465089	-53.910245857643055	22.132918731109257	302.25285611718954	-301.1346407949194	302.25285611718954	-224.84899570507903	391.6388665659132	391.6388665659132	415.5525343853475	415.5525343853475	436.61633870277376	436.61633870277376	82.02682571637094	292.9913630159425	82.02682571637094	-14.948890978998014	-38.96135487864504	-255.8263387626889	168.3366785465089	-224.84899570507903	224.84899570507903	-14.101581872862496	-37.59672023427882	37.59672023427882	168.3366785465089	-21.71660081232899	3835.2518098239525	0.0	0.0	0.0	5.684341886080802e-14	5.684341886080802e-14	0.0	0.0	1.4210854715202004e-14	3.552713678800501e-15	1.4210854715202004e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7763568394002505e-15	-1.7763568394002505e-15	0.0	3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0
4515:P5.NoAlmond	-3051.4313636298225	-120.15522568610966	-3051.4313636298225	-3051.4313636298225	36.79128735426653	36.79128735426653	36.79128735426653	687.9345076521338	687.9345076521338	-116.63917562024237	-115.82774439868808	-115.82774439868808	273.0845981910369	273.0845981910369	273.0845981910369	273.0845981910369	687.9345076521338	-115.82774439868808	687.9345076521338	687.9345076521338	-89.6193025999553	-687.9345076521338	687.9345076521338	687.9345076521338	601.8114109748085	-835.4901160368038	830.0800374660753	22.16974259079769	52.2871652549226	52.2871652549226	-855.7046071048993	22.16974259079769	687.9345076521338	55.29783412257342	208.0206876564879	53.448294135040584	-49.903217427038854	53.448294135040584	56.46790911060489	892.6191588913714	892.6191588913714	920.161688096864	920.161688096864	1009.4087123624304	1009.4087123624304	11.28215682607079	830.0800374660753	11.28215682607079	3.7166040700375516	51.581230052535865	3.1803426744689602	687.9345076521338	56.46790911060489	-56.46790911060489	74.30528584409302	-25.298817392178435	25.298817392178435	687.9345076521338	52.2871652549226	-3122.324898514392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.105427357601002e-15	1.7763568394002505e-14	-7.105427357601002e-15	0.0	0.0	0.0	0.0	0.0	-1.3322676295501878e-15	-1.3322676295501878e-15	-1.3322676295501878e-15	-1.3322676295501878e-15	0.0	8.326672684688674e-17	0.0	0.0	0.0	0.0	0.0	0.0
4516:P3.NoAlmond	1019.2634657775485	237.0358421550229	1019.2634657775485	1019.2634657775485	28.4630930147252	28.4630930147252	28.4630930147252	369.48119666658175	369.48119666658175	-153.51677785134413	-181.88469375119269	-181.88469375119269	130.34084391320505	130.34084391320505	130.34084391320505	130.34084391320505	369.48119666658175	-181.88469375119269	369.48119666658175	369.48119666658175	-173.65483519945565	-369.48119666658175	369.48119666658175	369.48119666658175	193.84772483007362	343.45452630661316	901.8226234819734	-65.33671568123941	52.13824121871778	52.13824121871778	-153.73170923250353	-65.33671568123941	369.48119666658175	296.15140830325186	161.22390288135415	-167.54632848952554	173.11099600657946	-167.54632848952554	46.528868069504185	-1627.2602193730363	-1627.2602193730363	38.48843754227016	38.48843754227016	-154.3139578332848	-154.3139578332848	-847.4637643166934	901.8226234819734	-847.4637643166934	-23.991733963750153	320.143142267002	293.3565869541563	369.48119666658175	46.528868069504185	-46.528868069504185	270.00847269363487	63.48537450911825	-63.48537450911825	369.48119666658175	52.13824121871778	522.8852253763102	0.0	-3.552713678800501e-15	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4210854715202004e-14	0.0	0.0	0.0	0.0	-1.7763568394002505e-15	-1.7763568394002505e-15	-5.329070518200751e-15	-5.329070518200751e-15	0.0	3.552713678800501e-15	-3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0
4516:P4.Almond	-1557.3018119835365	-3375.255066212069	-1557.3018119835365	-1557.3018119835365	56.858000214734204	56.858000214734204	56.858000214734204	-117.34575009753695	-117.34575009753695	-141.9399735737595	-116.6113873616271	-116.6113873616271	227.81178167593947	227.81178167593947	227.81178167593947	227.81178167593947	-117.34575009753695	-116.6113873616271	-117.34575009753695	-117.34575009753695	-74.56743214281214	117.34575009753695	-117.34575009753695	-117.34575009753695	-188.05197359337274	-168.45340316420743	180.6470828493085	43.74756153476438	37.506758728363096	37.506758728363096	-255.10596582720413	43.74756153476438	-117.34575009753695	12.438409194550612	25.392173376456967	1041.7912410893305	-1044.5635647534154	1041.7912410893305	-907.943592455924	-1074.5105662210551	-1074.5105662210551	-124.65720880481064	-124.65720880481064	-484.91493288782965	-484.91493288782965	-339.47156839507414	180.6470828493085	-339.47156839507414	-21.32786479869087	33.766273993241484	-47.54845199402965	-117.34575009753695	-907.943592455924	907.943592455924	-0.9566583530818793	24.307003509491707	-24.307003509491707	-117.34575009753695	37.506758728363096	5887.560943192165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7763568394002505e-15	0.0	1.7763568394002505e-15	0.0	5.684341886080802e-14	0.0	0.0	2.842170943040401e-14	1.3322676295501878e-15	1.3322676295501878e-15	-5.773159728050814e-15	-5.773159728050814e-15	5.684341886080802e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4518:P2.NoAlmond	-2313.109799901461	-1018.609948381719	-2313.109799901461	-2313.109799901461	11.894378511261639	11.894378511261639	11.894378511261639	1204.251990356303	1204.251990356303	-225.53754938701746	-227.43645083390257	-227.43645083390257	222.500416531072	222.500416531072	222.500416531072	222.500416531072	1204.251990356303	-227.43645083390257	1204.251990356303	1204.251990356303	-315.92415436156404	-1204.251990356303	1204.251990356303	1204.251990356303	891.1196403563029	-1205.8537288244893	1693.4114177179672	-67.43250240021118	165.49064901989476	165.49064901989476	-1086.249287615711	-67.43250240021118	1204.251990356303	512.074382555295	-191.35426302648534	-172.19654500624338	178.325021557787	-172.19654500624338	-227.14385589234163	1464.2774180772321	1464.2774180772321	1509.5044129058233	1509.5044129058233	1521.494440261715	1521.494440261715	-338.3853882447724	1693.4114177179672	-338.3853882447724	3.877196868318962	508.19718568697596	-302.1522157527695	1204.251990356303	-227.14385589234163	227.14385589234163	473.5349117678719	203.24489758005083	-203.24489758005083	1204.251990356303	165.49064901989476	-1595.41296124357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.842170943040401e-14	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	8.881784197001252e-16	3.552713678800501e-15	3.552713678800501e-15	0.0	8.881784197001252e-16	0.0	0.0	0.0	0.0	0.0	0.0
4518:P5.Almond	-1367.4667805777544	-306.0937040980327	-1367.4667805777544	-1367.4667805777544	44.193675992837825	44.193675992837825	44.193675992837825	-0.1539723174170149	-0.1539723174170149	-211.80522012161737	-271.77733594812184	-271.77733594812184	103.52386298218717	103.52386298218717	103.52386298218717	103.52386298218717	-0.1539723174170149	-271.77733594812184	-0.1539723174170149	-0.1539723174170149	1760.3943777457566	0.1539723174170149	-0.1539723174170149	-0.1539723174170149	1773.3392254442083	988.4962583257835	-8.171248572731201	-40.75774149608119	253.68816149788813	253.68816149788813	903.4505205725578	-40.75774149608119	-0.1539723174170149	764.4116039176396	296.9527484706575	-1627.9045312765866	1624.360350847521	-1627.9045312765866	764.3552700931313	94.06938544798595	94.06938544798595	44.51086134389254	44.51086134389254	-103.9361352295399	-103.9361352295399	-408.5370748944688	-8.171248572731201	-408.5370748944688	-7.057724463696569	771.4693283813361	1791.3074302259208	-0.1539723174170149	764.3552700931313	-764.3552700931313	788.1179179157871	11.595719538162768	-11.595719538162768	-0.1539723174170149	253.68816149788813	28590.014106927654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.105427357601002e-14	0.0	0.0	0.0	0.0	0.0	0.0	3.552713678800501e-15	3.552713678800501e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
