group,MAR04091,MAR04089,MAR04087,MAR00649,MAR04690,MAR04518,MAR08582,MAR03831,MAR00622,MAR03883,MAR04789,MAR04174,MAR03890,MAR03778,MAR03777,MAR11305,MAR08426,MAR03816,MAR03940,MAR04302,MAR03903,MAR08539,MAR07703,MAR06768,MAR04788,MAR06780,MAR03989,MAR06923,MAR08589,MAR07706,MAR08587,MAR08755,MAR04791,MAR00648,MAR08416,MAR03765,MAR04284,MAR04323,MAR04519,MAR08779,MAR04777,MAR04808,MAR04776,MAR04649,MAR04646,MAR04520,MAR01649,MAR04300,MAR04650,MAR04260,MAR04648,MAR04194,MAR03892,MAR04034,MAR04046,MAR03747,MAR08607,MAR03744,MAR04406,MAR09802
Broccoli,0.17679606410313517,0.17679606410313517,0.17679606410313517,-6.4363729334326925,-0.014214571892772159,235.3925948543498,30.73253292798301,0.013435078623434614,-0.1402167795856785,0.006954655669683794,-43.416750153414455,-0.07373103324042421,0.38643247305047634,17.999149306980698,17.999149306980698,1.5809828530697883,2.4677969973812806,2.4677969973812806,0.4852772953173304,6.202661088503672,0.16386827090659198,0.4852772953173304,354.42935959176015,1.2585581401518602,-0.034653389543104436,1.2585581401518602,591.3388772497709,0.6860440961947475,591.3388772497709,354.42935959176015,591.3388772497709,112.8125236711878,-0.034653389543104436,0.5029887437623785,0.11603243472722331,0.6860440961947475,1.4352736198738023,0.05248665991927688,112.8125236711878,0.004790888121506254,-3.762150046381817,-3.806978273453689,-3.762150046381817,0.9961053177962302,0.9961053177962302,112.8125236711878,-3.762150046381817,-3.806978273453689,0.9961053177962302,-3.806978273453689,0.9961053177962302,-3.806978273453689,-3.806978273453689,-3.806978273453689,-3.806978273453689,3.1216205775436565,-3.806978273453689,3.1216205775436565,-3.806978273453689,-3.806978273453689
NoBroccoli,-0.5192537972571837,-0.5192537972571837,-0.5192537972571837,4.311396727734442,0.36713941973735353,-51.48542868839417,-3.2423288296217447,0.004055767230952514,-4.7974680854115,0.015401296969860593,-5.211540880364163,-0.028359500035121755,-0.14561347976663688,-0.8858061352930284,-0.8858061352930284,2.322358284485969,1.9158763788035489,1.9158763788035489,3.2959098759996683,1.2675322083448461,1.1730105550560843,3.2959098759996683,295.2853496019109,-0.7695957873293693,-0.048496834043039845,-0.7695957873293693,-109.00262352637122,-3.636351313641735,-109.00262352637122,295.2853496019109,-109.00262352637122,3.51544423494832,-0.048496834043039845,-1.2272327305468,0.05524192420630665,-3.636351313641735,1.0469555003216517,0.3319380995938404,3.51544423494832,0.0036392762198487545,21.632375451420124,0.4959476981065035,21.632375451420124,0.5440855221848889,0.5440855221848889,3.51544423494832,21.632375451420124,0.4959476981065035,0.5440855221848889,0.4959476981065035,0.5440855221848889,0.4959476981065035,0.4959476981065035,0.4959476981065035,0.4959476981065035,10.138449947089747,0.4959476981065035,10.138449947089747,0.4959476981065035,0.4959476981065035
