group,MAR04091,MAR04089,MAR04087,MAR00649,MAR04690,MAR04518,MAR08582,MAR03831,MAR00622,MAR03883,MAR04789,MAR04174,MAR03890,MAR03778,MAR03777,MAR11305,MAR08426,MAR03816,MAR03940,MAR04302,MAR03903,MAR08539,MAR07703,MAR06768,MAR04788,MAR06780,MAR03989,MAR06923,MAR08589,MAR07706,MAR08587,MAR08755,MAR04791,MAR00648,MAR08416,MAR03765,MAR04284,MAR04323,MAR04519,MAR08779,MAR04777,MAR04808,MAR04776,MAR04649,MAR04646,MAR04520,MAR01649,MAR04300,MAR04650,MAR04260,MAR04648,MAR04194,MAR03892,MAR04034,MAR04046,MAR03747,MAR08607,MAR03744,MAR04406,MAR09802
Broccoli,1.303332772025769,1.303332772025769,1.303332772025769,18.95261813730076,0.15750249029428348,805.0279849775087,158.20052923704222,0.018943523773021696,1.1487716455758068,0.1533388808821487,110.13716919161234,0.374025716999804,1.3919975319317062,42.94496322247403,42.94496322247403,1.5923708633538067,72.53388394622291,72.53388394622291,4.839317136167922,24.76509548250962,3.395120386188861,4.839317136167922,1147.8499520970372,6.684757549620665,0.09164142969513307,6.684757549620665,3120.451630745188,3.9911858952206614,3120.451630745188,1147.8499520970372,3120.451630745188,411.90547475953457,0.09164142969513307,1.8219364914124907,0.25392906411061517,3.9911858952206614,2.5797675460480978,0.22598693909038517,411.90547475953457,0.006354624227726937,7.311573409215283,15.680353320596458,7.311573409215283,1.7047275227148673,1.7047275227148673,411.90547475953457,7.311573409215283,15.680353320596458,1.7047275227148673,15.680353320596458,1.7047275227148673,15.680353320596458,15.680353320596458,15.680353320596458,15.680353320596458,9.576233241105989,15.680353320596458,9.576233241105989,15.680353320596458,15.680353320596458
NoBroccoli,1.4475266732467722,1.4475266732467722,1.4475266732467722,13.10013065740786,1.0059565973615001,165.92880183948495,44.03177654829469,0.06636150213577469,15.81492637713595,0.4235278504011353,18.405638903072074,0.12815200580796443,1.704736215533399,17.14380243720444,17.14380243720444,3.032693432724365,3.576828288580074,3.576828288580074,4.133240128315126,3.339981223089449,2.076022915814912,4.133240128315126,655.0193614106905,10.926296229804782,0.5734899265970316,10.926296229804782,560.1869403768806,16.95527939642171,560.1869403768806,655.0193614106905,560.1869403768806,13.627959353500959,0.5734899265970316,5.357086780733701,0.0865963838326018,16.95527939642171,2.6558508070870563,1.40299612155992,13.627959353500959,0.047552529705493014,85.86219412987998,11.380089232436568,85.86219412987998,1.540525097582706,1.540525097582706,13.627959353500959,85.86219412987998,11.380089232436568,1.540525097582706,11.380089232436568,1.540525097582706,11.380089232436568,11.380089232436568,11.380089232436568,11.380089232436568,36.671166895983866,11.380089232436568,36.671166895983866,11.380089232436568,11.380089232436568
