group,MAR03989,MAR08589,MAR08587,MAR03816,MAR08426,MAR00648,MAR08582,MAR07703,MAR04690,MAR04518,MAR04789,MAR11305,MAR08416,MAR03903,MAR07706,MAR03831,MAR04649,MAR04089,MAR04174,MAR04091,MAR04650,MAR04646,MAR03883,MAR00649,MAR04648,MAR04788,MAR04791,MAR08779,MAR04087,MAR04777,MAR04194,MAR04776,MAR09802,MAR04302,MAR00622,MAR08607,MAR04260,MAR04300,MAR04520,MAR08539,MAR08755,MAR03890,MAR04284,MAR03892,MAR03778,MAR04808,MAR03765,MAR03744,MAR06768,MAR01649,MAR04046,MAR04519,MAR04034,MAR06780,MAR06923,MAR03747,MAR04323,MAR03940,MAR03777,MAR04406
Barley,39.97538222078414,39.97538222078414,39.97538222078414,4.8569429197554586,4.8569429197554586,0.06444256528065462,6.319233843754476,-43.92734569305846,0.6715690782906546,24.043951089634014,-0.26056569457837503,-0.2145939346673589,0.16877958801799828,0.5648725523958734,-43.92734569305846,0.017391767386414844,0.13635939655160564,0.24933208215885896,0.25646382837625004,0.24933208215885896,0.13635939655160564,0.13635939655160564,0.0010315043789375004,-1.5269792981291062,0.13635939655160564,-3.353258741942222,-3.353258741942222,-0.018630719438456417,0.24933208215885896,-0.14929856978892234,-1.2027751773684112,-0.14929856978892234,-1.2027751773684112,5.805892439331342,0.22399613430435114,-1.2027751773684112,-1.2027751773684112,-1.2027751773684112,0.26362321199466277,0.9233972709766846,0.26362321199466277,8.318859911151545,5.7873732631049295,-1.2027751773684112,0.34836851559041254,-1.2027751773684112,0.2765409666741596,0.3018886749235742,0.4525506632782353,-0.14929856978892234,-1.2027751773684112,0.26362321199466277,-1.2027751773684112,0.4525506632782353,0.2765409666741596,0.3018886749235742,0.010922628805817168,0.9233972709766846,0.34836851559041254,-1.2027751773684112
NoBarley,-90.63924280873876,-90.63924280873876,-90.63924280873876,3.2217058963762186,3.2217058963762186,0.8116726726108975,2.226084463269212,6.215545130416339,-0.03748542783606588,-89.36482190660135,0.2132063282143884,-0.32725793110041135,0.03671091594193088,-0.07011249611866954,6.215545130416339,0.045718123705293386,0.3661744829209087,1.6042772390374764,0.26630876521767016,1.6042772390374764,0.3661744829209087,0.3661744829209087,-0.04735436863115081,4.7678276930455725,0.3661744829209087,0.10766127846131741,0.10766127846131741,0.0359770084248854,1.6042772390374764,-1.113407448335185,2.096345056914974,-1.113407448335185,2.096345056914974,-61.08927293200276,0.27175903054481304,2.096345056914974,2.096345056914974,2.096345056914974,0.17061151718150416,1.0028349857965508,0.17061151718150416,1.177767634211047,2.5041999960284693,2.096345056914974,0.3219334395410543,2.096345056914974,0.26617672788164415,5.282583088309548,0.8174541555413629,-1.113407448335185,2.096345056914974,0.17061151718150416,2.096345056914974,0.8174541555413629,0.26617672788164415,5.282583088309548,0.015107044530361134,1.0028349857965508,0.3219334395410543,2.096345056914974
