Feature,Importance
MAR04560,0.0014500000000000001
MAR00648,0.001440388230190862
MAR08580,0.001427038796287746
MAR07318,0.0014250694360584469
MAR04688,0.0014181816500063405
MAR04606,0.0014155837912087912
MAR04649,0.0014136178681999115
MAR04689,0.0014042354704119412
MAR01346,0.0013654605263157893
MAR04493,0.0013599999999999999
MAR00686,0.0013302941176470589
MAR03781,0.0013142400034176348
MAR00610,0.0012733771116101944
MAR09797,0.0012193739296417869
MAR03686,0.0011931514187170297
MAR07605,0.0011848853614872526
MAR09943,0.0011501616031027795
MAR05257,0.0011443850267379681
MAR07308,0.0011443279086782642
MAR00055,0.001140625
MAR06477,0.0011271152898958627
MAR03586,0.0011099999999999999
MAR08570,0.0010783233102125147
MAR04607,0.0010777908005307386
MAR00012,0.001068589111781076
MAR07606,0.0010678877005347593
MAR06924,0.0010362601214574901
MAR08341,0.0010348979591836736
MAR07324,0.0010325164533268928
MAR07293,0.001028612012987013
MAR08403,0.0010278691896338957
MAR07292,0.0010262443438914027
MAR03786,0.001
MAR04087,0.0009974233362331447
MAR06540,0.0009958063994828703
MAR07288,0.0009950777831793873
MAR04319,0.0009877551020408164
MAR00646,0.0009817903790150587
MAR07309,0.0009743887362637363
MAR02177,0.0009410714285714286
MAR12111,0.0009152472527472526
MAR04564,0.0009099999999999999
MAR00051,0.0009070524571122658
MAR04662,0.0009026098901098904
MAR03859,0.0008993212669683257
MAR04777,0.0008903846153846155
MAR04559,0.0008879229323308269
MAR07315,0.000855357142857143
MAR05141,0.00085
MAR00649,0.000833703927651296
MAR07429,0.0008289148351648352
MAR01560,0.0008160484685932923
MAR04791,0.0008122797635800734
MAR00642,0.0008108292442851267
MAR07703,0.0007981043956043956
MAR10416,0.0007761479591836735
MAR03778,0.0007758928571428572
MAR00689,0.0007528947368421053
MAR03566,0.0007428571428571429
MAR04489,0.0007428571428571428
MAR07317,0.0007428571428571428
MAR04742,0.0007403846153846154
MAR09537,0.0007403846153846153
MAR04490,0.0007403846153846153
MAR00613,0.0007359471342716654
MAR04348,0.0007351842275371687
MAR07706,0.000726394194041253
MAR07316,0.0007253049148653546
MAR04789,0.0007247363773444602
MAR07428,0.0007075778546712802
MAR08405,0.0007064027149321268
MAR04191,0.0006831016672403228
MAR05132,0.0006822874493927126
MAR08683,0.0006822160038104311
MAR08584,0.0006797434763379038
MAR02023,0.000665374803767661
MAR00748,0.0006628440165401825
MAR04518,0.0006599587912087913
MAR00690,0.000638392857142857
MAR07909,0.0006321428571428572
MAR03711,0.0006124401913875597
MAR04788,0.0006026785714285716
MAR03908,0.0006000000000000001
MAR04537,0.0005861344537815128
MAR06518,0.0005727272727272727
MAR08140,0.0005706220095693782
MAR04284,0.0005624737394957983
MAR01831,0.0005497159090909092
MAR08484,0.0005454545454545454
MAR06923,0.0005454545454545454
MAR08098,0.0005431815610859729
MAR07486,0.000537370486656201
MAR03866,0.0005362293956043955
MAR07310,0.0005282865282865283
MAR07305,0.000528105376766091
MAR04627,0.0005223214285714286
MAR03561,0.0005218487394957985
MAR04708,0.000519385026737968
MAR06562,0.0005127551020408163
MAR05136,0.0005060439560439561
MAR00691,0.0005042709391448888
MAR02182,0.0004993622448979594
MAR07384,0.0004985471259509722
MAR03639,0.0004918171114599686
MAR03879,0.0004834634115884116
MAR00647,0.0004522797635800734
MAR04089,0.00044035714285714284
MAR04318,0.00043547103051747016
MAR11416,0.0004315578302326848
MAR08975,0.00042812500000000007
MAR06791,0.0004271517027863777
MAR04417,0.0004244318181818182
MAR07756,0.00042272727272727275
MAR07289,0.000422672064777328
MAR08764,0.0004226006191950466
MAR07567,0.00042196562835660585
MAR03572,0.00041503759398496255
MAR04194,0.0004104823747680891
MAR05341,0.00040961538461538473
MAR03822,0.00040400041135335265
