Feature,Importance
MAR04406,0.0014410746225462768
MAR06923,0.0014369501584238806
MAR00012,0.0014027175427910642
MAR04606,0.0013902204328660832
MAR00685,0.0013777030676100277
MAR05147,0.0013667023977277577
MAR04650,0.0013412016316713576
MAR06348,0.0013034960385810287
MAR04174,0.0012976329383020118
MAR03701,0.0012624192282935877
MAR00684,0.0012371421000710542
MAR11416,0.0012230991046831166
MAR04481,0.0012136055303833574
MAR07662,0.0011801836720265028
MAR08416,0.0011681553800379013
MAR09480,0.001124981415682585
MAR02457,0.0011217435522064068
MAR04347,0.0011146934708426111
MAR03890,0.0011143650115280953
MAR08107,0.001100741436146699
MAR04425,0.0011003749177142942
MAR00332,0.001099462975940376
MAR05148,0.0010958769984429507
MAR04046,0.0010926756019140388
MAR00342,0.0010878892949540116
MAR03781,0.0010758389820121233
MAR00648,0.0010735122325430091
MAR07159,0.0009910966461021344
MAR12037,0.0009834810446503791
MAR08484,0.0009827755909001708
MAR06874,0.0009765207239499034
MAR01840,0.0009725295352418443
MAR07920,0.0009706971886176357
MAR08685,0.0009644886546075988
MAR04712,0.0009624264989286358
MAR04329,0.0009565718939676243
MAR00690,0.0009480661040497066
MAR04212,0.0009230128255476123
MAR08432,0.0009117600631412785
MAR00683,0.0009056911613731358
MAR12993,0.0008950939708448205
MAR08210,0.0008839874070574106
MAR00314,0.0008831669511112463
MAR00679,0.0008811976421647394
MAR07320,0.0008703858282322388
MAR07706,0.0008617526881720429
MAR08115,0.0008550226763360826
MAR01346,0.0008547397283686546
MAR00687,0.0008515304217991788
MAR09726,0.0008468637226314079
MAR08110,0.0008413509294735347
MAR11544,0.0008350242678378004
MAR04787,0.0008337532947390172
MAR06410,0.0008251127174878161
MAR09802,0.0008192414254323111
MAR04421,0.0008113791485755019
MAR07607,0.000809726672550192
MAR08541,0.0007991336843893324
MAR03835,0.0007933317728150105
MAR09805,0.0007908486532945619
MAR04791,0.000781556422711364
MAR03816,0.0007807989998190155
MAR04175,0.0007805382298184361
MAR04300,0.000775135673198318
MAR08755,0.0007682772150397379
MAR08017,0.0007573663567089044
MAR00649,0.0007573350110424485
MAR12111,0.0007573226491254445
MAR07703,0.0007567349137931035
MAR09558,0.0007541309583166976
MAR04518,0.0007486376594662233
MAR09797,0.0007386543963176451
MAR07311,0.0007327940732408252
MAR08129,0.0007317634215758898
MAR04648,0.000727810105712479
MAR08435,0.0007239299610894941
MAR02458,0.0007191352169288041
MAR00660,0.0007185978735922829
MAR08037,0.0007129119019254476
MAR00021,0.0006895896656534954
MAR08778,0.0006870508034064013
MAR06778,0.0006869795077064604
MAR04413,0.000679956282187099
MAR08136,0.000675473057302966
MAR12036,0.0006747356494762414
MAR04260,0.0006726431924001314
MAR08589,0.0006698550796790567
MAR08780,0.0006593961023084988
MAR04196,0.0006578264169056804
MAR01085,0.0006529539638156513
MAR01831,0.0006454054463745776
MAR08109,0.0006453093535519299
MAR04605,0.0006423752819236148
MAR10358,0.0006420049449314452
MAR00748,0.0006369182231079281
MAR00804,0.0006356174224340104
MAR05135,0.0006336913214770743
MAR00647,0.0006191590213281095
MAR07508,0.0006176535090188565
MAR00091,0.0006088167402210083
MAR03837,0.0006083661180177048
MAR07292,0.0006070371985828491
MAR08975,0.0005965597948083869
MAR05141,0.0005959378840744718
MAR06787,0.0005921534914284641
MAR03928,0.0005914848698099928
MAR12191,0.0005887269332272908
MAR04437,0.000586369740096083
MAR05145,0.0005756326562842054
MAR03777,0.0005686024565555294
MAR06974,0.000567780356854414
MAR12187,0.0005676094029708521
MAR01649,0.0005620559930954754
MAR03865,0.0005616808820470147
MAR04810,0.0005582181102612436
MAR04417,0.000555936573449953
MAR12192,0.0005514242710500753
MAR03833,0.0005513363614826056
MAR05140,0.0005474927005361789
MAR05427,0.0005359455212887183
MAR07316,0.0005323856684007551
MAR00738,0.0005317624015894768
MAR08116,0.0005220984753243836
MAR03555,0.0005191198124505923
MAR03989,0.0005102869602017315
MAR04607,0.0005101643909645879
MAR08584,0.000500211404854661
MAR04210,0.0004974056665674933
MAR08775,0.0004960100449154665
MAR08626,0.0004944526793334231
MAR07313,0.0004773134089237118
MAR08537,0.00047324838626059676
MAR07921,0.0004688739822973821
MAR04689,0.0004685549436795342
MAR08607,0.0004678453643963901
MAR00613,0.00046723700347028836
MAR07486,0.00046683546389706407
MAR05146,0.00046450395932079203
MAR06539,0.0004626025776744253
MAR04191,0.0004614844860535834
MAR09530,0.00045884383723173984
MAR00642,0.00045467142488062116
MAR08433,0.0004542892030665442
MAR07428,0.00044755145305048723
MAR04467,0.0004449496335201661
MAR04328,0.00043919600221737807
MAR02439,0.00042870104657061913
MAR00691,0.00042796870230346097
MAR09553,0.00042507674301807424
MAR04194,0.000415709389252776
MAR05400,0.00041378168054739296
MAR00458,0.00041325686864765877
MAR00084,0.0004021566068906075
MAR06919,0.0004006513882590258
MAR04323,0.00040032898718657286
MAR04573,0.0003994663694082353
MAR00689,0.00039841106521795933
MAR02437,0.00039702608462011195
MAR03901,0.0003955768983091387
MAR05266,0.0003909531114544693
MAR04519,0.00038908536156993085
MAR02455,0.00038360981234393304
MAR03892,0.0003828722327423234
MAR04130,0.00038203707041576534
MAR08137,0.00038101705877597225
MAR04487,0.0003746925830391791
MAR03908,0.00037388242321476745
MAR03974,0.00037284390802781297
MAR07309,0.0003707191571348317
MAR10403,0.00036954621665833445
MAR07384,0.0003690754473560484
MAR01830,0.00036714746463685586
MAR08571,0.0003647877427205264
MAR00651,0.0003612682362129379
MAR03883,0.00035997105028094103
MAR07197,0.0003588883620462567
MAR08133,0.0003573382342556852
MAR07621,0.0003526698733860959
MAR10069,0.00035036256545690504
MAR07628,0.00034984571627539885
MAR05257,0.0003452060002802308
MAR12154,0.0003442566576837356
MAR07909,0.0003415925855872895
MAR08581,0.0003399522241729419
MAR08610,0.0003387295225067715
MAR08587,0.00033794678535062583
MAR09482,0.0003343968917565281
MAR04493,0.00033321900942889874
MAR04776,0.0003326352645861766
MAR03677,0.0003320908874045802
MAR08628,0.00032397602104576703
MAR07669,0.0003210053951861335
MAR12188,0.0003207892859234242
MAR09483,0.0003175671046682103
MAR07616,0.00031662852797499316
MAR08135,0.0003164337519900939
MAR03879,0.00031581288295310365
MAR08514,0.0003126407421724282
MAR03672,0.0003115449467804827
MAR04649,0.000306671097300058
MAR07318,0.00030452350801369726
MAR12018,0.00030145198013545446
MAR03779,0.0002969935200817946
MAR02440,0.00029602278004339853
MAR03587,0.00029587155963302754
MAR00623,0.00029189751507965466
MAR05134,0.0002893187552565181
MAR07465,0.00028603104212860303
MAR00610,0.000279448847507418
MAR06983,0.0002784914455320303
MAR09571,0.0002760700389105058
MAR06707,0.00027465389580989065
MAR07429,0.00027406134925075774
MAR07314,0.0002736927283387778
MAR01380,0.00027016734035763485
MAR09536,0.0002693469089284293
MAR10416,0.0002668137194828258
MAR00073,0.0002646038197631223
MAR02456,0.0002627575234570037
MAR08652,0.0002603710190881035
MAR03861,0.0002591185133057054
MAR01920,0.0002530342037513792
MAR08098,0.00025151762582892247
MAR04786,0.0002508282986417091
MAR03723,0.00024720599733247487
MAR07408,0.0002443398739234663
MAR07287,0.0002432650862068966
MAR07912,0.00024130190796857465
MAR07457,0.0002399389618967364
MAR03686,0.00023749586775315414
MAR07135,0.00023634768207194946
MAR08108,0.00023573734254938425
MAR07170,0.00023343028485236722
MAR07289,0.00023196803196803197
MAR12197,0.00022368006713309422
MAR03689,0.00022217660378422244
MAR09943,0.00022090251944005822
MAR11545,0.0002179802389623819
MAR03895,0.00021561089754303867
MAR06770,0.0002140313041585082
MAR08573,0.0002123784534650409
MAR11562,0.00020677755148223583
MAR04326,0.00020608160666357825
MAR03567,0.0002053615298441463
MAR07291,0.00020517623725753797
MAR11458,0.00020504752558221596
MAR04198,0.00020180214004129912
MAR04681,0.00020048475768701712
MAR07288,0.00019909567733767417
MAR00448,0.00019340737137874125
MAR04788,0.0001916541311493677
MAR00830,0.0001879267959573887
MAR07747,0.00018614718614718616
MAR04627,0.00017799241117626773
MAR09532,0.00017659281065019377
MAR07165,0.00017622940527855062
MAR04415,0.00017415316642120773
MAR12140,0.000173818407960199
MAR03811,0.00017350824482951368
MAR08764,0.0001725221304689324
MAR07286,0.0001716355393485439
MAR07324,0.00016748795781941598
MAR00787,0.00016454081632653062
MAR06982,0.00016450916115279157
MAR12035,0.00016117537335796783
MAR07301,0.00015965346534653463
MAR00398,0.0001560201411857629
MAR06979,0.0001559388308620952
MAR07916,0.00015529930635206738
MAR01079,0.00015450527683183972
MAR06729,0.00015339527683586507
MAR03566,0.00015021807557130158
MAR07317,0.00014802931463077251
MAR05142,0.00014789587267332075
MAR01670,0.00014652418858560165
MAR00010,0.0001464047745093214
MAR08564,0.00014557084842345907
MAR03822,0.0001379152348224513
MAR03714,0.00013676119798568788
MAR03725,0.0001362034105844332
MAR03642,0.0001340656561158204
MAR05391,0.00013395638629283487
MAR03831,0.00013385890438649686
MAR00072,0.00013294400549639297
MAR03644,0.00013265054294175717
MAR09941,0.00012968298580057458
MAR00083,0.00012931552989293874
MAR04358,0.00012843009146910593
MAR04288,0.000126446405125959
MAR01924,0.00012327981651376148
MAR08591,0.00011981887843956811
MAR00779,0.00011764115436490276
MAR08138,0.00011515371369532787
MAR08611,0.00011426906527424994
MAR03547,0.00011248862602365796
MAR03787,0.00011240377567791432
MAR03650,0.00011068815947595299
MAR03798,0.00010911297440423665
MAR08592,0.00010911297440423663
MAR08141,0.00010885106522123482
MAR03484,0.00010755846314310044
MAR05425,0.00010615174046595807
MAR12039,0.00010441642585058897
MAR04285,0.00010242717501004811
MAR07908,0.00010231102128136722
MAR10357,0.00010166978634019996
MAR07567,0.00010006063721401232
MAR09942,9.98612619133792e-05
MAR09479,9.823690450567506e-05
MAR00762,9.77731411414689e-05
MAR00085,9.748990009478117e-05
MAR01475,9.605530651825582e-05
MAR04646,9.43546778376222e-05
MAR04492,9.405302503210667e-05
MAR09486,9.314197293715389e-05
MAR08117,9.240408540187222e-05
MAR09465,9.223306887012057e-05
MAR08237,9.157832089459163e-05
MAR01371,8.961281123176489e-05
MAR03713,8.918516791930904e-05
MAR07663,8.777383461856606e-05
MAR07312,8.756170641233902e-05
MAR03673,8.286228160328884e-05
MAR07925,8.241988619347109e-05
MAR08140,8.214867674327124e-05
MAR05291,8.20657672115751e-05
MAR05261,8.162019874811988e-05
MAR04214,8.105123534750298e-05
MAR03690,7.89339497569432e-05
MAR04688,7.718607377735688e-05
MAR07416,7.653377081656648e-05
MAR05268,7.63457348075216e-05
MAR07935,7.450061149612721e-05
MAR05132,7.444216465760457e-05
MAR07308,7.395083368086156e-05
MAR03889,7.263450914825953e-05
MAR01926,7.263450914825953e-05
MAR04537,7.241669674004575e-05
MAR12015,7.187669370934983e-05
MAR11430,7.186812268435588e-05
MAR04244,7.186450794598227e-05
MAR02341,7.16769062246988e-05
MAR03685,6.991091777434758e-05
MAR03851,6.980519480519482e-05
MAR08746,6.895618127290905e-05
MAR05262,6.80478917230609e-05
MAR05270,6.722251172485674e-05
MAR00681,6.231077759089153e-05
MAR00634,6.104995907731879e-05
MAR07704,6.071731149392829e-05
MAR03700,5.9293987865416445e-05
MAR05282,5.8096892491796925e-05
MAR03699,5.4342830882352926e-05
MAR06852,5.04390482346265e-05
MAR03688,5.042509527997655e-05
MAR03832,4.4404119885329525e-05
MAR05149,4.077761972498811e-05
MAR08114,3.925435733357568e-05
MAR08544,3.897435943419568e-05
MAR04723,3.8393692873064265e-05
MAR04042,3.627308637569241e-05
MAR04200,3.593944534555545e-05
MAR07426,3.3487695660244606e-05
MAR12053,3.245776885315627e-05
MAR03687,3.0238823690579445e-05
MAR04808,3.012680029943293e-05
MAR03705,2.8753399142146466e-05
MAR05138,2.7087661907077617e-05
MAR04193,2.6809681865999055e-05
MAR07400,2.6627537558559045e-05
MAR04394,2.6593551579120903e-05
MAR05137,2.545195736359814e-05
MAR03630,2.541454605155145e-05
MAR03579,2.5373397399054303e-05
MAR08218,2.4885459368217903e-05
MAR07647,2.4466571834992795e-05
MAR08669,2.4362606232294607e-05
MAR01722,2.3926181239277327e-05
MAR07315,2.3318183830365023e-05
MAR05234,2.3184759166067684e-05
MAR07319,2.2902463588472246e-05
MAR03849,2.2775423728813567e-05
MAR03665,2.2505233775296558e-05
MAR04348,2.1823131134872002e-05
MAR03565,2.1457085828343413e-05
MAR05269,2.0960556781715083e-05
MAR03693,2.095857026807472e-05
MAR05265,2.079686780285593e-05
MAR03574,2.022102045614865e-05
MAR03862,2.0157899828110976e-05
MAR07306,2.000881661442015e-05
MAR05272,1.961678832116787e-05
MAR07919,1.9465357857619454e-05
MAR03384,1.91999659801268e-05
MAR09932,1.9097505698554707e-05
MAR08579,1.9073435189748626e-05
MAR07303,1.8952162521731384e-05
MAR07380,1.892605633802818e-05
MAR00803,1.8862406784617682e-05
MAR03786,1.880259506153002e-05
MAR10063,1.87536344252762e-05
MAR07290,1.8620764317419123e-05
MAR03859,1.8520210391678348e-05
MAR03544,1.8513242286676694e-05
MAR04837,1.8063678421787724e-05
MAR01571,1.794768736087062e-05
MAR08217,1.7768595041322388e-05
MAR05283,1.7757378751320085e-05
MAR03550,1.7745287329216426e-05
MAR08683,1.7614700374531826e-05
MAR07606,1.7175809532121182e-05
MAR07388,1.675697743467936e-05
MAR03708,1.6570703178129425e-05
MAR07605,1.6563944530046255e-05
MAR05280,1.5511286264395314e-05
MAR07412,1.4883836845457344e-05
MAR01565,1.4725251567356883e-05
MAR03654,1.1946103625503546e-05
MAR06518,0.0
MAR04521,0.0
MAR07304,0.0
MAR03881,0.0
MAR07305,0.0
MAR07302,0.0
MAR07310,0.0
MAR04176,0.0
MAR06515,0.0
MAR08569,0.0
MAR07293,0.0
MAR04324,0.0
MAR04360,0.0
MAR05130,0.0
MAR04708,0.0
MAR08575,0.0
MAR03843,0.0
MAR04777,0.0
MAR04742,0.0
MAR04287,0.0
MAR04172,0.0
MAR04034,0.0
MAR04799,0.0
MAR07141,0.0
MAR04486,0.0
MAR04789,0.0
MAR04171,0.0
MAR05392,0.0
MAR05393,0.0
MAR04143,0.0
MAR04667,0.0
MAR04668,0.0
MAR06980,0.0
MAR04490,0.0
MAR08609,0.0
MAR07674,0.0
MAR06728,0.0
MAR04414,0.0
MAR04303,0.0
MAR08583,0.0
MAR08577,0.0
MAR10131,0.0
MAR03576,0.0
MAR07321,0.0
MAR03729,0.0
MAR03731,0.0
MAR03732,0.0
MAR03733,0.0
MAR03734,0.0
MAR03735,0.0
MAR03736,0.0
MAR03737,0.0
MAR03738,0.0
MAR03739,0.0
MAR03740,0.0
MAR03741,0.0
MAR03742,0.0
MAR00766,0.0
MAR00786,0.0
MAR04296,0.0
MAR00450,0.0
MAR00819,0.0
MAR00793,0.0
MAR00832,0.0
MAR00914,0.0
MAR07533,0.0
MAR07251,0.0
MAR07392,0.0
MAR07396,0.0
MAR07404,0.0
MAR07420,0.0
MAR07424,0.0
MAR07461,0.0
MAR07467,0.0
MAR03730,0.0
MAR03728,0.0
MAR07322,0.0
MAR03727,0.0
MAR03680,0.0
MAR03681,0.0
MAR03682,0.0
MAR03683,0.0
MAR03684,0.0
MAR03692,0.0
MAR03694,0.0
MAR03695,0.0
MAR03696,0.0
MAR03698,0.0
MAR03702,0.0
MAR03703,0.0
MAR03704,0.0
MAR03706,0.0
MAR03707,0.0
MAR03709,0.0
MAR03710,0.0
MAR03711,0.0
MAR03712,0.0
MAR03715,0.0
MAR03716,0.0
MAR03717,0.0
MAR03718,0.0
MAR03719,0.0
MAR03720,0.0
MAR03721,0.0
MAR03722,0.0
MAR03724,0.0
MAR03726,0.0
MAR01581,0.0
MAR01735,0.0
MAR01762,0.0
MAR01776,0.0
MAR05244,0.0
MAR05247,0.0
MAR00031,0.0
MAR00032,0.0
MAR00055,0.0
MAR00222,0.0
MAR00228,0.0
MAR01560,0.0
MAR01812,0.0
MAR02023,0.0
MAR02119,0.0
MAR02306,0.0
MAR06846,0.0
MAR09931,0.0
MAR09944,0.0
MAR09945,0.0
MAR09946,0.0
MAR09947,0.0
MAR10412,0.0
MAR10446,0.0
MAR10458,0.0
MAR11399,0.0
MAR11555,0.0
MAR12038,0.0
MAR12050,0.0
MAR13078,0.0
MAR10064,0.0
MAR10108,0.0
MAR10114,0.0
MAR05243,0.0
MAR05239,0.0
MAR00014,0.0
MAR08106,0.0
MAR01781,0.0
MAR01784,0.0
MAR01785,0.0
MAR01786,0.0
MAR06540,0.0
MAR06562,0.0
MAR06571,0.0
MAR03923,0.0
MAR07910,0.0
MAR07911,0.0
MAR07913,0.0
MAR07922,0.0
MAR08105,0.0
MAR08112,0.0
MAR00013,0.0
MAR08113,0.0
MAR08130,0.0
MAR08132,0.0
MAR08139,0.0
MAR08142,0.0
MAR07661,0.0
MAR09464,0.0
MAR09473,0.0
MAR09475,0.0
MAR09478,0.0
MAR09481,0.0
MAR09555,0.0
MAR09572,0.0
MAR03679,0.0
MAR03678,0.0
MAR03676,0.0
MAR03572,0.0
MAR01927,0.0
MAR01932,0.0
MAR06793,0.0
MAR07950,0.0
MAR01526,0.0
MAR03538,0.0
MAR03539,0.0
MAR03540,0.0
MAR03541,0.0
MAR03542,0.0
MAR03543,0.0
MAR03546,0.0
MAR03548,0.0
MAR03549,0.0
MAR03552,0.0
MAR03553,0.0
MAR03554,0.0
MAR03556,0.0
MAR03557,0.0
MAR03558,0.0
MAR03559,0.0
MAR03560,0.0
MAR03561,0.0
MAR03562,0.0
MAR03563,0.0
MAR03564,0.0
MAR03568,0.0
MAR03569,0.0
MAR03570,0.0
MAR00682,0.0
MAR00680,0.0
MAR00005,0.0
MAR05277,0.0
MAR07577,0.0
MAR08692,0.0
MAR05258,0.0
MAR05259,0.0
MAR05260,0.0
MAR05263,0.0
MAR05264,0.0
MAR05267,0.0
MAR05271,0.0
MAR05273,0.0
MAR05274,0.0
MAR05275,0.0
MAR05276,0.0
MAR05278,0.0
MAR04796,0.0
MAR05279,0.0
MAR05281,0.0
MAR05284,0.0
MAR05285,0.0
MAR05286,0.0
MAR05287,0.0
MAR05288,0.0
MAR05289,0.0
MAR05290,0.0
MAR09817,0.0
MAR09818,0.0
MAR03866,0.0
MAR08666,0.0
MAR03571,0.0
MAR03573,0.0
MAR03675,0.0
MAR03575,0.0
MAR03639,0.0
MAR03640,0.0
MAR03641,0.0
MAR03643,0.0
MAR03645,0.0
MAR03646,0.0
MAR03647,0.0
MAR03648,0.0
MAR03649,0.0
MAR03651,0.0
MAR03652,0.0
MAR03653,0.0
MAR03655,0.0
MAR03656,0.0
MAR03657,0.0
MAR03658,0.0
MAR03659,0.0
MAR03660,0.0
MAR03661,0.0
MAR03662,0.0
MAR03663,0.0
MAR03664,0.0
MAR03666,0.0
MAR03667,0.0
MAR03668,0.0
MAR03669,0.0
MAR03670,0.0
MAR03671,0.0
MAR03674,0.0
MAR03638,0.0
MAR03637,0.0
MAR03636,0.0
MAR03591,0.0
MAR10124,0.0
MAR03577,0.0
MAR03578,0.0
MAR03580,0.0
MAR03581,0.0
MAR03582,0.0
MAR03583,0.0
MAR03584,0.0
MAR03585,0.0
MAR03586,0.0
MAR03588,0.0
MAR03589,0.0
MAR03590,0.0
MAR03592,0.0
MAR03635,0.0
MAR03593,0.0
MAR03594,0.0
MAR03595,0.0
MAR03596,0.0
MAR03625,0.0
MAR03626,0.0
MAR03627,0.0
MAR03628,0.0
MAR03629,0.0
MAR03631,0.0
MAR03632,0.0
MAR03633,0.0
MAR03634,0.0
MAR04137,0.0
