Feature,Importance
MAR10996B,0.0037983503737290887
MAR04582F,0.0035769159665151955
MAR10993B,0.0035611696950696835
MAR11002B,0.003510166333934578
MAR06708F,0.003486223834420475
MAR10982F,0.003467644546545491
MAR05336F,0.003414058819449541
MAR06603B,0.0033843933688603714
MAR11173B,0.003375768326099076
MAR06602F,0.0033489020735866983
MAR11112F,0.0033446582822248033
MAR11154B,0.003279643953769191
MAR11201F,0.003277206799358367
MAR11027B,0.0032481613022230737
MAR08238,0.0032366566428471515
MAR07305,0.0032067334337683535
MAR04109B,0.003184058733947315
MAR04089,0.003090734856498141
MAR08743B,0.003085687091149339
MAR11019B,0.0030659635161659456
MAR04194,0.0030503858900439713
MAR03845F,0.0030050112139817183
MAR04574F,0.0029919665016830024
MAR04091,0.002986381391786324
MAR03701,0.0029689306590422802
MAR04410F,0.002968354659335643
MAR01649,0.002877149961462907
MAR04652F,0.0028758711289873762
MAR11202B,0.002796780917091246
MAR07302,0.002782348722515
MAR11160F,0.0027540348454163574
MAR03551,0.0027331510326350384
MAR04408F,0.002717366524629539
MAR11222B,0.002706101182242059
MAR03263F,0.0026868708921243714
MAR04260,0.0026705457429483863
MAR11152F,0.0026659850381293725
MAR10993F,0.002661082853700977
MAR08743F,0.002659979696594891
MAR11033B,0.0026241550288843263
MAR03816,0.0026078874770126504
MAR11173F,0.0026052156150827882
MAR04792F,0.0025872004473017785
MAR03989,0.0025397431438830688
MAR10982B,0.0025205664881013307
MAR00691,0.0025065560248563874
MAR08582,0.002480415848714746
MAR03263B,0.002474467130724739
MAR04196,0.0024695739591638643
MAR06768,0.002445677612648486
MAR04808,0.0024265424848784888
MAR04646,0.0024008003302964094
MAR04087,0.002386062706648966
MAR11205F,0.002376086165118857
MAR03559,0.002358848890749309
MAR11172F,0.0023532763532763527
MAR11095B,0.002349151533310857
MAR05336B,0.002340790980291897
MAR11032B,0.0023063378010825027
MAR01834B,0.0023040218844415433
MAR11132F,0.0022905017582774143
MAR03555,0.0022740666919787455
MAR03691,0.0022594891526186733
MAR08589,0.0022431644807448872
MAR04300,0.002217718206896006
MAR04284,0.002163062944717659
MAR11136F,0.0021133329738494185
MAR03697,0.0020774084201486973
MAR06603F,0.002073174291544713
MAR11160B,0.002070636704219048
MAR11127F,0.002056540798002383
MAR11157B,0.002053375470292325
MAR10034B,0.002045466760903203
MAR04777,0.002040143678850569
MAR11217B,0.0020273554837905014
MAR05268,0.002024928774928775
MAR10995F,0.0020210419732827794
MAR11068B,0.002
MAR03940,0.001995585924727185
MAR00688B,0.001986486195918713
MAR11152B,0.001985832341875288
MAR09943,0.001981212892082734
MAR11161F,0.0019590278833324887
MAR03890,0.0019486953345438992
MAR04582B,0.001931883262618552
MAR06602B,0.0019242023408690076
MAR11033F,0.0019061385255881448
MAR11201B,0.001905801856234075
MAR11024F,0.0019053229409902836
MAR03544,0.0018881298013663059
MAR03732,0.0018863397240830523
MAR11036B,0.0018678280759679843
MAR11003B,0.0018285990126243193
MAR08581,0.0017818839922425376
MAR03829B,0.001778664838748997
MAR00692B,0.0017726618465894624
MAR00648,0.0017623666492404667
MAR11029F,0.0017607478455621015
MAR11119B,0.0017482555105673018
MAR11154F,0.0017122058223319342
MAR05257,0.001702517518933095
MAR11138F,0.001699316474259279
MAR08426,0.001692859558246687
MAR06780,0.0016862285960266453
MAR08684B,0.001679088852760219
MAR08587,0.0016759948271257766
MAR11082B,0.0016600187785375186
MAR00686,0.001649961808774854
MAR01616F,0.0016487418742186929
MAR07304,0.0016335074760512004
MAR11026F,0.0016277805737292402
MAR10996F,0.0016107799333069676
MAR11024B,0.001584277257326807
MAR03718,0.0015834413525656096
MAR11041F,0.0015602810806132062
MAR11136B,0.0015313605894595147
MAR04416,0.0015313448554601262
MAR07303,0.0015306337563756175
MAR11212F,0.0015269966384194346
MAR03715,0.001522711597131705
MAR11140B,0.00150723606168446
MAR11096F,0.0014786246893123448
MAR04574B,0.001476357905680979
MAR04034,0.0014667283578351752
MAR11169F,0.0014603066163907305
MAR11006B,0.00145770737091902
MAR11088B,0.001450038122787467
MAR08539,0.0014477984205481219
MAR04520,0.001442538808981962
MAR05289,0.0014296675361295536
MAR11207F,0.001427944065641974
MAR00689,0.0013936842610095042
MAR11184F,0.0013883476555928247
MAR11003F,0.0013791813814040016
MAR11197F,0.001368416331019807
MAR04776,0.0013632530285079354
MAR11031B,0.0013581661891117478
MAR11112B,0.0013574561900103752
MAR08580,0.001334660446504881
MAR10999B,0.0013175828224052746
MAR00649,0.0013163631374643844
MAR03827F,0.0013100081758284036
MAR11128F,0.0013073770491803278
MAR11144B,0.0012981818181818183
MAR03545,0.001298103931015704
MAR08591,0.0012860890269293405
MAR04648,0.0012688950488333533
MAR03548,0.0012581604356687048
MAR11148F,0.0012525194109120473
MAR05291,0.0012524577698115255
MAR11029B,0.0012515553222207639
MAR04519,0.0012497661468305588
MAR04788,0.0012368987796123477
MAR03744,0.0012368006973258335
MAR04652B,0.0012276671220446313
MAR06708B,0.001226805349719621
MAR07301,0.0012252605433394602
MAR04406,0.0011964878240111898
MAR11111F,0.0011897939017784707
MAR11166B,0.0011742267587663338
MAR11089B,0.001154252375133199
MAR11197B,0.0011444208872704999
MAR11139B,0.001140370474619641
MAR11091B,0.001132558294424284
MAR11032F,0.0011290793310002884
MAR05258,0.0011163082098903172
MAR00685,0.0011105249145637198
MAR11192F,0.001107256803752034
MAR11001B,0.0011050243796090265
MAR04791,0.0011024483316868098
MAR11139F,0.001097829175200503
MAR11052F,0.0010931634028713984
MAR11199B,0.0010883590196865897
MAR10994F,0.0010863590998159295
MAR08607,0.0010843813773860293
MAR11067B,0.001070273960227588
MAR08584,0.0010674696522250198
MAR04467,0.0010494326524170833
MAR03569,0.001047787902843004
MAR11179F,0.0010388459307529606
MAR00687,0.0010306789687608748
MAR11164F,0.0010213740538810975
MAR03540,0.001017993741589247
MAR06923,0.0010160158256317699
MAR11093B,0.001
MAR11084B,0.001
MAR11200B,0.001
MAR10999F,0.001
MAR11099F,0.001
MAR11144F,0.001
MAR09481,0.001
MAR11102F,0.001
MAR11078F,0.001
MAR11023B,0.001
MAR11086F,0.001
MAR11164B,0.0009744366008399608
MAR11093F,0.0009639732616184091
MAR11167B,0.0009636953133085975
MAR11043B,0.0009633059144926574
MAR05276,0.0009625158628108481
MAR11140F,0.0009511450381679389
MAR11089F,0.0009385323036495387
MAR03586,0.000937990406038254
MAR11203F,0.0009371911948476401
MAR11186B,0.0009352801894238357
MAR10998F,0.0009349892008639309
MAR11023F,0.0009189873417721518
MAR03694,0.0009147171490827802
MAR11153B,0.0009118880537085134
MAR11193B,0.000900553868764483
MAR11203B,0.0008961133435699739
MAR11142B,0.0008933933933933933
MAR11048B,0.0008906414300736067
MAR03765,0.00088403143383179
MAR03747,0.0008839441471083549
MAR11041B,0.0008825923447632253
MAR11045F,0.0008803053435114501
MAR03845B,0.0008775303196660757
MAR11073B,0.000869269949066214
MAR11035F,0.0008687938132858574
MAR11011B,0.0008627580949855832
MAR11195B,0.0008569157392686803
MAR08764,0.0008563109068448372
MAR11176B,0.0008551445236529041
MAR08592,0.000844159799842267
MAR00622,0.0008403205376996761
MAR12140,0.0008342210158460236
MAR04518,0.0008306969381761972
MAR11187B,0.0008284313725490195
MAR11179B,0.0008148148148148147
MAR11200F,0.000806201550387597
MAR01834F,0.0008035770515718676
MAR11060F,0.0007992673992673993
MAR10033B,0.0007903110555516968
MAR11013F,0.0007890410958904109
MAR03778,0.0007835390946502057
MAR11142F,0.0007756410256410255
MAR11053B,0.0007752380952380949
MAR11159B,0.0007678018575851393
MAR11004B,0.0007641762083453607
MAR11011F,0.0007611503094531319
MAR05285,0.0007608307745260547
MAR11040B,0.0007581278116325815
MAR04046,0.0007484407484407484
MAR03777,0.0007462616049910683
MAR11189F,0.0007395664583815475
MAR11146B,0.0007306420055459371
MAR11205B,0.000727027944448594
MAR11068F,0.0007269806094182828
MAR11149B,0.0007252854141794708
MAR05275,0.0007211484759290829
MAR11137B,0.0007197798790610489
MAR11119F,0.0007127682449576398
MAR04198,0.0007118189294111441
MAR11137F,0.0006960891027956628
MAR11084F,0.0006941548183254343
MAR11102B,0.0006926229508196723
MAR11083F,0.0006707930717670434
MAR11012F,0.0006687890647818215
MAR11000B,0.0006631888875723911
MAR11073F,0.0006591199349820039
MAR02027F,0.0006522292993630574
MAR11013B,0.0006413662239089184
MAR11118F,0.0006380346412159774
MAR11007B,0.0006377301151636614
MAR11054B,0.000632170257809971
MAR05283,0.0006260434056761269
MAR05264,0.0006258022965501037
MAR11209B,0.0006233740040670734
MAR05274,0.0006205756409561495
MAR11031F,0.0006056520930635092
MAR11077B,0.0006035665294924553
MAR03690,0.0006020838892385574
MAR05273,0.0005999999999999998
MAR05266,0.0005927729772191673
MAR11118B,0.0005870810010937399
MAR03883,0.0005660057993737774
MAR04789,0.0005659126132570338
MAR11163B,0.0005656974218834979
MAR11015F,0.0005567734337307963
MAR11111B,0.0005497065979676541
MAR04792B,0.000544819072410502
MAR11104B,0.0005371318567912997
MAR11161B,0.0005333333333333334
MAR11133F,0.0005300207039337474
MAR11109B,0.0005299579458463065
MAR11027F,0.0005257712205403335
MAR11090F,0.0005236641221374045
MAR03892,0.0005176255393114646
MAR11215B,0.0005167785234899328
MAR11220B,0.0005102473498233216
MAR11053F,0.0005101214574898784
MAR11091F,0.0005070422535211267
MAR11149F,0.0004975548731945865
MAR10989B,0.0004966284697803335
MAR11074F,0.0004898785425101215
MAR10991F,0.00048325652841781867
MAR11121B,0.0004792696842906047
MAR10989F,0.00047667796016122435
MAR11193F,0.0004759142965797383
MAR10986F,0.0004661230828965249
MAR04330B,0.0004565217391304348
MAR05287,0.0004565217391304348
MAR00021,0.00045486456704816236
MAR11127B,0.00045407636738906094
MAR11174F,0.0004522691705790298
MAR11002F,0.0004493026453401202
MAR11123F,0.00044055944055944085
MAR11128B,0.0004393571340939764
MAR04413,0.00043849102303059794
MAR08755,0.0004317052963404529
MAR09818,0.0004307237152872733
MAR03807B,0.0004279440656419739
MAR10998B,0.00042772277227722764
MAR11060B,0.0004270758122743682
MAR11133B,0.0004270758122743682
MAR05260,0.00042408178720181744
MAR11165F,0.00042211394664479706
MAR03570,0.00041782490286076517
MAR11107B,0.00041254222352768416
MAR10033F,0.0004116415959590259
MAR11057F,0.0004048906048906048
MAR11158B,0.00039577384351798976
MAR03807F,0.0003956491340801626
MAR11121F,0.0003951612903225807
MAR11215F,0.0003950617283950617
MAR11092B,0.0003910017399950286
MAR00690,0.00038458924062924853
MAR11159F,0.0003653670770633836
MAR11148B,0.0003594771241830067
MAR03042B,0.00035897435897435905
MAR11165B,0.00035526315789473687
MAR10984B,0.0003535353535353536
MAR11094B,0.0003497726477789437
MAR11207B,0.0003425113648457572
MAR11153F,0.00034113060428849894
MAR11151F,0.0003324175824175824
MAR11120F,0.0003277703375570895
MAR11100F,0.00032684098185699047
MAR11043F,0.00032387993117073476
MAR03572,0.00032232335094930527
MAR11109F,0.000321109286626528
MAR10034F,0.0003202614379084967
MAR11204F,0.0003131775067750681
MAR11184B,0.00031239669421487644
MAR11214F,0.0003073770491803278
MAR11145F,0.00030427244582043354
MAR11062F,0.0003022026431718061
MAR11072F,0.0003017241379310345
MAR12993,0.00029979253112033196
MAR11150F,0.00029979253112033196
MAR11045B,0.00028939393939393925
MAR05277,0.0002888888888888889
MAR11146F,0.0002888888888888888
MAR10994B,0.00028410741709210144
MAR04197,0.0002820306204673651
MAR03042F,0.0002815470789507033
MAR04323,0.00027327327327327335
MAR11189B,0.00027270703472840604
MAR13078,0.0002714423385801477
MAR03686,0.0002646310432569976
MAR10064,0.00026315789473684205
MAR05269,0.00025801526717557247
MAR11169B,0.0002561024409763905
MAR11042B,0.00025000000000000006
MAR11129B,0.00024705882352941163
MAR11099B,0.00024101794967936718
MAR00692F,0.00023929169657812868
MAR00012,0.00022796081923419427
MAR11015B,0.00022435897435897439
MAR11156F,0.00021568627450980395
MAR11130F,0.00021328819297503171
MAR11182B,0.00021328819297503171
MAR11122B,0.00021227197346600327
MAR11413B,0.0002002369668246445
MAR11122F,0.00019919014387869392
MAR03712,0.00019029972135390857
MAR11191F,0.0001847890645871091
MAR11014B,0.00018136020151133503
MAR11199F,0.00017770065075921904
MAR07306,0.00016604892512972583
MAR11095F,0.00016198347107438036
MAR03716,0.00015151515151515146
MAR05282,0.0001480639804212918
MAR11167F,0.00014560707063141344
MAR11131B,0.00012512841602333458
MAR04303,0.00012437357630979513
MAR11138B,0.00012280701754385968
MAR11049B,0.00010802469135802472
MAR05286,0.00010359712230215835
MAR11187F,9.301833941123609e-05
MAR09802,8.432432432432438e-05
MAR11145B,8.300190212692382e-05
MAR11163F,8.101265822784818e-05
MAR11204B,7.92947343340482e-05
MAR05262,6.723200465881527e-05
MAR11004F,6.117732033224998e-05
MAR11196F,5.761772853185589e-05
MAR11042F,3.5054773082942186e-05
MAR11211F,3.0401151286202518e-05
MAR05265,2.7388733271086245e-05
MAR05278,2.1108179419525114e-05
MAR11208F,1.9940747493163164e-05
MAR11218F,1.920168806048886e-05
MAR11217F,1.9008825526137163e-05
MAR11092F,1.6216216216216242e-05
MAR11211B,0.0
MAR11218B,0.0
MAR11212B,0.0
MAR11219B,0.0
MAR11214B,0.0
MAR11216B,0.0
MAR05281,0.0
MAR05271,0.0
MAR11208B,0.0
MAR05288,0.0
MAR05267,0.0
MAR05284,0.0
MAR05263,0.0
MAR05272,0.0
MAR05261,0.0
MAR05259,0.0
MAR11191B,0.0
MAR11192B,0.0
MAR11194B,0.0
MAR11206B,0.0
MAR04329,0.0
MAR04328,0.0
MAR05290,0.0
MAR11196B,0.0
MAR09817,0.0
MAR05280,0.0
MAR05270,0.0
MAR11190B,0.0
MAR05279,0.0
MAR11057B,0.0
MAR03566,0.0
MAR11108B,0.0
MAR11413F,0.0
MAR11220F,0.0
MAR11219F,0.0
MAR11216F,0.0
MAR11209F,0.0
MAR11206F,0.0
MAR11105B,0.0
MAR11106B,0.0
MAR11195F,0.0
MAR11194F,0.0
MAR11190F,0.0
MAR11186F,0.0
MAR11183F,0.0
MAR11100B,0.0
MAR11182F,0.0
MAR11181F,0.0
MAR11176F,0.0
MAR11115B,0.0
MAR11116B,0.0
MAR11168F,0.0
MAR11166F,0.0
MAR11158F,0.0
MAR11157F,0.0
MAR11155F,0.0
MAR11143F,0.0
MAR11120B,0.0
MAR11101B,0.0
MAR11098B,0.0
MAR11183B,0.0
MAR11074B,0.0
MAR11052B,0.0
MAR11046B,0.0
MAR11044B,0.0
MAR11039B,0.0
MAR11035B,0.0
MAR11034B,0.0
MAR11058B,0.0
MAR11059B,0.0
MAR11026B,0.0
MAR11062B,0.0
MAR11071B,0.0
MAR11072B,0.0
MAR11012B,0.0
MAR11097B,0.0
MAR11005B,0.0
MAR11078B,0.0
MAR11080B,0.0
MAR10991B,0.0
MAR10988B,0.0
MAR10986B,0.0
MAR11083B,0.0
MAR11085B,0.0
MAR11086B,0.0
MAR11087B,0.0
MAR11090B,0.0
MAR11096B,0.0
MAR11131F,0.0
MAR11129F,0.0
MAR11123B,0.0
MAR10984F,0.0
MAR11039F,0.0
MAR11036F,0.0
MAR11034F,0.0
MAR11130B,0.0
MAR11132B,0.0
MAR11134B,0.0
MAR11014F,0.0
MAR11007F,0.0
MAR11006F,0.0
MAR11005F,0.0
MAR11001F,0.0
MAR10988F,0.0
MAR00688F,0.0
MAR11124F,0.0
MAR11143B,0.0
MAR04330F,0.0
MAR11150B,0.0
MAR11151B,0.0
MAR11155B,0.0
MAR11156B,0.0
MAR11168B,0.0
MAR09931,0.0
MAR11172B,0.0
MAR11174B,0.0
MAR03705,0.0
MAR11181B,0.0
MAR11040F,0.0
MAR11056B,0.0
MAR11044F,0.0
MAR11046F,0.0
MAR11116F,0.0
MAR11115F,0.0
MAR11124B,0.0
MAR11108F,0.0
MAR11107F,0.0
MAR11106F,0.0
MAR11105F,0.0
MAR11104F,0.0
MAR11101F,0.0
MAR11098F,0.0
MAR11097F,0.0
MAR11094F,0.0
MAR11088F,0.0
MAR11087F,0.0
MAR11085F,0.0
MAR11082F,0.0
MAR11080F,0.0
MAR11077F,0.0
MAR11071F,0.0
MAR11067F,0.0
MAR11059F,0.0
MAR11058F,0.0
MAR11056F,0.0
MAR11049F,0.0
MAR11048F,0.0
MAR11134F,0.0
