Feature,Importance
MAR04680F,0.0013889769472059301
MAR04718,0.0013866502604454433
MAR08743B,0.0013386432595897271
MAR00687,0.0013334639066685493
MAR00688B,0.0013074337757003256
MAR07702F,0.0013024295261097711
MAR11099F,0.0013003565447521608
MAR04683,0.0012861063474186466
MAR06607F,0.0012440262600757635
MAR00737F,0.0012225068172541107
MAR00196F,0.0012008822608125798
MAR00213B,0.0011988553793376648
MAR00692B,0.0011806758986327198
MAR04520,0.0011741943189484702
MAR04841B,0.0011624152632056092
MAR00051,0.0011537944468999822
MAR00213F,0.0011505986937516122
MAR04648,0.0011480765352864714
MAR00171F,0.0011208606242450144
MAR02329,0.0011082837494767199
MAR03540,0.0011059955019063314
MAR03912B,0.0011052740888036862
MAR04559,0.0011025635391839384
MAR04577F,0.0010791444743270791
MAR04717B,0.0010733354087779823
MAR10358,0.0010608212564914487
MAR07607,0.001058870615305102
MAR01616F,0.0010455296924585427
MAR03781,0.0010399667423347427
MAR07315,0.001026112414166753
MAR04668,0.001017764558697952
MAR11082F,0.0010173978904708494
MAR11413F,0.0010154310924021517
MAR00691,0.0010088649661424717
MAR08981F,0.0010083245726173712
MAR11171B,0.001005817920771289
MAR04482,0.001001654868958098
MAR04424,0.0010005771876850957
MAR11065B,0.0010005318278280917
MAR07308,0.0009932129531044546
MAR00680,0.000986299911808739
MAR11052B,0.0009833534404306108
MAR00328,0.0009811440028365962
MAR04481,0.0009562623293109726
MAR10986B,0.0009342115573357912
MAR06923,0.0009315141597529399
MAR10986F,0.0009275299371171035
MAR06791,0.0009233598984042642
MAR11157F,0.0009165259411962919
MAR00197,0.0009121346403779962
MAR04079,0.0009091612373000364
MAR11089B,0.0009033610603667466
MAR11073B,0.0008992924741430819
MAR04323,0.0008924228280773661
MAR06603B,0.0008900874032075309
MAR11032F,0.0008900823092367575
MAR11041F,0.0008750302130904876
MAR04841F,0.0008713210326976842
MAR01616B,0.0008577807584720504
MAR10114,0.000843835060228281
MAR11128B,0.0008431473545497444
MAR05392,0.0008369071028663231
MAR00685,0.000834285633235082
MAR09941,0.0008315386349280169
MAR08484,0.0008263119809550276
MAR07744F,0.0008241487708970299
MAR00214,0.0008201525825647212
MAR11197B,0.0008196952979490728
MAR00171B,0.0008192505323318311
MAR04560,0.000816724745810055
MAR04658F,0.0008163506699875679
MAR09802,0.0008035162030729612
MAR04579F,0.0008029048053477544
MAR04789,0.0008019051012681585
MAR04709B,0.000801395459142237
MAR06708B,0.0008009823737727983
MAR07704,0.0007993989255459865
MAR00688F,0.0007826877186100486
MAR11135B,0.0007807541201311206
MAR04577B,0.0007790943034448587
MAR08975,0.0007783657820548675
MAR04198,0.0007734990283317992
MAR08549B,0.000771599566530934
MAR11160F,0.0007683976347988993
MAR11056B,0.0007683976347988993
MAR11082B,0.0007653821422044041
MAR07311,0.0007605211179930471
MAR08067F,0.0007567799811142587
MAR11156F,0.0007564148723486866
MAR11020B,0.0007562705067271816
MAR04141F,0.0007561469851323524
MAR00779,0.0007534890253683767
MAR04344F,0.0007483357846307741
MAR11161F,0.0007477837086886
MAR03782F,0.0007469598009871353
MAR11153B,0.0007461646687565997
MAR02973B,0.0007440014940973325
MAR00450,0.0007433809274594538
MAR11145B,0.0007392558137241188
MAR11139F,0.0007380742773739178
MAR11118F,0.0007331457012731174
MAR06539,0.0007304306599918321
MAR11037F,0.0007223768622657414
MAR11544,0.0007175015505174853
MAR04196,0.0007170933512990022
MAR06708F,0.0007155703870399287
MAR06790,0.0007143071387533285
MAR06571,0.0007132456786173681
MAR11022B,0.0007011839902109167
MAR02027B,0.0006990505090054816
MAR04418F,0.0006968942563415645
MAR11155B,0.0006949303137576921
MAR08067B,0.000693668111393414
MAR11071F,0.0006846279217681665
MAR08746,0.0006605558455114823
MAR04680B,0.0006597282629849044
MAR11099B,0.0006463971155924585
MAR04712,0.0006459104011055805
MAR11047B,0.0006416852038615065
MAR11172F,0.0006384655806621124
MAR11173B,0.0006373567760749584
MAR02977F,0.0006346035612650191
MAR04518,0.0006289942546340536
MAR04461F,0.0006238666832771127
MAR04652B,0.0006231680952017916
MAR00725F,0.000622626667694918
MAR02437,0.0006210352193943194
MAR11136F,0.0006204277534842555
MAR11051B,0.0006135349107144769
MAR07628,0.0006090668267367571
MAR11024F,0.0006065738662445824
MAR02961F,0.000604345085572562
MAR02979B,0.0006021593421617033
MAR06348,0.0005984997117466998
MAR00196B,0.0005937678416424505
MAR08237,0.0005897691884537377
MAR00168B,0.0005870001284572288
MAR11197F,0.0005777182795708985
MAR11128F,0.0005728026379589917
MAR02961B,0.0005726756654174274
MAR12192,0.0005721967099900043
MAR04664,0.0005699466028414794
MAR11029F,0.0005686269076832371
MAR05132,0.0005607806090562881
MAR04345F,0.0005591725857700765
MAR03167,0.0005573348371376957
MAR11044B,0.0005566100547700137
MAR04788,0.0005554038665288205
MAR01342B,0.0005553397885172672
MAR11119F,0.0005484039111619418
MAR04437,0.0005412887430973676
MAR08778,0.0005374829701162253
MAR11150B,0.0005373787154372198
MAR11139B,0.0005351131715609645
MAR11062B,0.0005318700773139316
MAR04452B,0.0005262664163400849
MAR04627,0.0005228307095077043
MAR02639B,0.0005222699258970874
MAR03779,0.0005187088472694945
MAR00646,0.000514704821018577
MAR00341B,0.0005141847276686576
MAR03384,0.0005111368279685112
MAR11058B,0.0005100356329719252
MAR11013F,0.0005061371566567472
MAR04194,0.0005050439578901406
MAR03809F,0.0005018266442212522
MAR11108B,0.0004968941802072942
MAR11116F,0.000495399923727383
MAR04139F,0.0004938052338993915
MAR09943,0.00048342184588518903
MAR11107F,0.00047814669174659033
MAR11187F,0.00047495069033530576
MAR00642,0.00046975105646105395
MAR03701,0.0004586185503259039
MAR02177,0.00045121005738236466
MAR04596F,0.0004502480004718518
MAR11130F,0.0004467560908842048
MAR00613,0.0004458899840439868
MAR04141B,0.00044534195076302655
MAR11067B,0.0004436771187437608
MAR01347F,0.00044321110009910803
MAR06602B,0.000443084673315693
MAR08684B,0.00044239775007956565
MAR04646,0.0004331841090078398
MAR00398,0.0004327499290948847
MAR03684,0.00042835153345724907
MAR11088B,0.00042441825838461966
MAR06729,0.00042141471411492664
MAR03835,0.00042127034235018787
MAR08743F,0.000420861218673798
MAR02944F,0.00042085841829365116
MAR04190B,0.00041903745004342406
MAR04688,0.00041718047361081177
MAR05419B,0.00041675566039510307
MAR02507F,0.000416459128894792
MAR03809B,0.0004148959732295054
MAR07605,0.0004144280352213444
MAR08683,0.00041302018752830435
MAR04603F,0.00041282270949051926
MAR06540,0.00041243211870944707
MAR04792B,0.0004109054118109012
MAR11047F,0.00041046006621497537
MAR11054F,0.00040577660460357673
MAR11039F,0.0004052234787291331
MAR03804B,0.000404286281055325
MAR05419F,0.0004041710176571104
MAR11022F,0.0003998842943821617
MAR04406,0.00039985168556921436
MAR08135,0.0003985849275752848
MAR11121F,0.0003971103334982767
MAR11165F,0.0003954130871474589
MAR11027B,0.0003953130625564916
MAR09518F,0.0003952661611067879
MAR04461B,0.00039095727714392103
MAR11146B,0.00038981868898186895
MAR07320,0.00038906109604653895
MAR04651F,0.0003875538910666857
MAR07533,0.00038655227615152837
MAR01343B,0.00038601258987694317
MAR08637,0.00038537175521289734
MAR11020F,0.00038466014318790223
MAR08137,0.00037776736558510016
MAR03555,0.00037776571605458597
MAR00332,0.00037656380316930776
MAR05136,0.000374110756495376
MAR11028B,0.00037286238704212893
MAR00649,0.0003714278552393147
MAR04324,0.00037141668718327617
MAR04330B,0.00037046968560079907
MAR04652F,0.0003700883812974071
MAR11164B,0.00036987223614709964
MAR04328,0.0003696269365259476
MAR01346,0.00036917135730888783
MAR11118B,0.000367244935770235
MAR07310,0.00036544351173053167
MAR03813F,0.00036412092778953026
MAR01341F,0.00036156960448458436
MAR02508F,0.0003598370472897154
MAR08779,0.0003582223557915624
MAR11167B,0.0003515927286885845
MAR00085,0.00035144185549856665
MAR03765,0.0003487779699419484
MAR04687B,0.00034499017480149873
MAR11023B,0.000344489709378928
MAR02439,0.00034118392464874364
MAR00180B,0.0003375251612655323
MAR08584,0.0003369521830377351
MAR11060F,0.00033671119299861807
MAR04254F,0.0003351982600700715
MAR00634,0.0003342931183414915
MAR11117B,0.00033422501608512683
MAR07322,0.00033356480474296655
MAR11096F,0.0003287099007609127
MAR01833F,0.0003275691447427713
MAR06603F,0.00032692871521112056
MAR10990B,0.0003268430154703538
MAR03845B,0.0003266268242324086
MAR04575F,0.0003260840406153427
MAR06787,0.0003218618408304008
MAR07316,0.0003216957605985038
MAR11060B,0.0003204172876304024
MAR08795,0.00032032181168057213
MAR06606F,0.00032010065355447326
MAR11116B,0.00031958840352156115
MAR10981B,0.00031749412302511265
MAR11195B,0.000314981313400961
MAR06919,0.0003130770145949672
MAR11030B,0.00030967333064469663
MAR04246F,0.0003090105030403537
MAR07910,0.0003088539947177286
MAR00005,0.00030836741401080273
MAR11545,0.000308344519785679
MAR09572,0.0003064828819744551
MAR11077F,0.0003064828819744551
MAR00448,0.00030633188860658596
MAR06780,0.00030416450897505893
MAR01830,0.00030382680458990435
MAR07404,0.00030358980815536326
MAR01341B,0.00030353133525180305
MAR05145,0.0003025720543682961
MAR04413,0.00030085730088495575
MAR04787,0.000300782229353658
MAR11200B,0.00029870482242795127
MAR11416,0.0002978002602866616
MAR11039B,0.00029773574719492435
MAR02977B,0.00029764010116568727
MAR07577,0.00029734547042332174
MAR11204B,0.00029620244862610477
MAR11156B,0.00029575217343457685
MAR11094B,0.00029564155592713194
MAR08548F,0.00029426860564585116
MAR11413B,0.00029408891060087933
MAR00651,0.00029319953842326616
MAR09480,0.00029305570491450683
MAR11063F,0.0002928470984750298
MAR11167F,0.0002913743548178051
MAR07744B,0.000291007667908276
MAR04343,0.0002902576750827546
MAR03892,0.0002901288250832684
MAR11138F,0.0002883099145334519
MAR11221B,0.00028744536415096
MAR11186B,0.0002868196371398079
MAR02976F,0.000284658895051863
MAR04425,0.0002768714539073247
MAR11092B,0.00027632498810783405
MAR11076F,0.0002730141649203553
MAR04574F,0.0002728442504310049
MAR04519,0.00026809734281859433
MAR04650,0.0002680346163122938
MAR04492,0.0002671389645776567
MAR02027F,0.0002667601525635781
MAR11088F,0.00026197106214847143
MAR04490,0.0002618931608788094
MAR11081B,0.0002587133589684624
MAR00748,0.0002576685631514265
MAR04212,0.00025720828076078326
MAR11038B,0.00025508993403255655
MAR04137,0.00025429978848936894
MAR08425B,0.00025039930786636494
MAR03879,0.0002491532283833585
MAR07408,0.000249076822822388
MAR03890,0.0002481730868938645
MAR07703,0.00024815637380105573
MAR09558,0.0002477300756796544
MAR07429,0.00024734699392658753
MAR11063B,0.000246923707957342
MAR00313F,0.00024690275544879175
MAR00689,0.00024598073266175296
MAR03841F,0.00024478178368121445
MAR07312,0.0002439326162734495
MAR11467F,0.0002414882414882415
MAR01347B,0.0002408963585434173
MAR08607,0.00024027715690657132
MAR04316B,0.00023921357903720325
MAR04034,0.0002390740691240545
MAR06602F,0.00023876453236161717
MAR00327B,0.00023770635437816786
MAR11029B,0.00023735924045043048
MAR04302,0.00023629520345612808
MAR00690,0.0002362374420823063
MAR04791,0.00023617169397640415
MAR03778,0.0002355568665458684
MAR00804,0.0002355568665458683
MAR11208F,0.00023534010946051593
MAR03686,0.00023497267759562852
MAR06562,0.0002342535489073706
MAR11016F,0.0002338762319867323
MAR03845F,0.00023384397046666668
MAR03743B,0.0002305725127866689
MAR08775,0.000230223530986481
MAR11062F,0.00022871234887355052
MAR10993F,0.00022826050894130922
MAR00327F,0.00022752552330929587
MAR04300,0.00022666826404696294
MAR03737,0.00022599417420876545
MAR03786,0.00021996768898047202
MAR11032B,0.0002173034162118456
MAR11065F,0.0002160611618071141
MAR05291,0.00021399688958009336
MAR11178F,0.00021094807089808891
MAR06967B,0.00020920885629671418
MAR11035B,0.00020906396685292243
MAR00341F,0.00020885980020187868
MAR03995B,0.0002069670898261236
MAR01343F,0.00020549581839904418
MAR05274,0.0002025912838633687
MAR04109B,0.0002015924426498093
MAR06722F,0.00020137414723469068
MAR07291,0.0001990372153304944
MAR11001B,0.00019814526812971615
MAR02023,0.00019676170362548383
MAR00055,0.00019654647028948707
MAR11066F,0.00019632711038961045
MAR07745B,0.00019632711038961042
MAR11141F,0.00019619771863117874
MAR10989B,0.0001954362467077475
MAR05337B,0.00019475954386257205
MAR10033B,0.0001943713572836425
MAR07288,0.0001930193983595452
MAR06606B,0.00019293468166431608
MAR09537,0.00019207864450427803
MAR04574B,0.00019049752642613738
MAR04360,0.00018793705910261492
MAR11053B,0.00018727702538919093
MAR11071B,0.0001872263713666636
MAR05130,0.00018544474393531002
MAR11031B,0.00018536946188484326
MAR04050F,0.00018492707247784863
MAR04417,0.0001845200254291164
MAR11174B,0.00018437676453980802
MAR11169F,0.00018409309707541642
MAR04786,0.000181786154659151
MAR04197,0.00018153926838861942
MAR03939B,0.00018136332623482952
MAR04172,0.0001802268244575937
MAR11059B,0.00017912097254101843
MAR02506B,0.0001774618823799152
MAR11210F,0.00017438505346702615
MAR10108,0.00017415316642120773
MAR10995F,0.00017349073520621643
MAR00766,0.00017217308034553027
MAR11134B,0.00016996047430830043
MAR11011F,0.00016979269496544916
MAR08766B,0.00016888290411266345
MAR08129,0.0001688236149483786
MAR11148B,0.00016840469839988231
MAR10981F,0.00016832896483643674
MAR12188,0.00016827132120007454
MAR09953F,0.00016802181678628812
MAR00073,0.00016783426741393117
MAR11008F,0.00016709465652356786
MAR00458,0.00016556655665566557
MAR04649,0.00016506223228027027
MAR11027F,0.00016454081632653064
MAR11073F,0.0001644558195565712
MAR04046,0.00016416011105969462
MAR11010B,0.00016297110690252292
MAR12014F,0.00016183850364963502
MAR04808,0.00016020106445890008
MAR11021B,0.00015996362584218583
MAR11083B,0.00015995652440144517
MAR03721,0.00015959287215825516
MAR11160B,0.00015878279661479645
MAR01844B,0.0001585156057999509
MAR00453B,0.00015655339805825243
MAR01785,0.00015605362686374772
MAR12035,0.00015524709433386235
MAR04651B,0.0001535153475541242
MAR08587,0.0001531077563768871
MAR04330F,0.00015038546706216691
MAR03837,0.00015021807557130158
MAR11038F,0.0001488544466923214
MAR11140B,0.0001474098527171153
MAR08692,0.0001463202075921448
MAR03574,0.000146157943155958
MAR06722B,0.00014421888790820838
MAR08141,0.00014421888790820835
MAR09797,0.00014339023421992852
MAR11061F,0.0001425899158234844
MAR11046B,0.00014164202266272368
MAR03782B,0.00014139470911031732
MAR11044F,0.00014134252843930274
MAR04812F,0.00013969425030553598
MAR08115,0.0001393498968869685
MAR00168F,0.0001392551468887346
MAR11004F,0.00013893974969304018
MAR04388B,0.00013733840304182507
MAR11106B,0.00013733840304182504
MAR11151F,0.0001362928637627434
MAR11036F,0.00013601990213684353
MAR06778,0.00013558558558558558
MAR03849,0.00013434643995749202
MAR05146,0.0001343050494534097
MAR03743F,0.0001339675154737674
MAR08373F,0.00013395638629283487
MAR03563,0.00013395638629283487
MAR03928,0.00013353207875287248
MAR07426,0.00013272905438510533
MAR01812,0.0001327004467434752
MAR02749B,0.00013194147557452087
MAR09530,0.00012890178911305672
MAR08106,0.00012878107217729857
MAR08609,0.00012822934156530465
MAR11113B,0.00012784822368582137
MAR11201F,0.0001276115859449193
MAR03862,0.0001276115859449193
MAR11025B,0.00012688358185466425
MAR00683,0.00012570951098960648
MAR02119,0.00012489181171210478
MAR11222B,0.00012483870967741934
MAR11096B,0.00012434591021757087
MAR11176B,0.0001227791878172589
MAR04348,0.00012189180330773251
MAR07293,0.0001200859291084855
MAR04421,0.00011542832863929599
MAR01649,0.00011491266489002376
MAR08682B,0.00011372453109071229
MAR00313B,0.00011342025738550518
MAR11125B,0.00010987684991304969
MAR04663F,0.00010986760633156916
MAR04467,0.00010949074074074077
MAR08780,0.0001079012863252223
MAR03889,0.00010760601808205122
MAR07920,0.00010559057051649346
MAR10988B,0.00010457857805561314
MAR08098,0.00010419729003977356
MAR02991F,0.00010291138035600162
MAR11000F,0.00010142648545434113
MAR00180F,0.00010105937217787785
MAR00623,0.00010053537544049887
MAR03585,0.0001001950394393909
MAR03263B,0.00010009766132091535
MAR11010F,9.95626447131463e-05
MAR05148,9.929885038236927e-05
MAR03747,9.929885038236927e-05
MAR11042F,9.926417544365882e-05
MAR11077B,9.829094716666359e-05
MAR07606,9.788617886178861e-05
MAR10983F,9.615633912367134e-05
MAR02455,9.534612917436316e-05
MAR05260,9.483728676238905e-05
MAR04607,9.483728676238905e-05
MAR01784,9.43546778376222e-05
MAR03543,9.43546778376222e-05
MAR04742,9.263951623762135e-05
MAR11193B,9.149696617072561e-05
MAR01342F,9.085621036281484e-05
MAR11213B,9.040773255770054e-05
MAR04606,9.022778168703108e-05
MAR11019B,8.999051735552777e-05
MAR07286,8.92972670699637e-05
MAR08512F,8.847736625514407e-05
MAR10997B,8.833348881810886e-05
MAR04285,8.780232841217842e-05
MAR11194B,8.721758517719585e-05
MAR03633,8.667105580858934e-05
MAR11056F,8.557213930348266e-05
MAR11133B,8.444308069960109e-05
MAR11169B,8.318747121142324e-05
MAR11100F,8.312504992236479e-05
MAR11001F,8.275032574922321e-05
MAR11172B,8.244980825625989e-05
MAR05270,8.214121567275656e-05
MAR07916,8.183610123026028e-05
MAR02973F,8.176541232986392e-05
MAR03687,8.176541232986391e-05
MAR05277,8.172818865766198e-05
MAR03707,8.172681243041077e-05
MAR07400,8.167234886976654e-05
MAR08589,8.156433931211472e-05
MAR04418B,8.112142786836828e-05
MAR02786F,7.990133998440461e-05
MAR03671,7.940408752638013e-05
MAR11127B,7.935409457900808e-05
MAR07384,7.89339497569432e-05
MAR11102F,7.862086979234685e-05
MAR03048B,7.84951297080677e-05
MAR08591,7.78156269959549e-05
MAR11091B,7.762596330831926e-05
MAR04832B,7.686261366402129e-05
MAR12111,7.668554632672267e-05
MAR11064F,7.626367129766478e-05
MAR08537,7.545769003627776e-05
MAR11144F,7.533946561541834e-05
MAR11200F,7.533756180560819e-05
MAR05271,7.504363001745209e-05
MAR04190F,7.500323011326935e-05
MAR06738F,7.466763136474633e-05
MAR11050F,7.422406639004156e-05
MAR11095B,7.343030524807121e-05
MAR04287,7.340094386986638e-05
MAR05244,7.331567026335805e-05
MAR04281F,7.331567026335805e-05
MAR07626,7.328810613909028e-05
MAR11132F,7.320470491126702e-05
MAR11217F,7.3093393481743e-05
MAR03588,7.276829784233544e-05
MAR01833B,7.276829784233542e-05
MAR11108F,7.276829784233542e-05
MAR01926,7.25968133375541e-05
MAR11171F,7.249354617775671e-05
MAR06725B,7.249354617775671e-05
MAR08107,7.239240506329113e-05
MAR11034F,7.233569744862457e-05
MAR03557,7.23237432816946e-05
MAR11002F,7.184275184275186e-05
MAR11122F,7.179201780887262e-05
MAR02976B,7.16185313842592e-05
MAR07321,7.104083077649279e-05
MAR07921,7.069632495164413e-05
MAR07508,7.007894066717596e-05
MAR00314,6.996452057580619e-05
MAR11199F,6.895937277263004e-05
MAR11072B,6.865546218487396e-05
MAR03677,6.863788385527518e-05
MAR03822,6.80478917230609e-05
MAR04147B,6.717490470536767e-05
MAR03575,6.643125137938641e-05
MAR06728,6.555045989085594e-05
MAR11158F,6.551549009649572e-05
MAR03883,6.533365746930839e-05
MAR03744,6.415858467441119e-05
MAR11137B,6.410490446635027e-05
MAR03841B,6.40102632946475e-05
MAR07913,6.362529677232758e-05
MAR08435,6.34530250860797e-05
MAR06611B,6.340670063970505e-05
MAR11092F,6.30375293197811e-05
MAR08766F,6.298828125000004e-05
MAR11206B,6.182602444284685e-05
MAR04663B,6.0354365164550235e-05
MAR01834F,6.0049875311720783e-05
MAR05134,5.997210599721058e-05
MAR00397B,5.9386113316990655e-05
MAR02786B,5.929398786541644e-05
MAR11186F,5.8423913043478266e-05
MAR11037B,5.799525248165732e-05
MAR00610,5.746299342105262e-05
MAR02556B,5.723412751231203e-05
MAR11201B,5.714410888486475e-05
MAR11057B,5.643414922238994e-05
MAR11025F,5.596043727225404e-05
MAR11098F,5.546402753267157e-05
MAR09553,5.49389124011819e-05
MAR04605,5.4696317385470234e-05
MAR00684,5.458238131505447e-05
MAR04708,5.4561603857378504e-05
MAR03843,5.266058416508489e-05
MAR00830,5.100830367734282e-05
MAR01840,4.984592677191481e-05
MAR01845F,4.913057449923229e-05
MAR08108,4.6514646705032254e-05
MAR11199B,4.4343963192130796e-05
MAR09532,3.9895907084594276e-05
MAR03263F,3.969352903166253e-05
MAR11502B,3.722812320315714e-05
MAR04415,3.6662069937848185e-05
MAR04575B,3.4525496344053056e-05
MAR00737B,2.9992794350770965e-05
MAR11030F,2.9328692975629283e-05
MAR11113F,2.9275997766853995e-05
MAR11005F,2.9248240373809492e-05
MAR02765B,2.8888142425260464e-05
MAR11094F,2.706130668835439e-05
MAR08611,2.6785102499735382e-05
MAR01832F,2.605390716803762e-05
MAR03798,2.5071403221172537e-05
MAR00331B,2.4849107486837148e-05
MAR07324,2.4755325273459913e-05
MAR11107B,2.4267556558865394e-05
MAR03807F,2.4073409904038837e-05
MAR05427,2.371596001378833e-05
MAR11085B,2.358181958128089e-05
MAR11221F,2.3579588728103688e-05
MAR10998F,2.277542372881356e-05
MAR04414,2.250539811026185e-05
MAR11142B,2.21812822402358e-05
MAR11080F,2.2181282240235794e-05
MAR00397F,2.2181282240235794e-05
MAR06877B,2.1921749611967997e-05
MAR10992B,2.1837374436608524e-05
MAR04422,2.17770525012661e-05
MAR11110B,2.1765350226788365e-05
MAR11168B,2.163236949907779e-05
MAR00267B,2.130954593322188e-05
MAR11111F,2.12333300184832e-05
MAR02779F,2.123234378740721e-05
MAR11211B,2.1158524917306785e-05
MAR03838F,2.112338688723369e-05
MAR11190B,2.1020789226064552e-05
MAR08610,2.0980261698824543e-05
MAR04288,2.095857026807472e-05
MAR03838B,2.083408103937127e-05
MAR05141,2.079686780285593e-05
MAR04388F,2.037431888178162e-05
MAR04210,2.0157899828110976e-05
MAR03661,2.0096401898364515e-05
MAR05280,2.007558915073375e-05
MAR06877F,2.002084118573049e-05
MAR11053F,1.9811103432388828e-05
MAR11008B,1.9744676556665708e-05
MAR11149B,1.961678832116787e-05
MAR02979F,1.952437709291111e-05
MAR11015B,1.942144316593188e-05
MAR08682F,1.91999659801268e-05
MAR10999B,1.912453183520608e-05
MAR11042B,1.9102407119818504e-05
MAR03663,1.9021262283575128e-05
MAR02456,1.8964661778488403e-05
MAR11129B,1.8862406784617692e-05
MAR03552,1.882936797547812e-05
MAR08110,1.8460382623628266e-05
MAR00648,1.8421583168929984e-05
MAR11127F,1.8370834520079734e-05
MAR07663,1.8368989362310845e-05
MAR10990F,1.829342409140639e-05
MAR06846,1.823860569137038e-05
MAR12037,1.8001664403958685e-05
MAR03538,1.7907339927121336e-05
MAR05267,1.790074533067549e-05
MAR01834B,1.7900745330675482e-05
MAR05261,1.790074533067548e-05
MAR03718,1.7875337251289985e-05
MAR09479,1.7771042843366915e-05
MAR03912F,1.7771042843366912e-05
MAR11216F,1.760986971767902e-05
MAR11149F,1.7551177853131716e-05
MAR07318,1.7530614401981125e-05
MAR05284,1.7451298701298718e-05
MAR11009F,1.7426545086119598e-05
MAR03732,1.7030024140012053e-05
MAR10988F,1.6999687021266138e-05
