key	MAR03989	MAR08582	MAR08587	MAR08589	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR08416	MAR08426	MAR08607	MAR03883	MAR04284	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04174	MAR04300	MAR07706	MAR08779	MAR00622	MAR00648	MAR00649	MAR04260	MAR01649	MAR11305	MAR04574	MAR06602	MAR06603	MAR03827	MAR03829	MAR04693	MAR03807	MAR03845	MAR04582	MAR04792	MAR07702	MAR06725	MAR03912	MAR08684	MAR04330	MAR04408	MAR04410	MAR04652	MAR08743	MAR01616	MAR02027	MAR03263	MAR04783	MAR04807	MAR12742	MAR12751	MAR13004
4915.Broccoli	33.92985273879266	2.412704214274923	33.92985273879266	33.92985273879266	0.34240650781416365	0.34240650781416365	0.34240650781416365	3.014920874185339	3.014920874185339	33.02359952215693	16.80812820577669	16.80812820577669	0.9280515889213163	0.9280515889213163	0.9280515889213163	0.9280515889213163	3.014920874185339	16.80812820577669	3.014920874185339	3.014920874185339	0.04609404980781236	0.3316836632637033	3.014920874185339	3.014920874185339	1.3068182311463905	0.04515244465535013	-1.032120981790057	194.5935962994351	-0.021436636897384665	-0.021436636897384665	-0.10809174653449484	194.5935962994351	3.014920874185339	0.05566457072732001	1.4961748232777932	-0.05854106859136011	-17.394529965661977	-0.05854106859136011	53.63901439750501	-0.8769402260228442	-0.8769402260228442	-0.9877447802279019	-0.9877447802279019	-1.07288163995539	-1.07288163995539	2.7417696789433013	-1.032120981790057	2.7417696789433013	0.318487969891977	0.17477762424181995	0.09546218849589246	3.014920874185339	53.63901439750501	0.018643146434221478	1.0741877826042245	-0.17914703905067914	-5.582006854811085	3.014920874185339	-0.021436636897384665	-0.008530743113479792	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4915.NoBroccoli	619.6391633721191	87.52073277486433	619.6391633721191	619.6391633721191	-0.7680380942138585	-0.7680380942138585	-0.7680380942138585	-0.21823355683934592	-0.21823355683934592	100.78657689901914	6.797330333507357	6.797330333507357	0.6280937007811165	0.6280937007811165	0.6280937007811165	0.6280937007811165	-0.21823355683934592	6.797330333507357	-0.21823355683934592	-0.21823355683934592	-0.14620761186843115	-4.582246719903652	-0.21823355683934592	-0.21823355683934592	-0.2468290879685573	0.4178966929134787	-0.8507960719984793	1.744860243488906	0.5941712888638454	0.5941712888638454	0.13558193482819483	1.744860243488906	-0.21823355683934592	-0.028346534264035987	2.2756826722171617	-0.14091574794482642	-6.947363733586532	-0.14091574794482642	63.95560547547774	-0.6606515299772011	-0.6606515299772011	-0.7783758512977794	-0.7783758512977794	-0.27435776785181387	-0.27435776785181387	2.26807231694009	-0.8507960719984793	2.26807231694009	-0.4198274123210354	0.06751949356360713	0.03921005957699001	-0.21823355683934592	63.95560547547774	0.015635846030469157	0.04049353108807731	-2.401187161608456	-0.4164606641200519	-0.21823355683934592	0.5941712888638454	1.6491019471246418	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4916.Broccoli	24.018711956030973	2.7602355634072873	24.018711956030973	24.018711956030973	0.05647032036349207	0.05647032036349207	0.05647032036349207	1.7621012673646184	1.7621012673646184	-22.750382947920585	-29.437644366240303	-29.437644366240303	2.205050386332455	2.205050386332455	2.205050386332455	2.205050386332455	1.7621012673646184	-29.437644366240303	1.7621012673646184	1.7621012673646184	0.04861051843219126	0.5675042737444882	1.7621012673646184	1.7621012673646184	0.9098916796518233	-0.02434337975641103	1.5082652209760945	-3.596251540473204	0.4592375426856065	0.4592375426856065	0.0653155733541716	-3.596251540473204	1.7621012673646184	0.006976627151915421	2.1876095106393043	-0.1397034014787878	-7.192977761781537	-0.1397034014787878	593.7255721877289	1.4300206161593492	1.4300206161593492	1.7172630849080488	1.7172630849080488	3.681377209337255	3.681377209337255	4.700248008273336	1.5082652209760945	4.700248008273336	0.29974808119795443	0.023274968513670113	-0.014039181024698776	1.7621012673646184	593.7255721877289	0.0016842798202463345	0.06767431627360006	0.24665559501547013	4.054236028731805	1.7621012673646184	0.4592375426856065	0.702923530529066	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4916.NoBroccoli	-22.223314057873083	2.031330479442454	-22.223314057873083	-22.223314057873083	-0.3054449764374809	-0.3054449764374809	-0.3054449764374809	-17.868659272205985	-17.868659272205985	20.339380712535387	0.960977208395968	0.960977208395968	-3.4246991170403778	-3.4246991170403778	-3.4246991170403778	-3.4246991170403778	-17.868659272205985	0.960977208395968	-17.868659272205985	-17.868659272205985	-0.01682018624048801	-0.05596390779891705	-17.868659272205985	-17.868659272205985	5.2017039295590175	0.06654761039298802	1.325646827615921	-2.2368875818520917	-0.2359565517102766	-0.2359565517102766	0.065187591042009	-2.2368875818520917	-17.868659272205985	-0.008140627487510363	1.0781736501831773	-0.05170531105279789	-19.22426237279879	-0.05170531105279789	373.4393854105043	1.0143957495026554	1.0143957495026554	0.9981823123262863	0.9981823123262863	1.334045813808794	1.334045813808794	1.3559697249775184	1.325646827615921	1.3559697249775184	-0.317937368444671	0.025604500431433353	-0.0020307700497524997	-17.868659272205985	373.4393854105043	0.002677810748056869	-0.2544297986280299	-0.09276935235374423	-10.779422024925232	-17.868659272205985	-0.2359565517102766	4.826857539594469	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4918.Broccoli	36.58754995144849	2.028778201034879	36.58754995144849	36.58754995144849	0.07553017947121485	0.07553017947121485	0.07553017947121485	0.9946137139324039	0.9946137139324039	-54.829797565112436	4.118001456904691	4.118001456904691	0.8765403237877836	0.8765403237877836	0.8765403237877836	0.8765403237877836	0.9946137139324039	4.118001456904691	0.9946137139324039	0.9946137139324039	0.028253616966911706	1.0054154552588062	0.9946137139324039	0.9946137139324039	0.6513346612168726	0.022994850575934214	1.015931149223894	15.510335108768851	0.8510659993129318	0.8510659993129318	0.22010399038911274	15.510335108768851	0.9946137139324039	0.006761974454740545	0.8525036583020219	-0.17770667947623472	-5.656791953750754	-0.17770667947623472	-250.04738600038596	1.420531978471958	1.420531978471958	1.167773477809668	1.167773477809668	0.9494368419553361	0.9494368419553361	2.628086530284999	1.015931149223894	2.628086530284999	0.3973357165716437	0.017018290006962644	0.06411350715959768	0.9946137139324039	-250.04738600038596	-0.003999241967674305	0.15761881972830136	0.781303191812096	1.2799128564682747	0.9946137139324039	0.8510659993129318	1.9662261728096897	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4918.NoBroccoli	-5.437928206633834	0.9112280397966339	-5.437928206633834	-5.437928206633834	-0.577113859493582	-0.577113859493582	-0.577113859493582	-0.481628487157035	-0.481628487157035	-18.339184253414356	-5.48817783695513	-5.48817783695513	0.000968264474031967	0.000968264474031967	0.000968264474031967	0.000968264474031967	-0.481628487157035	-5.48817783695513	-0.481628487157035	-0.481628487157035	-0.023042365251843878	-2.076289145400882	-0.481628487157035	-0.481628487157035	-3.399075388552324	0.036987591884968724	1.2790933124112454	-3.5587618558219316	-1.6448664004393048	-1.6448664004393048	0.2600647991288176	-3.5587618558219316	-0.481628487157035	-0.010295345212371968	0.5449965151609549	-0.018831113815174074	-52.25712829626124	-0.018831113815174074	115.1091096767955	0.8885006111863195	0.8885006111863195	0.7921645064877015	0.7921645064877015	0.4452026183778263	0.4452026183778263	6.398763494641379	1.2790933124112454	6.398763494641379	-0.2145504148154113	0.04798566910825868	-0.044815129682350206	-0.481628487157035	115.1091096767955	0.008687409735057546	-0.20463254670352102	2.409066808894343	0.4150984922078423	-0.481628487157035	-1.6448664004393048	11.709444123232249	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
