key	MAR03989	MAR08582	MAR08587	MAR08589	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR08416	MAR08426	MAR08607	MAR03883	MAR04284	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04174	MAR04300	MAR07706	MAR08779	MAR00622	MAR00648	MAR00649	MAR04260	MAR01649	MAR11305	MAR04574F	MAR06602F	MAR06603F	MAR03827F	MAR03829F	MAR04693F	MAR03807F	MAR03845F	MAR04582F	MAR04792F	MAR07702F	MAR06725F	MAR03912F	MAR08684F	MAR04330F	MAR04408F	MAR04410F	MAR04652F	MAR08743F	MAR01616F	MAR02027F	MAR03263F	MAR04783F	MAR04807F	MAR12742F	MAR12751F	MAR13004F	MAR04574B	MAR06602B	MAR06603B	MAR03827B	MAR03829B	MAR04693B	MAR03807B	MAR03845B	MAR04582B	MAR04792B	MAR07702B	MAR06725B	MAR03912B	MAR08684B	MAR04330B	MAR04408B	MAR04410B	MAR04652B	MAR08743B	MAR01616B	MAR02027B	MAR03263B	MAR04783B	MAR04807B	MAR12742B	MAR12751B	MAR13004B
4908.Broccoli	-10233.638402645147	2191.840051037396	-10233.638402645147	-10233.638402645147	106.90875668943701	106.90875668943701	106.90875668943701	1089.7575202709531	1089.7575202709531	24.092368670246216	69.97539694527467	69.97539694527467	-61.408898379422126	-61.408898379422126	-61.408898379422126	-61.408898379422126	1089.7575202709531	69.97539694527467	1089.7575202709531	1089.7575202709531	-299.3228081757495	-1089.7575202709531	1089.7575202709531	1089.7575202709531	793.5762268699984	-1626.1764498406123	1559.7076264051266	35.277430688360845	278.90506584135517	278.90506584135517	-1570.9473048319467	35.277430688360845	1089.7575202709531	40.59749890676064	192.99220984860386	-8853.028064248796	8853.637019643653	-8853.028064248796	9023.450313165795	1490.2876753999128	1490.2876753999128	1547.8802036517955	1547.8802036517955	1492.7000427738092	1492.7000427738092	-46.9735365870595	1559.7076264051266	-46.9735365870595	17.7562232585215	22.841275648239137	-280.93424251283125	1089.7575202709531	9023.450313165795	-9023.450313165795	5.998219189182862	75.23040388346118	-75.23040388346118	1089.7575202709531	278.90506584135517	1165.3578622282707	27.27499004075616	81.94531835507539	81.94531835507539	1347.0096952729696	1347.0096952729696	1626.1764498406123	1670.3468047967906	199.9547026157318	-178.68869377267725	-199.9547026157318	-9023.450313165795	1512.7340898180669	1660.3382565375884	1660.3382565375884	-1627.9439377858007	-103.15828651978512	-103.15828651978512	246.84786525858559	246.84786525858559	1512.7340898180669	17.7562232585215	81.94531835507539	0.0	0.0	0.0	0.0	0.0	-27.27499004075616	-81.94531835507539	-81.94531835507539	-1347.0096952729696	-1347.0096952729696	-1626.1764498406123	-1670.3468047967906	-199.9547026157318	178.68869377267725	199.9547026157318	9023.450313165795	-1512.7340898180669	-1660.3382565375884	-1660.3382565375884	1627.9439377858007	103.15828651978512	103.15828651978512	-246.84786525858559	-246.84786525858559	-1512.7340898180669	-17.7562232585215	-81.94531835507539	0.0	0.0	0.0	0.0	0.0
4908.NoBroccoli	1140.7519136156993	-1066.6299845257452	1140.7519136156993	1140.7519136156993	25.768388134355675	25.768388134355675	25.768388134355675	-596.4770705206324	-596.4770705206324	-352.1457884175311	-342.3358113974307	-342.3358113974307	297.7964898459254	297.7964898459254	297.7964898459254	297.7964898459254	-596.4770705206324	-342.3358113974307	-596.4770705206324	-596.4770705206324	-141.16478349096468	596.4770705206324	-596.4770705206324	-596.4770705206324	-733.1680833841965	1811.0893761693937	-1483.6573450557767	-76.59484367605499	-265.5164701183113	-265.5164701183113	1598.2090051958965	-76.59484367605499	-596.4770705206324	175.728202901169	-203.5094879715682	-2387.4781456986034	2386.616786290257	-2387.4781456986034	2072.2115987039037	-1470.9517127688227	-1470.9517127688227	-1484.272192546147	-1484.272192546147	-1148.941380419165	-1148.941380419165	-169.24801856107217	-1483.6573450557767	-169.24801856107217	-0.6158645788817374	176.34406748005074	-152.33263218727714	-596.4770705206324	2072.2115987039037	-2072.2115987039037	136.8389325407478	20.21876614975247	-20.21876614975247	-596.4770705206324	-265.5164701183113	-4096.665615470944	-63.37638209142231	53.651448183674404	53.651448183674404	-1934.2581181189696	-1934.2581181189696	-1811.0893761693937	-1712.1401543599432	-167.971030403877	268.09296979185206	167.971030403877	-2072.2115987039037	-1652.905363616849	-1797.3216104259407	-1797.3216104259407	1781.9254859316925	-22.155976915301707	-22.155976915301707	-273.23437494685817	-273.23437494685817	-1652.905363616849	-0.6158645788817374	53.651448183674404	0.0	0.0	0.0	0.0	0.0	63.37638209142231	-53.651448183674404	-53.651448183674404	1934.2581181189696	1934.2581181189696	1811.0893761693937	1712.1401543599432	167.971030403877	-268.0929697918521	-167.971030403877	2072.2115987039037	1652.905363616849	1797.3216104259407	1797.3216104259407	-1781.9254859316925	22.155976915301707	22.155976915301707	273.23437494685817	273.23437494685817	1652.905363616849	0.6158645788817374	-53.651448183674404	0.0	0.0	0.0	0.0	0.0
4909.Broccoli	-498.2748346210458	141.1901308860811	-498.2748346210458	-498.2748346210458	9.908121003647485	9.908121003647485	9.908121003647485	-395.0633827163364	-395.0633827163364	-174.38706789228374	-185.58183925291334	-185.58183925291334	-52.904585933784006	-52.904585933784006	-52.904585933784006	-52.904585933784006	-395.0633827163364	-185.58183925291334	-395.0633827163364	-395.0633827163364	-327.18214049049465	395.0633827163364	-395.0633827163364	-395.0633827163364	-728.686619819097	-983.4593540788828	827.4540387793216	42.79049459253194	142.42303920259428	142.42303920259428	-982.4126222674497	42.79049459253194	-395.0633827163364	-40.3102983224212	261.05260530688895	-10978.61894981657	10983.688539426805	-10978.61894981657	11260.070887692988	746.7082707776012	746.7082707776012	787.4808628640926	787.4808628640926	709.6315449754857	709.6315449754857	-101.67917639621328	827.4540387793216	-101.67917639621328	9.274984528651276	-49.58528285107247	-314.02521395655464	-395.0633827163364	11260.070887692988	-11260.070887692988	-11.114894314274906	-25.21745127546174	25.21745127546174	-395.0633827163364	142.42303920259428	11849.308496245467	4.055732345685005	300.8430375667188	300.8430375667188	669.0559959075774	669.0559959075774	983.4593540788828	1013.5983687059492	277.6149545918868	-348.22327463371875	-277.6149545918868	-11260.070887692988	725.7748623831084	1006.8846279287537	1006.8846279287537	-983.081209864132	-11.279628005677923	-11.279628005677923	78.3011032628549	78.3011032628549	725.7748623831084	9.274984528651276	300.8430375667188	0.0	0.0	0.0	0.0	0.0	-4.055732345685005	-300.8430375667188	-300.8430375667188	-669.0559959075774	-669.0559959075774	-983.4593540788828	-1013.5983687059492	-277.6149545918868	348.22327463371875	277.6149545918868	11260.070887692988	-725.7748623831084	-1006.8846279287537	-1006.8846279287537	983.081209864132	11.279628005677923	11.279628005677923	-78.3011032628549	-78.3011032628549	-725.7748623831084	-9.274984528651276	-300.8430375667188	0.0	0.0	0.0	0.0	0.0
4909.NoBroccoli	-473.222466469793	155.80779502841955	-473.222466469793	-473.222466469793	9.010813968426522	9.010813968426522	9.010813968426522	542.2939771053684	542.2939771053684	-152.17297672563407	-105.79647883928172	-105.79647883928172	142.87055587907057	142.87055587907057	142.87055587907057	142.87055587907057	542.2939771053684	-105.79647883928172	542.2939771053684	542.2939771053684	-723.1041917049068	-542.2939771053684	542.2939771053684	542.2939771053684	-184.73899352621402	-1607.3476835541417	1483.363575347496	19.22615647072181	241.22078714561368	241.22078714561368	-1624.7789545688495	19.22615647072181	542.2939771053684	-61.06899136275492	274.0895398176323	-2293.7371225265047	2299.372517341989	-2293.7371225265047	2682.3614694837256	1342.6004280230345	1342.6004280230345	1465.7799006330692	1465.7799006330692	957.0452076817885	957.0452076817885	-265.5389047237582	1483.363575347496	-265.5389047237582	12.493440289963278	-73.5624316527182	-707.6690366859518	542.2939771053684	2682.3614694837256	-2682.3614694837256	-14.15871457779349	-56.061362109774265	56.061362109774265	542.2939771053684	241.22078714561368	-4301.492679827645	-80.76781834125467	40.34150461855229	40.34150461855229	936.6018576684497	936.6018576684497	1607.3476835541417	1659.4369272596045	327.95332353844583	-411.2492811147978	-327.95332353844583	-2682.3614694837256	1217.8246706237378	1670.492873774511	1670.492873774511	-1644.2708943544017	-7.30419807961784	-7.30419807961784	185.5139166147669	185.5139166147669	1217.8246706237378	12.493440289963278	40.34150461855229	0.0	0.0	0.0	0.0	0.0	80.76781834125467	-40.34150461855229	-40.34150461855229	-936.6018576684497	-936.6018576684497	-1607.3476835541417	-1659.4369272596045	-327.95332353844583	411.2492811147978	327.95332353844583	2682.3614694837256	-1217.8246706237378	-1670.492873774511	-1670.492873774511	1644.2708943544017	7.30419807961784	7.30419807961784	-185.5139166147669	-185.5139166147669	-1217.8246706237378	-12.493440289963278	-40.34150461855229	0.0	0.0	0.0	0.0	0.0
4910.Broccoli	2498.1295160043587	177.86637228883302	2498.1295160043587	2498.1295160043587	-17.575446045593964	-17.575446045593964	-17.575446045593964	151.04221056253982	151.04221056253982	-257.40385964494936	-298.09648829926937	-298.09648829926937	199.20117297800132	199.20117297800132	199.20117297800132	199.20117297800132	151.04221056253982	-298.09648829926937	151.04221056253982	151.04221056253982	-454.6986886802958	-151.04221056253982	151.04221056253982	151.04221056253982	-310.43625124436244	-744.0559753169108	1102.4435199086918	19.3218932934725	252.627699641714	252.627699641714	-731.2228974555608	19.3218932934725	151.04221056253982	13.988838544478147	-33.48433245169258	-3438.262101566067	3442.9702285719454	-3438.262101566067	3295.778835870365	1094.087414019256	1094.087414019256	1078.3753878361454	1078.3753878361454	1070.6867415265547	1070.6867415265547	-129.12616054376386	1102.4435199086918	-129.12616054376386	9.943750312928058	4.045088231550089	-437.7025312581675	151.04221056253982	3295.778835870365	-3295.778835870365	43.79879421208375	-14.221446091249746	14.221446091249746	151.04221056253982	252.627699641714	3014.2945939986957	22.504820905789035	82.21794608167522	82.21794608167522	294.4766412124726	294.4766412124726	744.0559753169108	773.7591517927927	-86.74645390373414	83.6107095089705	86.74645390373414	-3295.778835870365	973.3173593649278	761.1907263264245	761.1907263264245	-732.1791724706401	15.503799924865945	15.503799924865945	125.622993144558	125.622993144558	973.3173593649278	9.943750312928058	82.21794608167522	0.0	0.0	0.0	0.0	0.0	-22.504820905789035	-82.21794608167522	-82.21794608167522	-294.4766412124726	-294.4766412124726	-744.0559753169108	-773.7591517927927	86.74645390373414	-83.6107095089705	-86.74645390373414	3295.778835870365	-973.3173593649278	-761.1907263264245	-761.1907263264245	732.1791724706401	-15.503799924865945	-15.503799924865945	-125.622993144558	-125.622993144558	-973.3173593649278	-9.943750312928058	-82.21794608167522	0.0	0.0	0.0	0.0	0.0
4910.NoBroccoli	-4892.678030698345	-288.64128213948425	-4892.678030698345	-4892.678030698345	-5.563143400330867	-5.563143400330867	-5.563143400330867	-693.8072793853305	-693.8072793853305	-113.40232337098219	-127.29768535851635	-127.29768535851635	-22.087606596816926	-22.087606596816926	-22.087606596816926	-22.087606596816926	-693.8072793853305	-127.29768535851635	-693.8072793853305	-693.8072793853305	169.04163114782807	693.8072793853305	-693.8072793853305	-693.8072793853305	-486.34172048586197	1261.1521412437341	-857.7258957795874	-142.9643888713585	599.6702280419381	599.6702280419381	1123.0768817760343	-142.9643888713585	-693.8072793853305	222.8927472679836	-22.49023716715493	-634.8975653176484	623.708836698881	-634.8975653176484	246.908978852287	-954.3140853669763	-954.3140853669763	-940.0655024687097	-940.0655024687097	-815.3019211091007	-815.3019211091007	-414.3519680520921	-857.7258957795874	-414.3519680520921	30.911921843844496	191.98082542413908	182.94687263019318	-693.8072793853305	246.908978852287	-246.908978852287	219.4444818782068	9.938750685346193	-9.938750685346193	-693.8072793853305	599.6702280419381	6470.614476195635	-20.97698752221742	137.90026136898004	137.90026136898004	-1110.8341971833352	-1110.8341971833352	-1261.1521412437341	-1140.598805674462	-169.3009736268139	263.86042485288226	169.3009736268139	-246.908978852287	-1272.0778638316795	-1276.1991056201919	-1276.1991056201919	1293.7810698135283	32.79834253320387	32.79834253320387	424.9325244110119	424.9325244110119	-1272.0778638316795	30.911921843844496	137.90026136898004	0.0	0.0	0.0	0.0	0.0	20.97698752221742	-137.90026136898004	-137.90026136898004	1110.8341971833352	1110.8341971833352	1261.1521412437341	1140.598805674462	169.3009736268139	-263.86042485288226	-169.3009736268139	246.908978852287	1272.0778638316795	1276.1991056201919	1276.1991056201919	-1293.7810698135283	-32.79834253320387	-32.79834253320387	-424.9325244110119	-424.9325244110119	1272.0778638316795	-30.911921843844496	-137.90026136898004	0.0	0.0	0.0	0.0	0.0
4911.Broccoli	-999.7775687734686	86.84999531492207	-999.7775687734686	-999.7775687734686	2.179222960734166	2.179222960734166	2.179222960734166	1582.8472130732919	1582.8472130732919	-1.079393121077688	33.07100467551393	33.07100467551393	-6.41365992168962	-6.41365992168962	-6.41365992168962	-6.41365992168962	1582.8472130732919	33.07100467551393	1582.8472130732919	1582.8472130732919	-982.0032292318513	-1582.8472130732919	1582.8472130732919	1582.8472130732919	604.2360679463999	-1552.9895081559641	1410.2773321684597	105.37821567306625	151.15956631146153	151.15956631146153	-1654.4252744636176	105.37821567306625	1582.8472130732919	-171.40206158309883	214.6690843669798	-3720.6548865775085	3721.7985958711615	-3720.6548865775085	3944.2586571211	1414.5841516827113	1414.5841516827113	1413.001384583089	1413.001384583089	1121.1780382935108	1121.1780382935108	-128.26071931078624	1410.2773321684597	-128.26071931078624	3.1907199156818224	-174.59278149878065	-948.8682388700308	1582.8472130732919	3944.2586571211	-3944.2586571211	-103.90629926057834	-69.67663364151989	69.67663364151989	1582.8472130732919	151.15956631146153	-2284.4900725894277	-36.46542988509339	111.28546382665324	111.28546382665324	570.2468607509528	570.2468607509528	1552.9895081559641	1547.4906996092761	77.65286658724713	-258.90051833836577	-77.65286658724713	-3944.2586571211	1282.0166128576734	1550.9050164998737	1550.9050164998737	-1519.1150996209835	2.3565704378780303	2.3565704378780303	149.2361389278247	149.2361389278247	1282.0166128576734	3.1907199156818224	111.28546382665324	0.0	0.0	0.0	0.0	0.0	36.46542988509339	-111.28546382665324	-111.28546382665324	-570.2468607509528	-570.2468607509528	-1552.9895081559641	-1547.4906996092761	-77.65286658724713	258.90051833836577	77.65286658724713	3944.2586571211	-1282.0166128576734	-1550.9050164998737	-1550.9050164998737	1519.1150996209835	-2.3565704378780303	-2.3565704378780303	-149.2361389278247	-149.2361389278247	-1282.0166128576734	-3.1907199156818224	-111.28546382665324	0.0	0.0	0.0	0.0	0.0
4911.NoBroccoli	-995.7918594881003	-2565.6313078274557	-995.7918594881003	-995.7918594881003	8.119498179371005	8.119498179371005	8.119498179371005	-496.0118816763527	-496.0118816763527	-37.64187997808614	-52.8857980991276	-52.8857980991276	27.47132652514936	27.47132652514936	27.47132652514936	27.47132652514936	-496.0118816763527	-52.8857980991276	-496.0118816763527	-496.0118816763527	-364.9332439534263	496.0118816763527	-496.0118816763527	-496.0118816763527	-863.6151958257581	-381.539146647342	-159.46706094935695	-61.64032513110745	30.568450398621856	30.568450398621856	125.06597104131413	-61.64032513110745	-496.0118816763527	-1.2529482838600523	78.8654324309079	-1072.0443407960888	1071.9652542103117	-1072.0443407960888	1139.4649632108242	-140.13035246359422	-140.13035246359422	-134.64773224706732	-134.64773224706732	-290.7235986162647	-290.7235986162647	-34.15972783741353	-159.46706094935695	-34.15972783741353	-5.827538369829226	4.574590085969173	-375.6897446633715	-496.0118816763527	1139.4649632108242	-1139.4649632108242	-72.75934371498998	65.86226278266388	-65.86226278266388	-496.0118816763527	30.568450398621856	1990.1769369825688	-13.278051201140535	9.497623139304835	9.497623139304835	-499.6901448744566	-499.6901448744566	381.539146647342	-54.617893070044204	66.82090674781928	-134.01435531674753	-66.82090674781928	-1139.4649632108242	-193.62678878677048	-137.83528250910328	-137.83528250910328	124.00040021108506	-10.868654961127255	-10.868654961127255	-3.6628357067849526	-3.6628357067849526	-193.62678878677048	-5.827538369829226	9.497623139304835	0.0	0.0	0.0	0.0	0.0	13.278051201140535	-9.497623139304835	-9.497623139304835	499.6901448744566	499.6901448744566	-381.539146647342	54.617893070044204	-66.82090674781928	134.01435531674753	66.82090674781928	1139.4649632108242	193.62678878677048	137.83528250910328	137.83528250910328	-124.00040021108506	10.868654961127255	10.868654961127255	3.6628357067849526	3.6628357067849526	193.62678878677048	5.827538369829226	-9.497623139304835	0.0	0.0	0.0	0.0	0.0
4912.Broccoli	251.42590316717957	57.24259193466851	251.42590316717957	251.42590316717957	17.794352321683665	17.794352321683665	17.794352321683665	1097.3744194669866	1097.3744194669866	-107.28436789707726	-116.37724336853522	-116.37724336853522	89.72099981393437	89.72099981393437	89.72099981393437	89.72099981393437	1097.3744194669866	-116.37724336853522	1097.3744194669866	1097.3744194669866	-759.3453569087523	-1097.3744194669866	1097.3744194669866	1097.3744194669866	337.37006361860404	-1110.3295411685392	1345.995795844239	89.11954557598206	53.62924128797635	53.62924128797635	-1163.5009198786283	89.11954557598206	1097.3744194669866	-35.282517176041466	82.77317789469996	-1529.112792095232	1536.2587464766082	-1529.112792095232	1661.5948798143402	1158.5823862835766	1158.5823862835766	1184.1803133464314	1184.1803133464314	804.1290935727386	804.1290935727386	-206.647106774753	1345.995795844239	-206.647106774753	14.118319766032117	-49.40083694207359	-723.9147797727717	1097.3744194669866	1661.5948798143402	-1661.5948798143402	-33.297215943089356	52.95903461410998	-52.95903461410998	1097.3744194669866	53.62924128797635	-5650.661767022933	10.435181188353841	42.29167350381058	42.29167350381058	434.6533767038011	434.6533767038011	1110.3295411685392	1134.2835933429694	88.09041275243123	-83.42943635611236	-88.09041275243123	-1661.5948798143402	1139.348689069486	1201.6300979368398	1201.6300979368398	-1158.5681564765728	-11.307396879937906	-11.307396879937906	48.39996245450533	48.39996245450533	1139.348689069486	14.118319766032117	42.29167350381058	0.0	0.0	0.0	0.0	0.0	-10.435181188353841	-42.29167350381058	-42.29167350381058	-434.6533767038011	-434.6533767038011	-1110.3295411685392	-1134.2835933429694	-88.09041275243123	83.42943635611238	88.09041275243123	1661.5948798143402	-1139.348689069486	-1201.6300979368398	-1201.6300979368398	1158.5681564765728	11.307396879937906	11.307396879937906	-48.39996245450533	-48.39996245450533	-1139.348689069486	-14.118319766032117	-42.29167350381058	0.0	0.0	0.0	0.0	0.0
4912.NoBroccoli	997.844908628188	-1913.80944485025	997.844908628188	997.844908628188	-65.16754293268275	-65.16754293268275	-65.16754293268275	511.3821443215264	511.3821443215264	19.737137776700145	-140.0650517108706	-140.0650517108706	-29.122936998437975	-29.122936998437975	-29.122936998437975	-29.122936998437975	511.3821443215264	-140.0650517108706	511.3821443215264	511.3821443215264	-401.47808402437744	-511.3821443215264	511.3821443215264	511.3821443215264	104.19625243828091	-1100.0920437196335	996.6339698257096	18.109627720322404	21.62928332766254	21.62928332766254	-1045.5060329624007	18.109627720322404	511.3821443215264	5.353801549026853	174.11288158808952	-1820.8023115917902	1817.731072644145	-1820.8023115917902	2020.3108574337116	1041.43494725003	1041.43494725003	1044.9706317523005	1044.9706317523005	1092.364441807223	1092.364441807223	49.24757863590551	996.6339698257096	49.24757863590551	12.052234280424836	-6.698432731397983	-491.97148627116326	511.3821443215264	2020.3108574337116	-2020.3108574337116	102.84561019143841	2.1811207237884673	-2.1811207237884673	511.3821443215264	21.62928332766254	-3415.2377328850926	109.20701299379105	29.736735988930324	29.736735988930324	668.4726881738405	668.4726881738405	1100.0920437196335	1066.9941693616952	226.47311502768804	-229.55917225658243	-226.47311502768804	-2020.3108574337116	1045.8815484616152	1090.782053285156	1090.782053285156	-1160.444174445004	56.388496126169485	56.388496126169485	10.024556171030131	10.024556171030131	1045.8815484616152	12.052234280424836	29.736735988930324	0.0	0.0	0.0	0.0	0.0	-109.20701299379105	-29.736735988930324	-29.736735988930324	-668.4726881738405	-668.4726881738405	-1100.0920437196335	-1066.9941693616952	-226.47311502768804	229.5591722565824	226.47311502768804	2020.3108574337116	-1045.8815484616152	-1090.782053285156	-1090.782053285156	1160.444174445004	-56.388496126169485	-56.388496126169485	-10.024556171030131	-10.024556171030131	-1045.8815484616152	-12.052234280424836	-29.736735988930324	0.0	0.0	0.0	0.0	0.0
4913.Broccoli	-1003.9801195734831	-3440.657143713377	-1003.9801195734831	-1003.9801195734831	14.679350795535807	14.679350795535807	14.679350795535807	198.98708220820401	198.98708220820401	-93.95979878119397	1.495761452707569	1.495761452707569	101.42720018936866	101.42720018936866	101.42720018936866	101.42720018936866	198.98708220820401	1.495761452707569	198.98708220820401	198.98708220820401	-369.7944575900363	-198.98708220820401	198.98708220820401	198.98708220820401	-176.63354938894338	-983.649091881568	1011.6240052790163	12.347141394918541	30.707507602803155	30.707507602803155	-615.3853865495655	12.347141394918541	198.98708220820401	-52.01687371243598	95.58816840673536	-3426.843653561871	3435.4826866419257	-3426.843653561871	3595.786608602634	807.5874835420094	807.5874835420094	633.8215404261492	633.8215404261492	736.3104350951055	736.3104350951055	-401.07709983808144	1011.6240052790163	-401.07709983808144	33.52150391174634	-85.53837762418232	-903.7654626187964	198.98708220820401	3595.786608602634	-3595.786608602634	-75.74220544875634	19.36981700266164	-19.36981700266164	198.98708220820401	30.707507602803155	13281.522237036148	-119.17816004000741	41.868898323128576	41.868898323128576	263.07477772228236	263.07477772228236	983.649091881568	657.5732400404871	136.88318216558395	-226.71644834121355	-136.88318216558395	-3595.786608602634	610.5469054409348	663.5778801511217	663.5778801511217	-1166.8402403410787	-11.866491722592432	-11.866491722592432	11.364708371098406	11.364708371098406	610.5469054409348	33.52150391174634	41.868898323128576	0.0	0.0	0.0	0.0	0.0	119.17816004000741	-41.868898323128576	-41.868898323128576	-263.07477772228236	-263.07477772228236	-983.649091881568	-657.5732400404871	-136.88318216558395	226.71644834121355	136.88318216558395	3595.786608602634	-610.5469054409348	-663.5778801511217	-663.5778801511217	1166.8402403410787	11.866491722592432	11.866491722592432	-11.364708371098406	-11.364708371098406	-610.5469054409348	-33.52150391174634	-41.868898323128576	0.0	0.0	0.0	0.0	0.0
4913.NoBroccoli	10563.976175798496	170.80240716496917	10563.976175798496	10563.976175798496	15.98851617929536	15.98851617929536	15.98851617929536	105.6140447783331	105.6140447783331	-100.72777337160107	63.501542495936164	63.501542495936164	98.51769828393415	98.51769828393415	98.51769828393415	98.51769828393415	105.6140447783331	63.501542495936164	105.6140447783331	105.6140447783331	558.3514217665409	-105.6140447783331	105.6140447783331	105.6140447783331	671.1881578283765	30.123253631555258	-300.7044570312838	-34.44095739815826	-8938.850487871381	-8938.850487871381	449.67771263894383	-34.44095739815826	105.6140447783331	-46.28087503087036	41.52103790692843	-8.684539905281014	13.180090766842483	-8.684539905281014	197.08650870902648	-1020.2165166642894	-1020.2165166642894	-670.7002240667647	-670.7002240667647	-817.2763781830654	-817.2763781830654	-138.98996913814307	-300.7044570312838	-138.98996913814307	35.10972519775406	-81.39060022862442	784.4630002167582	105.6140447783331	197.08650870902648	-197.08650870902648	-31.470805613098456	-45.49686309030428	45.49686309030428	105.6140447783331	-8938.850487871381	1041.3337998453026	-176.5950502210036	10.259737124990934	10.259737124990934	115.0554397742851	115.0554397742851	-30.123253631555258	-439.3989873305174	161.72710859242986	-256.8727800841663	-161.72710859242986	-197.08650870902648	-439.6944261694269	-419.90449893956577	-419.90449893956577	669.4075604424731	-4.270274034231305	-4.270274034231305	-8958.725312920184	-8958.725312920184	-439.6944261694269	35.10972519775406	10.259737124990934	0.0	0.0	0.0	0.0	0.0	176.5950502210036	-10.259737124990934	-10.259737124990934	-115.0554397742851	-115.0554397742851	30.123253631555258	439.3989873305174	-161.72710859242986	256.8727800841663	161.72710859242986	197.08650870902648	439.6944261694269	419.90449893956577	419.90449893956577	-669.4075604424731	4.270274034231305	4.270274034231305	8958.725312920184	8958.725312920184	439.6944261694269	-35.10972519775406	-10.259737124990934	0.0	0.0	0.0	0.0	0.0
4914.Broccoli	6119.350102403019	-174.8249953920349	6119.350102403019	6119.350102403019	16.55618670198556	16.55618670198556	16.55618670198556	-236.69153358648364	-236.69153358648364	-112.98217178487614	-113.39787603974712	-113.39787603974712	100.20180918435705	100.20180918435705	100.20180918435705	100.20180918435705	-236.69153358648364	-113.39787603974712	-236.69153358648364	-236.69153358648364	-197.05083890160893	236.69153358648364	-236.69153358648364	-236.69153358648364	-438.6363167740608	45.25790283155437	98.19640119511322	-26.8432402359933	31.16114158404423	31.16114158404423	2.835632891734676	-26.8432402359933	-236.69153358648364	93.33370672314364	175.31789708953005	-6912.281798531792	6906.551070373247	-6912.281798531792	6859.537044829196	48.80174518114519	48.80174518114519	63.152751425026864	63.152751425026864	-158.3547134110555	-158.3547134110555	-184.16755418493986	98.19640119511322	-184.16755418493986	2.3327123110333314	91.0009944121103	-234.3781879304656	-236.69153358648364	6859.537044829196	-6859.537044829196	120.74059061064992	-2.9199703075828687	2.9199703075828687	-236.69153358648364	31.16114158404423	-4214.907601775777	18.83092563754538	28.617167671080804	28.617167671080804	-256.29160134213924	-256.29160134213924	-45.25790283155437	-20.26009499394496	67.67897934238405	-10.807596304939533	-67.67897934238405	-6859.537044829196	-85.97115298982663	-46.283377684982995	-46.283377684982995	21.913413411673652	-27.18085914649954	-27.18085914649954	-2.968885262842683	-2.968885262842683	-85.97115298982663	2.3327123110333314	28.617167671080804	0.0	0.0	0.0	0.0	0.0	-18.83092563754538	-28.617167671080804	-28.617167671080804	256.29160134213924	256.29160134213924	45.25790283155437	20.26009499394496	-67.67897934238405	10.807596304939537	67.67897934238405	6859.537044829196	85.97115298982663	46.283377684982995	46.283377684982995	-21.913413411673652	27.18085914649954	27.18085914649954	2.968885262842683	2.968885262842683	85.97115298982663	-2.3327123110333314	-28.617167671080804	0.0	0.0	0.0	0.0	0.0
