key	MAR03989	MAR08582	MAR08587	MAR08589	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR08416	MAR08426	MAR08607	MAR03883	MAR04284	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04174	MAR04300	MAR07706	MAR08779	MAR00622	MAR00648	MAR00649	MAR04260	MAR01649	MAR11305	MAR04574F	MAR06602F	MAR06603F	MAR03827F	MAR03829F	MAR04693F	MAR03807F	MAR03845F	MAR04582F	MAR04792F	MAR07702F	MAR06725F	MAR03912F	MAR08684F	MAR04330F	MAR04408F	MAR04410F	MAR04652F	MAR08743F	MAR01616F	MAR02027F	MAR03263F	MAR04783F	MAR04807F	MAR12742F	MAR12751F	MAR13004F	MAR04574B	MAR06602B	MAR06603B	MAR03827B	MAR03829B	MAR04693B	MAR03807B	MAR03845B	MAR04582B	MAR04792B	MAR07702B	MAR06725B	MAR03912B	MAR08684B	MAR04330B	MAR04408B	MAR04410B	MAR04652B	MAR08743B	MAR01616B	MAR02027B	MAR03263B	MAR04783B	MAR04807B	MAR12742B	MAR12751B	MAR13004B
4507:P2.NoAlmond	-7901.579665871659	-561.5067466446409	-7901.579665871659	-7901.579665871659	37.13271493090202	37.13271493090202	37.13271493090202	564.1262201682194	564.1262201682194	-98.46315582516121	-55.52357494344659	-55.52357494344659	97.81338831515808	97.81338831515808	97.81338831515808	97.81338831515808	564.1262201682194	-55.52357494344659	564.1262201682194	564.1262201682194	361.556760710545	-564.1262201682194	564.1262201682194	564.1262201682194	928.3914707290533	-495.10783602508684	436.49233285588053	-95.3092268588787	-129.50446576971132	-129.50446576971132	-511.0865061204214	-95.3092268588787	564.1262201682194	50.81452257614328	-159.53161147190497	-136.25336823046263	135.36326848688486	-136.25336823046263	2.938341162519654	436.27817255264284	436.27817255264284	473.19262378637916	473.19262378637916	345.2795871928098	345.2795871928098	-48.70758813982769	436.49233285588053	-48.70758813982769	-11.741376812081434	62.55589938822472	383.1175708940326	564.1262201682194	2.938341162519654	-2.938341162519654	84.3538572164686	-4.886425839041657	4.886425839041657	564.1262201682194	-129.50446576971132	-3776.2077350740065	-36.032984491365056	-11.198608410531559	-11.198608410531559	871.9022336694987	871.9022336694987	495.10783602508684	598.3513398961298	-86.5524176193554	45.92386023219271	86.5524176193554	-2.938341162519654	387.78474471605284	496.78570604016124	496.78570604016124	-488.78466277546613	-35.31432482419096	-35.31432482419096	-42.94605565818563	-42.94605565818563	387.78474471605284	-11.741376812081434	-11.198608410531559	0.0	0.0	0.0	0.0	0.0	36.032984491365056	11.198608410531559	11.198608410531559	-871.9022336694987	-871.9022336694987	-495.10783602508684	-598.3513398961298	86.5524176193554	-45.92386023219271	-86.5524176193554	2.938341162519654	-387.78474471605284	-496.78570604016124	-496.78570604016124	488.78466277546613	35.31432482419096	35.31432482419096	42.94605565818563	42.94605565818563	-387.78474471605284	11.741376812081434	11.198608410531559	0.0	0.0	0.0	0.0	0.0
4507:P3.Almond	363.9171049561926	-1063.9458134937765	363.9171049561926	363.9171049561926	28.21891979554082	28.21891979554082	28.21891979554082	-433.42498312328576	-433.42498312328576	-146.56498512950728	-141.17507680346858	-141.17507680346858	94.7597862948492	94.7597862948492	94.7597862948492	94.7597862948492	-433.42498312328576	-141.17507680346858	-433.42498312328576	-433.42498312328576	-155.10721155862694	433.42498312328576	-433.42498312328576	-433.42498312328576	-568.2738280387747	401.3423523062103	-447.97325290630715	39.280142671998135	-67.46538585273994	-67.46538585273994	372.53366543866446	39.280142671998135	-433.42498312328576	102.31423689930625	220.9466936400491	7222.643288959141	-7229.578919924984	7222.643288959141	-6984.002257268484	-480.9462662452657	-480.9462662452657	-409.60263646375734	-409.60263646375734	-325.4054049823393	-325.4054049823393	-28.02191621146207	-447.97325290630715	-28.02191621146207	-20.774866606313	123.08910350561925	-122.36042004103362	-433.42498312328576	-6984.002257268484	6984.002257268484	257.7253265395291	-151.49306947403917	151.49306947403917	-433.42498312328576	-67.46538585273994	-6451.59084551359	-10.498254448151387	31.008599254225945	31.008599254225945	-542.8648881801611	-542.8648881801611	-401.3423523062103	-425.952446617012	353.7538814929461	-195.24880080901417	-353.7538814929461	6984.002257268484	-475.99516911776925	-421.8552789051416	-421.8552789051416	420.5044681391275	-14.896184118246417	-14.896184118246417	18.781959026200063	18.781959026200063	-475.99516911776925	-20.774866606313	31.008599254225945	0.0	0.0	0.0	0.0	0.0	10.498254448151387	-31.008599254225945	-31.008599254225945	542.8648881801611	542.8648881801611	401.3423523062103	425.952446617012	-353.7538814929461	195.24880080901414	353.7538814929461	-6984.002257268484	475.99516911776925	421.8552789051416	421.8552789051416	-420.5044681391275	14.896184118246417	14.896184118246417	-18.781959026200063	-18.781959026200063	475.99516911776925	20.774866606313	-31.008599254225945	0.0	0.0	0.0	0.0	0.0
4508:P1.NoAlmond	-1746.1937804491663	-7.235961141975956	-1746.1937804491663	-1746.1937804491663	14.31847154761102	14.31847154761102	14.31847154761102	89.1153280426903	89.1153280426903	-238.94195006600154	-201.0093891686003	-201.0093891686003	190.8375983942586	190.8375983942586	190.8375983942586	190.8375983942586	89.1153280426903	-201.0093891686003	89.1153280426903	89.1153280426903	-97.04252294129114	-89.1153280426903	89.1153280426903	89.1153280426903	10.226764577685572	517.0366882033617	-436.78787497108704	-19.618323698282552	-113.56041967165162	-113.56041967165162	498.6322553088305	-19.618323698282552	89.1153280426903	227.54920139820763	-127.9766825699964	1490.4213962586218	-1492.452650709905	1490.4213962586218	-1682.840975109276	-721.3603989231726	-721.3603989231726	-673.2044400117805	-673.2044400117805	-760.5472623357246	-760.5472623357246	-191.6905750027741	-436.78787497108704	-191.6905750027741	-6.435328707134584	233.9845301053422	-79.0051185062712	89.1153280426903	-1682.840975109276	1682.840975109276	307.6592839875453	-80.25536478607052	80.25536478607052	89.1153280426903	-113.56041967165162	-12345.736902696804	-52.15020766737524	32.73795954397839	32.73795954397839	-594.7978090022531	-594.7978090022531	-517.0366882033617	-493.1008964151775	30.521985041706955	194.19461201880125	-30.521985041706955	1682.840975109276	-628.4784499738612	-520.3133197930997	-520.3133197930997	515.7926904959819	1.8042334773921418	1.8042334773921418	11.223437541908197	11.223437541908197	-628.4784499738612	-6.435328707134584	32.73795954397839	0.0	0.0	0.0	0.0	0.0	52.15020766737524	-32.73795954397839	-32.73795954397839	594.7978090022531	594.7978090022531	517.0366882033617	493.1008964151775	-30.521985041706955	-194.19461201880125	30.521985041706955	-1682.840975109276	628.4784499738612	520.3133197930997	520.3133197930997	-515.7926904959819	-1.8042334773921418	-1.8042334773921418	-11.223437541908197	-11.223437541908197	628.4784499738612	6.435328707134584	-32.73795954397839	0.0	0.0	0.0	0.0	0.0
4508:P2.Almond	-339.9307591543529	26.55757288427754	-339.9307591543529	-339.9307591543529	0.5652864603315826	0.5652864603315826	0.5652864603315826	205.6613385464775	205.6613385464775	-92.18668495526381	-143.75012033207665	-143.75012033207665	-168.3217836482445	-168.3217836482445	-168.3217836482445	-168.3217836482445	205.6613385464775	-143.75012033207665	205.6613385464775	205.6613385464775	577.7216745947408	-205.6613385464775	205.6613385464775	205.6613385464775	787.4104905271222	537.6453216611613	-128.1826665921921	23.545614741408706	61.42306783996519	61.42306783996519	510.03415657119837	23.545614741408706	205.6613385464775	283.80694739481265	-141.1376549674252	-725.9642591825874	723.9548824376092	-725.9642591825874	58.76798068855358	-118.64748421320104	-118.64748421320104	-233.34388931650835	-233.34388931650835	69.246989965127	69.246989965127	-240.81704142264522	-128.1826665921921	-240.81704142264522	-1.14072169461387	284.94766908942654	563.9926130873529	205.6613385464775	58.76798068855358	-58.76798068855358	219.1934046436838	71.65743514003856	-71.65743514003856	205.6613385464775	61.42306783996519	24697.73015382297	26.53586401537575	260.2505238581907	260.2505238581907	45.17307804370989	45.17307804370989	-537.6453216611613	-540.9558146244146	-376.22293902675796	689.397082840023	376.22293902675796	-58.76798068855358	-368.9997080148373	-535.7074188865704	-535.7074188865704	518.819535043643	1.452814180594105	1.452814180594105	-9.652136070458944	-9.652136070458944	-368.9997080148373	-1.14072169461387	260.2505238581907	0.0	0.0	0.0	0.0	0.0	-26.53586401537575	-260.2505238581907	-260.2505238581907	-45.17307804370989	-45.17307804370989	537.6453216611613	540.9558146244146	376.22293902675796	-689.397082840023	-376.22293902675796	58.76798068855358	368.9997080148373	535.7074188865704	535.7074188865704	-518.819535043643	-1.452814180594105	-1.452814180594105	9.652136070458944	9.652136070458944	368.9997080148373	1.14072169461387	-260.2505238581907	0.0	0.0	0.0	0.0	0.0
4509:P2.Almond	-597.9224908200779	83.73369797061858	-597.9224908200779	-597.9224908200779	25.01803613572301	25.01803613572301	25.01803613572301	387.48070132257624	387.48070132257624	-187.72886325462545	-143.47047251566266	-143.47047251566266	76.86268783153304	76.86268783153304	76.86268783153304	76.86268783153304	387.48070132257624	-143.47047251566266	387.48070132257624	387.48070132257624	-325.6826085899616	-387.48070132257624	387.48070132257624	387.48070132257624	114.52577826092784	601.5789754031582	-337.6324736686268	-17.018962082643732	27.110277926241906	27.110277926241906	632.6255772790856	-17.018962082643732	387.48070132257624	339.4989873361078	-255.77703206142337	-212.2964349178494	210.9657172077192	-212.2964349178494	-162.25243407080387	-293.8800928653008	-293.8800928653008	-307.1532701624146	-307.1532701624146	-70.33100411877717	-70.33100411877717	-248.52585423511806	-337.6324736686268	-248.52585423511806	-4.661325966121568	344.1603133022294	-271.3335309844389	387.48070132257624	-162.25243407080387	162.25243407080387	338.29174203890227	-2.327838702156633	2.327838702156633	387.48070132257624	27.110277926241906	8578.956402840518	-21.618659121722995	83.69680495854297	83.69680495854297	-870.6339220480921	-870.6339220480921	-601.5789754031582	-584.1179218464438	-47.92524779958046	391.30914446859435	47.92524779958046	162.25243407080387	-586.1583279037449	-601.0096072424351	-601.0096072424351	599.3003910636533	26.378931682459985	26.378931682459985	-53.64522730531852	-53.64522730531852	-586.1583279037449	-4.661325966121568	83.69680495854297	0.0	0.0	0.0	0.0	0.0	21.618659121722995	-83.69680495854297	-83.69680495854297	870.6339220480921	870.6339220480921	601.5789754031582	584.1179218464438	47.92524779958046	-391.30914446859435	-47.92524779958046	-162.25243407080387	586.1583279037449	601.0096072424351	601.0096072424351	-599.3003910636533	-26.378931682459985	-26.378931682459985	53.64522730531852	53.64522730531852	586.1583279037449	4.661325966121568	-83.69680495854297	0.0	0.0	0.0	0.0	0.0
4509:P4.NoAlmond	-4628.290845485528	-93.52157540518812	-4628.290845485528	-4628.290845485528	82.32581599352875	82.32581599352875	82.32581599352875	1465.7172707095515	1465.7172707095515	116.75241519730044	217.30090837540058	217.30090837540058	48.24153589170052	48.24153589170052	48.24153589170052	48.24153589170052	1465.7172707095515	217.30090837540058	1465.7172707095515	1465.7172707095515	-571.5257460287979	-1465.7172707095515	1465.7172707095515	1465.7172707095515	898.4989208735265	-2745.8405173347755	2244.8778003312354	-191.42578856738047	-72.38119795530326	-72.38119795530326	-2620.1479532470044	-191.42578856738047	1465.7172707095515	-258.2616456658228	220.46756794435998	2457.089732516354	-2464.0439591754234	2457.089732516354	-1454.0708763968933	1121.8755153246066	1121.8755153246066	1796.015344689381	1796.015344689381	662.91217961538	662.91217961538	-1106.963900809691	2244.8778003312354	-1106.963900809691	-31.445712229519497	-226.8159334363033	-557.0811669342474	1465.7172707095515	-1454.0708763968933	1454.0708763968933	-271.06554925308245	21.57570297736032	-21.57570297736032	1465.7172707095515	-72.38119795530326	-3557.127022944165	89.68229719314063	-164.42458727635804	-164.42458727635804	2191.8575510291066	2191.8575510291066	2745.8405173347755	2941.7869031180558	743.130733144334	-1190.674957767472	-743.130733144334	1454.0708763968933	1137.9138995215446	2734.584415294681	2734.584415294681	-2748.938717963354	-84.97264645982482	-84.97264645982482	389.7453986606081	389.7453986606081	1137.9138995215446	-31.445712229519497	-164.42458727635804	0.0	0.0	0.0	0.0	0.0	-89.68229719314063	164.42458727635804	164.42458727635804	-2191.8575510291066	-2191.8575510291066	-2745.8405173347755	-2941.7869031180558	-743.130733144334	1190.674957767472	743.130733144334	-1454.0708763968933	-1137.9138995215446	-2734.584415294681	-2734.584415294681	2748.938717963354	84.97264645982482	84.97264645982482	-389.7453986606081	-389.7453986606081	-1137.9138995215446	31.445712229519497	164.42458727635804	0.0	0.0	0.0	0.0	0.0
4511:P1.NoAlmond	3230.933501826077	-157.1500687417908	3230.933501826077	3230.933501826077	86.40415646695605	86.40415646695605	86.40415646695605	-1239.347026113883	-1239.347026113883	-161.31466951100438	-172.3900563421884	-172.3900563421884	151.02722086039634	151.02722086039634	151.02722086039634	151.02722086039634	-1239.347026113883	-172.3900563421884	-1239.347026113883	-1239.347026113883	491.06070802262906	1239.347026113883	-1239.347026113883	-1239.347026113883	-760.2533557995077	1581.7282894636155	-1678.846541464056	-34.23903746576078	-168.53954804130385	-168.53954804130385	1432.216807830081	-34.23903746576078	-1239.347026113883	-38.24907224751741	-21.694498875325962	-138.09252189039975	138.45041128050042	-138.09252189039975	200.15479304905506	-1643.034891143562	-1643.034891143562	-1575.8722863753362	-1575.8722863753362	-1594.1859090255289	-1594.1859090255289	-207.54053315921726	-1678.846541464056	-207.54053315921726	-5.918251660109815	-32.330820587407594	476.07541390985034	-1239.347026113883	200.15479304905506	-200.15479304905506	-52.618708954914226	-37.44318124540067	37.44318124540067	-1239.347026113883	-168.53954804130385	-2471.4779130895004	-16.155546039888822	14.19171080595697	14.19171080595697	-1062.4335503449197	-1062.4335503449197	-1581.7282894636155	-1550.6131567597308	30.398265407955506	-107.04913845190802	-30.398265407955506	-200.15479304905506	-1886.3870746232733	-1547.8033617095055	-1547.8033617095055	1538.50896425477	-98.01330478510927	-98.01330478510927	-152.07198610033228	-152.07198610033228	-1886.3870746232733	-5.918251660109815	14.19171080595697	0.0	0.0	0.0	0.0	0.0	16.155546039888822	-14.19171080595697	-14.19171080595697	1062.4335503449197	1062.4335503449197	1581.7282894636155	1550.6131567597308	-30.398265407955506	107.04913845190802	30.398265407955506	200.15479304905506	1886.3870746232733	1547.8033617095055	1547.8033617095055	-1538.50896425477	98.01330478510927	98.01330478510927	152.07198610033228	152.07198610033228	1886.3870746232733	5.918251660109815	-14.19171080595697	0.0	0.0	0.0	0.0	0.0
4511:P5.Almond	14523.800647016622	-1930.5737570523297	14523.800647016622	14523.800647016622	19.315567727761955	19.315567727761955	19.315567727761955	-509.9037811460329	-509.9037811460329	-0.24075537105803058	-96.91156805642112	-96.91156805642112	-36.08056297447371	-36.08056297447371	-36.08056297447371	-36.08056297447371	-509.9037811460329	-96.91156805642112	-509.9037811460329	-509.9037811460329	373.27041032979446	509.9037811460329	-509.9037811460329	-509.9037811460329	-123.67023809014938	620.3177187128626	-799.9562704445727	158.05330022122158	-22.2980347439006	-22.2980347439006	458.8518302569756	158.05330022122158	-509.9037811460329	-58.52371214855455	-93.40695406590297	-68.553705631398	66.77770246331019	-68.553705631398	-15.333673902578962	-554.1148741081884	-554.1148741081884	-570.9177075023013	-570.9177075023013	-974.4857885990241	-974.4857885990241	-74.98921252111427	-799.9562704445727	-74.98921252111427	-16.68023754204709	-41.84347460650746	437.7566752824521	-509.9037811460329	-15.333673902578962	15.333673902578962	-60.672293714728085	22.040268010075724	-22.040268010075724	-509.9037811460329	-22.2980347439006	-1197.8158296907523	87.89355818819838	25.865925573148022	25.865925573148022	-99.58041297164061	-99.58041297164061	-620.3177187128626	-697.5192768269945	-113.53684967972569	218.35006229328155	113.53684967972569	15.333673902578962	-874.945482965687	-500.7181904014834	-500.7181904014834	537.3370882540927	-8.128438169760738	-8.128438169760738	-4.187457230950724	-4.187457230950724	-874.945482965687	-16.68023754204709	25.865925573148022	0.0	0.0	0.0	0.0	0.0	-87.89355818819838	-25.865925573148022	-25.865925573148022	99.58041297164061	99.58041297164061	620.3177187128626	697.5192768269945	113.53684967972569	-218.35006229328155	-113.53684967972569	-15.333673902578962	874.945482965687	500.7181904014834	500.7181904014834	-537.3370882540927	8.128438169760738	8.128438169760738	4.187457230950724	4.187457230950724	874.945482965687	16.68023754204709	-25.865925573148022	0.0	0.0	0.0	0.0	0.0
4512:P1.Almond	-6625.394724173014	-647.1460830028611	-6625.394724173014	-6625.394724173014	66.9047171867888	66.9047171867888	66.9047171867888	-998.7079139490854	-998.7079139490854	-474.62606949233873	-274.3315188515599	-274.3315188515599	487.02174625302337	487.02174625302337	487.02174625302337	487.02174625302337	-998.7079139490854	-274.3315188515599	-998.7079139490854	-998.7079139490854	401.998739999123	998.7079139490854	-998.7079139490854	-998.7079139490854	-579.2599184883843	839.5320154976904	-779.6385096925713	-49.88129529107081	-137.8637474167129	-137.8637474167129	975.7233963599062	-49.88129529107081	-998.7079139490854	131.01573635827958	-124.70474618402122	253.3452887089636	-266.27376130091653	253.3452887089636	-306.33526686712446	-1161.0089481195682	-1161.0089481195682	-1062.6479603335843	-1062.6479603335843	-921.8408964691189	-921.8408964691189	-273.8419213242361	-779.6385096925713	-273.8419213242361	35.63462282714637	95.38111353113321	366.21737778967423	-998.7079139490854	-306.33526686712446	306.33526686712446	1.6870849995569301	70.0105899225454	-70.0105899225454	-998.7079139490854	-137.8637474167129	-2338.711525334822	-185.23996230279036	8.289062294833073	8.289062294833073	-709.8310161737229	-709.8310161737229	-839.5320154976904	-1107.5374721148955	69.62854233965925	19.49510102979003	-69.62854233965925	306.33526686712446	-1053.4804310168074	-1080.7159162153248	-1080.7159162153248	1076.048393963397	-62.38393431716361	-62.38393431716361	-65.1234861100801	-65.1234861100801	-1053.4804310168074	35.63462282714637	8.289062294833073	0.0	0.0	0.0	0.0	0.0	185.23996230279036	-8.289062294833073	-8.289062294833073	709.8310161737229	709.8310161737229	839.5320154976904	1107.5374721148955	-69.62854233965925	-19.49510102979003	69.62854233965925	-306.33526686712446	1053.4804310168074	1080.7159162153248	1080.7159162153248	-1076.048393963397	62.38393431716361	62.38393431716361	65.1234861100801	65.1234861100801	1053.4804310168074	-35.63462282714637	-8.289062294833073	0.0	0.0	0.0	0.0	0.0
4512:P5.NoAlmond	-2381.196465566115	-752.7191195376431	-2381.196465566115	-2381.196465566115	29.507635246016697	29.507635246016697	29.507635246016697	-464.27099834476775	-464.27099834476775	-192.12949635867528	-52.546182753269335	-52.546182753269335	201.04310118157687	201.04310118157687	201.04310118157687	201.04310118157687	-464.27099834476775	-52.546182753269335	-464.27099834476775	-464.27099834476775	170.38280795971679	464.27099834476775	-464.27099834476775	-464.27099834476775	-288.86696905187915	511.99121689773364	-583.92781062178	131.4749551745656	-96.89657855469824	-96.89657855469824	417.03786795291774	131.4749551745656	-464.27099834476775	15.853423804646141	-72.24185522803354	-180.05181045044438	173.569130867426	-180.05181045044438	207.07480049123114	-511.0466679188881	-511.0466679188881	-473.36417074558	-473.36417074558	-483.39395466583125	-483.39395466583125	-64.85774936159692	-583.92781062178	-64.85774936159692	-31.682943892651963	47.536367697298104	148.66999656477728	-464.27099834476775	207.07480049123114	-207.07480049123114	-12.929296308850198	27.21164619137131	-27.21164619137131	-464.27099834476775	-96.89657855469824	983.2151443886585	-116.50857030544776	-7.954234099318174	-7.954234099318174	-277.151624014845	-277.151624014845	-511.99121689773364	-614.3204089515543	48.22815436930952	109.99846060194882	-48.22815436930952	-207.07480049123114	-648.785559983377	-477.75591761736723	-477.75591761736723	425.8216205796223	-30.96909349586326	-30.96909349586326	-40.55206678287292	-40.55206678287292	-648.785559983377	-31.682943892651963	-7.954234099318174	0.0	0.0	0.0	0.0	0.0	116.50857030544776	7.954234099318174	7.954234099318174	277.151624014845	277.151624014845	511.99121689773364	614.3204089515543	-48.22815436930952	-109.9984606019488	48.22815436930952	207.07480049123114	648.785559983377	477.75591761736723	477.75591761736723	-425.8216205796223	30.96909349586326	30.96909349586326	40.55206678287292	40.55206678287292	648.785559983377	31.682943892651963	7.954234099318174	0.0	0.0	0.0	0.0	0.0
4514:P3.Almond	-2200.743699264295	711.8180374246396	-2200.743699264295	-2200.743699264295	34.689656114972344	34.689656114972344	34.689656114972344	505.559759587589	505.559759587589	41.24808528918081	11.347187851478644	11.347187851478644	-53.94484822094168	-53.94484822094168	-53.94484822094168	-53.94484822094168	505.559759587589	11.347187851478644	505.559759587589	505.559759587589	-75.09422115989051	-505.559759587589	505.559759587589	505.559759587589	432.17735173379367	-639.9476507629907	469.7852257475739	37.35462688129607	-14.91935451550155	-14.91935451550155	-630.2210232106211	37.35462688129607	505.559759587589	-97.36751817414708	84.70157556084376	182.12880212398113	-179.76531971860487	182.12880212398113	19.99196796781378	357.5047541525539	357.5047541525539	442.74909520945357	442.74909520945357	90.65179626342194	90.65179626342194	9.962027109140223	469.7852257475739	9.962027109140223	-11.737034085770018	-85.63048408837706	-69.35691707704322	505.559759587589	19.99196796781378	-19.99196796781378	-45.35562271135476	-45.01189759391989	45.01189759391989	505.559759587589	-14.91935451550155	31963.206238040904	38.67549285209641	3.5695830446837173	3.5695830446837173	559.9702664338006	559.9702664338006	639.9476507629907	590.2704294904444	102.7359683986171	-171.7611180013335	-102.7359683986171	-19.99196796781378	479.74725285671417	619.2521577964495	619.2521577964495	-629.3271835108437	-30.614360403500886	-30.614360403500886	23.20960680271719	23.20960680271719	479.74725285671417	-11.737034085770018	3.5695830446837173	0.0	0.0	0.0	0.0	0.0	-38.67549285209641	-3.5695830446837173	-3.5695830446837173	-559.9702664338006	-559.9702664338006	-639.9476507629907	-590.2704294904444	-102.7359683986171	171.76111800133347	102.7359683986171	19.99196796781378	-479.74725285671417	-619.2521577964495	-619.2521577964495	629.3271835108437	30.614360403500886	30.614360403500886	-23.20960680271719	-23.20960680271719	-479.74725285671417	11.737034085770018	-3.5695830446837173	0.0	0.0	0.0	0.0	0.0
4514:P5.NoAlmond	-7780.492094951672	-317.2716091456716	-7780.492094951672	-7780.492094951672	217.0349085212621	217.0349085212621	217.0349085212621	77.74887977125479	77.74887977125479	8.532109305285314	180.72678097866628	180.72678097866628	78.1648387728717	78.1648387728717	78.1648387728717	78.1648387728717	77.74887977125479	180.72678097866628	77.74887977125479	77.74887977125479	330.27065740520595	-77.74887977125479	77.74887977125479	77.74887977125479	430.74654979759396	518.8626852408797	-66.69731575027123	-242.62378639016433	-168.30599585291873	-168.30599585291873	431.878123784643	-242.62378639016433	77.74887977125479	108.33538207179464	98.15832778632091	-232.90479278319475	220.99039648195534	-232.90479278319475	226.65373879192316	-827.8516341149932	-827.8516341149932	-639.5900523399582	-639.5900523399582	-783.4078226097936	-783.4078226097936	-456.67489535266645	-66.69731575027123	-456.67489535266645	-29.634267699066548	137.9696497708612	351.034184345868	77.74887977125479	226.65373879192316	-226.65373879192316	46.288723430959436	74.10872397346392	-74.10872397346392	77.74887977125479	-168.30599585291873	-2437.478233941867	-181.50637321390963	-53.5670285255314	-53.5670285255314	-198.95759286455905	-198.95759286455905	-518.8626852408797	-310.28692626632625	82.08131666617761	-208.1843974978478	-82.08131666617761	-226.65373879192316	-523.3722111029376	-569.6751342887254	-569.6751342887254	549.9917772104271	-206.2222922013683	-206.2222922013683	-42.09461126043282	-42.09461126043282	-523.3722111029376	-29.634267699066548	-53.5670285255314	0.0	0.0	0.0	0.0	0.0	181.50637321390963	53.5670285255314	53.5670285255314	198.95759286455905	198.95759286455905	518.8626852408797	310.28692626632625	-82.08131666617761	208.1843974978478	82.08131666617761	226.65373879192316	523.3722111029376	569.6751342887254	569.6751342887254	-549.9917772104271	206.2222922013683	206.2222922013683	42.09461126043282	42.09461126043282	523.3722111029376	29.634267699066548	53.5670285255314	0.0	0.0	0.0	0.0	0.0
4515:P3.Almond	2026.973566770305	-241.9314979964757	2026.973566770305	2026.973566770305	18.555861524482445	18.555861524482445	18.555861524482445	168.3366785465089	168.3366785465089	-61.23349369735109	-129.68781305542382	-129.68781305542382	52.632584844143864	52.632584844143864	52.632584844143864	52.632584844143864	168.3366785465089	-129.68781305542382	168.3366785465089	168.3366785465089	-259.2612643227742	-168.3366785465089	168.3366785465089	168.3366785465089	-93.89079701279093	-456.4957081252075	292.9913630159425	-52.599379933426874	-21.71660081232899	-21.71660081232899	-422.53349445970053	-52.599379933426874	168.3366785465089	-53.910245857643055	22.132918731109257	302.25285611718954	-301.1346407949194	302.25285611718954	-224.84899570507903	391.6388665659132	391.6388665659132	415.5525343853475	415.5525343853475	436.61633870277376	436.61633870277376	82.02682571637094	292.9913630159425	82.02682571637094	-14.948890978998014	-38.96135487864504	-255.8263387626889	168.3366785465089	-224.84899570507903	224.84899570507903	-14.101581872862496	-37.59672023427882	37.59672023427882	168.3366785465089	-21.71660081232899	3835.2518098239525	20.330236109759028	-47.8292143711292	-47.8292143711292	178.40669047103523	178.40669047103523	456.4957081252075	412.2881604283666	34.46001513304144	-82.93789993290275	-34.46001513304144	224.84899570507903	375.01818873231343	424.56705972906695	424.56705972906695	-434.2330292337241	-20.403857438737973	-20.403857438737973	12.769201499197807	12.769201499197807	375.01818873231343	-14.948890978998014	-47.8292143711292	0.0	0.0	0.0	0.0	0.0	-20.330236109759028	47.8292143711292	47.8292143711292	-178.40669047103523	-178.40669047103523	-456.4957081252075	-412.2881604283666	-34.46001513304144	82.93789993290277	34.46001513304144	-224.84899570507903	-375.01818873231343	-424.56705972906695	-424.56705972906695	434.2330292337241	20.403857438737973	20.403857438737973	-12.769201499197807	-12.769201499197807	-375.01818873231343	14.948890978998014	47.8292143711292	0.0	0.0	0.0	0.0	0.0
4515:P5.NoAlmond	-3051.4313636298225	-120.15522568610966	-3051.4313636298225	-3051.4313636298225	36.79128735426653	36.79128735426653	36.79128735426653	687.9345076521338	687.9345076521338	-116.63917562024237	-115.82774439868808	-115.82774439868808	273.0845981910369	273.0845981910369	273.0845981910369	273.0845981910369	687.9345076521338	-115.82774439868808	687.9345076521338	687.9345076521338	-89.6193025999553	-687.9345076521338	687.9345076521338	687.9345076521338	601.8114109748085	-835.4901160368038	830.0800374660753	22.16974259079769	52.2871652549226	52.2871652549226	-855.7046071048993	22.16974259079769	687.9345076521338	55.29783412257342	208.0206876564879	53.448294135040584	-49.903217427038854	53.448294135040584	56.46790911060489	892.6191588913714	892.6191588913714	920.161688096864	920.161688096864	1009.4087123624304	1009.4087123624304	11.28215682607079	830.0800374660753	11.28215682607079	3.7166040700375516	51.581230052535865	3.1803426744689602	687.9345076521338	56.46790911060489	-56.46790911060489	74.30528584409302	-25.298817392178435	25.298817392178435	687.9345076521338	52.2871652549226	-3122.324898514392	-71.13940146397118	-134.90321491317192	-134.90321491317192	762.8061934215381	762.8061934215381	835.4901160368038	859.8504683096221	201.56327261455525	-151.7470499826368	-201.56327261455525	-56.46790911060489	841.362194292146	849.1008174608992	849.1008174608992	-759.6258507470691	-29.750004723634795	-29.750004723634795	38.26087417553496	38.26087417553496	841.362194292146	3.7166040700375516	-134.90321491317192	0.0	0.0	0.0	0.0	0.0	71.13940146397118	134.90321491317192	134.90321491317192	-762.8061934215381	-762.8061934215381	-835.4901160368038	-859.8504683096221	-201.56327261455525	151.7470499826368	201.56327261455525	56.46790911060489	-841.362194292146	-849.1008174608992	-849.1008174608992	759.6258507470691	29.750004723634795	29.750004723634795	-38.26087417553496	-38.26087417553496	-841.362194292146	-3.7166040700375516	134.90321491317192	0.0	0.0	0.0	0.0	0.0
