Feature,Importance
MAR11036F,0.0005730829106863174
MAR11205B,0.0005680098762283315
MAR11193B,0.0005662213592346743
MAR11203B,0.0005659171381370613
MAR11083F,0.0005641714909064983
MAR11054B,0.0005592677150008961
MAR11026B,0.0005505255392058413
MAR11118B,0.0005488038766596764
MAR00021,0.0005429164649122346
MAR08589,0.0005420862503808351
MAR04324,0.000540759525858482
MAR11176F,0.0005403608278076774
MAR11060B,0.000539726200038954
MAR09802,0.0005390300498196817
MAR11054F,0.0005388140104852306
MAR03705,0.0005365071666123848
MAR11143B,0.0005325713352085488
MAR11094F,0.0005290687311423754
MAR01834F,0.0005191183648049792
MAR10993F,0.0005175763523406356
MAR11106F,0.0005171167820120638
MAR03042F,0.0005125696930029073
MAR03989,0.0005100226470569699
MAR04652B,0.0005047580898427889
MAR03845B,0.0005025610375161832
MAR04328,0.0005017090926629874
MAR03899F,0.0004982261540221989
MAR04792F,0.0004941854988638746
MAR11202F,0.0004676638789264216
MAR11150B,0.00046485598727076565
MAR09931,0.00046383135411052237
MAR04303,0.0004626911599770484
MAR04260,0.0004615122535256666
MAR11061F,0.0004603881916679353
MAR11132F,0.0004491114374888336
MAR04109F,0.0004471482535970248
MAR11087B,0.0004462734434915986
MAR11140B,0.00044535845196487923
MAR03715,0.0004445958114724524
MAR11216F,0.00044245050097463135
MAR10998B,0.0004396888224349236
MAR11071B,0.0004395536541151165
MAR11062B,0.0004365396821293996
MAR10991F,0.00043534013030548167
MAR11181B,0.0004341507871674752
MAR11072B,0.00043316492620109687
MAR04776,0.0004269911593681325
MAR11032F,0.0004249578124530019
MAR11109B,0.0004231151637257634
MAR11017B,0.00041921553212111965
MAR11111F,0.00041691157590602123
MAR10988B,0.0004157909610577699
MAR11094B,0.0004069320399834387
MAR11189B,0.0004065553104317679
MAR11004F,0.0004057130863115402
MAR11049B,0.0004036115302531038
MAR11137F,0.00040191466927418416
MAR11185B,0.0003991897973658909
MAR08581,0.00039855790059762226
MAR11127F,0.00039758059954736106
MAR04046,0.00039217294793224907
MAR11033F,0.00038997734833594034
MAR11195B,0.00038839321941322615
MAR11138F,0.00038754504431539954
MAR11154B,0.00038237996118911817
MAR11097F,0.00038211828118910285
MAR10982F,0.0003815815421021493
MAR11115F,0.00037791278132364776
MAR03912B,0.0003714520773344303
MAR11212B,0.0003687821612349912
MAR11200F,0.00036862887722761983
MAR11196F,0.0003659228987411465
MAR08684B,0.0003639103796682786
MAR11043F,0.0003598205917793546
MAR11182B,0.0003588770864946888
MAR03694,0.0003568325958722903
MAR11039B,0.00035391741449549373
MAR11019B,0.00035142496194490186
MAR11078B,0.00035133461487292696
MAR05270,0.000349542599032481
MAR11022B,0.00034741430920903586
MAR10999B,0.00034695136454133865
MAR11002F,0.0003437529197421283
MAR11175B,0.0003431133949873526
MAR11189F,0.00034261856195818457
MAR03716,0.0003390983891969071
MAR11083B,0.0003361495534880243
MAR11201F,0.0003356196783349101
MAR11169B,0.00033509492436442325
MAR11176B,0.00032534047258759154
MAR11018B,0.0003225075189213273
MAR11007B,0.00031914564628024206
MAR11171B,0.00031838782840425215
MAR11206F,0.000317856088428111
MAR11129F,0.0003081131826741085
MAR10981B,0.0003036169527987677
MAR04777,0.0003029767301824141
MAR11119F,0.00030242340537152304
MAR04791,0.0003006231620254603
MAR11012B,0.0002957521734345768
MAR11220F,0.0002942818974201743
MAR11102F,0.00028905608722392523
MAR11106B,0.0002871036221997553
MAR07304,0.00028270874424720586
MAR11137B,0.0002765143852549407
MAR11004B,0.0002761857882140488
MAR03890,0.00027237565346887915
MAR11053B,0.00027152928207769276
MAR04808,0.0002601555747623163
MAR03569,0.00025948958897265104
MAR11057F,0.0002585329354349211
MAR11136B,0.00025769572463738173
MAR11153B,0.00025713971639001863
MAR11000F,0.0002570055694683005
MAR11192B,0.0002546262028127313
MAR12993,0.0002502910360884748
MAR11170B,0.0002475108222809912
MAR11093B,0.0002470475582508777
MAR11002B,0.00024598077104041774
MAR11128B,0.0002428692459757131
MAR08584,0.00024035774175517046
MAR11142F,0.00023936381709741537
MAR11005B,0.0002392135790372032
MAR11016B,0.00023650793268550696
MAR11053F,0.00023464454808937578
MAR11174F,0.00023362866440112824
MAR11174B,0.00022951694689084587
MAR11049F,0.00022619007541071915
MAR11144B,0.00022377386485452553
MAR11024F,0.000222194728216299
MAR11024B,0.0002200616803139027
MAR10993B,0.00021981886650885787
MAR11096F,0.00021736775591261958
MAR10995F,0.00021719769775757335
MAR11006B,0.00021673387096774184
MAR11018F,0.00021339822669067795
MAR11187F,0.00021302947733465438
MAR09817,0.00021267671407598969
MAR07301,0.00021077792483501124
MAR11204F,0.00021033124279819942
MAR11139F,0.00021014210554448344
