Feature,Importance
MAR11172F,0.001075521390374332
MAR04408B,0.0010558309337721106
MAR00692B,0.0010547138798701304
MAR06708F,0.0010436161207213845
MAR11218B,0.001031932729703452
MAR10034B,0.0009882625777583765
MAR05257,0.000977563353276534
MAR11128B,0.0009725198966013744
MAR08587,0.0009687429054462024
MAR11164B,0.0009394832102881642
MAR04196,0.0009357142857142859
MAR10986F,0.0009302841894947161
MAR00687,0.0009214266702155979
MAR03899B,0.0009183014354066989
MAR08755,0.0009138582006229069
MAR03829B,0.0008760490504630268
MAR10998B,0.0008711841467356176
MAR04519,0.0008678977272727276
MAR06780,0.0008678571428571434
MAR11054F,0.0008677568754774642
MAR11071F,0.0008582792207792211
MAR11161B,0.0008556149732620324
MAR11107B,0.0008225524475524478
MAR11137F,0.0007887180833872013
MAR03715,0.0007865983157969073
MAR08584,0.0007839962121212123
MAR11043B,0.0007766659810777461
MAR10033B,0.0007598651348651351
MAR11123B,0.0007595367094206107
MAR11216F,0.0007472281665702723
MAR01616F,0.0007459588213983818
MAR04329,0.0007458823529411766
MAR06603F,0.0007403846153846156
MAR04406,0.000727376970855232
MAR11006F,0.0007263130252100845
MAR11006B,0.000725289184499711
MAR11209F,0.0007221976552858909
MAR06602B,0.0007210374919198451
MAR06768,0.0007174894957983196
MAR08743B,0.000716043956043956
MAR04323,0.0007157894736842108
MAR04467,0.0006892829859216417
MAR11173F,0.0006869372171945705
MAR11130B,0.00068585639176256
MAR04652F,0.0006830357142857146
MAR04328,0.0006767061885482942
MAR07304,0.0006640660809778458
MAR11017F,0.0006623847829730185
MAR11202F,0.0006589285714285717
MAR11182B,0.0006545454545454547
MAR11172B,0.0006509615384615388
MAR11184F,0.0006449070160608623
MAR05266,0.000642857142857143
MAR04413,0.0006400000000000003
MAR11101B,0.0006400000000000003
MAR11176B,0.0006383928571428574
MAR11085B,0.0006380478345184231
MAR11004F,0.0006348930481283425
MAR04034,0.000629317111459969
MAR11048F,0.000622197655285891
MAR11202B,0.0006192307692307695
MAR11049B,0.0006124401913875599
MAR11106F,0.0006069856613974263
MAR11155F,0.0006068681318681321
MAR03845F,0.0005967226890756306
MAR11005F,0.0005929110105580697
MAR11082F,0.0005922430510665804
MAR11002B,0.0005912098930481285
MAR11170B,0.0005912098930481285
MAR11109B,0.0005866758241758243
MAR11044B,0.0005816620879120881
MAR08581,0.000569284759358289
MAR03569,0.0005691964285714289
MAR01834F,0.0005583842083842086
MAR10034F,0.0005562712099027348
MAR03807F,0.0005536066497604962
MAR11217B,0.0005534235512386776
MAR07303,0.0005517181831326571
MAR07301,0.00054463036963037
MAR04792F,0.0005312217194570139
MAR11123F,0.0005245989304812837
MAR10064,0.0005221153846153849
MAR11143B,0.0005196632687165776
MAR08743F,0.0005193762120232712
MAR03912F,0.000518967245989305
MAR11167F,0.0005188817065287655
MAR11175F,0.0005168855042016809
MAR11192F,0.0005148703860242322
MAR03559,0.0005121040723981904
MAR10998F,0.0005119399830938293
MAR11164F,0.0005093620665049239
MAR11080B,0.0005062500000000002
MAR04582F,0.0005035277222777226
MAR08539,0.0005007937564165941
MAR04415,0.0004956043956043959
MAR11133F,0.0004834634115884118
MAR04174,0.0004802884615384618
MAR03548,0.0004802884615384617
MAR11077B,0.00047315184815184834
MAR11201F,0.00046153846153846164
MAR11043F,0.0004581138092676555
MAR05278,0.0004285714285714289
MAR11020F,0.0004273538961038962
MAR11190B,0.0004267857142857145
MAR08589,0.0004150755494505496
MAR11163F,0.00041436911302982757
MAR03712,0.00041188080495356056
MAR11093F,0.00040500000000000014
MAR10991B,0.0004024652596081169
MAR10984F,0.00040227272727272746
MAR11153F,0.0004016458654467705
MAR05284,0.00039982437545153825
MAR11111B,0.00039937759719272335
MAR11195B,0.00039876373626373645
MAR11018B,0.0003940828402366865
MAR11027F,0.00039223276723276734
MAR10994B,0.0003920722135007851
MAR11073B,0.00039034090909090925
MAR11108F,0.0003903177414690573
MAR11102F,0.0003836632117882119
MAR11216B,0.00038338720103426005
MAR11073F,0.00037640594699418236
MAR11174B,0.0003750000000000001
MAR11222B,0.0003745588235294118
MAR11220F,0.0003712637362637364
MAR11204F,0.0003707386363636365
MAR11046B,0.00036651583710407257
MAR11181B,0.00036651583710407246
MAR11135F,0.00036478209290709295
MAR04582B,0.00036160714285714306
MAR11077F,0.00036160714285714295
MAR11086B,0.00036160714285714295
MAR11169F,0.00036
MAR04808,0.0003573529411764707
MAR11219F,0.0003556818181818183
MAR11150B,0.000355609193438141
MAR10988F,0.0003535714285714288
MAR11085F,0.0003523734575673636
MAR11183B,0.0003466788146064464
MAR11128F,0.0003428571428571429
MAR11150F,0.00033833403438666607
MAR04046,0.00033775510204081646
MAR11018F,0.0003371628371628372
MAR11090F,0.00032994505494505507
MAR11158B,0.00032727272727272737
MAR11032B,0.0003187500000000001
MAR11045B,0.00031360294117647065
MAR11052B,0.0003101952545724174
MAR11152B,0.0003000000000000002
MAR11119F,0.0003000000000000001
MAR11026B,0.00029696969696969697
MAR11215B,0.00029635627530364393
MAR11072F,0.00028970315398886836
MAR03899F,0.00028775510204081655
MAR11144F,0.0002858370419173587
MAR11014B,0.0002841176470588237
MAR11049F,0.0002806962785114048
MAR11093B,0.0002806818181818184
MAR00021,0.00028056680161943337
MAR11145B,0.000277229272275712
MAR11112B,0.0002762166405023549
MAR11088F,0.00027598901098901116
MAR11168B,0.000275568181818182
MAR11021B,0.0002750000000000002
MAR11040F,0.0002741187384044529
MAR11016B,0.0002733036194574657
MAR11160B,0.0002727272727272728
MAR11413F,0.0002725029904306222
MAR11157B,0.00027191956327985757
MAR11139F,0.00026936274509803935
MAR11219B,0.0002686063936063937
MAR11184B,0.00026803423848878406
MAR11092F,0.00026470588235294137
MAR11029F,0.00026455882352941184
MAR11220B,0.00026328976034858405
MAR08684B,0.0002630478345184228
MAR11023B,0.00026250000000000015
MAR03845B,0.00025961538461538467
MAR11011F,0.00025961538461538467
MAR10994F,0.00025925925925925937
MAR11068F,0.0002591176470588237
MAR11019F,0.00025757918552036217
MAR11100F,0.000257579185520362
MAR11099B,0.00025714285714285726
MAR04693B,0.00025714285714285726
MAR11001B,0.00025714285714285726
MAR03890,0.00025714285714285726
MAR11092B,0.00025714285714285726
MAR05336B,0.00025714285714285726
MAR11169B,0.00025714285714285726
MAR11036B,0.00025568181818181836
MAR11044F,0.00025568181818181836
MAR11192B,0.00025564876300170433
MAR11116B,0.00025525210084033627
MAR00622,0.00025431711145996875
MAR11098B,0.00025431711145996875
MAR11007F,0.0002525568181818183
MAR11022B,0.0002509615384615386
MAR11014F,0.0002509615384615385
MAR11138B,0.0002503434065934067
MAR08764,0.0002484890109890111
MAR11130F,0.00024820371935756555
MAR04109B,0.00024750000000000005
MAR11020B,0.0002475
MAR03807B,0.00024650735294117664
MAR05281,0.0002431747818744724
MAR11131B,0.00024204742625795266
MAR03263B,0.00024140859140859146
MAR11200B,0.00024002782931354375
MAR11088B,0.00023890109890109903
MAR11004B,0.00023842105263157903
MAR11094B,0.0002352272727272728
MAR09802,0.0002341744652406418
MAR11094F,0.00023126373626373634
MAR11104F,0.00023126373626373628
MAR00689,0.00022385204081632655
MAR11105B,0.00022376373626373632
MAR11091B,0.00022252747252747256
MAR11142B,0.00022252747252747256
MAR11131F,0.000220954045954046
MAR11053F,0.00021732954545454554
MAR10984B,0.00021428571428571438
MAR11080F,0.00021193092621664056
MAR05287,0.00021176470588235303
MAR11100B,0.00020454545454545462
MAR11012F,0.00020000000000000006
MAR04194,0.00020000000000000006
MAR04198,0.00019780219780219784
MAR11059B,0.0001905882352941177
MAR11139B,0.00018409090909090917
MAR11146B,0.00018409090909090917
MAR11102B,0.0001832142857142857
MAR05288,0.00017045454545454552
MAR11140F,0.00016776315789473694
MAR11056F,0.0001671826625386998
MAR11031F,0.00016071428571428576
MAR03989,0.00016071428571428576
MAR10988B,0.00016071428571428576
MAR11140B,0.00015824175824175833
MAR11155B,0.00015789473684210532
MAR10999B,0.0001554276315789474
MAR11071B,0.0001554276315789474
MAR09931,0.00014948096885813162
MAR10993B,0.000144385026737968
MAR11067F,0.000144385026737968
MAR11143F,0.00014398836457659993
MAR03705,0.00014382102272727279
MAR11153B,0.00014062500000000007
MAR11097F,0.00014062500000000007
MAR11112F,0.0001400000000000001
MAR11149B,0.00013946280991735546
MAR11211F,0.00013946280991735546
MAR11033F,0.00013946280991735546
MAR11040B,0.0001392857142857144
MAR04792B,0.00013846153846153856
MAR11159B,0.00013846153846153845
MAR03883,0.00013846153846153845
MAR11201B,0.00013846153846153845
MAR05260,0.00013806818181818188
MAR11205B,0.00013775510204081643
MAR11067B,0.00013775510204081643
MAR11078B,0.00013775510204081643
MAR03892,0.00013775510204081643
MAR11074F,0.00013775510204081643
MAR11151B,0.00013775510204081643
MAR08416,0.00013775510204081643
MAR11144B,0.00013775510204081643
MAR03572,0.0001377551020408164
MAR11191B,0.0001375000000000001
MAR03716,0.0001375000000000001
MAR11206B,0.0001375000000000001
MAR05282,0.0001375000000000001
MAR11159F,0.00013693998309382923
MAR05277,0.00013693998309382923
MAR11171F,0.00013693998309382923
MAR10989F,0.00013693998309382923
MAR11091F,0.00013693998309382923
MAR11120B,0.00013693998309382923
MAR11074B,0.00013693998309382923
MAR11197F,0.00013636363636363645
MAR11200F,0.00013421052631578948
MAR11096B,0.0001285714285714286
MAR11031B,0.0001270588235294118
MAR11087B,0.00012500000000000008
MAR11149F,0.00012500000000000006
MAR11119B,0.00012500000000000006
MAR11054B,0.00012272727272727278
MAR05271,0.00012000000000000003
MAR11011B,0.00012000000000000003
MAR11121B,0.00012000000000000002
MAR11057B,0.00011911764705882359
MAR11013F,0.00011911764705882357
MAR11021F,0.00011868131868131869
MAR03042B,0.00011868131868131869
MAR11124F,0.00011868131868131869
MAR11039F,0.00011505681818181823
MAR11036F,0.00011505681818181823
MAR03263F,0.00011250000000000004
MAR03912B,0.00011250000000000004
MAR09818,0.00011250000000000004
MAR11097B,0.00011250000000000004
MAR11034F,0.00011250000000000004
MAR11039B,0.00011250000000000004
MAR11045F,0.00011250000000000004
MAR11133B,0.00011250000000000004
MAR10996F,0.0001112637362637363
MAR11413B,0.0001112637362637363
MAR11187B,0.0001112637362637363
MAR11189F,0.0001112637362637363
MAR05289,0.0001112637362637363
MAR11019B,0.0001112637362637363
MAR11151F,0.00011126373626373628
MAR11032F,0.00011126373626373627
MAR11138F,0.00011111111111111114
MAR11072B,0.00011111111111111114
MAR11165F,0.00011111111111111114
MAR11183F,0.00010588235294117653
MAR05261,0.00010227272727272732
MAR11160F,0.00010227272727272732
MAR11118B,0.00010227272727272731
MAR11013B,0.00010227272727272731
MAR11084F,0.00010227272727272731
MAR11108B,0.00010000000000000003
MAR11135B,0.00010000000000000003
MAR11116F,0.00010000000000000003
MAR11105F,0.00010000000000000002
MAR11148B,0.00010000000000000002
MAR11106B,0.00010000000000000002
MAR05286,9.890109890109892e-05
MAR11118F,9.890109890109892e-05
MAR11042F,9.890109890109892e-05
MAR11083F,9.89010989010989e-05
MAR05265,9.89010989010989e-05
MAR11033B,9.89010989010989e-05
MAR04330F,9.89010989010989e-05
MAR05276,9.89010989010989e-05
MAR11191F,7.670454545454548e-05
MAR11046F,7.500000000000002e-05
MAR11167B,7.417582417582419e-05
MAR07302,0.0
MAR07306,0.0
MAR11095B,0.0
MAR11142F,0.0
MAR11127B,0.0
MAR11124B,0.0
MAR04324,0.0
MAR11115B,0.0
MAR11122B,0.0
MAR11132F,0.0
MAR11104B,0.0
MAR04300,0.0
MAR11087F,0.0
MAR11086F,0.0
MAR05258,0.0
MAR11190F,0.0
MAR05259,0.0
MAR11078F,0.0
MAR11154F,0.0
MAR11062F,0.0
MAR05280,0.0
MAR05279,0.0
MAR11089B,0.0
MAR11152F,0.0
MAR05275,0.0
MAR05274,0.0
MAR05273,0.0
MAR05272,0.0
MAR11148F,0.0
MAR05270,0.0
MAR05269,0.0
MAR05268,0.0
MAR05267,0.0
MAR11090B,0.0
MAR05264,0.0
MAR05263,0.0
MAR05262,0.0
MAR11132B,0.0
MAR11146F,0.0
MAR11129B,0.0
MAR11137B,0.0
MAR11089F,0.0
MAR11179B,0.0
MAR11186B,0.0
MAR11189B,0.0
MAR11193B,0.0
MAR11194B,0.0
MAR11196B,0.0
MAR11197B,0.0
MAR11199B,0.0
MAR11203B,0.0
MAR11204B,0.0
MAR11107F,0.0
MAR11115F,0.0
MAR11207B,0.0
MAR04303,0.0
MAR11208B,0.0
MAR11209B,0.0
MAR11211B,0.0
MAR11212B,0.0
MAR11214B,0.0
MAR08592,0.0
MAR08591,0.0
MAR11109F,0.0
MAR11185B,0.0
MAR11175B,0.0
MAR11134B,0.0
MAR11173B,0.0
MAR11084B,0.0
MAR11129F,0.0
MAR11127F,0.0
MAR11122F,0.0
MAR11095F,0.0
MAR11096F,0.0
MAR08607,0.0
MAR11098F,0.0
MAR11099F,0.0
MAR11154B,0.0
MAR11121F,0.0
MAR11156B,0.0
MAR11101F,0.0
MAR11163B,0.0
MAR04690,0.0
MAR04197,0.0
MAR11165B,0.0
MAR11166B,0.0
MAR11120F,0.0
MAR11171B,0.0
MAR03831,0.0
MAR05283,0.0
MAR11083B,0.0
MAR05285,0.0
MAR04330B,0.0
MAR11212F,0.0
MAR08684F,0.0
MAR11214F,0.0
MAR11215F,0.0
MAR11217F,0.0
MAR05336F,0.0
MAR11218F,0.0
MAR06603B,0.0
MAR11181F,0.0
MAR11179F,0.0
MAR04693F,0.0
MAR12140,0.0
MAR04109F,0.0
MAR04652B,0.0
MAR01616B,0.0
MAR11176F,0.0
MAR10982B,0.0
MAR10986B,0.0
MAR06602F,0.0
MAR11174F,0.0
MAR10989B,0.0
MAR13078,0.0
MAR11016F,0.0
MAR11208F,0.0
MAR11207F,0.0
MAR11206F,0.0
MAR11002F,0.0
MAR11001F,0.0
MAR11000F,0.0
MAR10999F,0.0
MAR11187F,0.0
MAR10995F,0.0
MAR11193F,0.0
MAR10993F,0.0
MAR10991F,0.0
MAR11186F,0.0
MAR11194F,0.0
MAR11195F,0.0
MAR11196F,0.0
MAR10982F,0.0
MAR11185F,0.0
MAR11182F,0.0
MAR03042F,0.0
MAR11199F,0.0
MAR11015F,0.0
MAR11203F,0.0
MAR11205F,0.0
MAR12993,0.0
MAR11022F,0.0
MAR11003F,0.0
MAR11158F,0.0
MAR11042B,0.0
MAR11048B,0.0
MAR11053B,0.0
MAR11161F,0.0
MAR11056B,0.0
MAR11052F,0.0
MAR03566,0.0
MAR11058B,0.0
MAR11060B,0.0
MAR11062B,0.0
MAR11068B,0.0
MAR10995B,0.0
MAR11157F,0.0
MAR11156F,0.0
MAR11057F,0.0
MAR11058F,0.0
MAR11059F,0.0
MAR09817,0.0
MAR05291,0.0
MAR05290,0.0
MAR11060F,0.0
MAR11082B,0.0
MAR11041B,0.0
MAR11041F,0.0
MAR11166F,0.0
MAR11035B,0.0
MAR11023F,0.0
MAR10996B,0.0
MAR11024F,0.0
MAR11000B,0.0
MAR11003B,0.0
MAR11007B,0.0
MAR11026F,0.0
MAR11012B,0.0
MAR11111F,0.0
MAR11015B,0.0
MAR11017B,0.0
MAR11170F,0.0
MAR09481,0.0
MAR04260,0.0
MAR11024B,0.0
MAR11027B,0.0
MAR11029B,0.0
MAR11168F,0.0
MAR03718,0.0
MAR11035F,0.0
MAR11034B,0.0
MAR11134F,0.0
