Feature,Importance
MAR07301,0.0006691259398496241
MAR11202F,0.0006686594637855141
MAR03813B,0.0006609324236517218
MAR11089B,0.0006605221135503643
MAR11046F,0.0006603722573978807
MAR11175F,0.0006588235294117646
MAR11187B,0.0006529738562091503
MAR03807B,0.000649116896444199
MAR11195B,0.0006477261335156073
MAR11173B,0.0006473588382721509
MAR11152F,0.0006321523132664435
MAR11045F,0.0006160888437916136
MAR11032F,0.0006144077631052421
MAR11181F,0.0006125645236829448
MAR11129B,0.0006096656844556005
MAR11020F,0.0006082625003442675
MAR04652B,0.0006036616357069143
MAR04467,0.0006035372365729509
MAR05284,0.0006022464968186893
MAR11022B,0.000602151489564943
MAR10986B,0.0006011109718208551
MAR04690,0.0005950106538341831
MAR03042F,0.0005928228362051892
MAR04109F,0.0005893568849451202
MAR03890,0.0005881740196078431
MAR11074B,0.0005872918036379575
MAR02027B,0.0005780004309416073
MAR11093B,0.0005771637782507348
MAR11011F,0.0005735294117647059
MAR11012B,0.0005717431446262716
MAR11104B,0.0005703703703703704
MAR11107F,0.0005639097744360902
MAR11053B,0.0005608201058201059
MAR11067B,0.0005588345038043504
MAR11016B,0.0005546494362312715
MAR11150B,0.0005530578898225957
MAR11092B,0.0005483974358974358
MAR11140F,0.0005404043668749551
MAR11029F,0.0005307930178982812
MAR11033F,0.0005294369013309456
MAR07306,0.0005169920357420358
MAR11140B,0.0005164035087719299
MAR04693F,0.0005155008798391152
MAR11062F,0.0005091031227575971
MAR11004B,0.0005082004446362031
MAR11033B,0.0005016738934631093
MAR11005B,0.000501140350877193
MAR11192B,0.0005007150039502982
MAR11054F,0.0004962135817398975
MAR11205F,0.000494650605804452
MAR05336B,0.0004943465847877612
MAR04091,0.0004919642857142857
MAR03831,0.000491388888888889
MAR11085B,0.0004912280701754386
MAR11099B,0.0004889153775517412
MAR11219F,0.000487707390648567
MAR11172F,0.00048718456512159523
MAR08581,0.0004859812001723766
MAR11133B,0.00048577480853837385
MAR03912B,0.0004831791197741423
MAR08584,0.00048223981900452487
MAR03813F,0.0004803758741258741
MAR10999F,0.00047922910422910426
MAR11214F,0.00047897497239602504
MAR11184B,0.0004765466015466015
MAR11001F,0.0004691176470588234
MAR11159F,0.0004661842514783691
MAR00690,0.00046594535094535096
MAR11413B,0.0004639243744635901
MAR11115B,0.0004630252100840337
MAR11207B,0.000453125
MAR11086F,0.00045102495543672015
MAR11220B,0.000445743778280543
MAR11024B,0.00044441105769230766
MAR11131F,0.00043881956823133293
MAR11197F,0.00043613272948453006
MAR11071F,0.00043027836134453765
MAR11036B,0.00042389430979003175
MAR11145B,0.00042037923090554677
MAR03989,0.00041826923076923074
MAR11135B,0.00040921215376102594
MAR11116F,0.0004075558220614688
MAR03899B,0.0004038958817145091
MAR00687,0.0004005377302436125
MAR11018F,0.000400039941902687
MAR11085F,0.0003993088782562467
MAR00012,0.00039682143302665197
MAR11098F,0.00039576494933637796
MAR11111F,0.00039492619416187525
MAR11157B,0.00039485808309337733
MAR07304,0.00039221755368814193
MAR11016F,0.00038868193210298474
MAR11105B,0.0003871276100442767
MAR11032B,0.0003870513994552456
MAR11052B,0.0003864521566202239
MAR11043F,0.0003862715103523927
