key	MAR03989	MAR08581	MAR08591	MAR08592	MAR08580	MAR08582	MAR08587	MAR08589	MAR08584	MAR04303	MAR04415	MAR04416	MAR08764	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04196	MAR04197	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR04787	MAR08416	MAR08426	MAR08607	MAR03883	MAR04198	MAR04284	MAR04467	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04324	MAR04328	MAR04329	MAR04174	MAR04300	MAR07301	MAR07302	MAR07303	MAR07304	MAR07305	MAR07306	MAR05258	MAR05259	MAR05260	MAR05261	MAR05262	MAR05263	MAR05264	MAR05265	MAR05266	MAR05267	MAR05268	MAR05269	MAR05270	MAR05271	MAR05272	MAR05273	MAR05274	MAR05275	MAR05276	MAR05277	MAR05278	MAR05279	MAR05280	MAR05281	MAR05282	MAR05283	MAR05284	MAR05285	MAR05286	MAR05287	MAR05288	MAR05289	MAR05290	MAR05291	MAR09817	MAR09818	MAR07706	MAR08779	MAR03540	MAR03544	MAR03545	MAR03548	MAR03551	MAR03555	MAR03559	MAR03566	MAR03569	MAR03570	MAR03572	MAR03586	MAR03686	MAR03690	MAR03691	MAR03694	MAR03697	MAR03701	MAR03705	MAR03712	MAR03715	MAR03716	MAR03718	MAR03732	MAR08238	MAR00622	MAR00648	MAR00649	MAR04260	MAR09481	MAR00012	MAR00685	MAR00686	MAR00687	MAR00689	MAR00690	MAR00691	MAR05257	MAR00021	MAR01649	MAR04413	MAR09931	MAR09943	MAR11305	MAR12140	MAR12993	MAR13078	MAR10064
3402.NoOats	-1993.0802744780324	-2016.1975639572563	-2016.1975639572563	-2016.1975639572563	-1.8346347788495159	21.282654700374493	-1993.0802744780324	-1993.0802744780324	-2016.1975639572563	-1994.9149092568819	-3908.682167883455	-6166.024475095725	-3908.682167883455	150.09711184981333	150.09711184981333	150.09711184981333	1042.2232107969562	1042.2232107969562	-518.9924364712339	-196.02712915971938	-196.02712915971938	293.2407659880677	293.2407659880677	293.2407659880677	293.2407659880677	1042.2232107969562	-196.02712915971938	1042.2232107969562	1042.2232107969562	56.169010688063985	-1042.2232107969562	1042.2232107969562	1042.2232107969562	1107.1307856773524	1084.4647410003731	1084.4647410003731	142.73707349344087	703.9750329662785	-470.63879654572236	238.79374594500536	238.79374594500536	1564.1281486037542	120.93600814958154	-470.63879654572236	1042.2232107969562	744.2436467876437	524.8599248346122	-188.05300550031518	524.8599248346122	-1995.0490159207952	2104.740876897311	-1995.0490159207952	1492.5860594042756	-149.71953099004975	-149.71953099004975	283.46356616101036	283.46356616101036	1088.6228178083784	1088.6228178083784	-563.9290331633939	703.9750329662785	-563.9290331633939	110.11809171120107	634.1255550764427	152.35962191461783	-650.7308200047578	-650.7308200047578	79.05738978627971	1042.2232107969562	-2028.0730486958992	-2028.0730486958992	-2028.0730486958992	-2028.0730486958992	-2028.0730486958992	-2028.0730486958992	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8351.567903012949	-8351.567903012949	-7512.2461362675385	-8368.15456041375	-7932.757603072806	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-7932.757603072806	-7932.757603072806	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8368.580791148435	-8351.567903012949	-8368.580791148435	-8368.580791148435	-8344.97885115311	-8368.580791148435	1492.5860594042756	-1492.5860594042756	-2161.1600740992226	-476.2365278255719	-4908.9115705212935	-655.9866491525213	-8870.762534506292	-16016.922320855752	-1524.7424149643828	-1459.5739116982445	-754.5285785133087	-1012.9059689438495	-806.5544664299875	-10454.777294468202	-2161.1600740992226	-476.2365278255719	-4908.9115705212935	-655.9866491525213	-8870.762534506292	-16016.922320855752	-1524.7424149643828	-1459.5739116982445	-754.5285785133087	-1012.9059689438495	-806.5544664299875	-10454.777294468202	-4071.760452906903	641.2568579817832	42.33988121822683	-42.33988121822683	1042.2232107969562	-1532.5355999711282	-39645.78834127253	-39645.78834127253	-39645.78834127253	-39645.78834127253	-39645.78834127253	-39645.78834127253	-39645.78834127253	-39645.78834127253	9156.686955373943	238.79374594500536	9156.686955373943	9156.686955373943	-10454.777294468202	-3961.850963984998	9156.686955373943	-802.237980450005	8368.580791148435	8308.03274523755
3406.Oats	-7163.164506142976	-7377.598647260505	-7377.598647260505	-7377.598647260505	-488.2890853652795	-273.85494424775067	-7163.164506142976	-7163.164506142976	-7377.598647260505	-7651.453591508255	-7955.820306818285	-8092.1709334152365	-7955.820306818285	137.38330652109522	137.38330652109522	137.38330652109522	-520.2549702970903	-520.2549702970903	550.3225270155629	655.4588509033367	655.4588509033367	-428.56494101253276	-428.56494101253276	-428.56494101253276	-428.56494101253276	-520.2549702970903	655.4588509033367	-520.2549702970903	-520.2549702970903	418.325884092052	520.2549702970903	-520.2549702970903	-520.2549702970903	-97.08099709531695	-513.6633506816587	-513.6633506816587	-392.4174771432425	-300.2339299466912	-264.20215499122855	-1025.6353007562277	-1025.6353007562277	-1462.4408899220366	-53.98583377283893	-264.20215499122855	-520.2549702970903	479.3415169763624	460.398830733757	2382.252708109848	460.398830733757	3145.3781206238345	-3135.906777502532	3145.3781206238345	-1480.710405431908	-2783.3115714792048	-2783.3115714792048	-1730.8568594032467	-1730.8568594032467	-3157.9283704503814	-3157.9283704503814	-716.0297329756175	-300.2339299466912	-716.0297329756175	-8.87839337521648	488.2199103515789	-2.2867737597848787	1682.3442809557118	1682.3442809557118	430.59148516903446	-520.2549702970903	-7339.13055553521	-7339.13055553521	-7339.13055553521	-7339.13055553521	-7339.13055553521	-7339.13055553521	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10862.466102639395	10862.466102639395	10626.01042580308	10910.181393013037	9195.387496346524	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	9195.387496346524	9195.387496346524	10928.531129509556	10928.531129509556	10928.531129509556	10928.531129509556	10862.466102639395	10928.531129509556	10928.531129509556	10949.257405962573	10928.531129509556	-1480.710405431908	1480.710405431908	782.292372524677	2013.8288100390646	11875.124398226555	1044.3315815220112	30026.736436173895	-35832.64973278489	-13.701060504795578	-370.28411379062845	-316.0859330630773	-366.56941270336677	-330.0339223338509	-25563.944112274272	782.292372524677	2013.8288100390646	11875.124398226555	1044.3315815220112	30026.736436173895	-35832.64973278489	-13.701060504795578	-370.28411379062845	-316.0859330630773	-366.56941270336677	-330.0339223338509	-25563.944112274272	12314.535843236277	451.06587636222605	89.47449691519438	-89.47449691519438	-520.2549702970903	4142.066107899222	-12626.059741920335	-12626.059741920335	-12626.059741920335	-12626.059741920335	-12626.059741920335	-12626.059741920335	-12626.059741920335	-12626.059741920335	-10559.789883922194	-1025.6353007562277	-10559.789883922194	-10559.789883922194	-25563.944112274272	18151.612037947343	-10559.789883922194	1647.9315817224583	-10928.531129509556	-10805.242420121343
3407.NoOats	4149.4580057612275	7207.542065326654	7207.542065326654	7207.542065326654	2234.5314886460687	-823.5525709193575	4149.4580057612275	4149.4580057612275	7207.542065326654	6383.989494407297	4418.295552579693	-750.9368180300867	4418.295552579693	14.169805336361872	14.169805336361872	14.169805336361872	623.8120861216253	623.8120861216253	242.00114048668578	30.014936993941774	30.014936993941774	-203.7264812547464	-203.7264812547464	-203.7264812547464	-203.7264812547464	623.8120861216253	30.014936993941774	623.8120861216253	623.8120861216253	-3803.5869488082108	-623.8120861216253	623.8120861216253	623.8120861216253	-3183.9444451280024	-1062.6661461773135	-1062.6661461773135	-1399.4490119940115	1468.8615380633237	-152.03416249147332	271.9694473506091	271.9694473506091	313.47503398235887	-1651.471783675173	-152.03416249147332	623.8120861216253	-426.4438342295565	-443.4289176331646	2300.2829397103624	-443.4289176331646	2336.7812874491538	-2328.28874574735	2336.7812874491538	210.98385804792525	1032.55431766122	1032.55431766122	389.5566502213642	389.5566502213642	524.3260259248937	524.3260259248937	291.1558722401255	1468.8615380633237	291.1558722401255	12.351111597674905	-438.7949458272314	-1674.1271207012637	2629.4126681320336	2629.4126681320336	-2679.2137754579635	623.8120861216253	5726.094977998378	5726.094977998378	5726.094977998378	5726.094977998378	5726.094977998378	5726.094977998378	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15709.645470111936	15709.645470111936	15549.687890561234	15758.812043095046	14470.383002719276	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	14470.383002719276	14470.383002719276	15754.953473199175	15754.953473199175	15754.953473199175	15754.953473199175	15709.645470111936	15754.953473199175	15754.953473199175	15642.532989988687	15754.953473199175	210.98385804792525	-210.98385804792525	8827.350809642581	11307.776294329273	12121.268149521768	11561.651275452	10351.5132685456	10580.719101458626	11459.002568533004	11591.194463846583	11565.30014806933	11599.637055865545	11585.66339391463	11065.600332558057	8827.350809642581	11307.776294329273	12121.268149521768	11561.651275452	10351.5132685456	10580.719101458626	11459.002568533004	11591.194463846583	11565.30014806933	11599.637055865545	11585.66339391463	11065.600332558057	605.7038187117114	-316.46709222669404	-74.71270814461934	74.71270814461934	623.8120861216253	1071.6279449659264	-5095.174014704242	-5095.174014704242	-5095.174014704242	-5095.174014704242	-5095.174014704242	-5095.174014704242	-5095.174014704242	-5095.174014704242	-27314.27437956928	271.9694473506091	-27314.27437956928	-27314.27437956928	11065.600332558057	-1769.7548809761681	-27314.27437956928	4311.256928625039	-15754.953473199175	-15761.938333707838
3408.Oats	20413.415169420645	21361.94073655559	21361.94073655559	21361.94073655559	1772.0625964355847	823.5370293006429	20413.415169420645	20413.415169420645	21361.94073655559	22185.47776585623	20351.654225582282	1884.954841387102	20351.654225582282	55.25641187870171	55.25641187870171	55.25641187870171	914.0403563296256	914.0403563296256	104.773760486257	-309.52370962546445	-309.52370962546445	-127.07480894029817	-127.07480894029817	-127.07480894029817	-127.07480894029817	914.0403563296256	-309.52370962546445	914.0403563296256	914.0403563296256	521.5029012393026	-914.0403563296256	914.0403563296256	914.0403563296256	1426.5528329474555	1180.4479379502022	1180.4479379502022	-140.33775417894225	-1868.3576903637659	-24.464844219643172	761.1676631327138	761.1676631327138	-658.4190219938004	298.9212125701599	-24.464844219643172	914.0403563296256	-702.2836901862657	-711.0648609436661	341.6631358159741	-711.0648609436661	2008.5138698004273	-2004.123284421727	2008.5138698004273	-683.0942275710089	-2566.7262746793194	-2566.7262746793194	-2638.8258811089936	-2638.8258811089936	-3320.8148753914306	-3320.8148753914306	-1118.6798110574246	-1868.3576903637659	-1118.6798110574246	-9.620668295151264	-692.6630218911145	256.7869133254254	1355.324930723078	1355.324930723078	523.3244910761669	914.0403563296256	21034.880318431897	21034.880318431897	21034.880318431897	21034.880318431897	21034.880318431897	21034.880318431897	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16150.03077696698	16150.03077696698	14768.18725691108	16365.746780275567	13997.719066165851	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	13997.719066165851	13997.719066165851	16379.75803394942	16379.75803394942	16379.75803394942	16379.75803394942	16150.03077696698	16379.75803394942	16379.75803394942	16375.705508360177	16379.75803394942	-683.0942275710089	683.0942275710089	8518.296700631236	8339.01468712227	19611.418481094173	8273.374010322108	7781.817876751813	10767.49998862711	7897.808709257762	8029.790269275841	7971.855247484595	8027.579772787108	7951.403620503712	10915.052559880725	8518.296700631236	8339.01468712227	19611.418481094173	8273.374010322108	7781.817876751813	10767.49998862711	7897.808709257762	8029.790269275841	7971.855247484595	8027.579772787108	7951.403620503712	10915.052559880725	11717.414588027645	-600.7951476502643	-84.40904601358854	84.40904601358854	914.0403563296256	5766.256042814068	19099.224224126763	19099.224224126763	19099.224224126763	19099.224224126763	19099.224224126763	19099.224224126763	19099.224224126763	19099.224224126763	-24295.23200891706	761.1676631327138	-24295.23200891706	-24295.23200891706	10915.052559880725	-11829.60060434236	-24295.23200891706	1070.5155100499496	-16379.75803394942	-16342.27321744959
3412.Oats	17900.30805201851	18085.315668859825	18085.315668859825	18085.315668859825	1636.9312958511896	1451.9236790098726	17900.30805201851	17900.30805201851	18085.315668859825	19537.239347869698	22042.429737229388	5576.803688116402	22042.429737229388	-124.90908642145004	-124.90908642145004	-124.90908642145004	-1821.6715530777233	-1821.6715530777233	1379.3752408447097	847.0425755146457	847.0425755146457	-1342.6993382147862	-1342.6993382147862	-1342.6993382147862	-1342.6993382147862	-1821.6715530777233	847.0425755146457	-1821.6715530777233	-1821.6715530777233	588.5727203626506	1821.6715530777233	-1821.6715530777233	-1821.6715530777233	-1243.1346512113923	-1571.81002644734	-1571.81002644734	513.8984797407826	-2662.910496933098	289.002165918179	-317.4027373332772	-317.4027373332772	-550.0827792241963	438.88509687123485	289.002165918179	-1821.6715530777233	-710.0001939045059	-726.1083550534332	1973.2355173268397	-726.1083550534332	3716.951104560809	-3708.8970239863456	3716.951104560809	-580.0646851412996	-3813.8469673566506	-3813.8469673566506	-2806.216775345559	-2806.216775345559	-4051.558309916453	-4051.558309916453	677.5031159661264	-2662.910496933098	677.5031159661264	-2.1031774105254843	-707.8970164939805	247.75834921985762	3160.9174221726744	3160.9174221726744	622.5544179088058	-1821.6715530777233	18065.551217456665	18065.551217456665	18065.551217456665	18065.551217456665	18065.551217456665	18065.551217456665	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	24092.09877300186	24092.09877300186	21541.632051853692	23946.626941581944	21398.325773441233	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	21398.325773441233	21398.325773441233	23956.784199566933	23956.784199566933	23956.784199566933	23956.784199566933	24092.09877300186	23956.784199566933	23956.784199566933	23977.047940600733	23956.784199566933	-580.0646851412996	580.0646851412996	946.8077158659453	4621.916485432801	12935.86077264719	4155.226812220516	25464.644662231145	2929.2992915534314	3376.7017433336723	3404.2807842702314	3214.2814851081357	3362.7015906925953	3080.3166061196885	4368.754461428813	946.8077158659453	4621.916485432801	12935.86077264719	4155.226812220516	25464.644662231145	2929.2992915534314	3376.7017433336723	3404.2807842702314	3214.2814851081357	3362.7015906925953	3080.3166061196885	4368.754461428813	9859.005475020598	-341.5764756811161	-326.1459777432707	326.1459777432707	-1821.6715530777233	5521.1344764737305	34334.546986730085	34334.546986730085	34334.546986730085	34334.546986730085	34334.546986730085	34334.546986730085	34334.546986730085	34334.546986730085	-27083.971318248106	-317.4027373332772	-27083.971318248106	-27083.971318248106	4368.754461428813	12528.783889583956	-27083.971318248106	2892.8445569828386	-23956.784199566933	-24107.837265633632
3413.NoOats	2110.4932501013427	6904.616523729077	6904.616523729077	6904.616523729077	3056.1544080611447	-1737.9688655665893	2110.4932501013427	2110.4932501013427	6904.616523729077	5166.6476581624875	4196.15977581682	373.3247526172525	4196.15977581682	-8.777536053947957	-8.777536053947957	-8.777536053947957	1363.8251315614464	1363.8251315614464	-13.669316940423798	-132.92645445463245	-132.92645445463245	-107.37944445880451	-107.37944445880451	-107.37944445880451	-107.37944445880451	1363.8251315614464	-132.92645445463245	1363.8251315614464	1363.8251315614464	-1161.5971505404543	-1363.8251315614464	1363.8251315614464	1363.8251315614464	217.7786200246178	433.8302679683475	433.8302679683475	-920.9900523601628	-637.9487001109012	-279.7814753102659	-631.8418624406999	-631.8418624406999	1221.1721414458789	-930.9068168286323	-279.7814753102659	1363.8251315614464	-652.3284412726166	-649.5417982581309	904.2165730457175	-649.5417982581309	351.5229048105251	-352.91622631776795	351.5229048105251	1202.0703630050116	-2859.734912057996	-2859.734912057996	-2546.4558752947455	-2546.4558752947455	-3365.9513110473445	-3365.9513110473445	-141.20445887116352	-637.9487001109012	-141.20445887116352	-1.2320082586614773	-651.0964330139551	-931.2268718517603	1575.3203760223084	1575.3203760223084	-1146.791011760226	1363.8251315614464	4536.66906763153	4536.66906763153	4536.66906763153	4536.66906763153	4536.66906763153	4536.66906763153	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	20692.321645719792	20692.321645719792	19460.47556053325	21029.812445744494	17551.968385349403	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	17551.968385349403	17551.968385349403	21029.65113249591	21029.65113249591	21029.65113249591	21029.65113249591	20692.321645719792	21029.65113249591	21029.65113249591	20944.558613468	21029.65113249591	1202.0703630050116	-1202.0703630050116	47704.73050835354	46205.78620580584	69462.80941763223	45815.19256248114	59663.55565603509	55794.30537012602	45470.49390651884	45299.9375580786	45333.82183865227	45254.43112594008	45248.893230760266	47911.384589425135	47704.73050835354	46205.78620580584	69462.80941763223	45815.19256248114	59663.55565603509	55794.30537012602	45470.49390651884	45299.9375580786	45333.82183865227	45254.43112594008	45248.893230760266	47911.384589425135	24146.43294706013	456.10323258494407	-1127.0425473995056	1127.0425473995056	1363.8251315614464	6007.880840230093	55608.87466353412	55608.87466353412	55608.87466353412	55608.87466353412	55608.87466353412	55608.87466353412	55608.87466353412	55608.87466353412	-66326.02340801881	-631.8418624406999	-66326.02340801881	-66326.02340801881	47911.384589425135	-9799.25376159714	-66326.02340801881	2506.869874371231	-21029.65113249591	-21020.091386531745
3414.NoOats	-1403.466486798771	-1600.1408953229218	-1600.1408953229218	-1600.1408953229218	23.059900899347426	219.73430942349836	-1403.466486798771	-1403.466486798771	-1600.1408953229218	-1380.4065858994236	-2282.5922311650634	-1456.7903048842077	-2282.5922311650634	33.907985361324926	33.907985361324926	33.907985361324926	-680.3226628772532	-680.3226628772532	-310.9901907071073	-583.5733330419822	-583.5733330419822	152.1074087212828	152.1074087212828	152.1074087212828	152.1074087212828	-680.3226628772532	-583.5733330419822	-680.3226628772532	-680.3226628772532	95.08165084856918	680.3226628772532	-680.3226628772532	-680.3226628772532	-582.0885624197953	-163.7277724003736	-163.7277724003736	618.5217232480528	-1777.2450743571055	-357.57057000405604	-388.67451229356	-388.67451229356	919.515681827903	428.0085072760843	-357.57057000405604	-680.3226628772532	-969.7741367830422	-962.4475385875689	1263.5794624335522	-962.4475385875689	1010.7458512655857	-1014.4091503633223	1010.7458512655857	916.0546110675517	-3495.174156374224	-3495.174156374224	-2767.2346926949126	-2767.2346926949126	-3405.5735084730204	-3405.5735084730204	-266.8711196863517	-1777.2450743571055	-266.8711196863517	9.01656839916721	-978.7907051822094	525.6114588760468	1924.908263792058	1924.908263792058	82.46827189589699	-680.3226628772532	-1505.008475213963	-1505.008475213963	-1505.008475213963	-1505.008475213963	-1505.008475213963	-1505.008475213963	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16135.162648388532	16135.162648388532	15069.589446931985	16333.902929909947	14079.599828594177	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	14079.599828594177	14079.599828594177	16321.223062413044	16321.223062413044	16321.223062413044	16321.223062413044	16135.162648388532	16321.223062413044	16321.223062413044	16212.023677242354	16321.223062413044	916.0546110675517	-916.0546110675517	1047.7577406792261	2311.0779388784154	16893.71518493065	1563.922165796116	11572.150596762116	-12011.328908717036	395.95672101088746	-410.9378611668644	1057.870845082138	312.3207114070426	933.6329355055183	-2456.316933531154	1047.7577406792261	2311.0779388784154	16893.71518493065	1563.922165796116	11572.150596762116	-12011.328908717036	395.95672101088746	-410.9378611668644	1057.870845082138	312.3207114070426	933.6329355055183	-2456.316933531154	15872.754206295993	-838.8272603625968	-125.49136074955223	125.49136074955223	-680.3226628772532	4423.826519758191	8936.782794143313	8936.782794143313	8936.782794143313	8936.782794143313	8936.782794143313	8936.782794143313	8936.782794143313	8936.782794143313	-17343.976257620856	-388.67451229356	-17343.976257620856	-17343.976257620856	-2456.316933531154	-5321.564588168532	-17343.976257620856	1424.656539909819	-16321.223062413044	-16276.836029247359
3415.Oats	6726.382605169392	1069.8979821669914	1069.8979821669914	1069.8979821669914	-1151.5071784823958	4504.9774445200055	6726.382605169392	6726.382605169392	1069.8979821669914	5574.875426686996	2845.675420114374	252.01110650393366	2845.675420114374	333.10350851109723	333.10350851109723	333.10350851109723	330.01090318129945	330.01090318129945	308.7281652179905	514.6603785066768	514.6603785066768	-76.07194813272855	-76.07194813272855	-76.07194813272855	-76.07194813272855	330.01090318129945	514.6603785066768	330.01090318129945	330.01090318129945	-53.77313104035539	-330.01090318129945	330.01090318129945	330.01090318129945	290.3692569394025	-1321.3371250922435	-1321.3371250922435	-1510.8965364389264	-769.7399134593193	152.3797487154109	-2721.1579579971617	-2721.1579579971617	195.4958675301857	-1637.8060646736487	152.3797487154109	330.01090318129945	-782.2864648378429	-780.169822064403	4376.029967587044	-780.169822064403	5307.4450892053965	-5308.503410592117	5307.4450892053965	104.43977082307707	-1696.023040843489	-1696.023040843489	-725.4986665595752	-725.4986665595752	-1253.2709659420025	-1253.2709659420025	925.438707106442	-769.7399134593193	925.438707106442	-0.5151235970304668	-781.7713412408125	-1651.8631518705736	5504.514401719332	5504.514401719332	255.1351025628265	330.01090318129945	4017.5694264227636	4017.5694264227636	4017.5694264227636	4017.5694264227636	4017.5694264227636	4017.5694264227636	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	27799.42040508817	27799.42040508817	25692.055286621562	28114.201549741145	25736.296533521305	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	25736.296533521305	25736.296533521305	28113.65835195145	28113.65835195145	28113.65835195145	28113.65835195145	27799.42040508817	28113.65835195145	28113.65835195145	28008.263399343345	28113.65835195145	104.43977082307707	-104.43977082307707	2964.749877046386	3004.6291414508805	1714.5972107511298	2975.948100081231	512.6821160358045	-1143.5569927915476	2834.7146722143475	2876.2653578486716	2982.9112352210004	2948.7690511341216	2992.928716155635	-951.6533227495242	2964.749877046386	3004.6291414508805	1714.5972107511298	2975.948100081231	512.6821160358045	-1143.5569927915476	2834.7146722143475	2876.2653578486716	2982.9112352210004	2948.7690511341216	2992.928716155635	-951.6533227495242	-1293.157554865652	-549.4966370105117	-253.65618431278756	253.65618431278756	330.01090318129945	4402.384871615406	-12116.975890537127	-12116.975890537127	-12116.975890537127	-12116.975890537127	-12116.975890537127	-12116.975890537127	-12116.975890537127	-12116.975890537127	-31099.48843969606	-2721.1579579971617	-31099.48843969606	-31099.48843969606	-951.6533227495242	-1201.9150947153253	-31099.48843969606	7157.463949169285	-28113.65835195145	-27764.30671586846
3417.Oats	44905.45290656742	44810.63813837311	44810.63813837311	44810.63813837311	1395.7360444751037	1490.55081266941	44905.45290656742	44905.45290656742	44810.63813837311	46301.188951042524	47398.81760922611	13437.07106789006	47398.81760922611	131.72568624063862	131.72568624063862	131.72568624063862	-408.81994806804914	-408.81994806804914	572.9095394880825	194.5773190343586	194.5773190343586	-628.5508950950509	-628.5508950950509	-628.5508950950509	-628.5508950950509	-408.81994806804914	194.5773190343586	-408.81994806804914	-408.81994806804914	617.0745810164251	408.81994806804914	-408.81994806804914	-408.81994806804914	226.53667624368882	-661.806744059926	-661.806744059926	1509.3047143533613	-3495.6218890358614	1305.3408925641857	47.97573940815607	47.97573940815607	2106.7323313645284	-92.26719964969519	1305.3408925641857	-408.81994806804914	-1379.1473766210966	-1385.5957140713554	408.4273442784572	-1385.5957140713554	-133.89284694457598	137.11701566970532	-133.89284694457598	2016.0888319807764	-2897.519126719312	-2897.519126719312	-2744.94560468683	-2744.94560468683	-3717.152828677238	-3717.152828677238	811.5116872541339	-3495.6218890358614	811.5116872541339	-10.921419921815335	-1368.2259566992814	-263.9082159136923	1980.5367356166382	1980.5367356166382	1006.7370300816164	-408.81994806804914	45738.712791660626	45738.712791660626	45738.712791660626	45738.712791660626	45738.712791660626	45738.712791660626	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28242.281316898574	28242.281316898574	24653.84328128	28399.227797582607	25404.51956562903	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	25404.51956562903	25404.51956562903	28413.373386229552	28413.373386229552	28413.373386229552	28413.373386229552	28242.281316898574	28413.373386229552	28413.373386229552	28427.08163391189	28413.373386229552	2016.0888319807764	-2016.0888319807764	44175.071201896724	44118.16081164151	48696.36408474677	43990.8096415941	39648.76144707512	50542.67943844591	43851.3848246804	43943.88682400318	43955.12171878035	44031.36282884164	43892.364050887685	49737.71688353216	44175.071201896724	44118.16081164151	48696.36408474677	43990.8096415941	39648.76144707512	50542.67943844591	43851.3848246804	43943.88682400318	43955.12171878035	44031.36282884164	43892.364050887685	49737.71688353216	4784.7583359906175	210.55538687368244	-1589.1296493602733	1589.1296493602733	-408.81994806804914	6900.788284992461	13598.847376736112	13598.847376736112	13598.847376736112	13598.847376736112	13598.847376736112	13598.847376736112	13598.847376736112	13598.847376736112	-72328.77641784535	47.97573940815607	-72328.77641784535	-72328.77641784535	49737.71688353216	-9047.602637671647	-72328.77641784535	2216.153774236441	-28413.373386229552	-28269.813994143857
