key	MAR03989	MAR08581	MAR08591	MAR08592	MAR08580	MAR08582	MAR08587	MAR08589	MAR08584	MAR04303	MAR04415	MAR04416	MAR08764	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04196	MAR04197	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR04787	MAR08416	MAR08426	MAR08607	MAR03883	MAR04198	MAR04284	MAR04467	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04324	MAR04328	MAR04329	MAR04174	MAR04300	MAR07301	MAR07302	MAR07303	MAR07304	MAR07305	MAR07306	MAR05258	MAR05259	MAR05260	MAR05261	MAR05262	MAR05263	MAR05264	MAR05265	MAR05266	MAR05267	MAR05268	MAR05269	MAR05270	MAR05271	MAR05272	MAR05273	MAR05274	MAR05275	MAR05276	MAR05277	MAR05278	MAR05279	MAR05280	MAR05281	MAR05282	MAR05283	MAR05284	MAR05285	MAR05286	MAR05287	MAR05288	MAR05289	MAR05290	MAR05291	MAR09817	MAR09818	MAR07706	MAR08779	MAR03540	MAR03544	MAR03545	MAR03548	MAR03551	MAR03555	MAR03559	MAR03566	MAR03569	MAR03570	MAR03572	MAR03586	MAR03686	MAR03690	MAR03691	MAR03694	MAR03697	MAR03701	MAR03705	MAR03712	MAR03715	MAR03716	MAR03718	MAR03732	MAR08238	MAR00622	MAR00648	MAR00649	MAR04260	MAR09481	MAR00012	MAR00685	MAR00686	MAR00687	MAR00689	MAR00690	MAR00691	MAR05257	MAR00021	MAR01649	MAR04413	MAR09931	MAR09943	MAR11305	MAR12140	MAR12993	MAR13078	MAR10064
041.NoAvocado	7053.5588103168475	11149.606059337348	11149.606059337348	11149.606059337348	2314.0575756810354	-1781.9896733394658	7053.5588103168475	7053.5588103168475	11149.606059337348	9367.616385997882	9635.957421917386	1047.5206371421195	9635.957421917386	-15.912761047728988	-15.912761047728988	-15.912761047728988	-618.6200066088068	-618.6200066088068	91.64890332024714	50.42359652153405	50.42359652153405	-77.9383906296365	-77.9383906296365	-77.9383906296365	-77.9383906296365	-618.6200066088068	50.42359652153405	-618.6200066088068	-618.6200066088068	-416.79637939880473	618.6200066088068	-618.6200066088068	-618.6200066088068	-1050.803620481936	-563.4396373482411	-563.4396373482411	145.38195654896242	-57.744201896586375	-42.6171311566946	13316.93467620482	13316.93467620482	2738.234787905073	29.841332798070006	-42.6171311566946	-618.6200066088068	-21.620141866677255	-15.274211441073607	845.7514663226428	-15.274211441073607	-1807.1854102051377	1804.012444992336	-1807.1854102051377	2704.3430705084907	-30.589748675065564	-30.589748675065564	-7.754759273281536	-7.754759273281536	31.41536085263614	31.41536085263614	9.099822091704546	-57.744201896586375	9.099822091704546	-23.650616065588316	2.0304741989110617	31.52975319497722	957.8729589783256	957.8729589783256	-432.6667454582747	-618.6200066088068	9118.650253840735	9118.650253840735	9118.650253840735	9118.650253840735	9118.650253840735	9118.650253840735	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2023.5749069956341	2023.5749069956341	2018.7845294024207	2024.5213272512435	2068.773972025726	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2068.773972025726	2068.773972025726	2044.9989781040301	2044.9989781040301	2044.9989781040301	2044.9989781040301	2023.5749069956341	2044.9989781040301	2044.9989781040301	2051.297325507949	2044.9989781040301	2704.3430705084907	-2704.3430705084907	8638.143983459413	8662.280366493553	9670.695392966894	8712.189780671177	7318.144108955108	12248.060533981608	8823.096895421548	8785.54428479058	8718.54108334297	8820.50037182307	8758.549080882252	11418.167982346748	8638.143983459413	8662.280366493553	9670.695392966894	8712.189780671177	7318.144108955108	12248.060533981608	8823.096895421548	8785.54428479058	8718.54108334297	8820.50037182307	8758.549080882252	11418.167982346748	963.1405533997541	-55.07432015091098	54.02703404256348	-54.02703404256348	-618.6200066088068	-86.78578914328173	5874.457103782909	5874.457103782909	5874.457103782909	5874.457103782909	5874.457103782909	5874.457103782909	5874.457103782909	5874.457103782909	-10769.953708216697	13316.93467620482	-10769.953708216697	-10769.953708216697	11418.167982346748	-2352.5512840117863	-10769.953708216697	885.3879040777754	-2044.9989781040301	-2069.95304320048
046.Avocado	14325.485487459122	17705.757094402066	17705.757094402066	17705.757094402066	1605.6604319235205	-1774.6111750194257	14325.485487459122	14325.485487459122	17705.757094402066	15931.145919382641	15935.190545418312	1266.767776677825	15935.190545418312	12.763452476838545	12.763452476838545	12.763452476838545	-340.16573575290226	-340.16573575290226	114.93590784171897	-85.38856732422477	-85.38856732422477	-142.63290134458714	-142.63290134458714	-142.63290134458714	-142.63290134458714	-340.16573575290226	-85.38856732422477	-340.16573575290226	-340.16573575290226	292.1917105492916	340.16573575290226	-340.16573575290226	-340.16573575290226	-59.31859296478696	-454.7956922019445	-454.7956922019445	-37.52215943677565	60.226970062870336	-4.714577054554989	238.36453823806983	238.36453823806983	2434.463549240028	-120.51765181623381	-4.714577054554989	-340.16573575290226	-13.70025059216701	-26.04637882279826	-76.85901465611046	-26.04637882279826	-2392.1127834849644	2398.2858476002802	-2392.1127834849644	2350.8051453316857	108.3212146722678	108.3212146722678	147.92309120803282	147.92309120803282	14.356293861656738	14.356293861656738	-0.3513695002931314	60.226970062870336	-0.3513695002931314	-4.084022130412122	-9.616228461754886	-118.71397857945435	40.26172377015945	40.26172377015945	292.79961016528046	-340.16573575290226	16125.891314461558	16125.891314461558	16125.891314461558	16125.891314461558	16125.891314461558	16125.891314461558	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1098.9015333438101	1098.9015333438101	1058.5798571545333	1106.8097794253895	1146.275978299696	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1146.275978299696	1146.275978299696	1117.0668656711173	1117.0668656711173	1117.0668656711173	1117.0668656711173	1098.9015333438101	1117.0668656711173	1117.0668656711173	1107.4532337120797	1117.0668656711173	2350.8051453316857	-2350.8051453316857	2917.7857450717024	3309.2485785889103	20025.552781180024	3283.1378620633295	11929.793843295713	17535.29564710425	3464.704426086904	3596.675768064599	3340.826229489962	3444.583278531198	3387.9984663487517	4128.8200795171415	2917.7857450717024	3309.2485785889103	20025.552781180024	3283.1378620633295	11929.793843295713	17535.29564710425	3464.704426086904	3596.675768064599	3340.826229489962	3444.583278531198	3387.9984663487517	4128.8200795171415	16690.141048796715	85.26407574804068	-93.34459767870185	93.34459767870185	-340.16573575290226	142.68189024321924	40197.968403420906	40197.968403420906	40197.968403420906	40197.968403420906	40197.968403420906	40197.968403420906	40197.968403420906	40197.968403420906	-4464.271390831247	238.36453823806983	-4464.271390831247	-4464.271390831247	4128.8200795171415	-8095.758937884311	-4464.271390831247	138.46152985815831	-1117.0668656711173	-1127.9941091860865
047.Avocado	18562.89400390556	20307.24902010514	20307.24902010514	20307.24902010514	1235.2924332918478	-509.06258290772996	18562.89400390556	18562.89400390556	20307.24902010514	19798.186437197408	19364.98004935686	373.57622851241206	19364.98004935686	-4.419732707544977	-4.419732707544977	-4.419732707544977	-203.37239483321355	-203.37239483321355	231.59161807225962	70.69516331817982	70.69516331817982	-178.80645864314252	-178.80645864314252	-178.80645864314252	-178.80645864314252	-203.37239483321355	70.69516331817982	-203.37239483321355	-203.37239483321355	-1255.8708428802236	203.37239483321355	-203.37239483321355	-203.37239483321355	-1490.0893948382607	-2028.2220228664328	-2028.2220228664328	-1793.2339024080402	1142.5144497699157	-63.54672906375378	115.60767809692703	115.60767809692703	-443.78534349678165	-1723.697873958181	-63.54672906375378	-203.37239483321355	-414.65676729038677	-430.1323838764518	309.64612399145796	-430.1323838764518	1100.9624224819427	-1093.2246141889102	1100.9624224819427	-507.84320020977407	1176.7296265694838	1176.7296265694838	1345.083478533384	1345.083478533384	936.5507921068698	936.5507921068698	325.26037037027095	1142.5144497699157	325.26037037027095	-25.276307918467793	-389.380459371919	-1850.125935951687	674.7155786105964	674.7155786105964	-1281.0963716926822	-203.37239483321355	19445.367101809054	19445.367101809054	19445.367101809054	19445.367101809054	19445.367101809054	19445.367101809054	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11550.256907213332	11550.256907213332	10939.08389872421	11613.681268694481	11141.65292748768	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11141.65292748768	11141.65292748768	11646.695384905981	11646.695384905981	11646.695384905981	11646.695384905981	11550.256907213332	11646.695384905981	11646.695384905981	11600.011809607124	11646.695384905981	-507.84320020977407	507.84320020977407	28589.23141519264	28564.411245812928	47702.38212456809	28394.663856206742	41475.6013362132	30223.827021123	28225.41549856446	28377.278343949863	28133.410677097818	28225.24241178348	28076.311002719212	30242.45901736886	28589.23141519264	28564.411245812928	47702.38212456809	28394.663856206742	41475.6013362132	30223.827021123	28225.41549856446	28377.278343949863	28133.410677097818	28225.24241178348	28076.311002719212	30242.45901736886	19699.59450598562	-310.741293622154	-77.11897292191728	77.11897292191728	-203.37239483321355	1229.898027233317	39782.37081913851	39782.37081913851	39782.37081913851	39782.37081913851	39782.37081913851	39782.37081913851	39782.37081913851	39782.37081913851	-39684.017312527794	115.60767809692703	-39684.017312527794	-39684.017312527794	30242.45901736886	-6226.7807883548885	-39684.017312527794	2458.813282139283	-11646.695384905981	-11697.436891324414
048.NoAvocado	31757.94281489889	34894.45843269975	34894.45843269975	34894.45843269975	2759.2616529108727	-377.2539648899849	31757.94281489889	31757.94281489889	34894.45843269975	34517.204467809766	33272.519392967995	2198.324177433687	33272.519392967995	-5.323243560827314	-5.323243560827314	-5.323243560827314	517.5128191423678	517.5128191423678	-69.30363700122726	-204.278146756695	-204.278146756695	48.026669331656265	48.026669331656265	48.026669331656265	48.026669331656265	517.5128191423678	-204.278146756695	517.5128191423678	517.5128191423678	-854.2647549565888	-517.5128191423678	517.5128191423678	517.5128191423678	-351.4187016316639	-1170.2641291790935	-1170.2641291790935	-1639.2549389763328	1873.6554006482947	20.242521105579875	225.01531501013622	225.01531501013622	286.9768713275416	-1624.567766594498	20.242521105579875	517.5128191423678	115.6500314782796	112.8953774144943	173.09040191860754	112.8953774144943	-411.95159071168547	413.32891774357813	-411.95159071168547	233.9660294057086	1944.4719331346823	1944.4719331346823	1978.4868529114983	1978.4868529114983	2148.855681643289	2148.855681643289	-144.18734235556235	1873.6554006482947	-144.18734235556235	3.4615864525657782	112.18844502571382	-1684.3153618688955	-129.81363286860235	-129.81363286860235	-790.3220628881596	517.5128191423678	33638.26131584809	33638.26131584809	33638.26131584809	33638.26131584809	33638.26131584809	33638.26131584809	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2329.988711915598	2329.988711915598	2511.121000913537	2323.8652215548104	2615.9524531767406	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2615.9524531767406	2615.9524531767406	2321.7809621341376	2321.7809621341376	2321.7809621341376	2321.7809621341376	2329.988711915598	2321.7809621341376	2321.7809621341376	2297.0225450911125	2321.7809621341376	233.9660294057086	-233.9660294057086	39165.730511445705	37452.83853634426	68984.02358594831	38263.30229316069	71235.29623679045	52629.09328244196	37838.45075232641	37383.04116279925	37136.383286279626	37270.51719687343	37116.80481372049	44388.892793903564	39165.730511445705	37452.83853634426	68984.02358594831	38263.30229316069	71235.29623679045	52629.09328244196	37838.45075232641	37383.04116279925	37136.383286279626	37270.51719687343	37116.80481372049	44388.892793903564	31968.657669751017	69.92665405290809	117.58668090980325	-117.58668090980325	517.5128191423678	-505.52449735688424	93801.09589147076	93801.09589147076	93801.09589147076	93801.09589147076	93801.09589147076	93801.09589147076	93801.09589147076	93801.09589147076	-39410.38750884774	225.01531501013622	-39410.38750884774	-39410.38750884774	44388.892793903564	2251.2726508421547	-39410.38750884774	1558.6702478416394	-2321.7809621341376	-2344.5256255761933
050.Avocado	-587.1428829716081	-725.1076914426174	-725.1076914426174	-725.1076914426174	-162.31738219569348	-24.352573724684063	-587.1428829716081	-587.1428829716081	-725.1076914426174	-749.4602651673015	-718.8332841623013	-177.74755179070735	-718.8332841623013	11.168472833146177	11.168472833146177	11.168472833146177	-271.3465927590207	-271.3465927590207	132.20827685319838	-4.77907245614216	-4.77907245614216	-130.77111474466133	-130.77111474466133	-130.77111474466133	-130.77111474466133	-271.3465927590207	-4.77907245614216	-271.3465927590207	-271.3465927590207	244.23224077359373	271.3465927590207	-271.3465927590207	-271.3465927590207	-52.60565878535128	-398.2561442159688	-398.2561442159688	38.567305594920256	-131.39861182047616	61.68819100981089	-9.325530765282036	-9.325530765282036	2376.75934271442	-118.8347031062432	61.68819100981089	-271.3465927590207	-121.22927453616914	-120.58460387223967	283.9308665969598	-120.58460387223967	-1949.0425632298352	1948.7202278978705	-1949.0425632298352	2335.997646815009	-91.69033111202744	-91.69033111202744	-87.44141934068558	-87.44141934068558	-301.0599877043214	-301.0599877043214	71.19175315387079	-131.39861182047616	71.19175315387079	3.7613553764264926	-124.99062991259564	-123.14819608052157	424.2777594401235	424.2777594401235	227.0703392182721	-271.3465927590207	-652.2439355675767	-652.2439355675767	-652.2439355675767	-652.2439355675767	-652.2439355675767	-652.2439355675767	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2524.870320448893	2524.870320448893	2286.779613571836	2545.410112181225	2330.7368060516264	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2330.7368060516264	2330.7368060516264	2541.3264214728338	2541.3264214728338	2541.3264214728338	2541.3264214728338	2524.870320448893	2541.3264214728338	2541.3264214728338	2518.021821336648	2541.3264214728338	2335.997646815009	-2335.997646815009	2208.083945058087	1941.4543636082717	42469.707775116476	1913.212017315699	40873.78382323723	8585.491923189238	2442.8987607251665	2453.0777315710984	1294.125117069609	1254.3915848799006	1232.3580723375144	3083.2862494058827	2208.083945058087	1941.4543636082717	42469.707775116476	1913.212017315699	40873.78382323723	8585.491923189238	2442.8987607251665	2453.0777315710984	1294.125117069609	1254.3915848799006	1232.3580723375144	3083.2862494058827	41249.81169681411	-71.58529838456596	21.945322086269805	-21.945322086269805	-271.3465927590207	615.7306199487523	94257.91486901487	94257.91486901487	94257.91486901487	94257.91486901487	94257.91486901487	94257.91486901487	94257.91486901487	94257.91486901487	-3832.4894626811056	-9.325530765282036	-3832.4894626811056	-3832.4894626811056	3083.2862494058827	-1595.9239518792456	-3832.4894626811056	555.5933369374276	-2541.3264214728338	-2555.0045847756824
056.Avocado	-1971.6933000282147	-3857.1810538426093	-3857.1810538426093	-3857.1810538426093	-833.0450081204549	1052.44274569394	-1971.6933000282147	-1971.6933000282147	-3857.1810538426093	-2804.7383081486696	-3254.633508906245	551.5705329655259	-3254.633508906245	12.772009576174844	12.772009576174844	12.772009576174844	389.9383735615794	389.9383735615794	223.92131527451681	58.82105974480237	58.82105974480237	-224.81376995378793	-224.81376995378793	-224.81376995378793	-224.81376995378793	389.9383735615794	58.82105974480237	389.9383735615794	389.9383735615794	-538.9857827172307	-389.9383735615794	389.9383735615794	389.9383735615794	-152.34160711914706	-922.7846891709175	-922.7846891709175	-1261.029431382321	823.3626845125875	-55.494147223409364	95.24144898478252	95.24144898478252	2498.8372935627513	-1281.3535126639608	-55.494147223409364	389.9383735615794	-191.0906179941126	-198.25383501755803	368.1805285389264	-198.25383501755803	-1969.2090826960557	1972.7906912077783	-1969.2090826960557	2451.9733102109235	716.1316657489454	716.1316657489454	792.6461727072036	792.6461727072036	417.2954804327702	417.2954804327702	-40.51245721643511	823.3626845125875	-40.51245721643511	5.869407116025762	-196.96002511013836	-1306.853655616471	520.1771952389473	520.1771952389473	-483.75617262267275	389.9383735615794	-2932.5164254222636	-2932.5164254222636	-2932.5164254222636	-2932.5164254222636	-2932.5164254222636	-2932.5164254222636	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7479.707760636327	7479.707760636327	7054.106520336203	7539.88529004439	7023.390008530819	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7023.390008530819	7023.390008530819	7537.597491440087	7537.597491440087	7537.597491440087	7537.597491440087	7479.707760636327	7537.597491440087	7537.597491440087	7493.823851575183	7537.597491440087	2451.9733102109235	-2451.9733102109235	1594.6681480228744	1959.7214404662357	36141.765726727295	1689.8830010246675	36991.77674782779	18980.44915070724	1579.8574842903918	1902.2353829291526	1298.7235758612114	1621.3490623342834	1356.9242379462912	2684.758732221211	1594.6681480228744	1959.7214404662357	36141.765726727295	1689.8830010246675	36991.77674782779	18980.44915070724	1579.8574842903918	1902.2353829291526	1298.7235758612114	1621.3490623342834	1356.9242379462912	2684.758732221211	34906.86534154508	-122.87009641161609	-12.361603658793733	12.361603658793733	389.9383735615794	1418.1372007126258	92270.021750947	92270.021750947	92270.021750947	92270.021750947	92270.021750947	92270.021750947	92270.021750947	92270.021750947	-8831.938403057726	95.24144898478252	-8831.938403057726	-8831.938403057726	2684.758732221211	850.011021100494	-8831.938403057726	1831.6064480640246	-7537.597491440087	-7535.282896850852
060.NoAvocado	2300.4456129066257	699.2929332300753	699.2929332300753	699.2929332300753	-448.82205295088454	1152.3306267256662	2300.4456129066257	2300.4456129066257	699.2929332300753	1851.6235599557413	1286.4325490867127	-5951.903449598348	1286.4325490867127	-13.541336805566868	-13.541336805566868	-13.541336805566868	154.78499454657378	154.78499454657378	74.6077559825901	16.014159398164153	16.014159398164153	-70.51393777058722	-70.51393777058722	-70.51393777058722	-70.51393777058722	154.78499454657378	16.014159398164153	154.78499454657378	154.78499454657378	-478.5114324620848	-154.78499454657378	154.78499454657378	154.78499454657378	-333.2148034706096	-499.425144453642	-499.425144453642	-623.5705063914135	560.8989234939152	-26.25177661553627	56.21842541602574	56.21842541602574	-475.3433267235142	-609.7228134634285	-26.25177661553627	154.78499454657378	-114.05848754255943	-108.06911391813937	9.072558310999	-108.06911391813937	595.9894204857168	-598.9841072979268	595.9894204857168	-471.59207893228097	450.18675847857924	450.18675847857924	507.56973473874814	507.56973473874814	243.00522720241207	243.00522720241207	-33.83734698810542	560.8989234939152	-33.83734698810542	-12.879507397676564	-101.17898014488287	-667.0896463978924	136.52028797208916	136.52028797208916	-463.6394704177788	154.78499454657378	1485.239627554766	1485.239627554766	1485.239627554766	1485.239627554766	1485.239627554766	1485.239627554766	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2834.1538255607065	2834.1538255607065	2765.639140519435	2861.9450428379455	2712.309951764267	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2712.309951764267	2712.309951764267	2871.829863423412	2871.829863423412	2871.829863423412	2871.829863423412	2834.1538255607065	2871.829863423412	2871.829863423412	2865.5626581940637	2871.829863423412	-471.59207893228097	471.59207893228097	-12659.767256047577	-11933.51735171441	-4417.789867344789	-11952.258284178311	-2974.313069337537	-34342.33446878209	-11418.344595665658	-11261.560768642436	-11439.412199684906	-11401.650397952975	-11440.410691043333	-26748.122794810006	-12659.767256047577	-11933.51735171441	-4417.789867344789	-11952.258284178311	-2974.313069337537	-34342.33446878209	-11418.344595665658	-11261.560768642436	-11439.412199684906	-11401.650397952975	-11440.410691043333	-26748.122794810006	7048.342361870879	-109.06334730437537	3.6831271652846134	-3.6831271652846134	154.78499454657378	544.3428479166298	-24464.097961711115	-24464.097961711115	-24464.097961711115	-24464.097961711115	-24464.097961711115	-24464.097961711115	-24464.097961711115	-24464.097961711115	8588.618785200997	56.21842541602574	8588.618785200997	8588.618785200997	-26748.122794810006	1443.476798007252	8588.618785200997	783.8402931990485	-2871.829863423412	-2888.870192159657
063.Avocado	1618.596079823364	2066.61243122857	2066.61243122857	2066.61243122857	351.50624886327836	-96.5101025419278	1618.596079823364	1618.596079823364	2066.61243122857	1970.1023286866423	1842.4336465611636	-398.7476327709473	1842.4336465611636	132.1706273119425	132.1706273119425	132.1706273119425	-863.9106974661917	-863.9106974661917	-129.9039007360861	-177.96399968272897	-177.96399968272897	81.5415806659638	81.5415806659638	81.5415806659638	81.5415806659638	-863.9106974661917	-177.96399968272897	-863.9106974661917	-863.9106974661917	-11.769772783210044	863.9106974661917	-863.9106974661917	-863.9106974661917	-909.9408488938697	-645.126554751776	-645.126554751776	284.39760062062066	-201.2805358863506	70.50548575730974	-97.99255202413309	-97.99255202413309	541.2316851066013	202.23199125630447	70.50548575730974	-863.9106974661917	-17.858492274959534	-19.544014909046492	49.46263239217424	-19.544014909046492	-412.02035706556217	412.86311838260565	-412.02035706556217	482.75575382853316	-161.6094422678931	-161.6094422678931	-5.6199453390144924	-5.6199453390144924	63.5583618799339	63.5583618799339	20.449453007934615	-201.2805358863506	20.449453007934615	2.781179149595469	-20.639671424555004	221.56532186401114	125.58738757440015	125.58738757440015	21.170351507322877	-863.9106974661917	1849.3750209523432	1849.3750209523432	1849.3750209523432	1849.3750209523432	1849.3750209523432	1849.3750209523432	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	385.0709698556493	385.0709698556493	371.26386409033296	352.9174959452244	566.924454637669	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	566.924454637669	566.924454637669	350.9790781126724	350.9790781126724	350.9790781126724	350.9790781126724	385.0709698556493	350.9790781126724	350.9790781126724	326.1197417686972	350.9790781126724	482.75575382853316	-482.75575382853316	10525.83029124157	10616.022456056271	42723.46978204157	10773.866355711074	60306.282588545626	20124.104053772884	10654.140533619006	10393.328177216734	10124.04184602032	10275.780941630295	10163.57855683551	13037.178991301496	10525.83029124157	10616.022456056271	42723.46978204157	10773.866355711074	60306.282588545626	20124.104053772884	10654.140533619006	10393.328177216734	10124.04184602032	10275.780941630295	10163.57855683551	13037.178991301496	32675.210308663383	17.14535301219118	39.566069059189616	-39.566069059189616	-863.9106974661917	-321.9810870644362	98233.55878549353	98233.55878549353	98233.55878549353	98233.55878549353	98233.55878549353	98233.55878549353	98233.55878549353	98233.55878549353	-10474.651227154241	-97.99255202413309	-10474.651227154241	-10474.651227154241	13037.178991301496	17582.812806504062	-10474.651227154241	-92.10109862450702	-350.9790781126724	-254.75435207928479
064.NoAvocado	25665.20739726384	32607.42737823449	32607.42737823449	32607.42737823449	3758.9118903180647	-3183.308090652587	25665.20739726384	25665.20739726384	32607.42737823449	29424.119287581903	29160.481734582165	470.110721921521	29160.481734582165	26.885831649873698	26.885831649873698	26.885831649873698	-959.0080649070719	-959.0080649070719	-31.048817905715985	-203.14595658397516	-203.14595658397516	60.687794429901274	60.687794429901274	60.687794429901274	60.687794429901274	-959.0080649070719	-203.14595658397516	-959.0080649070719	-959.0080649070719	-1423.3513508115404	959.0080649070719	-959.0080649070719	-959.0080649070719	-2429.9541491913033	-2416.5891692400883	-2416.5891692400883	-1437.9063335423396	878.104522226219	-120.15030798915528	-450.04307383898424	-450.04307383898424	474.4999854202577	-1379.7787410158842	-120.15030798915528	-959.0080649070719	-4.346982203050635	-25.460911194601977	226.54203404005472	-25.460911194601977	-33.73526797955475	44.29223247533042	-33.73526797955475	393.7860142662163	967.2740551378236	967.2740551378236	1033.7888020189941	1033.7888020189941	755.7593934181255	755.7593934181255	406.7718589461963	878.104522226219	406.7718589461963	-28.450916140626905	24.103933937576272	-1486.0320204736436	458.65866908555415	458.65866908555415	-668.2013419333293	-959.0080649070719	29123.06897904589	29123.06897904589	29123.06897904589	29123.06897904589	29123.06897904589	29123.06897904589	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9627.742999622973	9627.742999622973	9099.788141182558	9668.70775879358	9255.472420975333	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9255.472420975333	9255.472420975333	9707.715639429982	9707.715639429982	9707.715639429982	9707.715639429982	9627.742999622973	9707.715639429982	9707.715639429982	9651.032381243815	9707.715639429982	393.7860142662163	-393.7860142662163	24332.121490349866	23903.619458630812	32324.91359495542	24066.86775096297	23669.818013168977	40795.15417580094	24323.71076211814	24443.894128602748	23967.19107773383	24218.131720211062	24009.13198760887	30267.163715069393	24332.121490349866	23903.619458630812	32324.91359495542	24066.86775096297	23669.818013168977	40795.15417580094	24323.71076211814	24443.894128602748	23967.19107773383	24218.131720211062	24009.13198760887	30267.163715069393	8385.534044990643	-2.008579061739292	-12.386644683588212	12.386644683588212	-959.0080649070719	853.412505083941	33043.05860019375	33043.05860019375	33043.05860019375	33043.05860019375	33043.05860019375	33043.05860019375	33043.05860019375	33043.05860019375	-33647.603912348255	-450.04307383898424	-33647.603912348255	-33647.603912348255	30267.163715069393	-8655.095581786441	-33647.603912348255	1866.6749282863925	-9707.715639429982	-9749.538470244348
