Feature,Importance
MAR06780,0.0010913613279289272
MAR10034F,0.0010695583943799555
MAR11104F,0.0010689739238804025
MAR06768,0.001062713658278946
MAR11136F,0.0010585830838726793
MAR03559,0.001055295608183697
MAR11132F,0.0010103007699133301
MAR11413F,0.000988655856338783
MAR11191B,0.0009757698347448965
MAR04406,0.0009726065349270683
MAR04089,0.0009692738924139889
MAR08607,0.0009532575711676725
MAR11043F,0.0009532213969703111
MAR04582F,0.000950543335089568
MAR04693B,0.0009418932043975
MAR11099F,0.0009408318795937
MAR03572,0.000939168922864575
MAR11143B,0.0009312943172208851
MAR09802,0.0009311429161400131
MAR11413B,0.0009266081735244834
MAR03778,0.0009237559192911111
MAR09931,0.0009182990922121356
MAR04518,0.0009171348559469436
MAR04787,0.0009122023449867067
MAR04109B,0.0009114443522749445
MAR11129B,0.0009081537575293204
MAR11031B,0.0009010146103896104
MAR10988B,0.0008899144374508261
MAR07306,0.0008897500715519755
MAR11015B,0.000883790644162852
MAR11082F,0.000877124618902439
MAR04198,0.0008722253521126762
MAR11097F,0.0008692434210526316
MAR11139F,0.0008684721354006026
MAR03845F,0.0008548596312015795
MAR07304,0.0008530005883603285
MAR11116B,0.0008445800755534895
MAR11146F,0.000835908070894077
MAR03569,0.0008331894048948914
MAR04034,0.0008305658337939543
MAR07303,0.000829511075296535
MAR06725B,0.0008282770922834055
MAR11118F,0.0008251428571428572
MAR07702B,0.0008245697141608812
MAR11202B,0.0008171133595021061
MAR07703,0.000812222002010882
MAR03845B,0.0008038753570676095
MAR11108B,0.000798546971027217
MAR11208B,0.0007901167112939324
MAR11059F,0.0007874999999999999
MAR11022B,0.0007851756504235621
MAR11023B,0.0007661785321645252
MAR08592,0.0007623156003299163
MAR11003F,0.0007610503441260783
MAR06602F,0.0007598882441147115
MAR11215B,0.0007506230757953378
MAR03042B,0.000743235294117647
MAR11194B,0.0007329700382969136
MAR11089B,0.0007323306305408421
MAR11122F,0.0007313432835820895
MAR04196,0.0007155178295012623
MAR11039B,0.0007060956772036293
MAR11087F,0.0007053368715907415
MAR11143F,0.0007000870506655999
MAR11187B,0.0006896876096876098
MAR11160F,0.0006859987838248706
MAR10989B,0.0006789138798777723
MAR04648,0.0006782400399302857
MAR11115B,0.0006609664308294445
MAR11112F,0.0006567881408115555
MAR11018B,0.0006502468720245536
MAR10988F,0.0006471818970035665
MAR11094F,0.0006470149253731345
MAR06603B,0.000640466555468363
MAR11024F,0.0006334841628959276
MAR11095B,0.000625
MAR11166F,0.0006213515397374913
MAR04174,0.0006183629269769397
MAR11204F,0.0006128342245989305
MAR11145B,0.0006125
MAR08591,0.0005982728550748011
MAR11184F,0.0005847952915777839
MAR11001B,0.0005815548780487805
MAR11040F,0.0005806805521967799
MAR11217F,0.0005744158559869078
MAR11048B,0.0005612687813021703
MAR04300,0.000559648076725633
MAR04808,0.0005580457043459944
MAR11040B,0.0005546959246234812
MAR11039F,0.0005403021099744245
MAR11046F,0.000538151921385614
MAR10998B,0.0005347826086956522
MAR08589,0.00053356785202627
MAR11120F,0.0005152439024390244
MAR05262,0.0005137999401466407
MAR03890,0.0005019069871670224
MAR03705,0.00047716874228702713
MAR11127B,0.00047315853658536593
MAR11122B,0.0004702194357366771
MAR11209B,0.0004679461259439852
MAR11060F,0.0004672286617492096
MAR11170B,0.0004642195223634672
MAR03570,0.00046414565826330547
MAR04303,0.00045790592298946653
MAR11196F,0.0004576241788261822
MAR11138B,0.0004541576617492604
MAR11222B,0.0004534412955465588
MAR07302,0.00045306122448979616
MAR03831,0.00044778096710090527
MAR09818,0.0004454395604395605
MAR04649,0.0004450355351170568
MAR11077F,0.00044358719097395074
MAR11085F,0.0004425130180771348
MAR11146B,0.00043897433642477304
MAR11036F,0.0004323359280154253
MAR03892,0.00043229666330932173
MAR03715,0.0004272799636742588
MAR03718,0.00042551978960227047
MAR11092B,0.0004204633204633205
MAR11091F,0.00041944444444444456
MAR11071B,0.00041730769230769225
MAR11116F,0.00041260982967005144
MAR11214F,0.00041164251484430183
MAR04413,0.00041026583710407257
MAR03042F,0.0004070317725752507
MAR11035F,0.0004019138755980862
MAR11157F,0.0004000000000000001
MAR05277,0.0003977803738317758
MAR05264,0.00039435248296007796
MAR10998F,0.000389721719376023
MAR11148B,0.00038277013079579016
MAR04109F,0.0003811242269479066
MAR06603F,0.000378698224852071
MAR04792F,0.000378698224852071
MAR07301,0.0003759504830334108
MAR11124F,0.00037460317460317474
MAR11067B,0.00037305699481865283
MAR11096F,0.00037305699481865283
MAR11189B,0.0003674518911745189
MAR11057B,0.0003636363636363637
MAR11080F,0.0003547691248859359
MAR05272,0.0003500000000000001
MAR11132B,0.00034285714285714285
MAR04197,0.0003405158255493581
MAR11011B,0.0003388669301712781
MAR10991B,0.00033395413821911115
MAR11100F,0.0003333333333333334
MAR11093F,0.0003290401897938662
MAR11197F,0.0003268581407429988
MAR10986B,0.00032454090150250427
MAR05271,0.0003239711701222758
MAR08587,0.0003193564213564215
MAR11056B,0.00031909750201450436
MAR11149F,0.0003179282160625445
MAR11179F,0.00031695652173913043
MAR11006B,0.00031433351181576
MAR11164F,0.0003126723503571509
MAR11135F,0.00030991304347826074
MAR11092F,0.00030911941142120164
MAR11096B,0.0003079327532313931
MAR11074F,0.0003074003795066413
MAR05269,0.0003074003795066413
MAR04792B,0.000305319000418819
MAR11204B,0.00029988322304398603
MAR11168F,0.0002981131991584796
MAR10982B,0.00029716978673500414
MAR04693F,0.0002964609800362976
MAR11158F,0.0002964609800362976
MAR11151B,0.0002957746478873239
MAR10982F,0.00029342763498361226
MAR04284,0.00029038799126771583
MAR11046B,0.0002889356506377782
MAR05282,0.0002872079279934539
MAR11082B,0.0002862823061630218
MAR11200B,0.00028571428571428574
MAR03989,0.00028442313040429425
MAR10999B,0.00028168469860896444
MAR11058F,0.000280852703223321
MAR11167B,0.00027887323943661974
MAR11031F,0.0002769541408379884
MAR11021B,0.00027603092783505165
MAR11108F,0.00026922870361135195
MAR11131B,0.0002657939189189189
MAR10994B,0.0002657450718342799
MAR11016F,0.00026487665864875266
MAR11133B,0.0002555395424247884
MAR11151F,0.0002515206546409534
MAR04467,0.00025122667413054355
MAR10995B,0.0002487880886426593
MAR03899B,0.0002446786090621707
MAR11194F,0.00024150636267232243
MAR08684F,0.00023917322834645678
MAR11216F,0.0002389285714285715
MAR10984B,0.00023849053094537374
MAR11142F,0.00023704013377926422
MAR03912B,0.00023258527512633355
MAR11034F,0.00022881403294455616
MAR11023F,0.00022741144620029306
MAR07305,0.00022645415622389315
MAR09817,0.00022396250667735052
MAR11020B,0.0002238805970149254
MAR10989F,0.00021878501938409788
MAR11123B,0.00021868297310674809
MAR11020F,0.00021031535947712416
MAR11140B,0.00020757052118353496
MAR11195F,0.00020454545454545457
MAR05281,0.0002024305555555555
MAR06923,0.00020195169413919425
MAR04324,0.00020159999999999997
MAR11168B,0.00020008832200520582
MAR11043B,0.00019986254621291122
MAR11024B,0.00019944598337950136
MAR11176B,0.0001987234776608591
MAR11041B,0.00019843444227005878
MAR11153F,0.00019600767593474917
MAR11155B,0.0001953037268388546
MAR11021F,0.00019453353823826948
MAR11073B,0.0001937377690802349
MAR11208F,0.00019285714285714286
MAR11148F,0.00019285714285714286
MAR11080B,0.0001923076923076923
MAR11087B,0.00018967334035827185
MAR11130F,0.00018805970149253729
MAR11032B,0.0001875686813186813
MAR11214B,0.0001875
MAR11095F,0.0001830065359477124
MAR12140,0.0001830065359477124
MAR11044F,0.00018125000000000004
MAR11173B,0.00017835365853658536
MAR11091B,0.00017835365853658536
MAR11173F,0.0001776315789473684
MAR11154F,0.00017460317460317467
MAR11014B,0.00017356733156882628
MAR11083F,0.0001688181076873657
MAR04791,0.00016800000000000002
MAR11034B,0.00016743970315398894
MAR11016B,0.00016378500129634455
MAR04330B,0.00016000000000000012
MAR12993,0.00015458015267175574
MAR11181B,0.0001525375365174265
MAR03807B,0.00015246580499435312
MAR11005F,0.00015183503069071962
MAR11201F,0.00015126050420168066
MAR11184B,0.00014698821718280448
MAR03263F,0.0001421497191473014
MAR11049B,0.0001411764705882352
MAR05276,0.00014077163712200214
MAR05288,0.00013846153846153847
MAR11181F,0.00013846153846153845
MAR11084B,0.0001384615384615384
MAR11054F,0.00013842733120488177
MAR11169F,0.0001382847666429758
MAR11159B,0.00013756016619292374
MAR11201B,0.0001374545454545455
MAR11165B,0.0001374045801526718
MAR05258,0.0001364402021336328
MAR03899F,0.00013494809688581312
MAR11172B,0.0001347542071455115
MAR13078,0.00013274336283185836
MAR03540,0.00013064516129032255
MAR05265,0.00013064516129032255
MAR11078B,0.00013064516129032255
MAR11026F,0.0001258741258741259
MAR11005B,0.00012545172947857512
MAR11029F,0.00012413933315261587
MAR03912F,0.00012205758287567012
MAR05291,0.00012139378044211311
MAR11197B,0.0001115538323889056
MAR11107F,0.00010220107761091363
MAR11062F,0.00010171411035772737
MAR11153B,0.00010140220310998307
MAR10999F,0.00010077067669172942
MAR11152F,0.00010050363454510331
MAR11127F,9.926470588235294e-05
MAR11137B,9.910714285714298e-05
MAR11018F,9.828420510560551e-05
MAR11149B,9.819195448383844e-05
MAR11026B,9.686888454011752e-05
MAR10995F,9.685901666391691e-05
MAR08581,9.626475024398911e-05
MAR04330F,9.590318357441643e-05
MAR10994F,9.550993814300308e-05
MAR11161F,9.507292555237758e-05
MAR11166B,9.447082724744521e-05
MAR04087,9.424603174603181e-05
MAR11007F,9.406966310465784e-05
MAR11137F,9.38899253731344e-05
MAR11105B,9.3847860125261e-05
MAR11068F,9.077743902439032e-05
MAR11052B,8.953199643734317e-05
MAR08416,8.875000000000011e-05
MAR11085B,7.991647297908663e-05
MAR11128F,7.973323515845512e-05
MAR11017B,7.705479452054797e-05
MAR11129F,6.709952861816049e-05
MAR05290,6.533575317604368e-05
MAR11062B,6.250000000000006e-05
MAR11212B,6.127450980392162e-05
MAR11211F,5.6122448979591904e-05
MAR11161B,5.457089552238807e-05
MAR11169B,5.2892561983471106e-05
MAR11073F,5.273437500000002e-05
MAR01834B,5.273437500000001e-05
MAR11003B,5.273437500000001e-05
MAR11098F,5.2631578947368505e-05
MAR11112B,5.238095238095244e-05
MAR11175F,5.163934426229514e-05
MAR11004B,5.142857142857149e-05
MAR11215F,5.142857142857148e-05
MAR11220F,5.1291793313069927e-05
MAR11015F,5.000000000000005e-05
MAR11089F,4.910714285714293e-05
MAR05267,4.910714285714292e-05
MAR03686,4.892633867898879e-05
MAR11216B,4.8484848484848515e-05
MAR11163F,4.848484848484849e-05
MAR11192B,4.843444227005876e-05
MAR11212F,4.843444227005876e-05
MAR11033F,4.809160305343517e-05
MAR11219F,4.8e-05
MAR11144F,4.781783681214428e-05
MAR11090F,4.777070063694267e-05
MAR10991F,4.7516911400758964e-05
MAR11044B,4.74183350895679e-05
MAR11209F,4.695652173913045e-05
MAR11183B,4.690990320178709e-05
MAR11019F,4.687500000000003e-05
MAR11011F,4.687500000000003e-05
MAR11007B,4.675324675324677e-05
MAR11006F,4.6753246753246766e-05
MAR05266,4.553359683794468e-05
MAR11013F,4.5533596837944666e-05
MAR11035B,4.545454545454548e-05
MAR11118B,4.51388888888889e-05
MAR11097B,4.5000000000000064e-05
MAR11203F,4.500000000000006e-05
MAR10993B,4.500000000000006e-05
MAR11157B,4.44444444444445e-05
MAR11022F,4.44444444444445e-05
MAR11068B,4.4444444444444494e-05
MAR11217B,4.4444444444444494e-05
MAR11054B,4.3902439024390275e-05
MAR10986F,4.3902439024390275e-05
MAR11059B,4.3557168784029033e-05
MAR11185B,4.311846689895475e-05
MAR11195B,4.311846689895475e-05
MAR11111B,4.311846689895474e-05
MAR11071F,4.273504273504269e-05
MAR11172F,4.272151898734179e-05
MAR11222F,4.272151898734179e-05
MAR08684B,3.6751361161524496e-05
MAR11135B,3.6751361161524496e-05
MAR05278,3.515625000000001e-05
MAR11120B,3.5058430717863145e-05
MAR05336F,3.35403726708075e-05
MAR01834F,3.35403726708075e-05
MAR11193F,3.3055091819699536e-05
MAR11121F,3.302527860831741e-05
MAR11036B,3.25083612040133e-05
MAR11029B,3.219651800620086e-05
MAR11190F,3.169014084507042e-05
MAR05263,3.1304347826086974e-05
MAR03807F,3.1304347826086974e-05
MAR11084F,2.9252437703141863e-05
MAR11154B,0.0
MAR11167F,0.0
MAR11152B,0.0
MAR11165F,0.0
MAR11150B,0.0
MAR11156B,0.0
MAR11190B,0.0
MAR11174F,0.0
MAR11144B,0.0
MAR11142B,0.0
MAR11218B,0.0
MAR04323,0.0
MAR11219B,0.0
MAR11220B,0.0
MAR04328,0.0
MAR04329,0.0
MAR11140F,0.0
MAR11134B,0.0
MAR11176F,0.0
MAR04789,0.0
MAR11211B,0.0
MAR11133F,0.0
MAR11203B,0.0
MAR11186B,0.0
MAR11123F,0.0
MAR11193B,0.0
MAR11182B,0.0
MAR11150F,0.0
MAR11179B,0.0
MAR11130B,0.0
MAR11199B,0.0
MAR11145F,0.0
MAR11175B,0.0
MAR11174B,0.0
MAR11115F,0.0
MAR11155F,0.0
MAR11205B,0.0
MAR08584,0.0
MAR04690,0.0
MAR11111F,0.0
MAR11156F,0.0
MAR11106F,0.0
MAR11105F,0.0
MAR11164B,0.0
MAR11159F,0.0
MAR11206B,0.0
MAR11163B,0.0
MAR11207B,0.0
MAR03883,0.0
MAR11160B,0.0
MAR11102F,0.0
MAR11086F,0.0
MAR05280,0.0
MAR11182F,0.0
MAR11053F,0.0
MAR11027B,0.0
MAR11200F,0.0
MAR11033B,0.0
MAR11041F,0.0
MAR11199F,0.0
MAR11042B,0.0
MAR11045F,0.0
MAR11045B,0.0
MAR11048F,0.0
MAR11049F,0.0
MAR11053B,0.0
MAR11060B,0.0
MAR11072B,0.0
MAR11052F,0.0
MAR11074B,0.0
MAR00021,0.0
MAR11205F,0.0
MAR11032F,0.0
MAR11207F,0.0
MAR11218F,0.0
MAR10993F,0.0
MAR10996F,0.0
MAR04582B,0.0
MAR05336B,0.0
MAR11004F,0.0
MAR10996B,0.0
MAR11138F,0.0
MAR11014F,0.0
MAR11013B,0.0
MAR11017F,0.0
MAR10064,0.0
MAR11206F,0.0
MAR11027F,0.0
MAR11077B,0.0
MAR11056F,0.0
MAR11128B,0.0
MAR11083B,0.0
MAR11189F,0.0
MAR10984F,0.0
MAR05279,0.0
MAR11078F,0.0
MAR05275,0.0
MAR05274,0.0
MAR05273,0.0
MAR05270,0.0
MAR05268,0.0
MAR11186F,0.0
MAR11183F,0.0
MAR11124B,0.0
MAR05261,0.0
MAR05260,0.0
MAR05259,0.0
MAR11106B,0.0
MAR05283,0.0
MAR05284,0.0
MAR11099B,0.0
MAR11057F,0.0
MAR11192F,0.0
MAR11090B,0.0
MAR11191F,0.0
MAR11094B,0.0
MAR11098B,0.0
MAR11067F,0.0
MAR05285,0.0
MAR11100B,0.0
MAR11102B,0.0
MAR11072F,0.0
MAR05289,0.0
MAR05287,0.0
MAR05286,0.0
MAR11134F,0.0
