group,MAR04302,MAR03831,MAR04789,MAR04518,MAR11305,MAR00649,MAR03883,MAR04284,MAR03903,MAR06768,MAR04174,MAR06780,MAR04323,MAR08582,MAR03778,MAR00648,MAR07706,MAR04520,MAR08539,MAR08755,MAR08416,MAR04788,MAR04791,MAR07703,MAR03747,MAR03765,MAR04690,MAR03940,MAR03777,MAR01649,MAR06923,MAR04777,MAR04519,MAR04091,MAR04087,MAR00622,MAR03890,MAR04776,MAR03744,MAR04649,MAR04089,MAR04300,MAR08607,MAR04808,MAR04650,MAR08779,MAR08426,MAR03816,MAR03989,MAR08589,MAR04034,MAR08587,MAR04406,MAR04646,MAR04260,MAR04648,MAR09802,MAR04046,MAR03892,MAR04194
NoWalnut,-0.19611967305751382,-0.008806963563691166,0.1416616855417478,45.712687386184,-1.6082281189170233,11.647906888053926,0.009626881515133143,4.4456794218359486,0.7353456692233383,0.5636247538284943,-0.052939093960013985,0.5636247538284943,0.1880232335948674,-0.9869009480631019,0.8841043205756837,0.25529535362317324,104.98021037485954,-3.185338960094938,-3.0788285753468503,-3.185338960094938,0.11159893026103725,-1.9290004856876923,-1.9290004856876923,104.98021037485954,-7.778424984205783,0.6951619461862142,0.013340531748552785,-3.0788285753468503,0.8841043205756837,-0.516094676678521,0.6951619461862142,-0.516094676678521,-3.185338960094938,0.6503221307700909,0.6503221307700909,-0.22268835808592702,1.9504036969188856,-0.516094676678521,-7.778424984205783,0.9203606229408976,0.6503221307700909,0.3943361770886267,0.3943361770886267,0.3943361770886267,0.9203606229408976,0.03147319141189741,2.1799843779906136,2.1799843779906136,24.099041443092414,24.099041443092414,0.3943361770886267,24.099041443092414,0.3943361770886267,0.9203606229408976,0.3943361770886267,0.9203606229408976,0.3943361770886267,0.3943361770886267,0.3943361770886267,0.3943361770886267
Walnut,0.05200358186659461,0.023120107550234595,-1.0749554809609505,-52.718956196703836,1.7466537092681074,3.990493887974801,-0.0014409550407845169,6.484282885193415,0.3761866002120252,0.32463197743108824,0.017490568202077214,0.32463197743108824,0.004547775595978194,0.20721314499836976,-0.21019545870210207,-0.528964034321123,-20.296312160944474,-9.318541597932727,1.2438746445908673,-9.318541597932727,0.24940238294469294,16.599378792742673,16.599378792742673,-20.296312160944474,-0.7897363214853875,-0.14041647385713021,-1.0910933348083973,1.2438746445908673,-0.21019545870210207,-2.452582778907975,-0.14041647385713021,-2.452582778907975,-9.318541597932727,0.2823653702510008,0.2823653702510008,0.1268446350896464,1.5576372139717503,-2.452582778907975,-0.7897363214853875,-0.9429708171104827,0.2823653702510008,-0.10369414270111504,-0.10369414270111504,-0.10369414270111504,-0.9429708171104827,0.5069579406187891,-1.8176878927387028,-1.8176878927387028,28.098287973081312,28.098287973081312,-0.10369414270111504,28.098287973081312,-0.10369414270111504,-0.9429708171104827,-0.10369414270111504,-0.9429708171104827,-0.10369414270111504,-0.10369414270111504,-0.10369414270111504,-0.10369414270111504
