key	MAR03989	MAR08582	MAR08587	MAR08589	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR08416	MAR08426	MAR08607	MAR03883	MAR04284	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04174	MAR04300	MAR07706	MAR08779	MAR00622	MAR00648	MAR00649	MAR04260	MAR01649	MAR11305	MAR04574F	MAR06602F	MAR06603F	MAR03827F	MAR03829F	MAR04693F	MAR03807F	MAR03845F	MAR04582F	MAR04792F	MAR07702F	MAR06725F	MAR03912F	MAR08684F	MAR04330F	MAR04408F	MAR04410F	MAR04652F	MAR08743F	MAR01616F	MAR02027F	MAR03263F	MAR04783F	MAR04807F	MAR12742F	MAR12751F	MAR13004F	MAR04574B	MAR06602B	MAR06603B	MAR03827B	MAR03829B	MAR04693B	MAR03807B	MAR03845B	MAR04582B	MAR04792B	MAR07702B	MAR06725B	MAR03912B	MAR08684B	MAR04330B	MAR04408B	MAR04410B	MAR04652B	MAR08743B	MAR01616B	MAR02027B	MAR03263B	MAR04783B	MAR04807B	MAR12742B	MAR12751B	MAR13004B
3402.NoOats	173.43200387045854	-0.8412759609643388	173.43200387045854	173.43200387045854	-2.7147922263986564	-2.7147922263986564	-2.7147922263986564	0.12723070904470282	0.12723070904470282	-76.38246373168232	1.6198320503472592	1.6198320503472592	0.4275834169581788	0.4275834169581788	0.4275834169581788	0.4275834169581788	0.12723070904470282	1.6198320503472592	0.12723070904470282	0.12723070904470282	0.13463088412153207	7.859737696255765	0.12723070904470282	0.12723070904470282	0.12067168137462955	0.06052861464535204	0.1775112697733869	20.94068269976581	0.13769226029791612	0.13769226029791612	0.20401955613326123	20.94068269976581	0.12723070904470282	-0.172865104833485	1.406819602361779	-0.37169914756149974	-2.236546245598167	-0.37169914756149974	-38.12437715558452	68.62826834063858	68.62826834063858	0.34895372743948516	0.34895372743948516	0.12247199286829259	0.12247199286829259	2.931400128156925	0.1775112697733869	2.931400128156925	-257.3532409799131	0.0006717036248514837	-0.21799943892460896	0.12723070904470282	-38.12437715558452	-0.026229936712645244	-0.010566627217169267	7.314604845497035	0.13671278505435777	0.12723070904470282	0.13769226029791612	1.9614263653246193	3.826498568245007	-0.053760714627555446	-0.053760714627555446	2.340765179717417	2.340765179717417	16.521111640489025	0.3002536840229259	1.024825087268186	0.7508708118243428	0.9757762689686289	-0.026229936712645244	0.5203565589630049	356.45808435683045	356.45808435683045	-0.09313169933215017	4.623786011522509	4.623786011522509	4.36345109210189	4.36345109210189	0.5203565589630049	-257.3532409799131	-0.053760714627555446	1.0	1.0	1.0	1.0	1.0	0.2613355218001929	-18.60094321527941	-18.60094321527941	0.4272107294934737	0.4272107294934737	0.06052861464535204	3.330517003493769	0.9757762689686289	1.3317870188220047	1.024825087268186	-38.12437715558452	1.9217591914145464	0.002805378932011976	0.002805378932011976	-10.737482588324125	0.2162729844132044	0.2162729844132044	0.22917639705187953	0.22917639705187953	1.9217591914145464	-0.003885709759054684	-18.60094321527941	1.0	1.0	1.0	1.0	1.0
3406.Oats	67.80992559125117	3.5542102840578362	67.80992559125117	67.80992559125117	-0.07404579579237465	-0.07404579579237465	-0.07404579579237465	-0.03185882063949906	-0.03185882063949906	-20.346428304705334	-4.006679911859009	-4.006679911859009	0.18297304197543826	0.18297304197543826	0.18297304197543826	0.18297304197543826	-0.03185882063949906	-4.006679911859009	-0.03185882063949906	-0.03185882063949906	0.011456491695460912	-31.38848142922731	-0.03185882063949906	-0.03185882063949906	-0.19826403915997637	25.42995626490649	-0.05652569963231457	13.747207902496628	0.025824965274252033	0.025824965274252033	4.360888937965281	13.747207902496628	-0.03185882063949906	-0.020157361859329995	-2.3167081540733068	-1.1369332015947866	-0.8845655401603008	-1.1369332015947866	-167.2974986209386	-0.00580466918873396	-0.00580466918873396	-0.009367284761136636	-0.009367284761136636	-0.005112555966687141	-0.005112555966687141	0.2841139454883731	-0.05652569963231457	0.2841139454883731	0.5161569008415661	-0.03905277993273847	-0.017528280180228378	-0.03185882063949906	-167.2974986209386	-0.0059773756825007435	0.04002019821465455	-3.758194075013603	-0.26608524733954314	-0.03185882063949906	0.025824965274252033	2.48250663360703	7.489013414444908	0.10859858015955234	0.10859858015955234	0.03795829553315975	0.03795829553315975	0.039323701133533076	0.05438593698758243	-3.54139214840328	-0.17973413575882796	-0.28237482834282374	-0.0059773756825007435	-0.016059739544027573	-0.8753783870292273	-0.8753783870292273	-0.46177732519406617	26.383995942505546	26.383995942505546	-5.608220970098935	-5.608220970098935	-0.016059739544027573	0.5161569008415661	0.10859858015955234	1.0	1.0	1.0	1.0	1.0	0.13352893694531068	9.20822351941256	9.20822351941256	26.34470241495476	26.34470241495476	25.42995626490649	18.387106215129165	-0.28237482834282374	-5.563773379931715	-3.54139214840328	-167.2974986209386	-62.26751045734663	-1.1423631366930376	-1.1423631366930376	-2.1655459145373603	0.037901764470368374	0.037901764470368374	-0.17830966456772102	-0.17830966456772102	-62.26751045734663	1.9373953895986933	9.20822351941256	1.0	1.0	1.0	1.0	1.0
3407.NoOats	3.713763209210732	0.4613931109294689	3.713763209210732	3.713763209210732	-1.4958864425652996	-1.4958864425652996	-1.4958864425652996	1.5917546061419314	1.5917546061419314	-10.37182616498025	1.1573889919333546	1.1573889919333546	0.07699287298505732	0.07699287298505732	0.07699287298505732	0.07699287298505732	1.5917546061419314	1.1573889919333546	1.5917546061419314	1.5917546061419314	0.0010950233837686806	0.6282375412274028	1.5917546061419314	1.5917546061419314	0.3451274789547896	0.16599466858623926	8.023873236382105	-0.35237065479264884	-0.28587998103896767	-0.28587998103896767	0.015801032792196485	-0.35237065479264884	1.5917546061419314	0.01952594027946813	7.907999324098716	8.662017809532285	0.11581886737537933	8.662017809532285	3.2445417401042076	2.5997894756252315	2.5997894756252315	1.3023501007923184	1.3023501007923184	1.4544893454984895	1.4544893454984895	-2.5493084051206742	8.023873236382105	-2.5493084051206742	-2.2009557766187173	-0.008871573198742516	0.2963799671880017	1.5917546061419314	3.2445417401042076	0.3082099353629774	0.2723830202773445	0.3693495410095368	2.707462414239685	1.5917546061419314	-0.28587998103896767	-2.1493256752191736	2632.7454342568794	0.1168813411385433	0.1168813411385433	0.4406756778765092	0.4406756778765092	6.024289867360829	-40.33624429205666	6.054382626399301	-0.015150990299167017	0.16516960716021445	0.3082099353629774	-20.455327483131725	-434.87243613049094	-434.87243613049094	0.6725580331916037	-1.361590450440754	-1.361590450440754	14.501431086132483	14.501431086132483	-20.455327483131725	-2.2009557766187173	0.1168813411385433	1.0	1.0	1.0	1.0	1.0	0.00037983163392409824	8.555685537648538	8.555685537648538	2.2692425522976802	2.2692425522976802	0.16599466858623926	-0.024791599157309947	0.16516960716021445	-66.00228633602774	6.054382626399301	3.2445417401042076	-0.048887019815480326	-0.002299524911024558	-0.002299524911024558	1.4868605393865129	-0.7344352332056197	-0.7344352332056197	0.06895871132031142	0.06895871132031142	-0.048887019815480326	-0.45434806579179854	8.555685537648538	1.0	1.0	1.0	1.0	1.0
3408.Oats	44.042414198871114	2.7364572086088694	44.042414198871114	44.042414198871114	-0.08631699671094624	-0.08631699671094624	-0.08631699671094624	0.22855280417321922	0.22855280417321922	11.770847999402774	0.2700342936557936	0.2700342936557936	-0.10981113850442725	-0.10981113850442725	-0.10981113850442725	-0.10981113850442725	0.22855280417321922	0.2700342936557936	0.22855280417321922	0.22855280417321922	-0.017541864894299212	4.375356511671169	0.22855280417321922	0.22855280417321922	0.15954164283508554	1.518237459780579	-0.1695074036609109	-5.036937628375821	2.8737639017231946	2.8737639017231946	-0.10385242220254084	-5.036937628375821	0.22855280417321922	0.006213025619462439	1.341782574733036	-2.030302891598911	-0.4941495928309805	-2.030302891598911	-32.67547535453677	-0.1179471456851971	-0.1179471456851971	-0.11435599566075438	-0.11435599566075438	-0.08878579787913056	-0.08878579787913056	0.588151236571534	-0.1695074036609109	0.588151236571534	0.313361350875699	0.01982703228110272	-0.02109610000070173	0.22855280417321922	-32.67547535453677	-0.030603992417853432	0.1498273413590076	0.202779172099054	4.931472939989704	0.22855280417321922	2.8737639017231946	-0.01142755919761903	3.192990437941177	-0.5407545065623086	-0.5407545065623086	0.5283738042560973	0.5283738042560973	0.6586584947946967	9.951605754958802	1.898064954999083	-0.02022609507308173	0.5268523594865504	-0.030603992417853432	-0.09969598907119492	-19.32719036446073	-19.32719036446073	-0.03992646840318501	-5.657777985092495	-5.657777985092495	129.84832233947907	129.84832233947907	-0.09969598907119492	0.313361350875699	-0.5407545065623086	1.0	1.0	1.0	1.0	1.0	0.31318603028601444	-1.8492679910468295	-1.8492679910468295	1.8925995042617791	1.8925995042617791	1.518237459780579	0.10048629584242807	0.5268523594865504	-49.441080761598336	1.898064954999083	-32.67547535453677	-10.03049379735708	-0.05174057797034081	-0.05174057797034081	-25.046041886344952	-0.17674783327215546	-0.17674783327215546	0.007701293185641415	0.007701293185641415	-10.03049379735708	3.191204011616193	-1.8492679910468295	1.0	1.0	1.0	1.0	1.0
3412.Oats	194.5088766358393	16.69582597515651	194.5088766358393	194.5088766358393	0.06057377209367449	0.06057377209367449	0.06057377209367449	-0.1649334142489097	-0.1649334142489097	233.5800416317939	2.5736580706562853	2.5736580706562853	0.030756134558868418	0.030756134558868418	0.030756134558868418	0.030756134558868418	-0.1649334142489097	2.5736580706562853	-0.1649334142489097	-0.1649334142489097	-0.017346894319004692	-6.063052805605826	-0.1649334142489097	-0.1649334142489097	-0.26178504036624495	-0.992506329144417	-0.10724164458993489	-13.26203411483355	0.1573421518972987	0.1573421518972987	-0.7016616467209562	-13.26203411483355	-0.1649334142489097	0.011216534544422584	2.6757488028698795	-5.659569314059722	-0.17714355606706622	-5.659569314059722	-25.453361246604693	-0.07253109834882647	-0.07253109834882647	-0.10121080287893396	-0.10121080287893396	-0.06798626739953523	-0.06798626739953523	1.3921889101044242	-0.10724164458993489	1.3921889101044242	0.7929384668939535	0.014145529587383063	-0.07608419774171114	-0.1649334142489097	-25.453361246604693	-0.03928754203861359	0.5243027054898198	0.1336913390784247	7.479916102967522	-0.1649334142489097	0.1573421518972987	2.2773168250447497	6.15445683282599	0.0650055579517751	0.0650055579517751	0.4458066656989796	0.4458066656989796	-1.0075502499435371	-0.9697214504807463	4.387913666378384	0.08496056835159686	0.22789874095799195	-0.03928754203861359	-0.1493006282994675	-25.39224735514311	-25.39224735514311	-0.17066635291874527	13.248861270724893	13.248861270724893	5.905432165149783	5.905432165149783	-0.1493006282994675	0.7929384668939535	0.0650055579517751	1.0	1.0	1.0	1.0	1.0	0.16248387585827329	15.383300005545038	15.383300005545038	2.243124827288308	2.243124827288308	-0.992506329144417	-1.0312239659174733	0.22789874095799195	11.770166082948581	4.387913666378384	-25.453361246604693	-6.697895456904562	-0.03938209903257947	-0.03938209903257947	-5.859385771699843	0.07547818484669562	0.07547818484669562	0.16933561711222136	0.16933561711222136	-6.697895456904562	1.261131905880584	15.383300005545038	1.0	1.0	1.0	1.0	1.0
3413.NoOats	1.8804501384897945	0.2749586248117226	1.8804501384897945	1.8804501384897945	-0.18868919618059288	-0.18868919618059288	-0.18868919618059288	-2.153812695058688	-2.153812695058688	0.8728584121606506	0.41382619057354686	0.41382619057354686	-0.14424274794424052	-0.14424274794424052	-0.14424274794424052	-0.14424274794424052	-2.153812695058688	0.41382619057354686	-2.153812695058688	-2.153812695058688	-0.013568942313495267	-0.4642929268149529	-2.153812695058688	-2.153812695058688	1.3051789531457703	0.011164123516403087	0.5934915529465624	-2.2879679495503624	0.07013621883669081	0.07013621883669081	0.000516828836150074	-2.2879679495503624	-2.153812695058688	-0.0021404921395930315	2.3470334614295716	1.2875289016928528	0.7759947140476812	1.2875289016928528	59.65159799407814	0.24567605989857466	0.24567605989857466	0.2678061951387593	0.2678061951387593	0.21673600280715002	0.21673600280715002	0.9174504262292996	0.5934915529465624	0.9174504262292996	8.637365619353636	-0.00024781770668557296	-0.0006496247891362543	-2.153812695058688	59.65159799407814	0.016764010246620286	1.7006892372765878	-0.01807001085980223	-55.340309851421125	-2.153812695058688	0.07013621883669081	0.5945097862803191	4.624175417644769	-0.31630367848883895	-0.31630367848883895	0.8126966713169138	0.8126966713169138	89.572638508588	-4.681036368369901	2.420335977322539	-0.11982030504991902	0.4131657792015451	0.016764010246620286	0.5444990782143126	-5773.786054718393	-5773.786054718393	-0.000799344715025824	-0.4748495894595364	-0.4748495894595364	-3.064666164393665	-3.064666164393665	0.5444990782143126	8.637365619353636	-0.31630367848883895	1.0	1.0	1.0	1.0	1.0	0.21625477186359207	-3.161518717637316	-3.161518717637316	1.2304713865501322	1.2304713865501322	0.011164123516403087	-0.21362790658006248	0.4131657792015451	-8.34583086383718	2.420335977322539	59.65159799407814	1.8365504001944408	-0.0001731965802894256	-0.0001731965802894256	-1251.0247221284167	-2.1059300085700365	-2.1059300085700365	-0.3262998141912945	-0.3262998141912945	1.8365504001944408	0.11577604145404158	-3.161518717637316	1.0	1.0	1.0	1.0	1.0
3414.NoOats	15.271978721892841	-1.234498235661563	15.271978721892841	15.271978721892841	0.09750263134411219	0.09750263134411219	0.09750263134411219	-3.0642709123522973	-3.0642709123522973	-24.3714464208402	-1.0487713887939125	-1.0487713887939125	0.4908243819459096	0.4908243819459096	0.4908243819459096	0.4908243819459096	-3.0642709123522973	-1.0487713887939125	-3.0642709123522973	-3.0642709123522973	0.032091194342986115	-0.3263419027243733	-3.0642709123522973	-3.0642709123522973	-7.41691811628979	-0.20585616804183354	-0.40569969258809485	-2.2744742055565172	-0.2686393077166464	-0.2686393077166464	0.16556415227754243	-2.2744742055565172	-3.0642709123522973	-0.0037918000242223877	2.874722864587694	2.0948536222652576	0.4764578013344372	2.0948536222652576	129.58043999885908	-0.1719952620218835	-0.1719952620218835	-0.22753443894911912	-0.22753443894911912	-0.17732287855887288	-0.17732287855887288	0.8257093761118113	-0.40569969258809485	0.8257093761118113	0.2889067333417441	-0.013124650922334563	0.160492420535663	-3.0642709123522973	129.58043999885908	0.007717214110469178	0.1317484209448122	0.01408050127796641	71.02019880249789	-3.0642709123522973	-0.2686393077166464	0.664698044667079	4.346484259285926	-0.08453618584925558	-0.08453618584925558	5.221522760329826	5.221522760329826	-4.857760685590838	1.967016199437822	2.005554700049953	-0.1274027351984832	0.4986151711419752	0.007717214110469178	-0.3349900400556694	40.452440966310505	40.452440966310505	0.03073670802605584	11.918123719765395	11.918123719765395	26.10774157205145	26.10774157205145	-0.3349900400556694	0.2889067333417441	-0.08453618584925558	1.0	1.0	1.0	1.0	1.0	0.23007100459723917	-11.829253827268644	-11.829253827268644	0.19151501312939473	0.19151501312939473	-0.20585616804183354	0.5083842218919206	0.4986151711419752	-7.849125047763539	2.005554700049953	129.58043999885908	-2.985163379286792	0.024720387104274308	0.024720387104274308	32.53438849574552	0.08390582473494282	0.08390582473494282	0.038302815172282394	0.038302815172282394	-2.985163379286792	3.4613246580761157	-11.829253827268644	1.0	1.0	1.0	1.0	1.0
3415.Oats	-1.3782907772138877	-0.5928541292944634	-1.3782907772138877	-1.3782907772138877	0.003167092384679615	0.003167092384679615	0.003167092384679615	1.2495553837999012	1.2495553837999012	-19.05529733335688	-1.325349212818977	-1.325349212818977	0.7406646845119585	0.7406646845119585	0.7406646845119585	0.7406646845119585	1.2495553837999012	-1.325349212818977	1.2495553837999012	1.2495553837999012	-0.3564807756021732	0.8002846556180626	1.2495553837999012	1.2495553837999012	1.2131874810834624	0.0856386283255515	0.6822075011820552	2.445797402481024	-2.174798446005658	-2.174798446005658	0.008835771533809496	2.445797402481024	1.2495553837999012	-0.001354689274306968	4.8759281383907265	28.00245219118249	0.03570429289140148	28.00245219118249	2.133804815622824	0.4934869925423955	0.4934869925423955	0.6949000647162508	0.6949000647162508	0.5686819870835401	0.5686819870835401	1.6183163193026049	0.6822075011820552	1.6183163193026049	1.9483168135218392	-0.0006953126231345244	7.436037015364311	1.2495553837999012	2.133804815622824	0.46864642570792764	0.29662462672801726	-0.0946124167962254	-10.569437224648672	1.2495553837999012	-2.174798446005658	1.9454720031768764	-26.7544602712689	0.1441348530890373	0.1441348530890373	41.68359556959686	41.68359556959686	11.676973575505482	7.296693066986475	7.046670867731537	0.04036387783855879	0.14191098445923583	0.46864642570792764	1.1040275323135709	-3041.997557841239	-3041.997557841239	0.17839240866227002	23.646618502131535	23.646618502131535	131.90729418710563	131.90729418710563	1.1040275323135709	1.9483168135218392	0.1441348530890373	1.0	1.0	1.0	1.0	1.0	-0.03737694537138096	6.93794719714505	6.93794719714505	0.02399025291209233	0.02399025291209233	0.0856386283255515	0.13704838490801405	0.14191098445923583	24.774626560897982	7.046670867731537	2.133804815622824	0.9057745126196504	-0.00032873136187185255	-0.00032873136187185255	5.605619698163198	0.04228934466506738	0.04228934466506738	0.007581081896665523	0.007581081896665523	0.9057745126196504	0.513263547827403	6.93794719714505	1.0	1.0	1.0	1.0	1.0
3417.Oats	-946.2248629990082	-30.441321664464365	-946.2248629990082	-946.2248629990082	-0.02509051089408503	-0.02509051089408503	-0.02509051089408503	0.37924268971097264	0.37924268971097264	16.280552708587894	1.467930848802378	1.467930848802378	-0.029732248850013146	-0.029732248850013146	-0.029732248850013146	-0.029732248850013146	0.37924268971097264	1.467930848802378	0.37924268971097264	0.37924268971097264	0.028774459249743818	2.636833951267768	0.37924268971097264	0.37924268971097264	10.753601737073447	7.04295658990413	0.06668544342499438	-94.22303089445661	7.681157562627596	7.681157562627596	0.6305804408793578	-94.22303089445661	0.37924268971097264	0.0023323459861305414	1.2621545786705297	0.9363478358094068	1.0697302852898873	0.9363478358094068	24.06227715073358	0.07935820393278137	0.07935820393278137	0.08340132257352384	0.08340132257352384	0.0629614192791797	0.0629614192791797	1.2766008394158401	0.06668544342499438	1.2766008394158401	0.2279275048639093	0.010232841304181941	-0.5845227570770718	0.37924268971097264	24.06227715073358	0.04155882644587997	1.1523146129436186	0.0023838399507396606	419.49124969137245	0.37924268971097264	7.681157562627596	-0.8924234138545223	2198.63901778788	0.06091980623706595	0.06091980623706595	-0.39310619848704287	-0.39310619848704287	0.14198582473637142	0.193204328952535	1.4224765791726386	0.6620318416767301	0.7029992722844227	0.04155882644587997	0.08513069305316535	17.6565736146084	17.6565736146084	1.4869334529110414	7.028837829546885	7.028837829546885	-3.0169763356120987	-3.0169763356120987	0.08513069305316535	0.2279275048639093	0.06091980623706595	1.0	1.0	1.0	1.0	1.0	0.00045482682328003597	16.41502266288499	16.41502266288499	-2.5438418520204555	-2.5438418520204555	7.04295658990413	5.175867463330351	0.7029992722844227	1.5105013642052274	1.4224765791726386	24.06227715073358	11.746644648781205	0.05663613007977021	0.05663613007977021	0.6725250535202175	0.1422710303254308	0.1422710303254308	-0.33145768768422085	-0.33145768768422085	11.746644648781205	4.387359922169458	16.41502266288499	1.0	1.0	1.0	1.0	1.0
3420.NoOats	4.242712228197897	0.1286187973161501	4.242712228197897	4.242712228197897	0.17754432949841148	0.17754432949841148	0.17754432949841148	0.9327928020663938	0.9327928020663938	37.12007189851067	1.1790189643991833	1.1790189643991833	-0.09109252494569513	-0.09109252494569513	-0.09109252494569513	-0.09109252494569513	0.9327928020663938	1.1790189643991833	0.9327928020663938	0.9327928020663938	0.009520888347464973	1.0720494388300634	0.9327928020663938	0.9327928020663938	0.5641964301452387	-0.009906933715752375	0.43679594721344195	4.990425282841577	-1.525234889792111	-1.525234889792111	0.07784889921951159	4.990425282841577	0.9327928020663938	0.004538864330285914	2.6316503696272853	4.814408314193764	0.20814707985312397	4.814408314193764	-215.92550218088314	0.867543750829085	0.867543750829085	0.894273946652069	0.894273946652069	0.5956453579531866	0.5956453579531866	1.8242012989020033	0.43679594721344195	1.8242012989020033	1.1711008098272375	0.0038757246961134747	0.031858922599466724	0.9327928020663938	-215.92550218088314	-0.004631226927342233	0.4168281713090365	0.24763138833429132	4.038260281649128	0.9327928020663938	-1.525234889792111	1.317022180367094	8.080232203899728	-0.08911000316993385	-0.08911000316993385	1.4277904208552752	1.4277904208552752	-100.93940554078449	2.7821403331559686	2.1561974916911173	0.11825380025075971	0.46377940974956544	-0.004631226927342233	0.7968037342618917	187.53802397520568	187.53802397520568	0.02231344470036617	5.274546570917754	5.274546570917754	42.74938071842997	42.74938071842997	0.7968037342618917	1.1711008098272375	-0.08911000316993385	1.0	1.0	1.0	1.0	1.0	0.12375881964349668	-11.222084664198563	-11.222084664198563	0.7003829031161168	0.7003829031161168	-0.009906933715752375	0.3594354993824603	0.46377940974956544	8.456387852901798	2.1561974916911173	-215.92550218088314	1.2550141986048	0.005332251981775224	0.005332251981775224	44.81602968203245	0.18958975649465226	0.18958975649465226	0.02339215172698124	0.02339215172698124	1.2550141986048	0.8538974540949396	-11.222084664198563	1.0	1.0	1.0	1.0	1.0
