group,MAR04789,MAR03816,MAR08426,MAR04518,MAR03744,MAR00648,MAR03747,MAR07706,MAR07703,MAR04788,MAR04791,MAR04194,MAR09802,MAR03892,MAR08607,MAR03883,MAR03890,MAR04174,MAR04777,MAR08587,MAR04808,MAR04646,MAR08589,MAR03940,MAR03989,MAR04034,MAR04260,MAR04300,MAR04046,MAR04648,MAR04776,MAR04649,MAR04406,MAR06780,MAR06768,MAR08755,MAR04650,MAR04091,MAR04690,MAR04302,MAR04089,MAR01649,MAR04519,MAR03831,MAR08539,MAR04284,MAR11305,MAR08779,MAR04087,MAR00622,MAR04520,MAR03778,MAR03777,MAR00649,MAR04323,MAR06923,MAR03765,MAR03903,MAR08582,MAR08416
NoOats,0.2132314763203964,3.223833355346347,3.223833355346347,-89.26616830614375,5.282583088309548,0.8116726726108975,5.282583088309548,6.217635817696002,6.217635817696002,0.10757485733817473,0.10757485733817473,2.096345056914974,2.096345056914974,2.096345056914974,2.096345056914974,-0.0473547628188874,1.177767634211047,0.26630876521767016,-1.113407448335185,-90.659845704631,2.096345056914974,0.3662691666441919,-90.659845704631,1.0028349857965508,-90.659845704631,2.096345056914974,2.096345056914974,2.096345056914974,2.096345056914974,0.3662691666441919,-1.113407448335185,0.3662691666441919,2.096345056914974,0.8174541555413629,0.8174541555413629,0.17061151718150416,0.3662691666441919,1.604796757089123,-0.037396664577572306,241.10466217303332,1.604796757089123,-1.113407448335185,0.17061151718150416,0.045718123705293386,1.0028349857965508,2.5041999960284693,-0.32725793110041135,0.035975987531464824,1.604796757089123,0.27175903054481304,0.17061151718150416,0.3219334395410543,0.3219334395410543,4.7678276930455725,0.015400025943637926,0.26617672788164415,0.26617672788164415,-0.07011249611866954,2.2392118349112833,0.03671091594193088
Oats,-0.36995216277722764,-10.82813142479577,-10.82813142479577,31.346010212457372,-1.7337107652534243,-0.3042664174772025,-1.7337107652534243,25.48648073547866,25.48648073547866,8.20994144790928,8.20994144790928,0.08287123445593747,0.08287123445593747,0.08287123445593747,0.08287123445593747,0.011635093478794939,-1.4017593366681396,0.6736624904627722,0.6254286193017282,-25.16920972759517,0.08287123445593747,0.15585901255700535,-25.16920972759517,2.3150694138333683,-25.16920972759517,0.08287123445593747,0.08287123445593747,0.08287123445593747,0.08287123445593747,0.15585901255700535,0.6254286193017282,0.15585901255700535,0.08287123445593747,-0.466119138069327,-0.466119138069327,116.42532258411242,0.15585901255700535,0.4509456779226301,2.2741334130463358,67.17095167620981,0.4509456779226301,0.6254286193017282,116.42532258411242,-0.006166194458168133,2.3150694138333683,1.9712898450843421,0.9597453216209163,0.14977642058643437,0.4509456779226301,0.41637026255274107,116.42532258411242,1.6229363904485112,1.6229363904485112,32.25345780361665,0.00890565671812556,1.7664705242179537,1.7664705242179537,0.21351812155984648,1.360914189997446,0.2753375253659324
