group,MAR07626,MAR05132,MAR07621,MAR02023,MAR04191,MAR03832,MAR06924,MAR03167,MAR07706,MAR08416,MAR04690,MAR04810,MAR07703,MAR04646,MAR04648,MAR08098,MAR04284,MAR08628,MAR03831,MAR04649,MAR04042,MAR03862,MAR04650,MAR08779,MAR03811,MAR04302,MAR06476,MAR10460,MAR04416,MAR06477,MAR05134,MAR12111,MAR04606,MAR00779,MAR08626,MAR06790,MAR04560,MAR00748,MAR06791,MAR02258,MAR03903,MAR00448,MAR06601,MAR08139,MAR09530,MAR12993,MAR01079,MAR00328,MAR08780,MAR04172,MAR03701,MAR06768,MAR04688,MAR08539,MAR04605,MAR06780,MAR01497,MAR00681,MAR06778,MAR00651,MAR00051,MAR07606,MAR04437,MAR00238,MAR00683,MAR09797,MAR00010,MAR00342,MAR06846,MAR11305,MAR06983,MAR03787,MAR04493,MAR04712,MAR08133,MAR04564,MAR03697,MAR00197,MAR04627,MAR01830,MAR04198,MAR00450,MAR04787,MAR12188,MAR04607,MAR00268,MAR06923,MAR07704,MAR00679,MAR09553,MAR00610,MAR04296,MAR03765,MAR01535,MAR07322,MAR03778,MAR08141,MAR03598,MAR08580,MAR04559,MAR08237,MAR08217,MAR08637,MAR05149,MAR04796,MAR07159,MAR09572,MAR08112,MAR09805,MAR04417,MAR00684,MAR08140,MAR00613,MAR04343,MAR12035,MAR01498,MAR03786,MAR08607,MAR08574,MAR04471,MAR07313,MAR04424,MAR12154,MAR02455,MAR00284,MAR01839,MAR03890,MAR08129,MAR07916,MAR02177,MAR08136,MAR04689,MAR05427,MAR08037,MAR03779,MAR05393,MAR00691,MAR03551,MAR00250,MAR12197,MAR12187,MAR04520,MAR08341,MAR00622,MAR07288,MAR02329,MAR07922,MAR03732,MAR08755,MAR02437,MAR08514,MAR03940,MAR11545,MAR04137,MAR03837,MAR07286,MAR01477,MAR04034,MAR04519,MAR08764,MAR00332,MAR07311,MAR07993,MAR04791,MAR00686,MAR03555,MAR06982,MAR00709,MAR07647,MAR03781,MAR04777,MAR03816,MAR05257,MAR08210,MAR04668,MAR07424,MAR09802,MAR09499,MAR04837,MAR03777,MAR04718,MAR08114,MAR12192,MAR04425,MAR08238,MAR08582,MAR06540,MAR04422,MAR05391,MAR03889,MAR04212,MAR04285,MAR04421,MAR08115,MAR04415,MAR00649,MAR04789,MAR06979,MAR00682,MAR08137,MAR04472,MAR03686,MAR03865,MAR05261,MAR05137,MAR07388,MAR09532,MAR07380,MAR08564,MAR02458,MAR03384,MAR08117,MAR01831,MAR04175,MAR12037,MAR07319,MAR03851,MAR07309,MAR07628,MAR03678,MAR04244,MAR05341,MAR12036,MAR00685,MAR04194,MAR00088,MAR00021,MAR04348,MAR03883,MAR00055,MAR00793,MAR00680,MAR07912,MAR00690,MAR04786,MAR03484,MAR01473,MAR02457,MAR07674,MAR07567,MAR07316,MAR09536,MAR00214,MAR06410,MAR04808,MAR04310,MAR06571,MAR09943,MAR06562,MAR04174,MAR04481,MAR04089,MAR04196,MAR03691,MAR02200,MAR04171,MAR06348,MAR07465,MAR04091,MAR03744,MAR07293,MAR04662,MAR08108,MAR12018,MAR02253,MAR09571,MAR07428,MAR05425,MAR03626,MAR08142,MAR04406,MAR04414,MAR00223,MAR05140,MAR12191,MAR07756,MAR08683,MAR04683,MAR01840,MAR05136,MAR09481,MAR04482,MAR07321,MAR07308,MAR07291,MAR04537,MAR04287,MAR02456,MAR07429,MAR03689,MAR00832,MAR06515,MAR07312,MAR11430,MAR03544,MAR03540,MAR03594,MAR05138,MAR00738,MAR04776,MAR03591,MAR04488,MAR02439,MAR05259,MAR07605,MAR07384,MAR04427,MAR09558,MAR08109,MAR01785,MAR03682,MAR08746,MAR08403,MAR03685,MAR00642,MAR02440,MAR05285,MAR04143,MAR00072,MAR04394,MAR07920,MAR03735,MAR04667,MAR11295,MAR08484,MAR03835,MAR06852,MAR01670,MAR04518,MAR03725,MAR04193,MAR01649,MAR06539,MAR08573,MAR04319,MAR08577,MAR07925,MAR08795,MAR08583,MAR10403,MAR04214,MAR04260,MAR07292,MAR05273,MAR00314,MAR05247,MAR03635,MAR07320,MAR05150,MAR03586,MAR03654,MAR06770,MAR04490,MAR05267,MAR09486,MAR03550,MAR00005,MAR03833,MAR03564,MAR03661,MAR07324,MAR05287,MAR08017,MAR01471,MAR00012,MAR08135,MAR00689,MAR08975,MAR03698,MAR03543,MAR04210,MAR04046,MAR08116,MAR09941,MAR05130,MAR08692,MAR00073,MAR03747,MAR07305,MAR07467,MAR03712,MAR08587,MAR05146,MAR08575,MAR11416,MAR04489,MAR07392,MAR06919,MAR03642,MAR09465,MAR08572,MAR08106,MAR04723,MAR03592,MAR03655,MAR03866,MAR03908,MAR03731,MAR07416,MAR07577,MAR03565,MAR08432,MAR04329,MAR07420,MAR00914,MAR03700,MAR11544,MAR09561,MAR08610,MAR00084,MAR09473,MAR04200,MAR00687,MAR00398,MAR05288,MAR03879,MAR08576,MAR05266,MAR02182,MAR12038,MAR04079,MAR01932,MAR03657,MAR07289,MAR05258,MAR08666,MAR10416,MAR03583,MAR05265,MAR08570,MAR05271,MAR05272,MAR08569,MAR07747,MAR07317,MAR08568,MAR08652,MAR03989,MAR05400,MAR04521,MAR08571,MAR04360,MAR07318,MAR05270,MAR04358,MAR05269,MAR05260,MAR05268,MAR05262,MAR05263,MAR05264,MAR07616,MAR07315,MAR04664,MAR07314,MAR03859,MAR04742,MAR04788,MAR05392,MAR04318,MAR08433,MAR08435,MAR04288,MAR06974,MAR06980,MAR04681,MAR04685,MAR08537,MAR08541,MAR08544,MAR04303,MAR04130,MAR08584,MAR04467,MAR03974,MAR07310,MAR03901,MAR04799,MAR04573,MAR04470,MAR04492,MAR03822,MAR03892,MAR04487,MAR04486,MAR04197,MAR03895,MAR05275,MAR08426,MAR08609,MAR08611,MAR03843,MAR04087,MAR03849,MAR06707,MAR06728,MAR06729,MAR08589,MAR05141,MAR05142,MAR05145,MAR05147,MAR05148,MAR07197,MAR08591,MAR07287,MAR08581,MAR07290,MAR07301,MAR07302,MAR07303,MAR08579,MAR07304,MAR07306,MAR08578,MAR05135,MAR08592,MAR04300,MAR06518,MAR06787,MAR06874,MAR08794,MAR08796,MAR03881,MAR03928,MAR04323,MAR08685,MAR07141,MAR04176,MAR04324,MAR04326,MAR04328,MAR04708,MAR04347,MAR07135,MAR05274,MAR10131,MAR05276,MAR01581,MAR07461,MAR07457,MAR07426,MAR07412,MAR07408,MAR07404,MAR07400,MAR07396,MAR07251,MAR07533,MAR07508,MAR07607,MAR00706,MAR01346,MAR08405,MAR07486,MAR01722,MAR03715,MAR01735,MAR08105,MAR07921,MAR07919,MAR07913,MAR07911,MAR07910,MAR07909,MAR07908,MAR09726,MAR03923,MAR01786,MAR01784,MAR01781,MAR01776,MAR01762,MAR00804,MAR00787,MAR00803,MAR00830,MAR03734,MAR03733,MAR03730,MAR03729,MAR03728,MAR03727,MAR03726,MAR03724,MAR03723,MAR03722,MAR03721,MAR03720,MAR03719,MAR03718,MAR03717,MAR03736,MAR03737,MAR03738,MAR00623,MAR00819,MAR00660,MAR00648,MAR00647,MAR00646,MAR00634,MAR00458,MAR03739,MAR00786,MAR00766,MAR00762,MAR03742,MAR03741,MAR03740,MAR08107,MAR08110,MAR08113,MAR01812,MAR10358,MAR10357,MAR09947,MAR09946,MAR09945,MAR09944,MAR09942,MAR09932,MAR09931,MAR08218,MAR04413,MAR03798,MAR03791,MAR02341,MAR02306,MAR10412,MAR10446,MAR10458,MAR12140,MAR10114,MAR10108,MAR10069,MAR10064,MAR10063,MAR13078,MAR12053,MAR11399,MAR12050,MAR12039,MAR12015,MAR11562,MAR11555,MAR11458,MAR02119,MAR01634,MAR08130,MAR01571,MAR09537,MAR09483,MAR09482,MAR09480,MAR09479,MAR09478,MAR09475,MAR09464,MAR08038,MAR07669,MAR07663,MAR07662,MAR07661,MAR08138,MAR08132,MAR09555,MAR00013,MAR00014,MAR00091,MAR01560,MAR01475,MAR01380,MAR01371,MAR00228,MAR00222,MAR00085,MAR05234,MAR00083,MAR00032,MAR00031,MAR05244,MAR05243,MAR05239,MAR03716,MAR03714,MAR05277,MAR03570,MAR03568,MAR03567,MAR03566,MAR03563,MAR03562,MAR03561,MAR03560,MAR03559,MAR03558,MAR03557,MAR03556,MAR03554,MAR03553,MAR03552,MAR03549,MAR03569,MAR03571,MAR03713,MAR03572,MAR03589,MAR03588,MAR03587,MAR03585,MAR03584,MAR03582,MAR03581,MAR03580,MAR03579,MAR03578,MAR03577,MAR10124,MAR03575,MAR03574,MAR03573,MAR03548,MAR03547,MAR03546,MAR03545,MAR08669,MAR03861,MAR09818,MAR09817,MAR05291,MAR05290,MAR05289,MAR05286,MAR05284,MAR05283,MAR05282,MAR05281,MAR05280,MAR05279,MAR05278,MAR08775,MAR08778,MAR01085,MAR07950,MAR03542,MAR03541,MAR03539,MAR03538,MAR01565,MAR01526,MAR07935,MAR07165,MAR06793,MAR01927,MAR01926,MAR01924,MAR01920,MAR07170,MAR03590,MAR03593,MAR03595,MAR03667,MAR03687,MAR03684,MAR03683,MAR03681,MAR03680,MAR03679,MAR03677,MAR03676,MAR03675,MAR03674,MAR03673,MAR03672,MAR03671,MAR03670,MAR03669,MAR03688,MAR03690,MAR03692,MAR03705,MAR03711,MAR03710,MAR03709,MAR03708,MAR03707,MAR03706,MAR03704,MAR03693,MAR03703,MAR03702,MAR03699,MAR03696,MAR03695,MAR03694,MAR03668,MAR03666,MAR03596,MAR03665,MAR03641,MAR03640,MAR03639,MAR03638,MAR03637,MAR03636,MAR03634,MAR03633,MAR03632,MAR03631,MAR03630,MAR03629,MAR03628,MAR03627,MAR03625,MAR03643,MAR03644,MAR03645,MAR03656,MAR03664,MAR03663,MAR03662,MAR03660,MAR03659,MAR03658,MAR03653,MAR03646,MAR03652,MAR03651,MAR03650,MAR03649,MAR03648,MAR03647,MAR03576
NoOats,79.95012211568883,79.95012211568883,79.95012211568883,79.95012211568883,79.95012211568883,79.95012211568883,11.568345507049463,313.9076600695546,1029.3342042992945,2262.8167367130623,2301.866811740956,2217.779121058021,1029.3342042992945,493.40385935405044,493.40385935405044,2217.779121058021,4233.07561963568,2217.779121058021,2213.8502393578005,493.40385935405044,2217.779121058021,2217.779121058021,493.40385935405044,1029.3342042992945,2217.779121058021,75.48595192104807,622.5499558759049,388.8764442820744,2773.189390060143,622.5499558759049,2217.779121058021,55.15626134612114,86.91180330902448,55.15626134612114,2217.779121058021,483.9786981778294,34.068060196110885,55.15626134612114,483.9786981778294,647.104060340308,2078.3871493460215,2153.1978129845797,7.645795406705518,2338.585588477346,2217.779121058021,7249.604488951569,2153.1978129845797,54.26759123167972,1011.7465034215296,2217.779121058021,19348.871820218596,1468.5973506507175,86.91180330902448,630.5044794633604,86.91180330902448,1468.5973506507175,181.47896899322157,2153.1978129845797,8.652865118025039,55.15626134612114,34.068060196110885,55.15626134612114,64.86834614558454,647.104060340308,2153.1978129845797,322.36620976232734,2153.1978129845797,50.907622655845195,826.062910600667,5535.0839217202865,826.062910600667,826.062910600667,1116.3533948470601,64.86834614558454,2338.585588477346,34.068060196110885,20151.47324049174,1708.5320061975472,55.15626134612114,4046.6887222048367,993.177819718784,2153.1978129845797,1075.2626795506571,4046.6887222048367,86.91180330902448,8844.313039076167,2830.6067280746993,1011.7465034215296,2153.1978129845797,826.062910600667,211.784660601136,55.15626134612114,2830.6067280746993,181.47896899322157,1116.3533948470601,1660.2983061584205,2338.585588477346,181.47896899322157,5623.007033892885,34.068060196110885,55.15626134612114,1109.6731242312671,1003.9926696167639,253.56140013015573,2338.585588477346,4046.6887222048367,2338.585588477346,2338.585588477346,2153.1978129845797,105.27411154697757,2153.1978129845797,2338.585588477346,211.784660601136,1003.9926696167639,1109.6731242312671,181.47896899322157,211.784660601136,1139.618064793194,722.8075823746454,392.2313816937473,1116.3533948470601,7.645795406705518,4046.6887222048367,5608.89629566488,535.4640368712146,4046.6887222048367,1139.618064793194,2338.585588477346,2338.585588477346,1708.5320061975472,2338.585588477346,86.91180330902448,569.7490753520016,1708.5320061975472,211.784660601136,2338.585588477346,41312.96699843792,20151.47324049174,12521.999233409862,4046.6887222048367,4046.6887222048367,473.6290566154404,6664.041007546488,898.6630837536491,1116.3533948470601,12521.999233409862,2338.585588477346,16209.872148171837,473.6290566154404,5608.89629566488,74.18118203020217,630.5044794633604,479.2476055145599,74.18118203020217,1025.351589145165,22657.8768777347,181.47896899322157,1139.618064793194,473.6290566154404,23187.11138629874,269.91477305010335,1116.3533948470601,760.6828366972395,5322.489301880797,41312.96699843792,19348.871820218596,826.062910600667,16816.00951455063,74.18118203020217,211.784660601136,1261.7695256786808,422.8412220683011,41312.96699843792,1109.6731242312671,2338.585588477346,1109.6731242312671,1139.618064793194,16816.00951455063,22657.8768777347,1660.2983061584205,69.60575453792087,2338.585588477346,4046.6887222048367,760.6828366972395,16792.530206494546,4515.260925332217,211.784660601136,443.9658152878467,2338.585588477346,2338.585588477346,443.9658152878467,826.062910600667,74.18118203020217,2338.585588477346,23187.11138629874,384.3813969422016,5353.269710090865,826.062910600667,2153.1978129845797,2338.585588477346,392.2313816937473,16759.7086151161,2338.585588477346,32412.89393503843,2338.585588477346,1109.6731242312671,826.062910600667,1109.6731242312671,2338.585588477346,5608.89629566488,826.062910600667,2338.585588477346,4046.6887222048367,2338.585588477346,1109.6731242312671,1116.3533948470601,74.18118203020217,1116.3533948470601,1931.386507205505,16691.358128536787,2338.585588477346,16816.00951455063,1109.6731242312671,41312.96699843792,1139.618064793194,760.6828366972395,45746.93876164691,927.5994423805596,1071.2620425548535,1116.3533948470601,22657.8768777347,2153.1978129845797,2338.585588477346,41312.96699843792,2338.585588477346,826.062910600667,181.47896899322157,5608.89629566488,22657.8768777347,1109.6731242312671,1116.3533948470601,2153.1978129845797,959.3075852925253,74.18118203020217,1139.618064793194,722.8075823746454,211.784660601136,16209.872148171837,211.784660601136,2267.6960035700877,105.27411154697757,153.0781408294121,2543.7574398973334,22164.969277848995,181.47896899322157,74.18118203020217,29.13912090549645,1109.6731242312671,153.0781408294121,1887.4879736296643,1116.3533948470601,55.57530022380962,2338.585588477346,16.81357477586571,959.3075852925253,2338.585588477346,1116.3533948470601,569.7490753520016,16691.358128536787,2338.585588477346,1139.618064793194,1109.6731242312671,16816.00951455063,3464.865983058354,4046.6887222048367,706.5127559473505,74.18118203020217,706.5127559473505,4046.6887222048367,2590.704429275105,6344.802758909763,105.27411154697757,1116.3533948470601,1116.3533948470601,1116.3533948470601,253.56140013015573,826.062910600667,5608.89629566488,1116.3533948470601,16691.358128536787,1109.6731242312671,74.18118203020217,1116.3533948470601,74.18118203020217,16574.789237430115,16759.7086151161,16691.358128536787,4992.803256792509,1030.290941886164,1261.7695256786808,16691.358128536787,722.8075823746454,5608.89629566488,32412.89393503843,396.56545280486915,1109.6731242312671,760.6828366972395,46.4813897205178,2338.585588477346,16691.358128536787,16691.358128536787,74.18118203020217,16816.00951455063,16691.358128536787,396.56545280486915,5608.89629566488,32412.89393503843,74.18118203020217,22657.8768777347,22657.8768777347,2338.585588477346,16691.358128536787,2338.585588477346,706.5127559473505,105.27411154697757,1025.351589145165,826.062910600667,4992.803256792509,600.6093665623337,16691.358128536787,74.18118203020217,1261.7695256786808,211.784660601136,22657.8768777347,722.8075823746454,22657.8768777347,2338.585588477346,2590.704429275105,22657.8768777347,927.5994423805596,253.56140013015573,1139.618064793194,1116.3533948470601,32412.89393503843,569.7490753520016,16691.358128536787,16691.358128536787,1116.3533948470601,3551.87430224221,16209.872148171837,16691.358128536787,1872.4506912301124,1116.3533948470601,32240.683120093396,927.5994423805596,16691.358128536787,2153.1978129845797,1025.351589145165,16691.358128536787,16691.358128536787,1116.3533948470601,32412.89393503843,4576.490893204875,16816.00951455063,41312.96699843792,2338.585588477346,41312.96699843792,105.27411154697757,16691.358128536787,16691.358128536787,74.18118203020217,1139.618064793194,2338.585588477346,4992.803256792509,1872.4506912301124,22657.8768777347,4576.490893204875,1887.4879736296643,21815.485417008294,1109.6731242312671,16732.32106966028,18277.73088665845,1025.351589145165,22657.8768777347,16.81357477586571,722.8075823746454,1109.6731242312671,4046.6887222048367,16691.358128536787,22657.8768777347,722.8075823746454,2338.585588477346,16.81357477586571,16691.358128536787,16691.358128536787,74.18118203020217,16.81357477586571,16691.358128536787,1109.6731242312671,1109.6731242312671,16691.358128536787,4992.803256792509,4994.236206892584,1109.6731242312671,1109.6731242312671,16691.358128536787,479.2476055145599,16816.00951455063,1025.351589145165,4992.803256792509,4637.557856096047,1030.290941886164,41312.96699843792,5608.89629566488,32412.89393503843,1030.290941886164,722.8075823746454,32240.683120093396,16816.00951455063,1109.6731242312671,760.6828366972395,16691.358128536787,16691.358128536787,1116.3533948470601,32412.89393503843,74.18118203020217,4637.557856096047,16691.358128536787,32412.89393503843,722.8075823746454,32412.89393503843,32412.89393503843,22657.8768777347,22657.8768777347,1116.3533948470601,722.8075823746454,22657.8768777347,18277.73088665845,22657.8768777347,22657.8768777347,22657.8768777347,74.18118203020217,1116.3533948470601,29088.96622047983,74.18118203020217,32411.13596450821,32412.89393503843,30749.673192748363,32412.89393503843,32412.89393503843,32412.89393503843,1872.4506912301124,1116.3533948470601,580.5877639221295,1116.3533948470601,74.18118203020217,4992.803256792509,5322.489301880797,2338.585588477346,722.8075823746454,4992.803256792509,4992.803256792509,4576.490893204875,4576.490893204875,4992.803256792509,1931.386507205505,706.5127559473505,1872.4506912301124,1872.4506912301124,1872.4506912301124,23197.416698144367,1109.6731242312671,27269.840677437507,993.177819718784,74.18118203020217,1116.3533948470601,4992.803256792509,4992.803256792509,74.18118203020217,392.2313816937473,1116.3533948470601,2338.585588477346,1139.618064793194,22657.8768777347,22657.8768777347,2543.7574398973334,2338.585588477346,32412.89393503843,422.8412220683011,1025.351589145165,1025.351589145165,1030.290941886164,153.0781408294121,4992.803256792509,253.56140013015573,1872.4506912301124,1872.4506912301124,18277.73088665845,4637.557856096047,4576.490893204875,1931.386507205505,1030.290941886164,927.5994423805596,1030.290941886164,27269.840677437507,22657.8768777347,27269.840677437507,22657.8768777347,21815.485417008294,21815.485417008294,21815.485417008294,22657.8768777347,21815.485417008294,21815.485417008294,722.8075823746454,16.81357477586571,27269.840677437507,1139.618064793194,74.18118203020217,1872.4506912301124,1872.4506912301124,706.5127559473505,4992.803256792509,16.81357477586571,74.18118203020217,1032.262648334035,16.81357477586571,74.18118203020217,2338.585588477346,2337.525743409839,4992.803256792509,4994.236206892584,16.81357477586571,760.6828366972395,1030.290941886164,32412.89393503843,4992.803256792509,32412.89393503843,16691.358128536787,1109.6731242312671,1109.6731242312671,1109.6731242312671,1109.6731242312671,1109.6731242312671,1109.6731242312671,1109.6731242312671,1109.6731242312671,1109.6731242312671,1109.6731242312671,1109.6731242312671,396.56545280486915,16816.00951455063,396.56545280486915,16816.00951455063,1109.6731242312671,4992.803256792509,16665.929245866337,16691.358128536787,2338.585588477346,2338.585588477346,2338.585588477346,2338.585588477346,2338.585588477346,2338.585588477346,2338.585588477346,2338.585588477346,2338.585588477346,4992.803256792509,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,1109.6731242312671,22657.8768777347,1109.6731242312671,1109.6731242312671,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16663.542690349503,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,1030.290941886164,1109.6731242312671,1030.290941886164,384.3813969422016,396.56545280486915,396.56545280486915,16691.358128536787,2153.1978129845797,16691.358128536787,1109.6731242312671,1109.6731242312671,22657.8768777347,16691.358128536787,16691.358128536787,16691.358128536787,2338.585588477346,2338.585588477346,2338.585588477346,22657.8768777347,4576.490893204875,4992.803256792509,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,45746.93876164691,16691.358128536787,45746.93876164691,1030.290941886164,1030.290941886164,1109.6731242312671,16691.358128536787,3464.865983058354,4992.803256792509,4992.803256792509,45746.93876164691,4992.803256792509,4992.803256792509,4992.803256792509,32436.150178060765,16691.358128536787,32412.89393503843,1109.6731242312671,2338.585588477346,22657.8768777347,1109.6731242312671,4992.803256792509,4992.803256792509,4992.803256792509,1872.4506912301124,253.56140013015573,69.60575453792087,2338.585588477346,16691.358128536787,211.784660601136,4637.557856096047,4637.557856096047,1931.386507205505,3464.865983058354,3464.865983058354,4992.803256792509,22657.8768777347,16816.00951455063,4576.490893204875,4576.490893204875,4576.490893204875,4576.490893204875,2338.585588477346,2338.585588477346,22657.8768777347,16691.358128536787,16691.358128536787,4576.490893204875,22657.8768777347,16691.358128536787,22657.8768777347,4992.803256792509,16691.358128536787,16691.358128536787,4992.803256792509,16691.358128536787,4992.803256792509,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16692.166127038778,16691.358128536787,32412.89393503843,16692.166127038778,16691.358128536787,16691.358128536787,16732.32106966028,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16607.54844042018,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16665.929245866337,16691.358128536787,16691.358128536787,16663.542690349503,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,4992.803256792509,16691.358128536787,16691.358128536787,16691.358128536787,16562.04218597422,16691.358128536787,16691.358128536787,22164.969277848995,74.18118203020217,2338.585588477346,32412.89393503843,32357.709554999456,32412.89393503843,32412.89393503843,32240.683120093396,32412.89393503843,29088.96622047983,29088.96622047983,32412.89393503843,32412.89393503843,32412.89393503843,32412.89393503843,32412.89393503843,46.4813897205178,46.4813897205178,4992.803256792509,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16.81357477586571,1872.4506912301124,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16.81357477586571,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16574.789237430115,16691.358128536787,16607.54844042018,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16562.04218597422,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787,16691.358128536787
